,V_H,V_Bnint,V_B,V_pt,V_pr
0,0.764955926087529,-0.15383719948578028,-0.0019624253148017995,-1.9009723190769372,-0.1423190709820561
1,0.8579236150908691,-0.11154921209654754,0.0034675513263552893,-1.9299322153074256,-0.14462269670385164
2,0.9494104035638626,-0.09361383889916654,0.0061002672992498536,-1.960043928444177,-0.14626814364152335
3,1.041061739574783,-0.0677803184932425,0.009226617538930858,-1.9885101955197235,-0.14890085873062292
4,1.1307385455327787,-0.059717627110994306,0.010707520292353966,-2.016647375490403,-0.15087539503844916
5,1.2197571800888714,-0.04293406498992339,0.012188423051132852,-2.0444554683261433,-0.15284993133858726
6,1.3066367433859307,-0.04375678863820644,0.014821139079993266,-2.0712762941853384,-0.1551535570123947
7,1.3923645045770745,-0.03618773101548943,0.0172893103724973,-2.0979325776781916,-0.1574571826758039
8,1.4772695544126835,-0.033555015289732454,0.01877021315519395,-2.123930683859742,-0.15926717426121095
9,1.5603646260415496,-0.019897802203850096,0.018441123647461068,-2.1476251625976586,-0.1605835317738623
10,1.6432951676350276,-0.027631404848073693,0.01877021315519395,-2.1729650936337817,-0.1620644339715696
11,1.7265548150859076,-0.030264120609982056,0.01975748167999515,-2.195507761665621,-0.16370988085292326
12,1.809485391028208,-0.029441396936117747,0.02107383971680659,-2.218873156942092,-0.1656844171036348
13,1.8914287174869484,-0.02368233117490659,0.022719287268846027,-2.2400994686493534,-0.16716531928673217
14,1.97238479534188,-0.010189662514911837,0.02140292922667856,-2.2608321469871666,-0.16913985552429828
15,2.0516954456055276,-0.007556946628491171,0.02025111594329783,-2.2804130115064423,-0.1706207576975623
16,2.129031578407949,-0.02565686801604454,0.024035645315305776,-2.3001584227462115,-0.1721016598666278
17,2.2014313827963465,-0.03437773895575143,0.024529279583836154,-2.3184229296290564,-0.17259529392205153
18,2.2695530360281637,-0.021872339062509183,0.02387110055926335,-2.3345483513218386,-0.17440528545462886
19,2.3338901708223565,-0.016442362679107966,0.024529279583836154,-2.3531419512197242,-0.17555709824483934
20,2.3975691430626447,-0.003114238532581054,0.021896563491988777,-2.367457378733898,-0.17720254508362537
21,2.459109045965057,-0.022530518013360715,0.022390197757902013,-2.3830891684473396,-0.1780252685010933
22,2.523775326946649,-0.027466860112418626,0.025187458609484306,-2.397733688234212,-0.17884799191727996
23,2.5859734487190953,-0.02368233117490659,0.024529279583836154,-2.4112263927246964,-0.1793416259663776
24,2.6465261365357193,-0.005417864958584345,0.025845637636208646,-2.424225462478004,-0.18098707279338055
25,2.7032942989692326,0.0064293567970442195,0.02666836142112871,-2.436566352210282,-0.18263251961528176
26,2.7521642963444326,0.004454819814221397,0.025187458609484306,-2.4461099740916383,-0.18329069834261674
27,2.793136122614484,-0.011506020451929319,0.02387110055926335,-2.4568054129165575,-0.1836197877059791
28,2.8291715921995624,-0.007556946628491171,0.020744750207202366,-2.4658554000377926,-0.18411342175064166
29,2.861093430014727,-0.02203688380031736,0.023377466291538952,-2.473259935245335,-0.18460705579484732
30,2.887091632272003,-0.02828958379006312,0.027655629965256417,-2.478689927897582,-0.18460705579484732
31,2.909634380542971,-0.01578418371881883,0.0273265404502775,-2.485600827841645,-0.1851006898385963
32,2.9275698539918023,-0.00887330457376799,0.026010182393057982,-2.493498999488359,-0.186087957924726
33,2.943201690251034,-0.007556946628491171,0.024693824340147344,-2.4964608139337234,-0.1870752260090336
34,2.9565298886698006,-0.005746954446974956,0.026339271906958645,-2.5002453546758856,-0.18740431537006497
35,2.9685417227548996,0.0003412011303341317,0.022883832024418627,-2.5038653502335855,-0.18723977068957454
36,2.980059920666646,-0.00854421508783651,0.023377466291538952,-2.5063335290595483,-0.18740431537006497
37,2.989274479593898,-0.021872339062509183,0.024858369096525758,-2.505510802780925,-0.18658159196710733
38,2.998324493345685,-0.023188696963196226,0.02535200336606446,-2.50649807431567,-0.18658159196710733
39,3.005729050436255,-0.014467825795166117,0.02683290617831481,-2.5053462575255963,-0.18691068132844202
40,3.0136272450491086,-0.013151467867408631,0.02535200336606446,-2.504358985996401,-0.18658159196710733
41,3.0190572540754577,-0.00805058085845474,0.02683290617831481,-2.5018908071942016,-0.1870752260090336
42,3.0248163547633453,0.01185933354871866,0.02535200336606446,-2.4994226284216676,-0.18723977068957454
43,3.0290945439829717,0.002480282840849002,0.024035645315305776,-2.4948153614588247,-0.18658159196710733
44,3.0338663705585307,-0.01479691527646386,0.024035645315305776,-2.4898790041128493,-0.18559432388188912
45,3.0388027430318565,-0.02434051012296605,0.02666836142112871,-2.481980832604187,-0.18477160047614766
46,3.0427518411233483,-0.005582409702812069,0.026339271906958645,-2.4758926589378625,-0.18427796643209426
47,3.044890935964853,-0.011176930968061438,0.027161995692889192,-2.469639940222268,-0.18460705579484732
48,3.0473591223571086,-0.010683296741776593,0.02617472714997464,-2.459109045965057,-0.18411342175064166
49,3.0490045799737957,-0.009531483544856112,0.02666836142112871,-2.4502236043449948,-0.18312615366085927
50,3.050156400315886,-0.01249328890198853,0.024200190071415384,-2.4401863466666938,-0.1819743408871327
51,3.050650037607978,-0.024175965386046258,0.0273265404502775,-2.428339092309914,-0.18115161747580005
52,3.050650037607978,-0.01282237838482711,0.02617472714997464,-2.416162748235216,-0.1803288940631923
53,3.0476882138790473,-0.007556946628491171,0.025516548122711896,-2.4034927693170656,-0.17967071533218693
54,3.034524553545931,0.006922991044229179,0.026010182393057982,-2.390164610469857,-0.17901253660036365
55,3.011159059190048,0.00758117004139737,0.022390197757902013,-2.375684636340699,-0.17720254508362537
56,2.9780853723943337,-0.010518751999552794,0.02502291385297141,-2.3600528471470037,-0.17588618761300767
57,2.9361262273375606,-0.01282237838482711,0.02798471948050517,-2.341623791811346,-0.17440528545462886
58,2.8867625410789945,0.0023157380934938493,0.025681092879426624,-2.3264856403337575,-0.17391165140090875
59,2.82982977436233,-0.002785149042112328,0.02880744326980819,-2.3087147681339992,-0.17275983860708943
60,2.7684542984237015,-0.0036078727677964217,0.024364734827592167,-2.2894629914521687,-0.1706207576975623
61,2.7023070264304017,0.005277543555914463,0.02502291385297141,-2.270046671266419,-0.16881076615189072
62,2.6335270524837004,-0.010189662514911837,0.025845637636208646,-2.249478537200953,-0.16782349803342012
63,2.563266195657132,0.005442088304450102,0.025516548122711896,-2.2279231345772303,-0.16634259585219974
64,2.4931699089970545,0.014492049575456578,0.025681092879426624,-2.207190459030063,-0.16420351491630736
65,2.425048188438094,0.002644827588269616,0.02502291385297141,-2.1836605198223267,-0.1625580680365265
66,2.3564328540157518,0.0036320960741690195,0.02666836142112871,-2.159966037791429,-0.16091262115149868
67,2.284855728890969,0.015479318089864073,0.024529279583836154,-2.135448832979481,-0.1589380848825211
68,2.2122913552338903,0.011036609793841655,0.024858369096525758,-2.110767085477895,-0.15762172736565044
69,2.1380815528489645,0.010049341290171945,0.02535200336606446,-2.085920795288814,-0.15498901232175372
70,2.0600872376856296,0.013669325815276953,0.024200190071415384,-2.0574545185745867,-0.15350811010359539
71,1.9776502320388787,0.011365699295593924,0.023048376780058305,-2.0303046041782458,-0.15169811849777304
72,1.8914287174869484,0.01942839217146089,0.023212921535765076,-2.0029901474474667,-0.14955903750075394
73,1.8019163297363845,0.02617472714997464,0.02255474251334049,-1.973701154507461,-0.14692632241508619
74,1.7082903454764813,0.006922991044229179,0.024035645315305776,-1.9447412541868896,-0.14511633078571828
75,1.6118671232575184,0.02156747398171499,0.023048376780058305,-1.912655004169148,-0.14281270506618882
76,1.5144566540641593,0.026503816664009992,0.022719287268846027,-1.882707840418367,-0.14034453464065588
77,1.416223480487756,0.01877021315519395,0.01975748167999515,-1.8516088655881837,-0.13820545359532765
78,1.3183194126944362,0.025845637636208646,0.019263847417293978,-1.8198517143674264,-0.13524364905584685
79,1.221073537039585,0.010213886040618306,0.01975748167999515,-1.7872718420444431,-0.1331045679885533
80,1.1241567613942733,0.034731054602738294,0.016960220865964742,-1.7535401591726572,-0.1306363975147839
81,1.02691090464745,0.02535200336606446,0.015150228584795727,-1.7193148450473303,-0.12816822702864306
82,0.9299941425299689,0.03226288320334001,0.013998415319149644,-1.6847604444432431,-0.1253709671293391
83,0.8329128386047182,0.03193379368457412,0.013998415319149644,-1.6497124125834786,-0.12257370721402487
84,0.7356669902164533,0.04262920318386473,0.013669325815276953,-1.6133480258209074,-0.12010553668716571
85,0.6387502284549286,0.04954008332202288,0.010213886040618306,-1.5766545526463027,-0.11747282144467301
86,0.5411752830997666,0.04740100136150206,0.009555707039229186,-1.5401256271063577,-0.11434647207558148
87,0.442283972842741,0.054147336815198975,0.008732983288978362,-1.5029385255654155,-0.11138466739139068
88,0.3448735533386202,0.0780063289977343,0.005606633053051452,-1.4642705246270191,-0.1087519521011885
89,0.24845038845676154,0.07932268723046415,0.002644827588269616,-1.4254379817875724,-0.10628378150344021
90,0.15367265479471443,0.10729530076876599,-0.0016333358234218304,-1.3872636201945727,-0.10315743206124052
91,0.06202125323498146,0.1285215795192887,-0.005417864958584345,-1.3476083591502799,-0.10003108259840991
92,-0.026997450935568296,0.16718960994505805,-0.010518751999552794,-1.3069658326596054,-0.09772745666517611
93,-0.11288982373008635,0.21704669389091052,-0.018087810075353927,-1.2661587638409302,-0.09460110716630156
94,-0.19680767872431626,0.24863930543157575,-0.026479591697162366,-1.2250226079036304,-0.09147475764655279
95,-0.2799028303482083,0.25982835609771676,-0.03602318628309835,-1.1837219093066733,-0.08785477396591156
96,-0.3641498186995282,0.27200467639094217,-0.04507314647224485,-1.1412694002339845,-0.08472842440081539
97,-0.44905501157454647,0.26558742644782973,-0.05543946427777949,-1.0999687049990867,-0.08209570896117176
98,-0.534782956384117,0.24732294655555526,-0.06383124518123735,-1.0573516543543173,-0.07880481464043988
