,V_H,V_Bnint,V_B,V_pt,V_pr
0,1.767197376740556,0.009720251789477392,-0.047870406856468053,1.355370609848688,0.15731692092054417
1,2.419124561595545,0.004454819814221397,-0.05000948831475949,1.317360552190218,0.15303875576358966
2,2.3857218910338576,0.007087535793422459,-0.05033857776896049,1.2790214122622865,0.147608776985788
3,2.510776251021267,0.00741662529200654,-0.049844943587567,1.2396950077092348,0.14448242560628777
4,2.562772559750034,0.0016575591047276877,-0.04918676467818339,1.2016849770098594,0.14003971579879337
5,2.6208570600213856,-0.005417864958584345,-0.04737677267231033,1.1618649540007109,0.13543246124236985
6,2.6763088514787885,0.004619364562428702,-0.05000948831475949,1.1213867582049697,0.12967339313053938
7,2.7301152049846964,0.016795676112798384,-0.050832211949802183,1.080414935342194,0.12490159390796227
8,2.775036117869837,0.013175691559965536,-0.05000948831475949,1.0401013034754363,0.12012979474855934
9,2.8146915852552983,0.018112034139995105,-0.051325846130092403,0.9991294989176922,0.1151934508566991
10,2.8487525126241366,-0.003772417512738213,-0.051984025036288864,0.956183159142311,0.11075074141124953
11,2.8793579894076062,-0.004430596491855704,-0.050832211949802183,0.9138950101802762,0.10663712160245933
12,2.903875283978003,-0.01792326533601689,-0.04885767522312322,0.8722650513829259,0.10137168831437546
13,2.9251016694560192,-0.00969602828746681,-0.048199496312265666,0.8306351011629285,0.09643534467494039
14,2.9400753228792462,0.001493014357699704,-0.050832211949802183,0.7868660716111964,0.09133445631642347
15,2.9553780690100364,0.009226617538930858,-0.05264220394150643,0.7424388703722284,0.0854108441164901
16,2.9695289968291836,0.013669325815276953,-0.052148569762685004,0.699657129561963,0.0801454111282445
17,2.980882649120646,-0.0047596859810248165,-0.052477659215293765,0.6552299457937881,0.07619633643519311
18,2.991578119409043,-0.012164199418892754,-0.052477659215293765,0.6121191311757116,0.07142453790251843
19,3.001450861852742,-0.01923962324892614,-0.05099675667662684,0.5671983288096076,0.06632364988179935
20,3.009513601972174,-0.013809646831800873,-0.05033857776896049,0.5237584398136189,0.06056458284304317
21,3.016918159588121,-0.009531483544856112,-0.052148569762685004,0.478508563335492,0.054970060658995255
22,3.0233354431376642,0.008403893789339874,-0.051819480309831564,0.43342323960838386,0.049704628088700686
23,3.029423635466256,0.010872065043064746,-0.052148569762685004,0.3873506537281237,0.04476828511840723
24,3.035182736536112,-0.007886036115198211,-0.052477659215293765,0.34308806937030695,0.03966739744748768
25,3.0411063835730245,-0.03108684428227408,-0.052477659215293765,0.2976736774899128,0.03522468888445291
26,3.045220027481549,-0.023188696963196226,-0.04935130940562135,0.2542338307153383,0.030123801336206124
27,3.0490045799737957,-0.009202394059441149,-0.05264220394150643,0.20865490696465233,0.024200190071415384
28,3.051308220666553,-0.006240588679074732,-0.05280674866765796,0.16143054131328277,0.017618399879296413
29,3.0534473156262774,-0.007392401885040631,-0.05231311448901997,0.11634526442546819,0.012352967802439295
30,3.0555864106156276,-0.014632370535847053,-0.05362947229749915,0.0720827170069212,0.008732983288978362
31,3.057890051406554,-0.029441396936117747,-0.05231311448901997,0.02683290617831481,0.0036320960741690195
32,3.0585482344959987,-0.013151467867408631,-0.05231311448901997,-0.01874598903206373,-0.0022915148059212825
