,V_H,V_Bnint,V_B,V_pt,V_pr
0,-3.0219007713029566,-0.0006460673477179102,-0.10348652147717889,-2.493334454242641,-0.19958062158706386
1,-3.0223944156988556,-0.007392401885040631,-0.10332197676923825,-2.4949799067057232,-0.19990971094049048
2,-3.02584992654663,0.015314773337296667,-0.10332197676923825,-2.4951444519527537,-0.20007425561712944
3,-3.0296345338192885,0.016137497100798842,-0.10414470030837027,-2.4959671781898747,-0.20007425561712944
4,-3.0327609486440688,-0.0041015070024268685,-0.10463833443116453,-2.494321725718916,-0.19974516626380195
5,-3.0372037488471757,-0.02368233117490659,-0.10315743206124052,-2.4905371850854983,-0.19892244287961602
6,-3.039013778623195,-0.023353241700496435,-0.10036017201652415,-2.487246280243189,-0.19842880884850927
7,-3.04131745293691,-0.010025117772494652,-0.10249925322867785,-2.484613556406986,-0.19842880884850927
8,-3.041975645608946,0.0039611855699931975,-0.10398015560065808,-2.480829015950953,-0.1994160769102763
9,-3.0418110974404797,0.010542975541709312,-0.10332197676923825,-2.4740826613956837,-0.19892244287961602
10,-3.037368297007109,0.011365699295593924,-0.10447378972362349,-2.4683235784112223,-0.19777063013967194
11,-3.032431852341553,-0.0019624253148017995,-0.10381561089288878,-2.4617417694798926,-0.1972769961075222
12,-3.014825201928259,-0.0036078727677964217,-0.10184107439519995,-2.453679053819522,-0.19628972804187955
13,-2.9863583819517188,-0.012657833643439961,-0.10134744026949043,-2.445287248050532,-0.1954670046524743
14,-2.946702306675212,0.01350478106344015,-0.10381561089288878,-2.43426271940632,-0.19530245997444362
15,-2.8984897570804837,0.014327504823287866,-0.10200561910365528,-2.424390007669771,-0.1944797365835419
16,-2.845505345974491,0.010378430791130759,-0.10365106618506241,-2.4120491186353132,-0.19332792383418101
17,-2.786103603971679,0.0018221038518210914,-0.10167652968668738,-2.3988855044386486,-0.1918470217242561
18,-2.7243982325968013,-0.019733257465214704,-0.10151198497811754,-2.3868737071753325,-0.19118884300743028
19,-2.6543009784369884,0.0029739170833073397,-0.10249925322867785,-2.373710094487334,-0.1895433962118489
20,-2.58486196355925,-0.003936962257615029,-0.10134744026949043,-2.3569264894393065,-0.1888852174922075
21,-2.5172330164413235,-0.002785149042112328,-0.10299288735318561,-2.3411301564212157,-0.1870752260090336
22,-2.448452283774941,-0.011670565193766719,-0.10299288735318561,-2.3248401891465673,-0.18575886856288537
23,-2.380165237360028,-0.00870875983083455,-0.09904381434268926,-2.3082211328146105,-0.18460705579484732
24,-2.3112200467143187,-0.005417864958584345,-0.10299288735318561,-2.2902857169190143,-0.18329069834261674
25,-2.2406294311136588,-0.008379670344773882,-0.10365106618506241,-2.2705403065056964,-0.18131616215816854
26,-2.167077018830418,-0.004924230725512027,-0.10134744026949043,-2.2506303526621445,-0.1793416259663776
27,-2.0902337212271,-0.01479691527646386,-0.10151198497811754,-2.2297331301442136,-0.17786072381770224
28,-2.0089477179352864,-0.007392401885040631,-0.10249925322867785,-2.20867136436879,-0.17670891103252895
29,-1.9199280886039758,-0.006240588679074732,-0.10348652147717889,-2.185964150137244,-0.1747343748235179
30,-1.8286048748178538,-0.01841689955383649,-0.10036017201652415,-2.162927847925534,-0.172430749236962
31,-1.7349780793223328,-0.026808681169167084,-0.09937290376149256,-2.1395624577871533,-0.1707853023832212
32,-1.6383895204841692,-0.013974191572738437,-0.0997019931800661,-2.1152097998591506,-0.16881076615189072
33,-1.5393328397313375,-0.017265086378029898,-0.09887926963320141,-2.0897053294090844,-0.16700077459992996
34,-1.4430735054595771,-0.020885070634325015,-0.09739836724522226,-2.0638717714512875,-0.16469714897922044
35,-1.345168775296617,-0.020391436419374062,-0.09920835905211965,-2.035570041918467,-0.16239352334826002
36,-1.2457831952483909,-0.027302315376700442,-0.09608200956310188,-2.0090783092669344,-0.16041898708496521
37,-1.147055856887198,-0.026808681169167084,-0.09624655427356878,-1.9814347647220887,-0.1582799061245082
38,-1.0468476657383932,-0.021872339062509183,-0.09525928600990159,-1.9513230494725338,-0.15564719108399944
39,-0.950424072166409,-0.03470682842172096,-0.09312020476481754,-1.9208822474499538,-0.15334356541242317
40,-0.8540005267249435,-0.033719560023061465,-0.09262657062994707,-1.8914287174869484,-0.15071085034642429
41,-0.757083391252682,-0.04095952822772776,-0.0909811235099416,-1.860823376344842,-0.14873631403795634
42,-0.6604953893458088,-0.03256774688844266,-0.09048748937280744,-1.8280789553333352,-0.1457745095607868
43,-0.5620974323607214,-0.05000948831475949,-0.08785477396591156,-1.7973090751165501,-0.1434708838442762
44,-0.4622186097238871,-0.059388537663742094,-0.08620932682901887,-1.7639064808947478,-0.14083816872673705
45,-0.36069437534535304,-0.07222302592799083,-0.08242479839194942,-1.7308329792639314,-0.13836999829144814
46,-0.2616383496249786,-0.07172939177072411,-0.08110844066742688,-1.6956203985925533,-0.13557273844999507
47,-0.16570870657344516,-0.08834840810584084,-0.07798209105656921,-1.6604078210499733,-0.1331045679885533
48,-0.07257635133596828,-0.11730827674154158,-0.07304574952224376,-1.6251952465091357,-0.13030730811734753
49,0.01627781793913169,-0.1559762804648041,-0.0677803184932425,-1.5899826748429848,-0.12685186943096094
50,0.10200561910365528,-0.19053066428980103,-0.061856708512232475,-1.5532892035516244,-0.12421915422497586
51,0.18658159196710733,-0.22130051849302956,-0.05313583811977769,-1.5156084669285257,-0.1214218943030506
52,0.26984119421562347,-0.258323068132024,-0.044085878097086764,-1.4789150012436094,-0.11780191085076781
53,0.3542525976466778,-0.2602976040475798,-0.03454228368876747,-1.4387661000006533,-0.11451101677972352
54,0.43882853586270854,-0.25536126424655387,-0.024175965386046258,-1.4010853715236833,-0.11187830150669172
55,0.525708090425983,-0.22327505453360752,-0.015455094238290112,-1.3632401007619912,-0.1087519521011885
56,0.6143976288628628,-0.18049343874581592,-0.00870875983083455,-1.322268484053752,-0.10595469208944074
57,0.7040744299137985,-0.1337627467794747,-0.0041015070024268685,-1.2831068607024367,-0.10249925322867785
58,0.7960548522056233,-0.09986653788926671,-0.0004815226015390389,-1.2424643377708644,-0.09953744847080805
59,0.8881998182816278,-0.08407024554231297,0.001986648598979901,-1.2016572722137644,-0.09558837543135494
60,0.9800156966576479,-0.07617209916684776,0.0061002672992498536,-1.1600274854227293,-0.09279111534162852
61,1.0719961233470137,-0.051984025036288864,0.007910259540376656,-1.1182331557015093,-0.08950022109696874
62,1.1626601991601557,-0.04375678863820644,0.008403893789339874,-1.0757806490660988,-0.08620932682901887
63,1.2521724705905868,-0.04145316241911348,0.009720251789477392,-1.033657232911832,-0.0825893431072501
64,1.3400393054505682,-0.04721222794413468,0.012682057305250953,-0.9912047286400907,-0.07880481464043988
65,1.4260961604574618,-0.04112407295825171,0.013998415319149644,-0.9462840564398327,-0.0755139202960808
66,1.510343036713009,-0.028454128525402828,0.016466586606665466,-0.9031733753482781,-0.07189393648987265
67,1.5927799351068508,-0.01677145215886859,0.01630204185369888,-0.8584172488376955,-0.0692612209763342
68,1.6755459381229203,-0.026315046961065236,0.01416296007118556,-0.815964746651058,-0.06481851351248501
69,1.7576537788688449,-0.02828958379006312,0.016795676112798384,-0.7713731648220721,-0.061198529620632394
70,1.8412425412889983,-0.032238657420844516,0.01827657889369473,-0.7259588597397358,-0.057084911526183904
71,1.924502234561579,-0.017265086378029898,0.018112034139995105,-0.6797218311053037,-0.05379401702328418
72,2.005458321142756,-0.015126004757505154,0.017618399879296413,-0.6344720690920367,-0.050832211949802183
73,2.0842753456876615,-0.011670565193766719,0.018605668401294136,-0.5890577613268965,-0.04704768321589747
74,2.1591433127602127,-0.020062346942421774,0.019263847417293978,-0.5441370859290431,-0.04309860971970374
75,2.228745859833295,-0.017594175857151187,0.01975748167999515,-0.49905186425335857,-0.03865590199387159
76,2.2978547913492986,-0.02828958379006312,0.02041566069786578,-0.4508402929262728,-0.03536500735290958
77,2.363014659752372,-0.01891053377108165,0.02140292922667856,-0.4057550669229104,-0.03207411268695133
78,2.425212733630489,-0.014467825795166117,0.02107383971680659,-0.3596825706114904,-0.02828958379006312
79,2.4852717373629027,0.00807480428996514,0.01877021315519395,-0.3118000803007955,-0.024505054859822475
80,2.54730530194879,-0.002456059551383394,0.019099302663193853,-0.2668793903863326,-0.021049615372514707
81,2.609338885782374,-0.013809646831800873,0.018112034139995105,-0.2180096250767461,-0.017100541638373407
82,2.669562490220246,-0.03141593375075101,0.019263847417293978,-0.1706207576975623,-0.01282237838482711
83,2.7223815691018887,-0.032403202154674945,0.022390197757902013,-0.12356097542126206,-0.008215125601646625
84,2.7664797526375864,-0.02384687591201655,0.02173201873681839,-0.07584300973158291,-0.005253320214291771
85,2.804325217392338,-0.011670565193766719,0.02173201873681839,-0.030922299547941387,-0.001797880569144386
86,2.8355888683942583,-0.0041015070024268685,0.02041566069786578,0.017124765619197707,0.001493014357699704
87,2.862903431307632,-0.00706331239794547,0.020744750207202366,0.0636909335105422,0.00494845405904025
88,2.886104358694924,0.01383387056718012,0.02173201873681839,0.10877620389727048,0.008568438539126144
89,2.906343468195572,0.006922991044229179,0.021896563491988777,0.15616510721928534,0.012352967802439295
90,2.92394985001871,0.0077457147908540705,0.02107383971680659,0.20487037567539557,0.016631131359698632
91,2.9400753228792462,0.003796640822048322,0.02090929496197101,0.25176565778390503,0.020086571188796747
92,2.953568066704139,-0.013480557349733177,0.022225653002530578,0.2980027672615062,0.02387110055926335
93,2.965086263542688,-0.00706331239794547,0.022883832024418627,0.34407533883611724,0.027820174722847056
94,2.9749590043463754,-0.012164199418892754,0.024035645315305776,0.39113518728129243,0.032098338443923166
95,2.9843381086737617,-0.0014687910776341184,0.021896563491988777,0.43737231875679144,0.03522468888445291
96,2.9914135737068537,0.015150228584795727,0.02156747398171499,0.482951278131476,0.03835103934954956
97,2.9991472218941864,0.02140292922667856,0.01992202643436252,0.5296820605977689,0.04164193460260523
98,3.0053999590026397,0.022061108247226173,0.020086571188796747,0.5752610363154691,0.045591008942479756
99,3.0121463335290266,0.01827657889369473,0.019592936925694603,0.6200172950960485,0.04937553855541425
100,3.017905433963269,-0.0004815226015390389,0.02255474251334049,0.6667481037198993,0.053818247278167364
101,3.0233354431376642,0.004783909310701648,0.02354201104737995,0.7118334703386483,0.057931866511082356
102,3.0272845408373,0.007087535793422459,0.02502291385297141,0.7567543008849834,0.06089367238579807
103,3.0313981843805338,0.015972952347965357,0.024693824340147344,0.8015105955218447,0.0636909335105422
104,3.0332081875739108,0.016795676112798384,0.02140292922667856,0.8461023544067703,0.0671463737515161
105,3.036828194023738,0.017782944632795956,0.020086571188796747,0.8893777606683924,0.07060181402361022
106,3.037980014275427,0.016466586606665466,0.020086571188796747,0.9324886309674978,0.07455088865854965
107,3.0409418378189517,-0.006734222910591434,0.021896563491988777,0.9770804190483143,0.07899359767185278
108,3.0420936581011264,-0.015455094238290112,0.02140292922667856,1.0192040365690165,0.0822844932708537
109,3.04225820385642,0.012846602056756182,0.023212921535765076,1.0624794816939487,0.0854108441164901
110,3.0407772920650524,0.02535200336606446,0.024035645315305776,1.1036158459257703,0.08804356063823682
111,3.0356763737805736,0.018112034139995105,0.022061108247226173,1.1445876741577776,0.09133445631642347
