,V_H,V_Bnint,V_B,V_pt,V_pr
0,-0.6111318607040868,-0.03108684428227408,-0.06547669239877989,1.8003029190532676,0.17755593372480155
1,-0.5101012035308806,-0.04359224390867353,-0.0646539687907609,1.7692036840264551,0.17475867172163176
2,-0.40742513663592445,-0.04770586212847701,-0.06251488740286613,1.736788087043551,0.17179686491964427
3,-0.30672364633841487,-0.0669575948894277,-0.061198529620632394,1.7033852212000888,0.1681768788629963
4,-0.2075030930894401,-0.08242479839194942,-0.057414000975135035,1.6694887253483282,0.16455689284435565
5,-0.11206709975982108,-0.13902817707538628,-0.053464927571653054,1.6362504219930982,0.16110145168007248
6,-0.019099302663193853,-0.2112632935131023,-0.046718593759238355,1.6008730286098927,0.15846873462560895
7,0.06959031041636289,-0.24548858452222766,-0.037997723067673905,1.566318373847944,0.15435511426784312
8,0.1559762804648041,-0.20616240861807383,-0.030099575875335044,1.5294600846039168,0.15122876282832126
9,0.24005861060353995,-0.14166089220245548,-0.02368233117490659,1.4926018046816953,0.14744423217564923
10,0.32364729470688003,-0.08127298538319817,-0.023353241700496435,1.4560726255984864,0.14300152233092606
11,0.4064132454220487,-0.057084911526183904,-0.021378704848703273,1.419049818011199,0.13987517099217833
12,0.48934373233280715,-0.04079498349714178,-0.01792326533601689,1.3823561108929936,0.13674881968097402
13,0.5732614800421385,-0.041946796609941064,-0.013974191572738437,1.3430296810386473,0.13247065477327208
14,0.6589892130000713,-0.028618673260679475,-0.016113273199091407,1.3050196263268528,0.12835703471798315
15,0.7457042098351354,-0.011012386226030887,-0.013645102090799138,1.2648704873650127,0.12457250430873751
16,0.8319255711123079,-0.009037849316636856,-0.015290549497929656,1.2238986302679185,0.12012979474855934
17,0.9181469324636516,0.005606633053051452,-0.015455094238290112,1.1840786020556324,0.11650980922130431
18,1.0033810282178872,0.0031384618309244633,-0.01578418371881883,1.143929492102508,0.11223164455372588
19,1.0871342262858248,-0.007227857141525407,-0.013316012608603031,1.1022994821240726,0.10844711431264178
20,1.169077438923477,-0.012328744160472804,-0.012657833643439961,1.061327663630418,0.10466258411060925
21,1.2490461227208312,-0.007227857141525407,-0.01249328890198853,1.0187104003713732,0.10054896436990007
22,1.3275339125677286,0.008568438539126144,-0.013151467867408631,0.9774095097737774,0.09594171031460998
23,1.4051989880518008,-0.00031697785529494205,-0.014467825795166117,0.9333113575917958,0.0914990011010929
24,1.4815477161837558,0.00494845405904025,-0.014467825795166117,0.8898713965348192,0.08722083672320759
25,1.558225544812468,-0.005088775469934331,-0.013974191572738437,0.8480768974577584,0.0839299410811117
26,1.633751572763842,0.001986648598979901,-0.013645102090799138,0.8046369546904057,0.07932268723046415
27,1.711581240838008,-0.00706331239794547,-0.013809646831800873,0.7600452045844686,0.07504452299079502
28,1.7902336484953703,-0.00031697785529494205,-0.014138736313611816,0.7159470991293436,0.07043726924804115
29,1.8692151631486666,0.00758117004139737,-0.014303281054421038,0.6708617316903216,0.06615910510806756
30,1.9486903313413368,0.008403893789339874,-0.01627781793913169,0.6269281887419961,0.061387306700456
31,2.025532801309935,-0.0041015070024268685,-0.014467825795166117,0.5834882891462201,0.05727368743088788
32,2.0995780273619666,-0.005253320214291771,-0.015455094238290112,0.538567492034218,0.05332461297314128
33,2.169509648345617,-0.018252354814627114,-0.01479691527646386,0.4934821579492404,0.04838826995721455
34,2.237960382890031,-0.00887330457376799,-0.012657833643439961,0.4487259216290946,0.043781016531790604
35,2.306575681757559,-0.0047596859810248165,-0.014138736313611816,0.40150151857902067,0.03884467363576376
36,2.373710094487334,-0.0014687910776341184,-0.014138736313611816,0.35509984809757494,0.03357924128111738
37,2.440350891870717,0.011694788797610892,-0.01496146001701655,0.3096854543838567,0.028971988027871383
38,2.5046880765056043,0.022061108247226173,-0.015290549497929656,0.2639419777656179,0.024693824340147344
39,2.5690252813309282,0.022719287268846027,-0.015619638978586495,0.2188566871775472,0.01992202643436252
40,2.6297425091926225,0.02107383971680659,-0.017100541638373407,0.17163232009806106,0.015643862842497996
41,2.6835488491992545,0.010213886040618306,-0.01627781793913169,0.12539522830736283,0.01185933354871866
42,2.729621568641877,0.0061002672992498536,-0.015455094238290112,0.07948723200987712,0.00758117004139737
43,2.7700997532622753,-0.023024152225832567,-0.01479691527646386,0.034072875561404266,0.0034675513263552893
44,2.8026797622328994,-0.017265086378029898,-0.01282237838482711,-0.013480557349733177,-0.0006460673477179102
45,2.8319688664087534,-0.01627781793913169,-0.013316012608603031,-0.06037580600477192,-0.005253320214291771
46,2.8569797907847083,-0.01792326533601689,-0.015290549497929656,-0.10579014738235558,-0.009860573030012976
47,2.877054351176632,-0.00706331239794547,-0.017100541638373407,-0.15169811849777304,-0.01479691527646386
48,2.8954834579132074,-0.006240588679074732,-0.016442362679107966,-0.20007425561712944,-0.020062346942421774
49,2.9107861998800506,-0.012164199418892754,-0.01693599689865298,-0.24450131654074608,-0.024505054859822475
50,2.9237853043854694,-0.0008106120938315559,-0.017265086378029898,-0.28827019550261834,-0.029605941671016475
51,2.9359616816920675,0.016631131359698632,-0.01677145215886859,-0.3363172321075529,-0.034871373154611876
52,2.9456698750607173,0.011694788797610892,-0.01693599689865298,-0.3810733728132317,-0.039643170381301426
53,2.9537326123674745,0.02502291385297141,-0.01627781793913169,-0.42566496628989997,-0.044085878097086764
54,2.963769898148046,0.019099302663193853,-0.017265086378029898,-0.4728892712366699,-0.04852858576781734
55,2.969693542508822,0.01202387829989264,-0.016442362679107966,-0.5178099494055527,-0.05231311448901997
56,2.9772626439547363,0.0064293567970442195,-0.018087810075353927,-0.5630597149479536,-0.055604009002893806
