t,V_m,V_e
-0.023860000000000003,-2.16,-2.32
-0.02384,-2.24,-2.32
-0.02382,-2.24,-2.32
-0.0238,-2.24,-2.4
-0.023780000000000003,-2.24,-2.4
-0.02376,-2.24,-2.4
-0.02374,-2.32,-2.4
-0.02372,-2.32,-2.4
-0.023700000000000002,-2.32,-2.48
-0.02368,-2.32,-2.4
-0.02366,-2.4,-2.48
-0.02364,-2.4,-2.48
-0.023620000000000002,-2.4,-2.48
-0.023600000000000003,-2.4,-2.48
-0.02358,-2.4,-2.48
-0.02356,-2.4,-2.56
-0.023540000000000002,-2.4,-2.56
-0.023520000000000003,-2.48,-2.56
-0.0235,-2.48,-2.56
-0.02348,-2.48,-2.56
-0.02346,-2.48,-2.56
-0.023440000000000003,-2.48,-2.56
-0.02342,-2.48,-2.48
-0.0234,-2.48,-2.56
-0.02338,-2.48,-2.56
-0.023360000000000002,-2.48,-2.64
-0.02334,-2.56,-2.56
-0.02332,-2.56,-2.64
-0.0233,-2.56,-2.56
-0.023280000000000002,-2.56,-2.64
-0.023260000000000003,-2.56,-2.56
-0.02324,-2.56,-2.64
-0.02322,-2.56,-2.56
-0.023200000000000002,-2.56,-2.64
-0.023180000000000003,-2.56,-2.64
-0.02316,-2.64,-2.64
-0.02314,-2.56,-2.64
-0.02312,-2.56,-2.64
-0.023100000000000002,-2.56,-2.64
-0.02308,-2.56,-2.64
-0.02306,-2.56,-2.64
-0.02304,-2.56,-2.64
-0.023020000000000002,-2.64,-2.64
-0.023,-2.56,-2.64
-0.02298,-2.56,-2.64
-0.02296,-2.56,-2.64
-0.022940000000000002,-2.56,-2.64
-0.022920000000000003,-2.56,-2.64
-0.0229,-2.56,-2.64
-0.02288,-2.56,-2.56
-0.022860000000000002,-2.56,-2.56
-0.022840000000000003,-2.56,-2.56
-0.02282,-2.56,-2.56
-0.0228,-2.56,-2.56
-0.02278,-2.56,-2.56
-0.022760000000000002,-2.56,-2.56
-0.02274,-2.56,-2.56
-0.02272,-2.56,-2.56
-0.0227,-2.48,-2.48
-0.022680000000000002,-2.56,-2.56
-0.02266,-2.56,-2.48
-0.02264,-2.48,-2.48
-0.02262,-2.48,-2.48
-0.022600000000000002,-2.48,-2.48
-0.022580000000000003,-2.56,-2.48
-0.02256,-2.48,-2.48
-0.02254,-2.48,-2.48
-0.022520000000000002,-2.48,-2.48
-0.022500000000000003,-2.48,-2.48
-0.02248,-2.48,-2.4
-0.02246,-2.4,-2.4
-0.02244,-2.4,-2.4
-0.022420000000000002,-2.4,-2.4
-0.0224,-2.4,-2.32
-0.02238,-2.4,-2.32
-0.02236,-2.4,-2.32
-0.022340000000000002,-2.32,-2.32
-0.02232,-2.32,-2.24
-0.0223,-2.32,-2.32
-0.02228,-2.32,-2.24
-0.022260000000000002,-2.32,-2.24
-0.022240000000000003,-2.32,-2.24
-0.02222,-2.24,-2.24
-0.0222,-2.16,-2.16
-0.022180000000000002,-2.24,-2.16
-0.022160000000000003,-2.16,-2.16
-0.02214,-2.24,-2.16
-0.02212,-2.16,-2.16
-0.0221,-2.16,-2.16
-0.022080000000000002,-2.16,-2.08
-0.02206,-2.16,-2.0
-0.02204,-2.08,-2.08
-0.02202,-2.08,-2.0
-0.022000000000000002,-2.08,-2.0
-0.02198,-2.08,-1.92
-0.02196,-2.08,-1.92
-0.02194,-2.0,-1.92
-0.021920000000000002,-2.0,-1.92
-0.021900000000000003,-2.0,-1.92
-0.02188,-1.92,-1.84
-0.02186,-2.0,-1.84
-0.021840000000000002,-1.84,-1.84
-0.021820000000000003,-1.84,-1.76
-0.0218,-1.84,-1.76
-0.02178,-1.84,-1.76
-0.02176,-1.84,-1.68
-0.021740000000000002,-1.76,-1.68
-0.02172,-1.76,-1.68
-0.0217,-1.76,-1.68
-0.02168,-1.76,-1.6
-0.021660000000000002,-1.68,-1.6
-0.02164,-1.68,-1.6
-0.02162,-1.6,-1.6
-0.0216,-1.6,-1.52
-0.021580000000000002,-1.6,-1.52
-0.021560000000000003,-1.6,-1.44
-0.02154,-1.52,-1.44
-0.02152,-1.44,-1.44
-0.021500000000000002,-1.52,-1.36
-0.021480000000000003,-1.44,-1.36
-0.02146,-1.44,-1.36
-0.02144,-1.44,-1.28
-0.02142,-1.36,-1.28
-0.021400000000000002,-1.36,-1.28
-0.02138,-1.36,-1.2
-0.02136,-1.36,-1.2
-0.02134,-1.28,-1.12
-0.021320000000000002,-1.2,-1.12
-0.0213,-1.2,-1.12
-0.02128,-1.28,-1.04
-0.02126,-1.2,-1.04
-0.021240000000000002,-1.12,-0.96
-0.021220000000000003,-1.12,-0.96
-0.0212,-1.04,-0.96
-0.02118,-1.04,-0.88
-0.02116,-0.96,-0.88
-0.021140000000000003,-0.96,-0.8
-0.02112,-0.96,-0.8
-0.0211,-0.96,-0.8
-0.02108,-0.88,-0.72
-0.021060000000000002,-0.88,-0.72
-0.021040000000000003,-0.8,-0.64
-0.02102,-0.8,-0.64
-0.021,-0.8,-0.56
-0.020980000000000002,-0.72,-0.56
-0.02096,-0.64,-0.48
-0.02094,-0.72,-0.56
-0.02092,-0.64,-0.48
-0.020900000000000002,-0.56,-0.48
-0.020880000000000003,-0.56,-0.4
-0.02086,-0.56,-0.4
-0.02084,-0.48,-0.32
-0.02082,-0.48,-0.32
-0.0208,-0.48,-0.24
-0.02078,-0.4,-0.24
-0.02076,-0.4,-0.16
-0.02074,-0.32,-0.16
-0.020720000000000002,-0.32,-0.16
-0.020700000000000003,-0.32,-0.16
-0.02068,-0.24,-0.08
-0.02066,-0.24,-0.08
-0.020640000000000002,-0.16,0.0
-0.02062,-0.16,0.08
-0.0206,-0.08,0.08
-0.02058,-0.08,0.16
-0.020560000000000002,-0.08,0.16
-0.020540000000000003,0.0,0.16
-0.02052,0.0,0.24
-0.0205,0.08,0.24
-0.02048,0.08,0.32
-0.02046,0.16,0.32
-0.02044,0.16,0.32
-0.02042,0.24,0.4
-0.0204,0.24,0.4
-0.020380000000000002,0.32,0.48
-0.020360000000000003,0.32,0.48
-0.02034,0.32,0.56
-0.02032,0.4,0.48
-0.020300000000000002,0.4,0.56
-0.02028,0.48,0.64
-0.02026,0.4,0.56
-0.02024,0.56,0.64
-0.020220000000000002,0.56,0.64
-0.020200000000000003,0.56,0.72
-0.02018,0.64,0.72
-0.02016,0.64,0.8
-0.02014,0.72,0.8
-0.02012,0.72,0.88
-0.0201,0.72,0.88
-0.02008,0.8,0.96
-0.02006,0.8,0.96
-0.020040000000000002,0.8,0.96
-0.020020000000000003,0.88,1.04
-0.02,0.88,1.12
-0.01998,0.96,1.12
-0.019960000000000002,0.96,1.04
-0.01994,1.04,1.12
-0.01992,1.04,1.2
-0.0199,1.04,1.2
-0.019880000000000002,1.12,1.2
-0.019860000000000003,1.12,1.28
-0.01984,1.12,1.28
-0.01982,1.2,1.36
-0.0198,1.2,1.36
-0.01978,1.2,1.36
-0.01976,1.28,1.36
-0.01974,1.28,1.44
-0.01972,1.36,1.44
-0.019700000000000002,1.36,1.44
-0.019680000000000003,1.36,1.52
-0.01966,1.44,1.52
-0.01964,1.44,1.52
-0.019620000000000002,1.44,1.6
-0.0196,1.52,1.68
-0.01958,1.52,1.6
-0.01956,1.52,1.68
-0.019540000000000002,1.6,1.68
-0.019520000000000003,1.6,1.76
-0.0195,1.6,1.76
-0.01948,1.6,1.76
-0.01946,1.68,1.76
-0.01944,1.68,1.84
-0.01942,1.76,1.84
-0.0194,1.76,1.84
-0.01938,1.76,1.84
-0.019360000000000002,1.76,1.84
-0.019340000000000003,1.84,2.0
-0.01932,1.84,1.92
-0.0193,1.92,2.0
-0.019280000000000002,1.84,2.0
-0.01926,1.92,2.0
-0.01924,1.92,2.08
-0.01922,2.0,2.08
-0.019200000000000002,2.0,2.08
-0.019180000000000003,2.0,2.08
-0.01916,2.0,2.08
-0.01914,2.08,2.16
-0.01912,2.08,2.16
-0.0191,2.08,2.16
-0.01908,2.08,2.16
-0.01906,2.16,2.24
-0.01904,2.08,2.24
-0.019020000000000002,2.16,2.24
-0.019000000000000003,2.16,2.24
-0.01898,2.24,2.32
-0.01896,2.24,2.32
-0.018940000000000002,2.24,2.4
-0.01892,2.24,2.4
-0.0189,2.24,2.4
-0.01888,2.24,2.4
-0.018860000000000002,2.32,2.4
-0.018840000000000003,2.32,2.4
-0.01882,2.32,2.4
-0.0188,2.32,2.48
-0.01878,2.32,2.48
-0.01876,2.4,2.48
-0.01874,2.4,2.48
-0.01872,2.4,2.48
-0.0187,2.4,2.56
-0.018680000000000002,2.4,2.48
-0.018660000000000003,2.4,2.56
-0.01864,2.48,2.56
-0.01862,2.48,2.56
-0.018600000000000002,2.48,2.64
-0.01858,2.48,2.56
-0.01856,2.48,2.64
-0.01854,2.48,2.64
-0.018520000000000002,2.48,2.64
-0.018500000000000003,2.56,2.64
-0.01848,2.56,2.64
-0.01846,2.56,2.64
-0.01844,2.56,2.64
-0.01842,2.56,2.64
-0.0184,2.56,2.72
-0.01838,2.56,2.64
-0.01836,2.64,2.72
-0.018340000000000002,2.56,2.72
-0.018320000000000003,2.56,2.72
-0.0183,2.56,2.72
-0.01828,2.56,2.72
-0.018260000000000002,2.64,2.72
-0.01824,2.64,2.72
-0.01822,2.64,2.72
-0.0182,2.64,2.72
-0.01818,2.64,2.72
-0.018160000000000003,2.64,2.72
-0.01814,2.64,2.64
-0.01812,2.64,2.72
-0.0181,2.64,2.72
-0.01808,2.64,2.72
-0.01806,2.64,2.64
-0.01804,2.64,2.72
-0.01802,2.64,2.72
-0.018000000000000002,2.64,2.72
-0.017980000000000003,2.64,2.72
-0.01796,2.72,2.72
-0.01794,2.64,2.72
-0.017920000000000002,2.72,2.64
-0.0179,2.64,2.72
-0.01788,2.64,2.72
-0.01786,2.64,2.64
-0.01784,2.64,2.72
-0.017820000000000003,2.64,2.64
-0.0178,2.64,2.64
-0.01778,2.64,2.64
-0.01776,2.64,2.64
-0.01774,2.56,2.64
-0.01772,2.56,2.64
-0.0177,2.56,2.56
-0.01768,2.56,2.64
-0.017660000000000002,2.56,2.64
-0.017640000000000003,2.56,2.56
-0.01762,2.56,2.56
-0.0176,2.56,2.56
-0.017580000000000002,2.56,2.56
-0.01756,2.56,2.56
-0.01754,2.56,2.56
-0.01752,2.56,2.56
-0.0175,2.56,2.56
-0.017480000000000002,2.48,2.48
-0.01746,2.48,2.48
-0.01744,2.48,2.48
-0.01742,2.48,2.48
-0.0174,2.48,2.48
-0.01738,2.48,2.4
-0.01736,2.4,2.4
-0.01734,2.4,2.4
-0.017320000000000002,2.4,2.4
-0.017300000000000003,2.4,2.32
-0.01728,2.4,2.4
-0.01726,2.4,2.32
-0.017240000000000002,2.4,2.24
-0.01722,2.32,2.24
-0.0172,2.32,2.24
-0.01718,2.32,2.24
-0.01716,2.32,2.16
-0.017140000000000002,2.24,2.16
-0.017120000000000003,2.32,2.16
-0.0171,2.24,2.16
-0.01708,2.24,2.16
-0.01706,2.24,2.08
-0.01704,2.16,2.16
-0.01702,2.16,2.08
-0.017,2.16,2.08
-0.016980000000000002,2.16,2.0
-0.016960000000000003,2.16,2.0
-0.01694,2.08,2.0
-0.01692,2.08,2.0
-0.0169,2.08,1.92
-0.01688,2.08,1.92
-0.01686,2.0,1.92
-0.01684,2.0,1.92
-0.01682,2.0,1.84
-0.016800000000000002,2.0,1.84
-0.016780000000000003,2.0,1.84
-0.01676,1.92,1.76
-0.01674,1.84,1.76
-0.01672,1.92,1.76
-0.0167,1.84,1.68
-0.01668,1.84,1.6
-0.01666,1.84,1.6
-0.016640000000000002,1.76,1.6
-0.016620000000000003,1.76,1.6
-0.0166,1.76,1.52
-0.01658,1.68,1.52
-0.01656,1.68,1.52
-0.01654,1.68,1.44
-0.01652,1.68,1.44
-0.0165,1.6,1.44
-0.01648,1.6,1.36
-0.016460000000000002,1.52,1.36
-0.016440000000000003,1.52,1.36
-0.01642,1.52,1.36
-0.0164,1.44,1.28
-0.01638,1.44,1.28
-0.01636,1.44,1.2
-0.01634,1.44,1.2
-0.01632,1.44,1.2
-0.016300000000000002,1.36,1.12
-0.016280000000000003,1.28,1.12
-0.01626,1.28,1.04
-0.01624,1.28,1.04
-0.01622,1.2,1.04
-0.0162,1.12,0.96
-0.01618,1.12,0.96
-0.01616,1.12,0.96
-0.01614,1.12,0.88
-0.016120000000000002,1.04,0.88
-0.016100000000000003,1.04,0.8
-0.01608,1.04,0.8
-0.01606,0.96,0.8
-0.01604,1.04,0.72
-0.01602,0.96,0.72
-0.016,0.96,0.72
-0.01598,0.88,0.64
-0.015960000000000002,0.8,0.56
-0.015940000000000003,0.8,0.56
-0.01592,0.8,0.56
-0.0159,0.72,0.56
-0.01588,0.72,0.48
-0.01586,0.64,0.48
-0.01584,0.64,0.4
-0.01582,0.56,0.4
-0.0158,0.56,0.4
-0.015780000000000002,0.48,0.32
-0.015760000000000003,0.48,0.24
-0.01574,0.48,0.24
-0.01572,0.4,0.24
-0.0157,0.4,0.16
-0.01568,0.32,0.16
-0.01566,0.32,0.16
-0.01564,0.24,0.08
-0.01562,0.24,0.08
-0.015600000000000001,0.24,0.0
-0.01558,0.16,0.0
-0.015560000000000001,0.16,-0.08
-0.01554,0.16,-0.08
-0.01552,0.08,-0.16
-0.0155,0.08,-0.16
-0.01548,0.0,-0.16
-0.01546,0.0,-0.16
-0.01544,-0.08,-0.24
-0.015420000000000001,-0.08,-0.32
-0.0154,-0.16,-0.32
-0.015380000000000001,-0.16,-0.4
-0.01536,-0.16,-0.4
-0.015340000000000001,-0.16,-0.4
-0.01532,-0.24,-0.4
-0.015300000000000001,-0.24,-0.48
-0.01528,-0.32,-0.56
-0.015260000000000001,-0.4,-0.56
-0.01524,-0.4,-0.56
-0.015220000000000001,-0.4,-0.56
-0.0152,-0.48,-0.64
-0.01518,-0.56,-0.64
-0.01516,-0.48,-0.72
-0.01514,-0.56,-0.72
-0.01512,-0.56,-0.72
-0.0151,-0.64,-0.8
-0.015080000000000001,-0.64,-0.88
-0.01506,-0.64,-0.88
-0.015040000000000001,-0.72,-0.96
-0.01502,-0.72,-0.96
-0.015000000000000001,-0.8,-0.96
-0.01498,-0.8,-0.96
-0.014960000000000001,-0.8,-1.04
-0.01494,-0.88,-1.04
-0.014920000000000001,-0.88,-1.12
-0.0149,-0.88,-1.12
-0.01488,-0.96,-1.2
-0.01486,-1.04,-1.2
-0.01484,-1.04,-1.28
-0.01482,-1.04,-1.28
-0.0148,-1.12,-1.28
-0.01478,-1.12,-1.28
-0.01476,-1.2,-1.36
-0.014740000000000001,-1.2,-1.36
-0.01472,-1.2,-1.36
-0.014700000000000001,-1.2,-1.44
-0.01468,-1.28,-1.52
-0.014660000000000001,-1.28,-1.52
-0.01464,-1.28,-1.52
-0.014620000000000001,-1.36,-1.6
-0.0146,-1.36,-1.6
-0.014580000000000001,-1.44,-1.6
-0.01456,-1.36,-1.6
-0.01454,-1.44,-1.6
-0.01452,-1.44,-1.68
-0.0145,-1.44,-1.68
-0.01448,-1.52,-1.68
-0.01446,-1.6,-1.76
-0.01444,-1.52,-1.76
-0.01442,-1.6,-1.76
-0.014400000000000001,-1.6,-1.84
-0.01438,-1.6,-1.84
-0.014360000000000001,-1.68,-1.84
-0.01434,-1.68,-1.84
-0.014320000000000001,-1.76,-1.92
-0.0143,-1.68,-1.92
-0.014280000000000001,-1.76,-1.92
-0.01426,-1.84,-2.0
-0.014240000000000001,-1.84,-1.92
-0.01422,-1.84,-2.0
-0.0142,-1.92,-2.0
-0.01418,-1.84,-2.0
-0.01416,-1.92,-2.08
-0.01414,-1.92,-2.08
-0.01412,-1.92,-2.08
-0.0141,-2.0,-2.08
-0.01408,-2.0,-2.16
-0.014060000000000001,-2.08,-2.16
-0.01404,-2.0,-2.16
-0.014020000000000001,-2.0,-2.24
-0.014,-2.08,-2.24
-0.013980000000000001,-2.16,-2.24
-0.01396,-2.16,-2.24
-0.013940000000000001,-2.16,-2.24
-0.01392,-2.16,-2.24
-0.013900000000000001,-2.16,-2.32
-0.01388,-2.16,-2.32
-0.01386,-2.16,-2.32
-0.01384,-2.24,-2.32
-0.01382,-2.24,-2.32
-0.0138,-2.24,-2.4
-0.01378,-2.24,-2.4
-0.01376,-2.32,-2.4
-0.01374,-2.32,-2.4
-0.013720000000000001,-2.32,-2.4
-0.0137,-2.32,-2.48
-0.013680000000000001,-2.4,-2.48
-0.01366,-2.32,-2.48
-0.013640000000000001,-2.32,-2.48
-0.01362,-2.4,-2.48
-0.013600000000000001,-2.4,-2.48
-0.01358,-2.4,-2.56
-0.013560000000000001,-2.4,-2.56
-0.01354,-2.4,-2.56
-0.01352,-2.48,-2.56
-0.0135,-2.48,-2.56
-0.01348,-2.48,-2.56
-0.01346,-2.48,-2.56
-0.01344,-2.48,-2.56
-0.01342,-2.48,-2.56
-0.0134,-2.48,-2.56
-0.013380000000000001,-2.48,-2.56
-0.01336,-2.48,-2.56
-0.013340000000000001,-2.48,-2.64
-0.01332,-2.56,-2.64
-0.013300000000000001,-2.56,-2.64
-0.01328,-2.56,-2.56
-0.013260000000000001,-2.56,-2.56
-0.01324,-2.64,-2.64
-0.01322,-2.56,-2.56
-0.0132,-2.56,-2.64
-0.01318,-2.56,-2.64
-0.01316,-2.56,-2.64
-0.01314,-2.56,-2.64
-0.01312,-2.64,-2.64
-0.0131,-2.56,-2.64
-0.01308,-2.56,-2.56
-0.01306,-2.56,-2.64
-0.013040000000000001,-2.56,-2.64
-0.01302,-2.56,-2.64
-0.013000000000000001,-2.56,-2.64
-0.01298,-2.64,-2.56
-0.012960000000000001,-2.64,-2.64
-0.01294,-2.56,-2.56
-0.012920000000000001,-2.56,-2.56
-0.0129,-2.64,-2.64
-0.01288,-2.56,-2.56
-0.01286,-2.56,-2.56
-0.01284,-2.56,-2.64
-0.01282,-2.56,-2.56
-0.0128,-2.56,-2.56
-0.01278,-2.56,-2.56
-0.01276,-2.56,-2.48
-0.01274,-2.56,-2.56
-0.01272,-2.56,-2.56
-0.012700000000000001,-2.48,-2.56
-0.01268,-2.48,-2.56
-0.012660000000000001,-2.48,-2.48
-0.01264,-2.48,-2.48
-0.012620000000000001,-2.48,-2.48
-0.0126,-2.48,-2.48
-0.012580000000000001,-2.48,-2.48
-0.01256,-2.48,-2.48
-0.01254,-2.48,-2.48
-0.01252,-2.48,-2.4
-0.0125,-2.48,-2.4
-0.01248,-2.4,-2.4
-0.01246,-2.4,-2.4
-0.01244,-2.4,-2.4
-0.01242,-2.4,-2.32
-0.0124,-2.32,-2.32
-0.01238,-2.4,-2.32
-0.012360000000000001,-2.32,-2.32
-0.01234,-2.32,-2.32
-0.012320000000000001,-2.32,-2.32
-0.0123,-2.32,-2.24
-0.012280000000000001,-2.32,-2.24
-0.01226,-2.32,-2.24
-0.012240000000000001,-2.24,-2.24
-0.01222,-2.24,-2.24
-0.0122,-2.24,-2.16
-0.01218,-2.24,-2.16
-0.01216,-2.24,-2.16
-0.01214,-2.16,-2.16
-0.01212,-2.16,-2.08
-0.0121,-2.16,-2.08
-0.01208,-2.16,-2.08
-0.01206,-2.16,-2.0
-0.01204,-2.08,-2.08
-0.012020000000000001,-2.08,-2.0
-0.012,-2.08,-1.92
-0.011980000000000001,-2.0,-1.92
-0.01196,-2.0,-1.92
-0.011940000000000001,-2.0,-1.92
-0.01192,-2.0,-1.92
-0.0119,-1.92,-1.84
-0.01188,-1.92,-1.84
-0.01186,-1.92,-1.84
-0.01184,-1.92,-1.84
-0.01182,-1.84,-1.84
-0.0118,-1.84,-1.76
-0.01178,-1.84,-1.76
-0.01176,-1.84,-1.76
-0.01174,-1.76,-1.68
-0.01172,-1.76,-1.68
-0.0117,-1.76,-1.6
-0.011680000000000001,-1.76,-1.6
-0.01166,-1.68,-1.6
-0.011640000000000001,-1.68,-1.6
-0.01162,-1.68,-1.52
-0.011600000000000001,-1.6,-1.52
-0.01158,-1.6,-1.52
-0.01156,-1.6,-1.44
-0.01154,-1.52,-1.44
-0.01152,-1.52,-1.36
-0.0115,-1.52,-1.36
-0.01148,-1.44,-1.36
-0.01146,-1.44,-1.28
-0.01144,-1.36,-1.28
-0.01142,-1.36,-1.28
-0.0114,-1.36,-1.2
-0.01138,-1.36,-1.2
-0.01136,-1.36,-1.2
-0.011340000000000001,-1.28,-1.12
-0.01132,-1.28,-1.12
-0.011300000000000001,-1.2,-1.04
-0.01128,-1.2,-1.04
-0.011260000000000001,-1.2,-1.04
-0.01124,-1.12,-0.96
-0.01122,-1.12,-0.88
-0.0112,-1.04,-0.88
-0.01118,-1.04,-0.88
-0.01116,-1.04,-0.88
-0.01114,-0.96,-0.8
-0.01112,-0.88,-0.8
-0.0111,-0.96,-0.8
-0.01108,-0.88,-0.72
-0.01106,-0.88,-0.72
-0.01104,-0.8,-0.64
-0.01102,-0.8,-0.64
-0.011000000000000001,-0.72,-0.64
-0.01098,-0.72,-0.56
-0.010960000000000001,-0.64,-0.56
-0.01094,-0.64,-0.48
-0.010920000000000001,-0.64,-0.4
-0.0109,-0.56,-0.4
-0.01088,-0.56,-0.4
-0.01086,-0.56,-0.32
-0.01084,-0.48,-0.32
-0.01082,-0.4,-0.32
-0.0108,-0.4,-0.32
-0.01078,-0.4,-0.24
-0.01076,-0.4,-0.24
-0.01074,-0.32,-0.16
-0.01072,-0.32,-0.16
-0.0107,-0.24,-0.08
-0.01068,-0.24,-0.08
-0.010660000000000001,-0.16,0.0
-0.01064,-0.16,0.0
-0.010620000000000001,-0.16,0.0
-0.0106,-0.08,0.16
-0.01058,-0.08,0.16
-0.01056,0.0,0.16
-0.01054,0.0,0.24
-0.01052,0.08,0.24
-0.0105,0.08,0.24
-0.01048,0.08,0.32
-0.01046,0.16,0.32
-0.01044,0.16,0.32
-0.01042,0.16,0.4
-0.0104,0.16,0.4
-0.01038,0.32,0.4
-0.01036,0.32,0.48
-0.01034,0.32,0.48
-0.010320000000000001,0.32,0.56
-0.0103,0.4,0.56
-0.010280000000000001,0.48,0.56
-0.01026,0.48,0.64
-0.01024,0.56,0.64
-0.01022,0.56,0.72
-0.0102,0.56,0.72
-0.01018,0.64,0.8
-0.01016,0.64,0.8
-0.01014,0.72,0.8
-0.01012,0.72,0.8
-0.0101,0.72,0.88
-0.01008,0.8,0.88
-0.01006,0.8,0.88
-0.01004,0.8,0.96
-0.01002,0.88,1.04
-0.01,0.88,1.04
-0.009980000000000001,0.96,1.04
-0.00996,1.04,1.12
-0.009940000000000001,1.04,1.12
-0.00992,1.04,1.2
-0.0099,1.04,1.2
-0.00988,1.04,1.2
-0.00986,1.12,1.28
-0.00984,1.12,1.28
-0.00982,1.12,1.28
-0.0098,1.2,1.36
-0.00978,1.2,1.36
-0.00976,1.28,1.36
-0.00974,1.28,1.44
-0.00972,1.36,1.44
-0.0097,1.36,1.44
-0.00968,1.36,1.52
-0.00966,1.44,1.52
-0.00964,1.44,1.6
-0.00962,1.44,1.6
-0.009600000000000001,1.52,1.6
-0.00958,1.52,1.6
-0.00956,1.52,1.68
-0.00954,1.6,1.68
-0.00952,1.6,1.68
-0.0095,1.68,1.76
-0.00948,1.68,1.76
-0.00946,1.68,1.76
-0.00944,1.68,1.84
-0.00942,1.68,1.84
-0.0094,1.76,1.84
-0.00938,1.84,1.92
-0.00936,1.76,1.92
-0.009340000000000001,1.84,1.92
-0.009319999999999998,1.84,2.0
-0.0093,1.84,2.0
-0.00928,1.92,2.0
-0.009260000000000001,1.92,2.0
-0.009240000000000002,1.92,2.08
-0.009219999999999999,2.0,2.08
-0.0092,1.92,2.08
-0.00918,2.0,2.16
-0.009160000000000001,2.0,2.16
-0.009139999999999999,2.08,2.16
-0.00912,2.08,2.16
-0.0091,2.08,2.16
-0.009080000000000001,2.08,2.16
-0.009059999999999999,2.16,2.24
-0.00904,2.16,2.24
-0.00902,2.16,2.24
-0.009000000000000001,2.16,2.24
-0.008979999999999998,2.16,2.32
-0.00896,2.24,2.32
-0.00894,2.16,2.32
-0.00892,2.24,2.32
-0.008900000000000002,2.32,2.4
-0.008879999999999999,2.24,2.4
-0.00886,2.32,2.4
-0.00884,2.32,2.4
-0.008820000000000001,2.32,2.48
-0.008799999999999999,2.32,2.48
-0.00878,2.4,2.48
-0.00876,2.4,2.48
-0.008740000000000001,2.4,2.48
-0.008719999999999999,2.4,2.48
-0.0087,2.4,2.56
-0.00868,2.4,2.48
-0.008660000000000001,2.4,2.56
-0.008639999999999998,2.4,2.48
-0.00862,2.48,2.64
-0.0086,2.48,2.64
-0.00858,2.48,2.64
-0.008560000000000002,2.48,2.56
-0.008539999999999999,2.48,2.64
-0.00852,2.56,2.64
-0.0085,2.48,2.64
-0.008480000000000001,2.56,2.64
-0.008459999999999999,2.56,2.64
-0.00844,2.56,2.64
-0.00842,2.56,2.64
-0.008400000000000001,2.56,2.64
-0.008379999999999999,2.56,2.64
-0.00836,2.56,2.64
-0.00834,2.56,2.72
-0.008320000000000001,2.56,2.72
-0.008299999999999998,2.56,2.72
-0.00828,2.64,2.72
-0.00826,2.64,2.72
-0.00824,2.64,2.72
-0.008220000000000002,2.64,2.72
-0.008199999999999999,2.64,2.64
-0.00818,2.64,2.72
-0.00816,2.64,2.72
-0.008140000000000001,2.64,2.72
-0.008119999999999999,2.64,2.72
-0.0081,2.64,2.72
-0.00808,2.64,2.72
-0.008060000000000001,2.64,2.72
-0.008039999999999999,2.64,2.72
-0.00802,2.64,2.72
-0.008,2.64,2.72
-0.007980000000000001,2.64,2.72
-0.007959999999999998,2.64,2.72
-0.00794,2.64,2.64
-0.00792,2.64,2.64
-0.0079,2.64,2.64
-0.007880000000000002,2.64,2.64
-0.007859999999999999,2.64,2.72
-0.00784,2.72,2.64
-0.00782,2.64,2.72
-0.007800000000000001,2.64,2.64
