t,V_m,V_e
-0.00025,24.8,3.8000000000000003
-0.0002498,24.6,4.0
-0.0002496,24.8,3.8000000000000003
-0.0002494,24.8,4.0
-0.0002492,24.6,3.8000000000000003
-0.000249,24.6,4.0
-0.00024880000000000003,24.6,3.8000000000000003
-0.0002486,24.6,4.0
-0.0002484,24.6,4.2
-0.0002482,24.8,4.0
-0.000248,24.6,4.2
-0.0002478,24.6,4.0
-0.0002476,24.400000000000002,4.2
-0.0002474,24.400000000000002,4.4
-0.0002472,24.400000000000002,4.2
-0.000247,24.400000000000002,4.2
-0.0002468,24.6,4.2
-0.00024660000000000003,24.6,4.4
-0.0002464,24.400000000000002,4.4
-0.0002462,24.6,4.2
-0.000246,24.400000000000002,4.4
-0.0002458,24.400000000000002,4.4
-0.0002456,24.200000000000003,4.4
-0.0002454,24.400000000000002,4.4
-0.0002452,24.400000000000002,4.4
-0.000245,24.400000000000002,4.6000000000000005
-0.0002448,24.400000000000002,4.4
-0.0002446,24.200000000000003,4.4
-0.00024440000000000003,24.200000000000003,4.4
-0.0002442,24.0,4.6000000000000005
-0.000244,24.0,4.6000000000000005
-0.00024380000000000002,24.200000000000003,4.6000000000000005
-0.0002436,24.200000000000003,4.6000000000000005
-0.0002434,24.400000000000002,4.6000000000000005
-0.0002432,24.200000000000003,4.800000000000001
-0.000243,24.200000000000003,4.6000000000000005
-0.0002428,24.0,4.6000000000000005
-0.00024260000000000002,24.0,4.800000000000001
-0.0002424,24.0,4.4
-0.0002422,24.0,4.6000000000000005
-0.000242,24.0,4.800000000000001
-0.0002418,24.200000000000003,4.800000000000001
-0.00024160000000000002,24.0,5.0
-0.0002414,24.0,4.800000000000001
-0.0002412,24.200000000000003,4.800000000000001
-0.000241,24.0,5.0
-0.0002408,24.200000000000003,4.800000000000001
-0.0002406,23.8,5.0
-0.00024040000000000002,24.0,4.800000000000001
-0.0002402,24.0,5.2
-0.00024,24.0,4.800000000000001
-0.0002398,24.200000000000003,4.6000000000000005
-0.0002396,24.0,4.800000000000001
-0.00023940000000000002,23.8,4.800000000000001
-0.00023920000000000001,24.200000000000003,4.800000000000001
-0.000239,24.0,4.800000000000001
-0.0002388,24.0,4.800000000000001
-0.0002386,24.0,4.800000000000001
-0.0002384,24.0,5.2
-0.00023820000000000002,24.0,5.0
-0.000238,24.0,4.800000000000001
-0.0002378,24.0,5.0
-0.0002376,23.8,5.0
-0.0002374,23.8,5.0
-0.00023720000000000002,24.0,4.800000000000001
-0.00023700000000000001,23.8,5.0
-0.0002368,24.0,5.0
-0.0002366,24.0,4.800000000000001
-0.0002364,24.0,5.0
-0.0002362,23.8,5.4
-0.00023600000000000002,23.8,5.2
-0.0002358,24.0,5.0
-0.0002356,24.200000000000003,5.0
-0.0002354,23.8,5.2
-0.0002352,24.0,5.2
-0.00023500000000000002,23.6,5.0
-0.00023480000000000002,24.0,5.0
-0.0002346,24.0,5.2
-0.0002344,23.6,5.2
-0.0002342,24.200000000000003,5.2
-0.000234,24.0,5.0
-0.0002338,24.0,5.2
-0.0002336,23.8,5.4
-0.0002334,23.8,5.2
-0.0002332,23.6,5.2
-0.000233,24.0,5.0
-0.00023280000000000002,24.0,5.2
-0.00023260000000000002,24.0,5.2
-0.0002324,23.8,5.0
-0.0002322,24.0,5.4
-0.000232,24.200000000000003,5.2
-0.0002318,24.0,5.2
-0.0002316,23.8,5.0
