t,V_m,V_e
-1.9439999999999995e-06,1.28,0.0
-1.9399999999999996e-06,1.28,0.0
-1.9359999999999998e-06,1.36,0.08
-1.9319999999999995e-06,1.28,0.08
-1.9279999999999996e-06,1.28,-0.08
-1.9239999999999997e-06,1.2,0.0
-1.9199999999999994e-06,1.28,0.0
-1.9159999999999995e-06,1.28,0.08
-1.9119999999999997e-06,1.2,0.0
-1.9079999999999998e-06,1.28,0.0
-1.9039999999999995e-06,1.2,-0.08
-1.8999999999999996e-06,1.12,0.0
-1.8959999999999997e-06,1.2,0.08
-1.8919999999999994e-06,1.2,0.08
-1.8879999999999995e-06,1.2,0.08
-1.8839999999999997e-06,1.12,0.08
-1.8799999999999998e-06,1.04,0.08
-1.8759999999999995e-06,0.96,0.0
-1.8719999999999996e-06,1.04,0.0
-1.8679999999999997e-06,1.12,0.08
-1.8639999999999994e-06,1.12,0.08
-1.8599999999999996e-06,1.04,0.08
-1.8559999999999997e-06,1.04,0.08
-1.8519999999999998e-06,1.04,0.0
-1.8479999999999995e-06,1.04,0.0
-1.8439999999999996e-06,0.88,0.0
-1.8399999999999997e-06,0.96,0.0
-1.8359999999999994e-06,0.96,0.08
-1.8319999999999996e-06,0.96,0.0
-1.8279999999999997e-06,0.88,0.08
-1.8239999999999994e-06,0.88,0.08
-1.8199999999999995e-06,0.88,0.0
-1.8159999999999996e-06,0.88,0.0
-1.8119999999999998e-06,0.88,0.0
-1.8079999999999995e-06,0.88,0.0
-1.8039999999999996e-06,0.8,0.08
-1.7999999999999997e-06,0.8,0.08
-1.7959999999999994e-06,0.8,0.08
-1.7919999999999995e-06,0.72,0.08
-1.7879999999999997e-06,0.8,0.08
-1.7839999999999998e-06,0.72,0.0
-1.7799999999999995e-06,0.8,0.0
-1.7759999999999996e-06,0.72,0.0
-1.7719999999999997e-06,0.72,0.08
-1.7679999999999994e-06,0.64,0.0
-1.7639999999999995e-06,0.64,0.0
-1.7599999999999997e-06,0.56,0.0
-1.7559999999999998e-06,0.64,0.0
-1.7519999999999995e-06,0.56,0.08
-1.7479999999999996e-06,0.64,0.0
-1.7439999999999997e-06,0.48,0.08
-1.7399999999999994e-06,0.56,0.0
-1.7359999999999996e-06,0.48,0.0
-1.7319999999999997e-06,0.48,0.0
-1.7279999999999994e-06,0.48,0.08
-1.7239999999999995e-06,0.48,0.08
-1.7199999999999996e-06,0.48,0.08
-1.7159999999999997e-06,0.48,0.0
-1.7119999999999994e-06,0.56,0.0
-1.7079999999999996e-06,0.48,0.0
-1.7039999999999997e-06,0.4,0.08
-1.6999999999999994e-06,0.4,0.08
-1.6959999999999995e-06,0.4,0.08
-1.6919999999999996e-06,0.4,0.08
-1.6879999999999998e-06,0.32,0.08
-1.6839999999999995e-06,0.32,0.08
-1.6799999999999996e-06,0.32,0.0
-1.6759999999999997e-06,0.32,0.08
-1.6719999999999994e-06,0.24,0.0
-1.6679999999999995e-06,0.24,0.16
-1.6639999999999997e-06,0.24,0.0
-1.6599999999999998e-06,0.16,0.08
-1.6559999999999995e-06,0.32,0.08
-1.6519999999999996e-06,0.24,0.0
-1.6479999999999997e-06,0.24,0.08
-1.6439999999999994e-06,0.32,0.08
-1.6399999999999995e-06,0.16,0.08
-1.6359999999999997e-06,0.16,0.08
-1.6319999999999998e-06,0.16,0.08
-1.6279999999999995e-06,0.08,0.0
-1.6239999999999996e-06,0.16,0.08
-1.6199999999999997e-06,0.08,0.08
-1.6159999999999994e-06,0.16,0.0
-1.6119999999999996e-06,0.08,0.08
-1.6079999999999997e-06,0.16,0.0
-1.6039999999999994e-06,0.0,0.08
-1.5999999999999995e-06,0.08,0.08
-1.5959999999999996e-06,0.0,0.0
-1.5919999999999998e-06,0.0,0.0
-1.5879999999999994e-06,0.0,0.0
-1.5839999999999996e-06,0.0,0.0
-1.5799999999999997e-06,0.0,0.08
-1.5759999999999994e-06,-0.08,0.08
-1.5719999999999995e-06,0.0,0.0
-1.5679999999999996e-06,-0.08,0.08
-1.5639999999999998e-06,0.0,0.08
-1.5599999999999995e-06,0.0,0.08
-1.5559999999999996e-06,-0.08,0.0
-1.5519999999999997e-06,-0.08,0.0
-1.5479999999999994e-06,-0.16,0.0
-1.5439999999999995e-06,-0.08,0.08
-1.5399999999999997e-06,-0.08,0.08
-1.5359999999999998e-06,-0.08,0.0
-1.5319999999999995e-06,-0.16,0.08
-1.5279999999999996e-06,-0.24,0.0
-1.5239999999999997e-06,-0.16,0.08
-1.5199999999999994e-06,-0.24,0.08
-1.5159999999999995e-06,-0.16,0.08
-1.5119999999999997e-06,-0.16,0.08
-1.5079999999999994e-06,-0.24,-0.08
-1.5039999999999995e-06,-0.16,0.08
-1.4999999999999996e-06,-0.16,0.0
-1.4959999999999997e-06,-0.24,0.0
-1.4919999999999994e-06,-0.24,0.08
-1.4879999999999996e-06,-0.24,0.08
-1.4839999999999997e-06,-0.32,0.08
-1.4799999999999994e-06,-0.24,0.0
-1.4759999999999995e-06,-0.32,0.08
-1.4719999999999996e-06,-0.32,0.08
-1.4679999999999998e-06,-0.24,0.08
-1.4639999999999995e-06,-0.24,0.0
-1.4599999999999996e-06,-0.32,0.0
-1.4559999999999997e-06,-0.24,0.0
-1.4519999999999994e-06,-0.32,0.08
-1.4479999999999995e-06,-0.32,0.0
-1.4439999999999996e-06,-0.32,0.08
-1.4399999999999998e-06,-0.32,0.0
-1.4359999999999995e-06,-0.32,0.0
-1.4319999999999996e-06,-0.4,0.08
-1.4279999999999997e-06,-0.4,0.0
-1.4239999999999994e-06,-0.32,0.08
-1.4199999999999995e-06,-0.4,-0.08
-1.4159999999999997e-06,-0.4,0.0
-1.4119999999999998e-06,-0.4,0.0
-1.4079999999999995e-06,-0.32,0.0
-1.4039999999999996e-06,-0.4,0.08
-1.3999999999999997e-06,-0.4,0.0
-1.3959999999999994e-06,-0.4,0.0
-1.3919999999999995e-06,-0.4,0.0
-1.3879999999999997e-06,-0.32,0.0
-1.3839999999999994e-06,-0.4,0.08
-1.3799999999999995e-06,-0.48,0.0
-1.3759999999999996e-06,-0.4,0.08
-1.3719999999999997e-06,-0.4,0.0
-1.3679999999999994e-06,-0.4,0.08
-1.3639999999999996e-06,-0.4,-0.08
-1.3599999999999997e-06,-0.48,0.0
-1.3559999999999994e-06,-0.48,0.0
-1.3519999999999995e-06,-0.48,0.08
-1.3479999999999996e-06,-0.48,0.0
-1.3439999999999998e-06,-0.48,0.0
-1.3399999999999995e-06,-0.48,0.0
-1.3359999999999996e-06,-0.48,0.08
-1.3319999999999997e-06,-0.48,-0.08
-1.3279999999999994e-06,-0.48,0.0
-1.3239999999999995e-06,-0.4,0.0
-1.3199999999999996e-06,-0.4,0.16
-1.3159999999999998e-06,-0.48,0.08
-1.3119999999999995e-06,-0.48,0.08
-1.3079999999999996e-06,-0.48,0.08
-1.3039999999999997e-06,-0.48,0.08
-1.2999999999999994e-06,-0.48,0.08
-1.2959999999999995e-06,-0.4,0.08
-1.2919999999999997e-06,-0.48,0.08
-1.2879999999999994e-06,-0.4,0.08
-1.2839999999999995e-06,-0.48,0.08
-1.2799999999999996e-06,-0.48,0.0
-1.2759999999999997e-06,-0.48,0.0
-1.2719999999999994e-06,-0.48,0.0
-1.2679999999999995e-06,-0.48,0.0
-1.2639999999999997e-06,-0.48,0.0
-1.2599999999999994e-06,-0.48,0.0
-1.2559999999999995e-06,-0.48,0.08
-1.2519999999999996e-06,-0.4,0.08
-1.2479999999999997e-06,-0.48,0.0
-1.2439999999999994e-06,-0.48,0.0
-1.2399999999999996e-06,-0.56,0.08
-1.2359999999999997e-06,-0.56,0.0
-1.2319999999999994e-06,-0.48,0.16
-1.2279999999999995e-06,-0.48,0.08
-1.2239999999999996e-06,-0.56,0.0
-1.2199999999999998e-06,-0.48,0.0
-1.2159999999999995e-06,-0.48,0.08
-1.2119999999999996e-06,-0.48,0.08
-1.2079999999999997e-06,-0.4,0.0
-1.2039999999999994e-06,-0.4,0.0
-1.1999999999999995e-06,-0.48,0.08
-1.1959999999999996e-06,-0.48,0.08
-1.1919999999999998e-06,-0.56,0.0
-1.1879999999999995e-06,-0.48,0.16
-1.1839999999999996e-06,-0.48,0.0
-1.1799999999999997e-06,-0.48,0.0
-1.1759999999999994e-06,-0.4,0.0
-1.1719999999999995e-06,-0.48,0.0
-1.1679999999999997e-06,-0.4,0.0
-1.1639999999999994e-06,-0.48,0.08
-1.1599999999999995e-06,-0.48,0.08
-1.1559999999999996e-06,-0.48,0.08
-1.1519999999999997e-06,-0.4,0.0
-1.1479999999999994e-06,-0.4,0.08
-1.1439999999999996e-06,-0.48,0.0
-1.1399999999999997e-06,-0.48,0.08
-1.1359999999999994e-06,-0.4,0.0
-1.1319999999999995e-06,-0.4,0.08
-1.1279999999999996e-06,-0.32,0.0
-1.1239999999999997e-06,-0.4,0.0
-1.1199999999999994e-06,-0.32,0.0
-1.1159999999999996e-06,-0.4,0.0
-1.1119999999999997e-06,-0.32,0.0
-1.1079999999999994e-06,-0.4,0.0
-1.1039999999999995e-06,-0.32,-0.08
-1.0999999999999996e-06,-0.4,0.16
-1.0959999999999998e-06,-0.4,0.08
-1.0919999999999995e-06,-0.4,0.08
-1.0879999999999996e-06,-0.4,-0.08
-1.0839999999999997e-06,-0.48,0.0
-1.0799999999999994e-06,-0.4,0.0
-1.0759999999999995e-06,-0.4,0.08
-1.0719999999999996e-06,-0.4,0.08
-1.0679999999999993e-06,-0.4,0.0
-1.0639999999999995e-06,-0.32,0.0
-1.0599999999999996e-06,-0.32,0.0
-1.0559999999999997e-06,-0.24,0.16
-1.0519999999999994e-06,-0.32,0.08
-1.0479999999999995e-06,-0.32,0.08
-1.0439999999999997e-06,-0.32,0.08
-1.0399999999999994e-06,-0.24,0.0
-1.0359999999999995e-06,-0.24,0.0
-1.0319999999999996e-06,-0.32,0.0
-1.0279999999999997e-06,-0.32,0.08
-1.0239999999999994e-06,-0.24,0.0
-1.0199999999999996e-06,-0.24,0.0
-1.0159999999999997e-06,-0.24,0.08
-1.0119999999999994e-06,-0.24,0.0
-1.0079999999999995e-06,-0.24,0.0
-1.0039999999999996e-06,-0.24,0.0
-9.999999999999997e-07,-0.24,-0.08
-9.959999999999994e-07,-0.24,0.0
-9.919999999999996e-07,-0.16,0.0
-9.879999999999997e-07,-0.24,0.0
-9.839999999999994e-07,-0.16,0.08
-9.8e-07,-0.08,0.0
-9.759999999999996e-07,-0.16,0.0
-9.719999999999993e-07,-0.16,0.08
-9.679999999999999e-07,-0.16,0.08
-9.639999999999996e-07,-0.08,0.08
-9.599999999999993e-07,-0.16,0.0
-9.559999999999998e-07,-0.16,0.08
-9.519999999999995e-07,-0.16,0.0
-9.479999999999992e-07,-0.16,0.0
-9.439999999999998e-07,-0.16,0.0
-9.399999999999995e-07,-0.08,0.0
-9.359999999999992e-07,-0.08,0.08
-9.319999999999997e-07,-0.08,0.0
-9.279999999999994e-07,-0.08,0.0
-9.24e-07,-0.08,0.08
-9.199999999999997e-07,-0.16,0.08
-9.159999999999994e-07,-0.08,0.08
-9.119999999999999e-07,0.0,0.08
-9.079999999999996e-07,-0.08,0.08
-9.039999999999993e-07,-0.08,0.0
-8.999999999999999e-07,0.0,0.0
-8.959999999999996e-07,-0.08,0.08
-8.919999999999993e-07,0.0,0.0
-8.879999999999998e-07,0.0,0.0
-8.839999999999995e-07,0.0,0.0
-8.799999999999992e-07,0.0,0.08
-8.759999999999997e-07,0.0,0.0
-8.719999999999994e-07,0.08,0.0
-8.679999999999991e-07,0.0,0.0
-8.639999999999997e-07,-0.08,0.08
-8.599999999999994e-07,0.0,0.0
-8.559999999999999e-07,0.0,0.08
-8.519999999999996e-07,0.0,0.08
-8.479999999999993e-07,0.08,0.08
-8.439999999999999e-07,0.0,0.0
-8.399999999999996e-07,0.08,0.0
-8.359999999999993e-07,0.16,0.08
-8.319999999999998e-07,0.08,0.0
-8.279999999999995e-07,0.08,0.08
-8.239999999999992e-07,0.08,0.0
-8.199999999999998e-07,0.0,0.0
-8.159999999999995e-07,0.08,0.08
-8.119999999999992e-07,0.08,0.0
-8.079999999999997e-07,0.16,0.08
-8.039999999999994e-07,0.16,0.0
-7.999999999999991e-07,0.16,0.08
-7.959999999999997e-07,0.16,0.0
-7.919999999999994e-07,0.16,0.08
-7.879999999999999e-07,0.16,0.08
-7.839999999999996e-07,0.08,0.0
-7.799999999999993e-07,0.16,0.0
-7.759999999999999e-07,0.16,0.0
-7.719999999999996e-07,0.16,0.08
-7.679999999999993e-07,0.24,0.0
-7.639999999999998e-07,0.16,0.0
-7.599999999999995e-07,0.16,0.0
-7.559999999999992e-07,0.24,0.08
-7.519999999999997e-07,0.24,0.0
-7.479999999999994e-07,0.16,0.0
-7.439999999999991e-07,0.16,0.08
-7.399999999999997e-07,0.24,0.08
-7.359999999999994e-07,0.24,0.0
-7.319999999999999e-07,0.16,0.0
-7.279999999999996e-07,0.16,0.08
-7.239999999999993e-07,0.16,0.16
-7.199999999999999e-07,0.24,0.0
-7.159999999999996e-07,0.24,0.08
-7.119999999999993e-07,0.16,0.0
-7.079999999999998e-07,0.32,0.0
-7.039999999999995e-07,0.32,0.08
-6.999999999999992e-07,0.24,0.0
-6.959999999999998e-07,0.24,0.0
-6.919999999999995e-07,0.32,0.08
-6.879999999999992e-07,0.24,0.0
-6.839999999999997e-07,0.24,0.08
-6.799999999999994e-07,0.24,0.0
-6.759999999999991e-07,0.24,0.08
-6.719999999999997e-07,0.24,0.08
-6.679999999999994e-07,0.32,0.0
-6.639999999999999e-07,0.32,0.0
-6.599999999999996e-07,0.24,0.0
-6.559999999999993e-07,0.32,0.0
-6.519999999999999e-07,0.4,0.08
-6.479999999999996e-07,0.32,0.08
-6.439999999999993e-07,0.32,0.0
-6.399999999999998e-07,0.32,0.0
-6.359999999999995e-07,0.32,0.0
-6.319999999999992e-07,0.32,0.0
-6.279999999999997e-07,0.32,0.0
-6.239999999999994e-07,0.32,0.0
-6.199999999999991e-07,0.4,0.08
-6.159999999999997e-07,0.4,0.0
-6.119999999999994e-07,0.32,0.0
-6.079999999999999e-07,0.4,0.0
-6.039999999999996e-07,0.32,0.0
-5.999999999999993e-07,0.32,0.0
-5.959999999999999e-07,0.32,0.0
-5.919999999999996e-07,0.32,0.08
-5.879999999999993e-07,0.4,0.08
-5.839999999999998e-07,0.4,0.0
-5.799999999999995e-07,0.4,0.0
-5.759999999999992e-07,0.4,0.08
-5.719999999999998e-07,0.32,-0.08
-5.679999999999995e-07,0.4,0.0
-5.639999999999992e-07,0.48,0.0
-5.599999999999997e-07,0.4,0.16
-5.559999999999994e-07,0.4,0.0
-5.519999999999991e-07,0.32,0.0
-5.479999999999997e-07,0.4,0.0
-5.439999999999994e-07,0.4,0.08
-5.399999999999999e-07,0.4,0.0
-5.359999999999996e-07,0.48,0.0
-5.319999999999993e-07,0.48,0.0
-5.279999999999999e-07,0.48,0.08
-5.239999999999996e-07,0.4,0.0
-5.199999999999993e-07,0.48,0.0
-5.159999999999998e-07,0.4,0.08
-5.119999999999995e-07,0.48,0.08
-5.079999999999992e-07,0.48,0.08
-5.039999999999997e-07,0.48,0.08
-4.999999999999994e-07,0.4,0.08
-4.959999999999991e-07,0.4,0.08
-4.919999999999997e-07,0.4,0.08
-4.879999999999994e-07,0.48,0.08
-4.839999999999991e-07,0.48,0.0
-4.799999999999996e-07,0.4,0.08
-4.7599999999999934e-07,0.48,0.08
-4.719999999999999e-07,0.48,0.0
-4.679999999999996e-07,0.4,0.0
-4.639999999999993e-07,0.48,0.08
-4.5999999999999983e-07,0.4,0.0
-4.5599999999999953e-07,0.48,0.08
-4.5199999999999923e-07,0.48,0.0
-4.479999999999998e-07,0.48,0.0
-4.439999999999995e-07,0.48,0.0
-4.399999999999992e-07,0.4,0.0
-4.359999999999997e-07,0.48,0.0
-4.319999999999994e-07,0.48,0.0
-4.279999999999991e-07,0.56,0.08
-4.2399999999999967e-07,0.4,0.0
-4.1999999999999937e-07,0.48,0.08
-4.159999999999999e-07,0.48,0.08
-4.119999999999996e-07,0.4,-0.08
-4.079999999999993e-07,0.48,0.08
-4.0399999999999986e-07,0.48,0.16
-3.9999999999999956e-07,0.48,0.0
-3.9599999999999926e-07,0.48,0.0
-3.919999999999998e-07,0.48,0.08
-3.879999999999995e-07,0.48,0.16
-3.839999999999992e-07,0.4,0.0
-3.7999999999999975e-07,0.48,0.0
-3.7599999999999945e-07,0.48,0.0
-3.7199999999999915e-07,0.48,0.0
-3.679999999999997e-07,0.48,0.0
-3.639999999999994e-07,0.56,0.0
-3.599999999999991e-07,0.48,-0.08
-3.5599999999999964e-07,0.48,0.0
-3.5199999999999934e-07,0.4,0.08
-3.479999999999999e-07,0.48,0.08
-3.439999999999996e-07,0.48,0.0
-3.399999999999993e-07,0.48,0.08
-3.3599999999999983e-07,0.48,0.0
-3.3199999999999953e-07,0.48,0.08
-3.2799999999999923e-07,0.56,0.08
-3.239999999999998e-07,0.56,0.08
-3.199999999999995e-07,0.4,0.0
-3.159999999999992e-07,0.48,0.08
-3.119999999999997e-07,0.48,0.08
-3.079999999999994e-07,0.48,0.0
-3.039999999999991e-07,0.56,0.0
-2.9999999999999967e-07,0.48,0.08
-2.9599999999999937e-07,0.48,0.0
-2.919999999999999e-07,0.48,0.0
-2.879999999999996e-07,0.48,0.0
-2.839999999999993e-07,0.48,0.08
-2.7999999999999986e-07,0.56,0.08
-2.7599999999999956e-07,0.48,0.0
-2.7199999999999926e-07,0.48,0.0
-2.679999999999998e-07,0.56,0.08
-2.639999999999995e-07,0.48,0.08
-2.599999999999992e-07,0.48,0.0
-2.5599999999999975e-07,0.48,0.08
-2.5199999999999945e-07,0.4,0.0
-2.4799999999999915e-07,0.48,0.08
-2.439999999999997e-07,0.48,0.08
-2.399999999999994e-07,0.48,0.08
-2.359999999999991e-07,0.4,0.0
-2.3199999999999964e-07,0.4,-0.08
-2.2799999999999934e-07,0.4,0.0
-2.239999999999999e-07,0.4,0.0
-2.199999999999996e-07,0.48,0.0
-2.159999999999993e-07,0.4,0.08
-2.1199999999999983e-07,0.48,0.0
-2.0799999999999953e-07,0.48,0.0
-2.0399999999999923e-07,0.56,0.0
-1.9999999999999978e-07,0.48,0.08
-1.9599999999999948e-07,0.4,0.08
-1.9199999999999918e-07,0.48,0.08
-1.8799999999999972e-07,0.4,0.0
-1.8399999999999942e-07,0.4,0.0
-1.7999999999999912e-07,0.48,0.08
-1.7599999999999967e-07,0.48,0.0
-1.7199999999999937e-07,0.48,0.08
-1.6799999999999992e-07,0.48,0.08
-1.6399999999999962e-07,0.48,0.08
-1.5999999999999932e-07,0.48,0.0
-1.5599999999999986e-07,0.48,0.0
-1.5199999999999956e-07,0.4,0.0
-1.4799999999999926e-07,0.48,0.0
-1.439999999999998e-07,0.4,0.08
-1.399999999999995e-07,0.4,0.16
-1.359999999999992e-07,0.4,0.0
-1.3199999999999975e-07,0.4,0.08
-1.2799999999999945e-07,0.32,0.0
-1.2399999999999915e-07,0.4,0.08
-1.199999999999997e-07,0.4,0.16
-1.159999999999994e-07,0.4,0.0
-1.119999999999991e-07,0.48,0.08
-1.0799999999999964e-07,0.4,0.0
-1.0399999999999934e-07,0.32,0.0
-9.999999999999989e-08,0.4,0.08
-9.599999999999959e-08,0.4,0.08
-9.199999999999929e-08,0.4,0.0
-8.799999999999984e-08,0.4,-0.08
-8.399999999999953e-08,0.4,0.0
-7.999999999999923e-08,0.32,0.0
-7.599999999999978e-08,0.4,0.08
-7.199999999999948e-08,0.32,0.0
-6.799999999999918e-08,0.4,0.08
-6.399999999999973e-08,0.32,0.16
-5.999999999999943e-08,0.32,0.08
-5.5999999999999125e-08,0.4,0.08
-5.199999999999967e-08,0.4,0.08
-4.799999999999937e-08,0.4,0.08
-4.399999999999907e-08,0.32,0.08
-3.999999999999962e-08,0.4,0.08
-3.5999999999999317e-08,0.4,0.08
-3.199999999999986e-08,0.32,0.08
-2.7999999999999563e-08,0.32,0.08
-2.3999999999999262e-08,0.32,0.08
-1.999999999999981e-08,0.32,0.0
-1.5999999999999508e-08,0.32,0.08
-1.1999999999999207e-08,0.32,0.08
-7.999999999999754e-09,0.32,0.0
-3.9999999999994535e-09,0.32,0.08
8.470329472543003e-22,0.4,0.24
4.0000000000003005e-09,0.4,1.12
8.000000000000601e-09,0.32,2.32
1.2000000000000902e-08,0.48,3.12
1.6000000000000355e-08,0.8,3.2800000000000002
2.0000000000000656e-08,1.12,3.6
2.400000000000011e-08,1.28,4.0
2.800000000000041e-08,1.28,4.4
3.200000000000071e-08,1.36,4.64
3.6000000000000164e-08,1.28,4.72
4.0000000000000464e-08,1.28,4.8
4.4000000000000765e-08,1.28,4.64
4.800000000000022e-08,1.44,4.8
5.200000000000052e-08,1.52,4.88
5.600000000000082e-08,1.6,4.88
6.000000000000027e-08,1.6,4.96
6.400000000000057e-08,1.52,4.96
6.800000000000087e-08,1.68,4.96
7.200000000000033e-08,1.76,4.96
7.600000000000063e-08,1.92,4.96
8.000000000000093e-08,2.08,4.96
8.400000000000038e-08,2.16,4.88
8.800000000000068e-08,2.08,4.88
9.200000000000014e-08,2.08,4.96
9.600000000000044e-08,2.0,4.96
1.0000000000000074e-07,2.08,5.04
1.0400000000000019e-07,2.0,5.04
1.0800000000000049e-07,2.16,5.12
1.1200000000000079e-07,2.32,4.96
1.1600000000000024e-07,2.4,4.8
1.2000000000000055e-07,2.4,4.88
1.2400000000000085e-07,2.48,4.88
1.280000000000003e-07,2.56,4.96
1.320000000000006e-07,2.48,5.12
1.360000000000009e-07,2.48,5.04
1.4000000000000035e-07,2.56,4.96
1.4400000000000065e-07,2.72,4.96
1.480000000000001e-07,2.72,4.88
1.520000000000004e-07,2.72,4.88
1.560000000000007e-07,2.72,4.96
1.6000000000000016e-07,2.8000000000000003,5.04
1.6400000000000046e-07,2.8000000000000003,5.04
1.6800000000000076e-07,2.8000000000000003,5.04
1.7200000000000022e-07,2.88,4.88
1.7600000000000052e-07,3.04,4.96
1.8000000000000082e-07,2.96,4.88
1.8400000000000027e-07,3.04,4.96
1.8800000000000057e-07,3.04,4.96
1.9200000000000087e-07,3.04,4.96
1.9600000000000033e-07,2.96,4.96
2.0000000000000063e-07,3.04,4.96
2.0400000000000093e-07,3.12,4.96
2.0800000000000038e-07,3.2,4.96
2.1200000000000068e-07,3.12,4.96
2.1600000000000013e-07,3.2800000000000002,4.96
2.2000000000000043e-07,3.2,4.96
2.2400000000000074e-07,3.2800000000000002,4.96
2.280000000000002e-07,3.2,4.96
2.320000000000005e-07,3.2800000000000002,4.96
2.360000000000008e-07,3.36,4.96
2.4000000000000024e-07,3.2800000000000002,4.88
2.4400000000000054e-07,3.36,4.96
2.4800000000000084e-07,3.44,4.88
2.520000000000003e-07,3.44,4.96
2.560000000000006e-07,3.36,4.96
2.600000000000009e-07,3.44,4.96
2.6400000000000035e-07,3.44,5.04
2.6800000000000065e-07,3.44,5.04
2.7200000000000095e-07,3.52,5.04
2.760000000000004e-07,3.52,4.88
2.800000000000007e-07,3.52,4.96
2.8400000000000016e-07,3.52,4.88
2.8800000000000046e-07,3.52,4.96
2.9200000000000076e-07,3.44,5.04
2.960000000000002e-07,3.52,4.96
3.000000000000005e-07,3.6,4.96
3.040000000000008e-07,3.6,4.88
3.0800000000000027e-07,3.6,4.96
3.1200000000000057e-07,3.6,4.88
3.1600000000000087e-07,3.52,4.96
3.200000000000003e-07,3.6,5.04
3.240000000000006e-07,3.6,4.96
3.280000000000009e-07,3.6,4.96
3.320000000000004e-07,3.6,4.96
3.360000000000007e-07,3.68,4.88
3.4000000000000013e-07,3.68,4.96
3.4400000000000043e-07,3.68,4.96
3.4800000000000073e-07,3.52,4.96
3.520000000000002e-07,3.6,4.96
3.560000000000005e-07,3.6,4.96
3.600000000000008e-07,3.6,4.96
3.6400000000000024e-07,3.6,4.88
3.6800000000000054e-07,3.52,4.88
3.7200000000000084e-07,3.6,4.88
3.760000000000003e-07,3.52,4.96
3.800000000000006e-07,3.6,4.96
3.840000000000009e-07,3.6,4.96
3.8800000000000035e-07,3.52,4.88
3.9200000000000065e-07,3.6,4.96
3.9600000000000095e-07,3.52,4.96
4.000000000000004e-07,3.6,4.96
4.040000000000007e-07,3.44,4.96
4.0800000000000016e-07,3.52,5.04
4.1200000000000046e-07,3.52,4.96
4.1600000000000076e-07,3.44,4.96
4.200000000000002e-07,3.44,5.04
4.240000000000005e-07,3.44,5.04
4.280000000000008e-07,3.44,4.96
4.3200000000000027e-07,3.44,4.96
4.3600000000000057e-07,3.44,4.88
4.4000000000000087e-07,3.36,4.96
4.440000000000003e-07,3.36,5.04
4.480000000000006e-07,3.2800000000000002,4.96
4.520000000000009e-07,3.36,4.96
4.560000000000004e-07,3.2800000000000002,4.96
4.600000000000007e-07,3.36,4.96
4.6400000000000013e-07,3.2800000000000002,4.96
4.6800000000000043e-07,3.36,4.96
4.7200000000000073e-07,3.2,4.96
4.760000000000002e-07,3.2800000000000002,4.88
4.800000000000005e-07,3.2800000000000002,4.96
4.840000000000008e-07,3.2,4.88
4.880000000000002e-07,3.12,4.88
4.920000000000005e-07,3.12,5.04
4.960000000000008e-07,3.12,4.96
5.000000000000003e-07,3.04,4.96
5.040000000000006e-07,3.04,4.96
5.080000000000009e-07,3.04,4.96
5.120000000000003e-07,3.04,4.96
5.160000000000007e-07,2.96,4.88
5.20000000000001e-07,2.96,4.96
5.240000000000004e-07,2.96,4.88
5.280000000000007e-07,3.04,4.96
5.320000000000002e-07,2.88,4.96
5.360000000000005e-07,2.96,4.96
5.400000000000008e-07,2.88,4.88
5.440000000000002e-07,2.88,4.96
5.480000000000005e-07,2.8000000000000003,4.8
5.520000000000008e-07,2.72,4.88
5.560000000000003e-07,2.72,4.96
5.600000000000006e-07,2.64,4.96
5.640000000000009e-07,2.64,4.96
5.680000000000003e-07,2.64,4.96
5.720000000000006e-07,2.64,4.96
5.760000000000009e-07,2.64,4.96
5.800000000000004e-07,2.64,4.96
5.840000000000007e-07,2.48,4.88
5.880000000000001e-07,2.56,4.88
5.920000000000004e-07,2.56,4.96
5.960000000000007e-07,2.48,4.88
6.000000000000002e-07,2.4,4.96
6.040000000000005e-07,2.4,4.88
6.080000000000008e-07,2.32,4.96
6.120000000000002e-07,2.4,4.96
6.160000000000005e-07,2.24,4.96
6.200000000000008e-07,2.24,5.04
6.240000000000003e-07,2.16,4.96
6.280000000000006e-07,2.16,4.88
6.320000000000009e-07,2.08,4.96
6.360000000000003e-07,2.08,4.96
6.400000000000006e-07,2.08,4.96
6.44000000000001e-07,2.08,5.04
6.480000000000004e-07,2.08,5.04
6.520000000000007e-07,1.92,4.96
6.560000000000002e-07,2.0,4.96
6.600000000000005e-07,1.92,4.96
6.640000000000008e-07,1.84,4.96
6.680000000000002e-07,1.84,4.88
6.720000000000005e-07,1.76,4.88
6.760000000000008e-07,1.84,4.96
6.800000000000003e-07,1.84,5.04
6.840000000000006e-07,1.76,4.96
6.880000000000009e-07,1.68,5.04
6.920000000000003e-07,1.68,4.96
6.960000000000006e-07,1.68,4.96
7.000000000000009e-07,1.68,4.88
7.040000000000004e-07,1.52,4.96
7.080000000000007e-07,1.52,5.04
7.12000000000001e-07,1.44,4.88
7.160000000000004e-07,1.44,5.04
7.200000000000007e-07,1.44,4.88
7.240000000000002e-07,1.36,4.96
7.280000000000005e-07,1.36,4.96
7.320000000000008e-07,1.28,5.04
7.360000000000002e-07,1.28,4.96
7.400000000000005e-07,1.28,4.96
7.440000000000008e-07,1.2,4.96
7.480000000000003e-07,1.2,4.96
7.520000000000006e-07,1.12,4.96
7.560000000000009e-07,1.12,4.96
7.600000000000003e-07,1.12,4.96
7.640000000000006e-07,1.12,4.88
7.68000000000001e-07,1.04,4.88
