,V_H,V_Bnint,V_B,V_pt,V_pr
0,2.568696190716477,-0.017429631117622482,0.03983194221003762,2.1098147708344137,0.15813964499520183
1,2.209658634599501,-0.019075078510035787,0.03999648697265598,2.1333449440290373,0.1604432724145874
2,2.2685657655547193,-0.009860573030012976,0.041477389839302006,2.158520589165845,0.16159508613000495
3,2.33421926107186,-0.004430596491855704,0.04016103173534276,2.180569851521955,0.16406325839020544
4,2.410568211998448,-0.01479691527646386,0.04065466602381381,2.2054164134590786,0.1660377962110327
5,2.4693108497687306,-0.009037849316636856,0.03999648697265598,2.227136591271342,0.16718960994505805
6,2.529040775659613,-0.002456059551383394,0.04016103173534276,2.2472113047970557,0.16850596850293711
7,2.5904161724516372,-0.002785149042112328,0.042464658420149966,2.2677796625605184,0.17031596152823103
8,2.649652498656031,-0.00706331239794547,0.03917376316024822,2.287360742692675,0.1719614097413063
9,2.704610662362613,-0.021049615372514707,0.03983194221003762,2.3051318100230063,0.17311322349514835
10,2.759404297084411,-0.029935031140625096,0.04197102412941736,2.324054708957632,0.17475867172163176
11,2.8008697615754823,-0.028454128525402828,0.042300113656503824,2.3423194232185325,0.17689775442787947
12,2.8355888683942583,-0.019733257465214704,0.04312283747542089,2.356305918201141,0.17755593372480155
13,2.8637261591744547,-0.008215125601646625,0.04065466602381381,2.3711151501589582,0.1783786578477377
14,2.8879143602573625,-0.005417864958584345,0.04328738223941027,2.385759837103051,0.1790368371475145
15,2.908482561213926,0.01251751255381199,0.042135568892926294,2.3992526965122503,0.17985956127402175
16,2.9285571278165317,-0.012164199418892754,0.03802194982574827,2.4115937279567734,0.18117591988056528
17,2.9489607881986872,-0.029605941671016475,0.041806479365977006,2.424428402182436,0.18249227849220012
18,2.9632762611278314,-0.01891053377108165,0.04312283747542089,2.4361112480254143,0.18380863710893294
19,2.973971730238656,-0.0019624253148017995,0.042135568892926294,2.444503152177343,0.18380863710893294
20,2.983844471590162,0.0023157380934938493,0.042464658420149966,2.4532241513204727,0.1836440922815623
21,2.993059030736416,0.0013284696107371124,0.04114830031290118,2.4622742455388527,0.18479590607483207
22,3.001944498991082,0.004290275066079707,0.03983194221003762,2.4708306989756856,0.18561863021527675
23,3.010007239135731,0.0034675513263552893,0.03999648697265598,2.4756025675437305,0.18644135435771897
24,3.0185636168834846,-0.00936693880218091,0.04114830031290118,2.4820199083770436,0.18726407850216034
25,3.0246518090264662,-0.018252354814627114,0.04509737464782974,2.488108155175367,0.187593168160497
26,3.0317272758686764,-0.020226891680929768,0.044110106060387774,2.491892741203238,0.1880868026486025
27,3.0363345567756235,-0.0008106120938315559,0.04443919558925995,2.493373666208329,0.18775771298978544
28,3.0416000208362908,0.01185933354871866,0.04295829271150018,2.496006421825286,0.18709953367311205
29,3.0455491189989443,-0.007721491371877026,0.04427465082478947,2.4988037247417783,0.18841589230773997
30,3.050979129136916,-0.020885070634325015,0.04476828511840723,2.498145535813437,0.18841589230773997
31,3.0542700444648276,0.003796640822048322,0.044603740353799194,2.4958418745972626,0.18825134747813116
