,V_H,V_Bnint,V_B,V_pt,V_pr
0,-1.445706238561857,-0.028618673260679475,-0.11599191911447183,-1.201328182983017,-0.08620932682901887
1,-1.3445105924449297,-0.03816226779931671,-0.11237193562148458,-1.2426288823939742,-0.08867749753216876
2,-1.2410113725636407,-0.033390470556340826,-0.11286556973576965,-1.2831068607024367,-0.09131021293440715
3,-1.1404740363531178,-0.046060414845180836,-0.11138466739139068,-1.3239139304600702,-0.09476565187728829
4,-1.0399367580574839,-0.03437773895575143,-0.11056194386475877,-1.3635691900631277,-0.09723382253515896
5,-0.9415386240259114,-0.04260497553017699,-0.1087519521011885,-1.4032244521147728,-0.10019562730749572
6,-0.8441278113747819,-0.043263154449422206,-0.10792922857002561,-1.441727904090604,-0.10282834264507353
7,-0.7449070479797657,-0.05511037482736811,-0.10447378972362349,-1.480395903395824,-0.10579014738235558
8,-0.6460154198655437,-0.05873035876851039,-0.10249925322867785,-1.5180766373611068,-0.10825831798266099
9,-0.5431747529025661,-0.05774309042384314,-0.10052471672549522,-1.5552637400497746,-0.11122012268617738
10,-0.44181503286742807,-0.07469119670628714,-0.09789200137506664,-1.5926153903849658,-0.11368829325845058
11,-0.34029080590188143,-0.08045026180375274,-0.09443656245525701,-1.628815230672999,-0.1161564638180519
12,-0.24123478682442168,-0.10085380614326529,-0.09163930235864039,-1.66369871601829,-0.11928281317542412
13,-0.1454696944599781,-0.1237255201222738,-0.08752568453900027,-1.6990758386113851,-0.1214218943030506
14,-0.053489157741413815,-0.17259529392205153,-0.08160207481456415,-1.7342884195966404,-0.12405460952413068
15,0.03618773101548943,-0.20830148938621984,-0.07469119670628714,-1.7683491902935726,-0.12570005653008698
16,0.12290279661665961,-0.26227213995668897,-0.06597032656286976,-1.8012581505013046,-0.12800368232912607
17,0.2076433106892096,-0.29238381178778733,-0.05576855372794724,-1.8338380241265257,-0.1306363975147839
18,0.29106745457941524,-0.32085003576866333,-0.04309860971970374,-1.8652660869792281,-0.13294002329068605
19,0.3746561322165607,-0.34717717826776584,-0.030428665344566216,-1.8970232425226106,-0.13507910435869086
20,0.45824480062586037,-0.33269725001679484,-0.01792326533601689,-1.9282867665866046,-0.13721818541746245
21,0.5441370859290431,-0.293535624342895,-0.00706331239794547,-1.9587275693381174,-0.13952181116276946
22,0.6334848015452946,-0.24318495922952676,0.0036320960741690195,-1.9863711117724308,-0.14149634750742007
23,0.7243134138935101,-0.1885561281320845,0.010378430791130759,-2.0151664712137425,-0.14363542853866307
24,0.8184329153824886,-0.15482446763105967,0.016466586606665466,-2.042810018970372,-0.1459390542544194
25,0.9127169611957857,-0.11813100025663863,0.02156747398171499,-2.0709472042818455,-0.14758450118778987
26,1.006013741649854,-0.08982931052248107,0.024364734827592167,-2.0962871280044184,-0.14972358219315296
27,1.098323259003064,-0.07781754633961772,0.02666836142112871,-2.1216270540959514,-0.1512044844223388
28,1.1893164261403024,-0.07600755444924497,0.030452890853481858,-2.1468024376055874,-0.15301447602991908
29,1.2794868788170897,-0.06366670045915197,0.031604704166079405,-2.171813278532542,-0.15498901232175372
30,1.3691637082083337,-0.04836404104007225,0.034401965081935305,-2.1946850365196293,-0.15663445922577773
31,1.4575241928365714,-0.04573132538778224,0.03374378604114507,-2.217392251542494,-0.1574571826758039
32,1.5440747000019575,-0.048693130495501,0.036541046972020486,-2.2396058334724582,-0.1589380848825211
33,1.6293088648795238,-0.041617707149451344,0.038680128873624035,-2.260503056840895,-0.16074807646270678
34,1.7140494123774117,-0.039149536187866374,0.03851558411155264,-2.2799193762466476,-0.16239352334826002
35,1.7991190679957607,-0.023517786437733224,0.04114830031290118,-2.301310238453188,-0.1638744255407703
36,1.8843532889039565,-0.02499868907001175,0.041477389839302006,-2.3179292942889607,-0.16486169366675352
37,1.9699166219219577,-0.032403202154674945,0.041806479365977006,-2.335206531823219,-0.16601350647802166
38,2.053834529837367,-0.0205559811577547,0.04328738223941027,-2.3531419512197242,-0.16749440866018028
39,2.133967928064485,-0.00870875983083455,0.04427465082478947,-2.36828010448091,-0.16963348958252
40,2.2103168147554846,-0.016113273199091407,0.04526191941264423,-2.3853928007088263,-0.16996257895440825
41,2.281564827116635,-0.023517786437733224,0.04509737464782974,-2.3975691430626447,-0.1706207576975623
42,2.350509229017504,-0.0291123074661314,0.046907367064577654,-2.4113909379065706,-0.17177257049608669
43,2.4145172963858843,-0.007556946628491171,0.04624918800297734,-2.4237318269034596,-0.17341801734672446
44,2.4752344780116173,-0.007392401885040631,0.04624918800297734,-2.4360727166073435,-0.17391165140090875
45,2.5369389489864433,-0.01677145215886859,0.04509737464782974,-2.447097245345171,-0.17456983013909916
46,2.5991370748878317,-0.032238657420844516,0.045591008942479756,-2.45746359378499,-0.17456983013909916
47,2.660512493792796,-0.030922299547941387,0.046578277533639606,-2.4676653975088003,-0.17522800887646517
48,2.7162933878941837,-0.023024152225832567,0.046413732768274006,-2.4752344780116173,-0.17555709824483934
49,2.7649988433124317,-0.016606907419020267,0.046578277533639606,-2.482309923077712,-0.1763798216648746
50,2.803996126359205,-0.0034433280227896407,0.046413732768274006,-2.48954991362731,-0.17753163445076642
