,V_H,V_Bnint,V_B,V_pt,V_pr
0,0.7917766930644876,0.01185933354871866,-0.027302315376700442,-2.4006955013435847,-0.24614676317562978
1,1.819028990281602,0.005442088304450102,-0.030593210079087454,-2.4074418535759894,-0.24696948649135025
2,2.5394071282146125,-0.022201428538062007,-0.0291123074661314,-2.415340022308987,-0.24696948649135025
3,3.097216495963083,-0.027302315376700442,-0.02565686801604454,-2.4199472875361723,-0.24713403115435684
4,2.7977433968478604,-0.014632370535847053,-0.028125039054660364,-2.426693640367708,-0.24845038845676154
5,2.8206152243127924,0.012846602056756182,-0.029276852201156056,-2.432452722220606,-0.24943765643164523
6,2.8558279718182122,0.0065939015460400735,-0.028947762731043755,-2.435743626206018,-0.2504249244048865
7,2.882155264444943,-0.008215125601646625,-0.02828958379006312,-2.439034530242084,-0.2500958350806551
8,2.9053561945041264,-0.01479691527646386,-0.029770486405852253,-2.440844527483549,-0.249931290418471
9,2.9246080325533246,-0.020885070634325015,-0.029770486405852253,-2.4421608891233593,-0.24927311176927874
10,2.946821694651412,-0.030099575875335044,-0.028454128525402828,-2.4416672535074775,-0.24894402244440883
11,2.962124441419884,-0.024834144333345326,-0.02516323380661488,-2.4411736178927392,-0.24894402244440883
12,2.972490819088485,-0.005417864958584345,-0.028947762731043755,-2.4415027083024374,-0.2500958350806551
13,2.9830217431208914,0.009062072788880701,-0.027960494319194562,-2.4378827138236927,-0.2502603797427936
14,2.992894485032693,-0.011670565193766719,-0.03273229162214765,-2.4352499906049796,-0.24976674575624136
15,3.001450861852742,-0.011670565193766719,-0.031580478484895244,-2.4321236318248465,-0.2487794777819054
16,3.0118172420820124,-0.020885070634325015,-0.029276852201156056,-2.4276809115315197,-0.2477922098059252
17,3.018892708344627,-0.021049615372514707,-0.027466860112418626,-2.421428194237203,-0.24713403115435684
18,3.026461812141653,-0.024011420649063087,-0.027466860112418626,-2.414681841570255,-0.24614676317562978
19,3.031069092893086,-0.016113273199091407,-0.027960494319194562,-2.408100034292772,-0.24548858452222766
20,3.0363345567756235,-0.0041015070024268685,-0.028618673260679475,-2.4003664109961185,-0.2443367718770048
21,3.0414354750816943,-0.0022915148059212825,-0.027302315376700442,-2.3904937008020144,-0.24532403985876228
22,3.044890935964853,0.0013284696107371124,-0.031580478484895244,-2.382101897485483,-0.243843137885505
23,3.0490045799737957,-0.017100541638373407,-0.030099575875335044,-2.369925555984035,-0.24104587859249765
24,3.0532827698590936,-0.01874598903206373,-0.026973225905074685,-2.3582428505740856,-0.23956497660843534
25,3.0562445936952387,-0.011506020451929319,-0.027631404848073693,-2.3462310555043477,-0.23907134261291318
26,3.05673823100679,-0.003936962257615029,-0.029276852201156056,-2.3338901708223565,-0.23857770861697303
27,3.0588773260417748,1.2111637389039531e-05,-0.029935031140625096,-2.318916564970208,-0.2364386279630607
28,3.0592064175882534,0.0013284696107371124,-0.029935031140625096,-2.3032847796783793,-0.23446409196783735
29,3.0597000549092903,-0.013645102090799138,-0.026808681169167084,-2.2869948150688924,-0.23298318996699813
30,3.0575609598628866,-0.0029496937873792206,-0.024834144333345326,-2.2720212122296646,-0.23150228796235833
31,3.0485109426869537,0.00741662529200654,-0.028454128525402828,-2.2544148892161693,-0.23018593062170256
32,3.028271815277794,-0.005911499191073019,-0.028125039054660364,-2.2356567520932873,-0.22854048394163934
33,2.9988181304742727,0.006922991044229179,-0.030099575875335044,-2.217885886674708,-0.22590776924370065
34,2.9606435303789116,-0.007392401885040631,-0.02779594958366567,-2.197153211965684,-0.22294596519398868
35,2.9135834754464356,-0.019075078510035787,-0.027302315376700442,-2.1751041788355723,-0.2216296078336037
36,2.858789792033598,-0.0065696781668172916,-0.026973225905074685,-2.1553587776503527,-0.21916143777462854
37,2.7965915782781234,0.005277543555914463,-0.02598595748868135,-2.1334742930946713,-0.21833871441923852
38,2.730937932225726,0.003303006578607104,-0.02532777854315471,-2.1089570907511055,-0.21570599967390597
39,2.6631452199811054,0.0008348353702415795,-0.02549232327963126,-2.086743520093105,-0.2125796508977657
40,2.5943652602988467,-0.010354207257264547,-0.024834144333345326,-2.0622263219816404,-0.21093420416645042
41,2.526737141830834,0.009555707039229186,-0.026808681169167084,-2.0367218564371066,-0.20863057873443164
42,2.4586154103096884,1.2111637389039531e-05,-0.025821412752394565,-2.010723758429162,-0.20533968524350504
43,2.390658245968278,-0.006898767654300822,-0.02499868907001175,-1.9839029382370186,-0.20237788108488236
44,2.321549286807543,0.001163924863839913,-0.02532777854315471,-1.9579048448997247,-0.19974516626380195
45,2.249807627332162,-0.008215125601646625,-0.02516323380661488,-1.929438580690269,-0.19744154078495518
46,2.17428145375584,0.001493014357699704,-0.02532777854315471,-1.90064322936222,-0.1934924685128112
47,2.094970768272592,-0.013316012608603031,-0.024669599596615563,-1.8720124254639183,-0.19069520896928366
48,2.0100655787631543,-0.011999654677248409,-0.024669599596615563,-1.8414070861166623,-0.18806249409152176
49,1.921540426921692,0.001493014357699704,-0.02516323380661488,-1.8101435702786863,-0.18477160047614766
50,1.828408044976056,-0.0006460673477179102,-0.024669599596615563,-1.7793736916280893,-0.18082252811091004
51,1.7321493374822126,-0.010025117772494652,-0.02368233117490659,-1.7482747260279787,-0.17818981318443305
52,1.6334224832893467,-0.0014687910776341184,-0.022859607488405417,-1.714872136227366,-0.17506346419220092
53,1.5333792943176556,0.00741662529200654,-0.023353241700496435,-1.6821277283302334,-0.17127893643988695
54,1.4316906791820234,0.0013284696107371124,-0.02269506275091482,-1.6483960546373366,-0.16798804271996198
55,1.3301666268397887,0.0029739170833073397,-0.023517786437733224,-1.6136771152801181,-0.1650262383542343
56,1.2294653126472008,0.003303006578607104,-0.02368233117490659,-1.5794518128281236,-0.1614062552175587
57,1.1294221887020561,0.0029739170833073397,-0.023188696963196226,-1.5437456105927527,-0.15811536143487304
58,1.0302017964803956,0.01202387829989264,-0.023517786437733224,-1.5077103216259067,-0.15383719948578028
59,0.9303232316990472,-0.005746954446974956,-0.023024152225832567,-1.4721686692692393,-0.1502172162700291
60,0.8315964819481733,0.0051129988074445215,-0.02499868907001175,-1.4359688405966724,-0.14610359894799824
61,0.7327051877009544,0.008568438539126144,-0.022859607488405417,-1.3974653890022704,-0.14281270506618882
62,0.6331557123629246,0.023212921535765076,-0.02565686801604454,-1.358961939862515,-0.13787636420292365
63,0.531960785361438,0.009062072788880701,-0.02598595748868135,-1.3194712251719325,-0.13458547026689488
64,0.4306013049031509,0.022719287268846027,-0.026315046961065236,-1.2812968697576048,-0.13014276341854686
65,0.33088725896433435,0.03538923364516054,-0.026479591697162366,-1.2427934270171164,-0.12635823533091833
66,0.23248955596587428,0.07290544088902129,-0.030099575875335044,-1.2028090845223083,-0.12240916251262408
67,0.13705364072096105,0.11502890606145817,-0.033225925822886526,-1.1621665653338764,-0.11796645555373118
68,0.04260497553017699,0.1207879739392155,-0.0373395441404797,-1.1211949585441552,-0.11401738266712862
69,-0.04789463565904758,0.08146176936841651,-0.04079498349714178,-1.079236085601217,-0.11023285445371016
70,-0.13493882682914676,0.0584255008219615,-0.04309860971970374,-1.0379353923130243,-0.10628378150344021
71,-0.22017304593773535,0.021896563491988777,-0.04359224390867353,-0.9969637892421399,-0.10184107439519995
72,-0.3045845627680674,0.016795676112798384,-0.04573132538778224,-0.9538531073776324,-0.09706927782503806
73,-0.3886670132191223,0.01827657889369473,-0.04457951228494375,-0.9117296936933275,-0.092955660053252
74,-0.4752176635350292,0.020580205452500624,-0.04375678863820644,-0.867960834614266,-0.08851295281903397
75,-0.5645656080486238,0.009391162289047017,-0.04523769120122176,-0.8248501540834827,-0.0845638796862777
76,-0.6555590360122779,-0.0026206042967804044,-0.04457951228494375,-0.7827267410284383,-0.07962753822283385
77,-0.7477043159686962,-0.0036078727677964217,-0.04704768321589747,-0.7373124360573683,-0.0745266519881503
78,-0.8398496348705453,0.005935722550451314,-0.046060414845180836,-0.6958472006127185,-0.07008394457595753
79,-0.9328177216168007,0.013011146808327705,-0.046554049030816405,-0.6492810822286947,-0.06613487128411287
80,-1.0246340348296452,-0.0019624253148017995,-0.04754131740042443,-0.6064994883773069,-0.06152761906655331
81,-1.1154631205802714,-0.01298692312614999,-0.04474405701410586,-0.5609206351600484,-0.056426732627552226
