,V_H,V_Bnint,V_B,V_pt,V_pr
0,-0.5189866342823886,0.11190255496599041,-0.07880481464043988,-1.644446980823691,-0.14807813526675428
1,-0.6075118690097103,0.09232172502552764,-0.0825893431072501,-1.6793304674790248,-0.15087539503844916
2,-0.6991634941390124,0.07833541855548797,-0.08703205039819546,-1.7135557780682764,-0.154330833558659
3,-0.7936124251970532,0.06221003055962167,-0.08999385523514992,-1.7469583677534208,-0.15762172736565044
4,-0.8857577643517948,0.04838826995721455,-0.08999385523514992,-1.7783864228382118,-0.15992535301795802
5,-0.9787258726813223,0.032098338443923166,-0.09032294466031308,-1.811295383970002,-0.1625580680365265
6,-1.0690612993400221,0.03621195744971992,-0.09196839178264136,-1.8422298102561776,-0.1656844171036348
7,-1.1584094978942896,0.036376502210836124,-0.09361383889916654,-1.8723415151496263,-0.16864622146560893
8,-1.248251379449588,0.03769286030222008,-0.09476565187728829,-1.902453222797348,-0.17160802581073853
9,-1.3387514926094237,0.02173201873681839,-0.09427201774415465,-1.9317422089103526,-0.17374710671623228
10,-1.4271125620059648,0.01975748167999515,-0.09394292832177635,-1.9592212040022214,-0.1765443663487275
11,-1.5146509531659402,0.02798471948050517,-0.09674018840462333,-1.9891683751373812,-0.17901253660036365
12,-1.5995566606555403,0.024200190071415384,-0.09706927782503806,-2.015824650891323,-0.181480706840486
13,-1.6862724261268747,0.010707520292353966,-0.09822109079467499,-2.042810018970372,-0.18378433238758407
14,-1.7723300618188478,-0.003114238532581054,-0.09739836724522226,-2.068149940117955,-0.18625250260557036
15,-1.8559195589281874,-0.0008106120938315559,-0.09855018021405325,-2.0944771333748045,-0.18822703877175972
16,-1.938357285709292,0.00823934903961955,-0.09904381434268926,-2.118171609487698,-0.19053066428980103
17,-2.0211241602602477,0.011036609793841655,-0.10118289556080602,-2.142030632702733,-0.19217611108236798
18,-2.103232905055494,-0.00015243310898559181,-0.10036017201652415,-2.164408753005356,-0.19365701319139128
19,-2.1822153190322764,0.0021511933462041583,-0.09937290376149256,-2.186951420278624,-0.19661881739729287
20,-2.254945006870559,0.011201154544684712,-0.09805654608489957,-2.207684094141994,-0.19859335352559448
21,-2.3233965211135734,0.012846602056756182,-0.09920835905211965,-2.2292394949882577,-0.20073243432319043
22,-2.38905077826508,0.01630204185369888,-0.10052471672549522,-2.2484912668100123,-0.20237788108488236
23,-2.4535532456419697,0.009062072788880701,-0.09920835905211965,-2.2657684992354654,-0.2033651491395288
24,-2.515258449315672,0.004619364562428702,-0.09822109079467499,-2.2843620936218954,-0.20517514056844405
25,-2.577786426833641,0.02140292922667856,-0.09986653788926671,-2.301639328656225,-0.20747876601483484
26,-2.6378462311933326,0.02255474251334049,-0.10052471672549522,-2.3184229296290564,-0.21011148079896896
27,-2.6944505732539334,0.017618399879296413,-0.0997019931800661,-2.333725625697783,-0.21044057014610762
28,-2.7472703522919155,0.0036320960741690195,-0.10249925322867785,-2.3475474165766985,-0.21109874883980068
29,-2.792356417160997,-0.003936962257615029,-0.10019562730749572,-2.361698298589599,-0.21225056155189126
30,-2.830202400545947,-0.012328744160472804,-0.097562911955228,-2.376013726651299,-0.21340237426160275
31,-2.8614664852719023,-0.003772417512738213,-0.0997019931800661,-2.387038252338891,-0.21455418696893946
32,-2.8889459789313996,-0.0006460673477179102,-0.10085380614326529,-2.3987209592662153,-0.21570599967390597
33,-2.911489042700689,0.013998415319149644,-0.10167652968668738,-2.410732757179823,-0.21718690171967298
34,-2.931892988398002,0.011530244046569313,-0.10151198497811754,-2.4204409231020536,-0.21817416974801634
35,-2.9485123346296893,-0.003772417512738213,-0.10167652968668738,-2.4281745471151264,-0.21833871441923852
36,-2.9629925595632502,-0.01693599689865298,-0.10200561910365528,-2.436401807009176,-0.21850325909041263
