,V_H,V_Bnint,V_B,V_pt,V_pr
0,2.1191588793711924,-0.012328744160472804,-0.046060414845180836,1.220443172901686,0.13444519241660688
1,2.036228221642833,-0.019897802203850096,-0.046060414845180836,1.181281327697737,0.12917975872526496
2,1.9506648699376135,-0.009860573030012976,-0.0468831384875987,1.1417904004400503,0.12539522830736283
3,1.85983610732304,-0.018252354814627114,-0.04441496755571987,1.1008185728587996,0.12128160833299292
4,1.7655519288139603,-0.020062346942421774,-0.043427699179078794,1.0601758455741832,0.11634526442546819
5,1.6674832452644008,-0.003772417512738213,-0.044908601743206225,1.0193685819685223,0.11124437579140849
6,1.5662882356499532,-0.00887330457376799,-0.04392133336767749,0.9774095097737774,0.10745984556052696
7,1.4634478012334498,-0.012328744160472804,-0.04309860971970374,0.9347922655242789,0.10202986747127443
8,1.36143010960875,-0.0022915148059212825,-0.04211134134009298,0.8931623023421543,0.09775170297236228
9,1.2594124341248576,-0.01298692312614999,-0.04079498349714178,0.8512032573274008,0.09215718024049564
10,1.1582174947321306,-0.00969602828746681,-0.04293406498992339,0.8079278591285491,0.08837265020475392
11,1.0580098327328777,-0.020226891680929768,-0.041288617688713614,0.7638297439007747,0.08360085151848538
12,0.9574730882682381,-0.019897802203850096,-0.04145316241911348,0.7207189086218442,0.07882905289265436
13,0.8577590705085983,-0.00936693880218091,-0.04030134930501142,0.6771144463468367,0.07438634388127685
14,0.757222330679302,-0.012328744160472804,-0.04013680457417711,0.6335099924023754,0.06912091104603726
15,0.6575083116990341,-0.005253320214291771,-0.04013680457417711,0.5885891860408567,0.06484274692074977
16,0.5566424755735209,-0.011012386226030887,-0.03849135726241555,0.5436683880006238,0.0594127694456069
17,0.45478936370680934,0.0023157380934938493,-0.04030134930501142,0.5000639580517765,0.054805515890096836
18,0.3534298744666528,-0.011670565193766719,-0.03766863360420142,0.45530772061475144,0.049704628088700686
19,0.25355127297601326,-0.006076043935106273,-0.03750408887237171,0.41005785581279935,0.04443919558925995
20,0.15712809329595212,0.004290275066079707,-0.037997723067673905,0.3656307230068535,0.03917376316024822
21,0.0646539687907609,-0.0029496937873792206,-0.03849135726241555,0.3203808725681817,0.0342374203216358
22,-0.024529279583836154,-0.009531483544856112,-0.0388204467252654,0.273814669988452,0.029301077544200457
23,-0.11058619661801124,-0.02072052589607168,-0.0365168204800843,0.2295521022575298,0.02502291385297141
24,-0.19335223723331846,-0.009860573030012976,-0.03750408887237171,0.1826568233190128,0.01975748167999515
