,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.2669569281769624,0.005442088304450102,-0.10792922857002561,-0.6609637480664398,-0.05576855372794724
1,-2.1896199231224607,0.0008348353702415795,-0.10776468386362277,-0.6162076193852767,-0.05231311448901997
2,-2.1104729574326644,-0.011999654677248409,-0.10727104974407344,-0.5704642218789749,-0.048199496312265666
3,-2.0273769284180805,-0.01298692312614999,-0.10644832621035462,-0.5258726350299859,-0.044250422826434196
4,-1.9381927392944942,-0.007721491371877026,-0.10760013915716314,-0.4794710557080206,-0.04030134930501142
5,-1.8468695123453174,-0.019733257465214704,-0.10611923679646894,-0.433234018818659,-0.0365168204800843
6,-1.7535717961710078,-0.028454128525402828,-0.10496742384607553,-0.38716152409895815,-0.032403202154674945
7,-1.6559959477764885,-0.017100541638373407,-0.10430924501602544,-0.3407599373751181,-0.027960494319194562
8,-1.5561165249908115,-0.021378704848703273,-0.10365106618506241,-0.2956747047969047,-0.024669599596615563
9,-1.455743533935567,-0.01578418371881883,-0.10282834264507353,-0.24910856710686663,-0.0205559811577547
10,-1.3543833355083394,-0.015455094238290112,-0.10200561910365528,-0.20204879173293905,-0.016442362679107966
11,-1.2541750216827527,-0.027137770640919143,-0.09953744847080805,-0.15630536984539684,-0.01282237838482711
12,-1.1536376776703223,-0.020391436419374062,-0.10134744026949043,-0.10792922857002561,-0.009037849316636856
13,-1.0537585736799466,-0.02565686801604454,-0.09953744847080805,-0.06169216378942312,-0.005253320214291771
14,-0.9573349765581439,-0.04523769120122176,-0.09674018840462333,-0.01578418371881883,-0.0008106120938315559
15,-0.8574559772101019,-0.039149536187866374,-0.09641109898397797,0.03226288320334001,0.002809372335755733
16,-0.7595515690263567,-0.05626218790274225,-0.09525928600990159,0.07767723944026632,0.006922991044229179
17,-0.6598372088952451,-0.04935130940562135,-0.09410747303299445,0.12457250430873751,0.011530244046569313
18,-0.5602874368719297,-0.06843849737521539,-0.09081657879762169,0.17097414081251605,0.015150228584795727
19,-0.45892771012579425,-0.06761577377259946,-0.08966476580975404,0.21803396295511196,0.019099302663193853
20,-0.35789711170795674,-0.08703205039819546,-0.08522205854407681,0.2629547085604231,0.022390197757902013
21,-0.26015744582917394,-0.09525928600990159,-0.08160207481456415,0.3114954482037032,0.026997450935568296
22,-0.16505052729921,-0.12997821871969112,-0.07650118860187556,0.35789711170795674,0.031111069888845537
23,-0.07290544088902129,-0.16897531083812045,-0.07090666817408696,0.4034760579173368,0.034401965081935305
24,0.01627781793913169,-0.22985684128606743,-0.06416033462522742,0.44971319146665834,0.03785740506395004
25,0.10184107439519995,-0.2844856684967721,-0.052971293393748384,0.49463397295513045,0.04262920318386473
26,0.18526523451974458,-0.3312163482469523,-0.041288617688713614,0.5413647575513403,0.046578277533639606
27,0.2690184709311431,-0.34421537478606556,-0.029276852201156056,0.5879310057903664,0.05019826238914932
28,0.35194897274024867,-0.3269381875606575,-0.017429631117622482,0.6312063611003204,0.053818247278167364
29,0.43685400043947575,-0.27033482818578336,-0.0065696781668172916,0.6762917207243659,0.05809641128130554
30,0.5238980997803745,-0.20237788108488236,0.0013284696107371124,0.7202252731523477,0.061880941015744956
31,0.6130812721180078,-0.15169811849777304,0.006758446295101722,0.7659688313697733,0.06599456033440626
32,0.7039098853280225,-0.10315743206124052,0.011530244046569313,0.8100669470409921,0.06862727672145308
33,0.7963839413702516,-0.08785477396591156,0.014821139079993266,0.8531778004275745,0.07339907521913348
34,0.8891870857792213,-0.07584300973158291,0.019099302663193853,0.8985922970429311,0.07685451554784561
35,0.9814965979461838,-0.054452195925814045,0.02025111594329783,0.9417031693581445,0.08096813502781465
36,1.0733124801177103,-0.039643170381301426,0.022390197757902013,0.985143141986227,0.08343630673728003
37,1.1634829222044811,-0.0291123074661314,0.02156747398171499,1.0266085796910893,0.08705629194041824
38,1.252830649091015,-0.032238657420844516,0.025187458609484306,1.0702131174526555,0.0905117323941631
39,1.3423429304805246,-0.03865590199387159,0.0273265404502775,1.1110203924920465,0.09462535202359938
40,1.4303743218301443,-0.03125138901654395,0.026997450935568296,1.1538022231930984,0.09808079254744728
41,1.5175830032736142,-0.02203688380031736,0.0273265404502775,1.1939513354502242,0.10137168831437546
42,1.6031462527075437,-0.02516323380661488,0.028971988027871383,1.2350877308008974,0.10499167369184842
43,1.6883804291268432,-0.024669599596615563,0.029301077544200457,1.2749077711775292,0.10926983827476743
44,1.7729564445419685,-0.03174502321897672,0.02913653278600213,1.3148923669416381,0.11256073414175782
45,1.858026114123998,-0.010847841483935958,0.029630167060799878,1.3545478812313008,0.1151934508566991
46,1.9435894400263931,-0.016442362679107966,0.0314401594069337,1.3932161309248485,0.11864889157395407
47,2.0278364302709213,-0.024505054859822475,0.03127561464785575,1.4317198444801706,0.12243342192109333
48,2.1102734505511953,-0.026973225905074685,0.03341469652115762,1.469071746860776,0.12588886270743982
49,2.1857996051140556,-0.006734222910591434,0.031604704166079405,1.5056009291350445,0.12868612432066961
50,2.256224884980398,0.016960220865964742,0.031604704166079405,1.5436110338282962,0.13098975154792725
51,2.3258274598574658,0.014327504823287866,0.03226288320334001,1.580469326689942,0.1336224683972243
52,2.3924682428053017,-0.007886036115198211,0.03242742796282468,1.6151885309058804,0.13773608851312097
53,2.457134503350517,-0.013480557349733177,0.0345665098423028,1.6508950200133066,0.14020426060548474
54,2.5190035141686793,0.0021511933462041583,0.03357924128111738,1.6861078800308271,0.14300152233092606
55,2.580214362549337,0.0016575591047276877,0.033250151761265764,1.7200043800189226,0.14612787369730623
56,2.642906138355745,-0.005911499191073019,0.0342374203216358,1.753900888527953,0.14958331471345562
57,2.7021424810077797,-0.011999654677248409,0.036376502210836124,1.7858228510357077,0.15221603170094503
58,2.7546324783818594,-0.021378704848703273,0.03522468888445291,1.818403006331807,0.15451965908122314
59,2.7985661244023268,-0.011999654677248409,0.03390833080124069,1.849666799402746,0.15682328647668176
60,2.83657614167631,-0.00870875983083455,0.033250151761265764,1.87961422938109,0.16027872759841094
61,2.8673461618361187,0.004619364562428702,0.03374378604114507,1.9102198519366647,0.1622532653976737
62,2.8938380018717966,0.010707520292353966,0.033250151761265764,1.939673657035524,0.1642278032081773
63,2.917532570444527,-0.00887330457376799,0.03127561464785575,1.968140190391175,0.16702506512567633
64,2.9374425925074856,-0.03207411268695133,0.03522468888445291,1.9971003698212142,0.17031596152823103
65,2.9566944343361516,-0.0195687127265156,0.03374378604114507,2.0242505442985936,0.1727841338507991
66,2.9708453622710103,-0.015290549497929656,0.0342374203216358,2.0512361783276134,0.1745941268986279
67,2.982857197427547,-0.002456059551383394,0.034731054602738294,2.0760827126149173,0.17558139583783686
68,2.9945399420776035,0.001986648598979901,0.03242742796282468,2.1009292521202285,0.17821411302299184
69,3.003589956130017,0.00741662529200654,0.0314401594069337,2.124788516862671,0.18101137505446904
