,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.690172336957325,0.010872065043064746,-0.08769022925248511,-2.397075507548683,-0.22738867126278328
1,-2.6199105598081696,0.006264812048114146,-0.08653841625686488,-2.3873673426663777,-0.22722412659418595
2,-2.5499779268263176,0.009391162289047017,-0.08637387154297109,-2.3753555460305864,-0.22673049258810962
3,-2.479222605913792,0.00823934903961955,-0.08834840810584084,-2.362191934024733,-0.22508504589810469
4,-2.4087964273703557,-0.006240588679074732,-0.08620932682901887,-2.3495219581995888,-0.22376868854267828
5,-2.3393575774540727,-0.00870875983083455,-0.08555114797262496,-2.335700167200501,-0.222616875854179
6,-2.2664632875497555,0.0003412011303341317,-0.08769022925248511,-2.3203974710000064,-0.22113597382267075
7,-2.192088124592805,-0.007886036115198211,-0.08703205039819546,-2.3049302307121526,-0.2193259824455625
8,-2.116232090325491,-0.013151467867408631,-0.08670296097070017,-2.2888048110807646,-0.21751599106264669
9,-2.0328069641871434,-0.002785149042112328,-0.08818386339258942,-2.271363031906764,-0.21554145500191285
10,-1.942470946150122,-0.0006460673477179102,-0.08752568453900027,-2.2537567089416393,-0.214389642296608
11,-1.8499958920017456,-0.007227857141525407,-0.08555114797262496,-2.2346694817584796,-0.21274419557063012
12,-1.7535717961710078,-0.0047596859810248165,-0.08472842440081539,-2.214594985811875,-0.21011148079896896
13,-1.6555023095976424,-0.011012386226030887,-0.08407024554231297,-2.1936977663479915,-0.20895966808244815
14,-1.5554583412184106,-0.0065696781668172916,-0.08489296911529444,-2.172471458589758,-0.20649149796755806
15,-1.4542626214613372,-0.01627781793913169,-0.08357661139782034,-2.15173878759702,-0.2043524171924021
16,-1.3547124269544342,-0.011670565193766719,-0.08505751382971492,-2.1272215835570107,-0.2022133364089354
17,-1.2515422917751273,-0.018252354814627114,-0.08242479839194942,-2.104514376473433,-0.2004033449702589
18,-1.1487013120595986,-0.005253320214291771,-0.08390570082754077,-2.0793389969435165,-0.19777063013967194
19,-1.0476703928606061,-0.019733257465214704,-0.0825893431072501,-2.0553154343151196,-0.19579609400838588
20,-0.9491077094531877,-0.03125138901654395,-0.08061480651975965,-2.028659154904331,-0.19316337915550086
21,-0.8497223500147781,-0.03306138108936958,-0.08045026180375274,-2.0031546923598382,-0.19020157493068485
22,-0.750830674351741,-0.04095952822772776,-0.07864026992378394,-1.9766629626511418,-0.18806249409152176
23,-0.6502935925724959,-0.04622495957378764,-0.07666573331930059,-1.947373972284215,-0.18460705579484732
24,-0.5492629191800312,-0.05774309042384314,-0.07534937557824077,-1.9187431641763104,-0.1819743408871327
25,-0.44889046660177023,-0.07715936747122022,-0.07271666008472126,-1.8897832689654952,-0.17950617064930785
26,-0.346708057427879,-0.08226025367659,-0.07057757873501434,-1.859342472813236,-0.1763798216648746
27,-0.2483102157120617,-0.10677741562401273,-0.0664639607264189,-1.8287371346190924,-0.17391165140090875
28,-0.15451965908122314,-0.15252084195576382,-0.06202125323498146,-1.7971445303098075,-0.170291668326089
29,-0.061880941015744956,-0.22459141189017667,-0.052971293393748384,-1.7663746527763344,-0.16782349803342012
30,0.027137770640919143,-0.3012692228739214,-0.04276952026008114,-1.7337947852614723,-0.16453260429163502
31,0.11385283796281777,-0.3438862855095593,-0.030428665344566216,-1.7002276519577117,-0.1620644339715696
32,0.19760608546233843,-0.3238118393499459,-0.018581444292982016,-1.6673187005138441,-0.15811536143487304
33,0.2805365968143209,-0.24400768254938426,-0.00887330457376799,-1.6314479464476974,-0.15482446763105967
34,0.3646189096354924,-0.14363542853866307,-0.003114238532581054,-1.5967290084501857,-0.15136902911420352
35,0.45034665907750426,-0.08061480651975965,0.0001766563838289381,-1.5615164390150895,-0.14873631403795634
36,0.5377198464563352,-0.060211261281418335,0.0034675513263552893,-1.5253166040340296,-0.1454454201733602
37,0.6273966516613894,-0.059717627110994306,0.006758446295101722,-1.4887876823372368,-0.14149634750742007
38,0.7188834425950711,-0.050503122495969,0.007910259540376656,-1.451600584503924,-0.13820545359532765
39,0.8110284091874862,-0.03997225984328068,0.0077457147908540705,-1.414413489178142,-0.13442092556952023
40,0.9028442861814904,-0.029605941671016475,0.010378430791130759,-1.3767327622479721,-0.13047185281609325
