,V_H,V_Bnint,V_B,V_pt,V_pr
0,-3.0615568798374486,-0.0022915148059212825,-0.1261936906307935,0.10597894243733155,0.00741662529200654
1,-3.060898687019901,0.022225653002530578,-0.12504187772836967,0.15205148688864797,0.010049341290171945
2,-3.061392331632602,0.02156747398171499,-0.12586460123037785,0.2009212995933931,0.012846602056756182
3,-3.0585950121970895,0.02107383971680659,-0.12701641413086456,0.247487491414761,0.016137497100798842
4,-3.05135489171602,0.002480282840849002,-0.12504187772836967,0.2948764144456885,0.01975748167999515
5,-3.0344064301749025,-0.0041015070024268685,-0.12685186943096094,0.3442398837474089,0.022883832024418627
6,-3.006104152073876,0.0061002672992498536,-0.12421915422497586,0.3901479176538323,0.025516548122711896
7,-2.968751740577072,0.011036609793841655,-0.12471278832717851,0.43506868924658354,0.02798471948050517
8,-2.923171946535885,0.010049341290171945,-0.12668732473100208,0.48393854809635956,0.031604704166079405
9,-2.8716684520282794,-0.01891053377108165,-0.12471278832717851,0.5309984207908369,0.0345665098423028
10,-2.814076718813546,-0.0013042463317812503,-0.12520642242888208,0.5790455725831749,0.03785740506395004
11,-2.747105804648812,0.006922991044229179,-0.12602914593061337,0.6229791066338898,0.04049012126092166
12,-2.678818556924349,0.0001766563838289381,-0.1261936906307935,0.6690517353742514,0.04295829271150018
13,-2.608721335259071,0.002809372335755733,-0.12635823533091833,0.7154534636704486,0.04624918800297734
14,-2.5391178046308376,-0.020391436419374062,-0.12389006482322999,0.7600452045844686,0.04921099378887479
15,-2.471488887730687,-0.010518751999552794,-0.12504187772836967,0.8052951355739134,0.05200825482946117
16,-2.4004045260531286,-0.007392401885040631,-0.12586460123037785,0.8515323478427724,0.055299150197000935
17,-2.3308011345885142,-0.026315046961065236,-0.1237255201222738,0.8959595723210465,0.0584255008219615
18,-2.2595523189991384,-0.022859607488405417,-0.12306734131789358,0.9395640800499877,0.06122276192883326
19,-2.180569851521955,-0.005253320214291771,-0.1237255201222738,0.9828395068261663,0.06352638873793669
20,-2.1006001588474557,-0.012657833643439961,-0.12257370721402487,1.0271022159097383,0.06665273942947444
21,-2.017668683259528,-0.01282237838482711,-0.12240916251262408,1.0710358446804529,0.06945000059611364
22,-1.9294717796218233,-0.01496146001701655,-0.12125734960126013,1.113488574749513,0.07241180655954828
23,-1.838148558968768,-0.017429631117622482,-0.12059917079354078,1.1547894963330358,0.07471543343589361
24,-1.7420535641898507,-0.009531483544856112,-0.12027008138934651,1.1980649745337837,0.07718360510459982
25,-1.6431613556980451,-0.023188696963196226,-0.1196119025802883,1.2395304621031673,0.08047450068785769
26,-1.543775579757624,-0.03273229162214765,-0.1169791873351106,1.2814895969629432,0.08261358283233079
