,V_H,V_Bnint,V_B,V_pt,V_pr
0,-1.3619524389427795,-0.027137770640919143,-0.03174502321897672,0.5591356215677752,0.061880941015744956
1,-1.4501489757759976,-0.01792326533601689,-0.032403202154674945,0.5153666439389633,0.05743823220083178
2,-1.5342319161651548,-0.0065696781668172916,-0.032403202154674945,0.4684713190724171,0.05184371006181348
3,-1.6191376352436282,-0.0022915148059212825,-0.033225925822886526,0.4250314466079471,0.04575555370750081
4,-1.7025624906184664,-0.01298692312614999,-0.030099575875335044,0.38109794622949333,0.04114830031290118
5,-1.787303767009583,-0.00706331239794547,-0.029935031140625096,0.33551900357595577,0.03703468125598254
6,-1.8708932737713513,-0.003936962257615029,-0.031580478484895244,0.2904337026044699,0.03127561464785575
7,-1.954976474729014,-0.01940416798775274,-0.028947762731043755,0.24353841481719135,0.027161995692889192
8,-2.036262441622524,-0.024175965386046258,-0.029441396936117747,0.19911130640476604,0.02140292922667856
9,-2.1121184239445028,-0.0036078727677964217,-0.02878321799589313,0.1527096661382999,0.016466586606665466
10,-2.1840253333210287,-0.00031697785529494205,-0.029770486405852253,0.10844711431264178,0.010707520292353966
11,-2.254945006870559,-0.00805058085845474,-0.028454128525402828,0.06204548578764823,0.005606633053051452
12,-2.322409239354936,-0.019897802203850096,-0.028947762731043755,0.016466586606665466,0.001163924863839913
13,-2.3855952900476094,-0.017100541638373407,-0.02878321799589313,-0.029276852201156056,-0.003278783277717856
14,-2.44614862365828,-0.0205559811577547,-0.026479591697162366,-0.074362107269954,-0.00870875983083455
15,-2.5057147087427607,-0.011012386226030887,-0.029276852201156056,-0.12043462609147156,-0.013645102090799138
16,-2.564128996882005,0.001986648598979901,-0.027302315376700442,-0.16716531928673217,-0.019897802203850096
17,-2.622049676409009,-0.004430596491855704,-0.027960494319194562,-0.2130732849162134,-0.02499868907001175
18,-2.6773376291910465,0.009555707039229186,-0.028618673260679475,-0.25684216619111305,-0.030264120609982056
19,-2.727360089517924,0.01350478106344015,-0.02779594958366567,-0.3024210354132118,-0.035694096818128906
20,-2.7684970006192406,0.011530244046569313,-0.027137770640919143,-0.34783535681758354,-0.04095952822772776
21,-2.8015710899805377,0.018934757909160514,-0.027137770640919143,-0.3916042290611641,-0.04573132538778224
22,-2.8329997129646376,0.01942839217146089,-0.02828958379006312,-0.4375121789143793,-0.050832211949802183
23,-2.8583400763284845,0.015479318089864073,-0.027137770640919143,-0.48276194792714444,-0.05576855372794724
24,-2.8807185847662007,0.017782944632795956,-0.030099575875335044,-0.5281762594835279,-0.060211261281418335
25,-2.9007934278160956,0.012352967802439295,-0.027466860112418626,-0.5717805786623682,-0.06481851351248501
26,-2.9170836725206426,-0.006898767654300822,-0.026479591697162366,-0.6147267180489074,-0.06843849737521539
27,-2.931892988398002,0.007910259540376656,-0.026479591697162366,-0.6603055697111958,-0.07321029424091575
28,-2.9452213747392286,-0.014138736313611816,-0.02549232327963126,-0.7027580732273148,-0.07814663577346155
29,-2.9562460908410086,-0.021214160110640784,-0.02516323380661488,-0.7478432894227646,-0.08291843253767513
30,-2.965954424038904,-0.00969602828746681,-0.02598595748868135,-0.7917766930644876,-0.08801931867927966
31,-2.976320950466988,-0.009202394059441149,-0.02565686801604454,-0.8355455519178815,-0.09246202591820764
32,-2.9824092284473878,-0.01298692312614999,-0.02598595748868135,-0.8783271433145432,-0.097562911955228
33,-2.98800386262961,0.008897528038896547,-0.027466860112418626,-0.9196278337198397,-0.10282834264507353
34,-2.9950794298873507,0.014492049575456578,-0.029441396936117747,-0.9625739704406535,-0.10776468386362277
35,-3.002154997702114,-0.009531483544856112,-0.02828958379006312,-1.0033810282178872,-0.11171375680164784
36,-3.0084078255377578,-0.021049615372514707,-0.02565686801604454,-1.0435299084699114,-0.1156628297071433
37,-3.014825201928259,-0.01891053377108165,-0.027137770640919143,-1.0853242357081738,-0.12027008138934651
38,-3.0212425787793378,-0.019733257465214704,-0.026808681169167084,-1.1259667520286116,-0.12504187772836967
39,-3.0248626377193197,-0.021872339062509183,-0.024505054859822475,-1.1651283682951135,-0.12981367402078042
40,-3.027989052376644,-0.019733257465214704,-0.024669599596615563,-1.2042899860639882,-0.1340918361746069
41,-3.0301281782580087,-0.010025117772494652,-0.026479591697162366,-1.2457552302392725,-0.13902817707538628
42,-3.033583689405682,-0.00936693880218091,-0.027302315376700442,-1.2840941284923524,-0.1444581520097883
43,-3.0339127857124573,-0.0029496937873792206,-0.02532777854315471,-1.322597573334704,-0.14906540342323593
44,-3.035064622795757,0.009884796539791636,-0.026973225905074685,-1.3599492077598783,-0.15252084195576382
