2.475161366938634,-0.011482355656641019,0.6510384662176691
2.5102675903715412,-0.0038852179083850302,0.6390415601114884
2.470256143793231,-0.006894403210827571,0.621625990245898
2.553749206661838,-0.0044441403445527605,0.6266686766709035
2.2630913532333063,-0.015227110477359584,0.6304132326922107
2.5164816068866416,-0.007446879213509838,0.605473328615148
2.550926795024189,-0.006947515710457042,0.6373271675466884
2.5514072920777813,0.0010358843106719196,0.6270797772063765
2.2656437549612702,8.420880994375324e-05,0.645705688549513
2.4359585672956494,-0.007063036221307772,0.6311731205659866
2.5795613423221786,-0.0016714295072144392,0.6223893389893356
2.461216718298297,0.005294161057110225,0.6154213606217658
2.4154186122187897,-0.005580739535380852,0.641718423200993
2.5868399930070294,0.003950459367876302,0.6117604462968003
2.5789496532998797,-0.011079250136207364,0.6180070861872745
2.4307988719938227,-0.0057273345819321975,0.632599937997023
2.3477735898186585,0.0009124819280093011,0.6386420524343869
2.386507589050981,-0.01176117323036685,0.6274990253798575
2.3891137040460153,0.008892480877199072,0.6381239679750537
2.3870971120066855,-0.0025940479894979163,0.6256225929348673
2.433265427268787,-0.015277937675544084,0.634095594560422
2.559431480511411,-0.020644852289672277,0.6351871904331916
2.5399771701213574,-0.0054375899343213074,0.6080645645320938
2.401623251400827,-0.006038521286866549,0.6349705140992928
2.601254422026382,0.0011626501117438792,0.6395753234853062
2.6025772904900766,-0.015312900563393628,0.6388981549053563
2.318366457780896,-0.001344482249391321,0.6395359445958715
2.3020968522496537,-0.014796108012024911,0.6476622093757306
2.618970261535191,0.0047415933308103675,0.6397230063565674
2.57174719098324,-0.016958096206547868,0.6422777255868979
2.1916431429012766,0.0077504899756637435,0.6488671265313272
2.2212346121365276,0.0065684679559070425,0.6603834616796906
2.369252952127532,0.00045878445367897314,0.6142338770746931
2.418496517811233,0.024989318475838962,0.6476524154006045
2.2039123225350297,0.007666087885940254,0.6485255718685667
2.716256713179808,-0.0008981230704143695,0.6193351902244386
2.2376953628394674,0.0029802118131663224,0.6312007290602268
2.4542150442884614,0.025309478080377756,0.629774223421236
2.3689972838189455,0.0029568468702623196,0.6472608631685651
2.535744155219417,0.01037895210738049,0.6333343231555079
