t,V_m,V_e
-0.021740000000000002,0.16,-0.16
-0.02172,0.08,-0.16
-0.0217,0.08,-0.16
-0.02168,0.0,-0.24
-0.021660000000000002,0.0,-0.24
-0.02164,0.0,-0.32
-0.02162,-0.08,-0.32
-0.0216,-0.16,-0.4
-0.021580000000000002,-0.16,-0.4
-0.021560000000000003,-0.24,-0.48
-0.02154,-0.32,-0.48
-0.02152,-0.32,-0.56
-0.021500000000000002,-0.32,-0.56
-0.021480000000000003,-0.4,-0.56
-0.02146,-0.4,-0.64
-0.02144,-0.48,-0.64
-0.02142,-0.56,-0.72
-0.021400000000000002,-0.64,-0.72
-0.02138,-0.56,-0.8
-0.02136,-0.56,-0.88
-0.02134,-0.64,-0.88
-0.021320000000000002,-0.64,-0.88
-0.0213,-0.72,-0.96
-0.02128,-0.72,-0.96
-0.02126,-0.72,-1.04
-0.021240000000000002,-0.8,-1.04
-0.021220000000000003,-0.88,-1.12
-0.0212,-0.88,-1.12
-0.02118,-0.96,-1.2
-0.02116,-0.96,-1.2
-0.021140000000000003,-0.96,-1.28
-0.02112,-1.04,-1.28
-0.0211,-1.04,-1.28
-0.02108,-1.12,-1.36
-0.021060000000000002,-1.12,-1.36
-0.021040000000000003,-1.2,-1.44
-0.02102,-1.2,-1.44
-0.021,-1.28,-1.44
-0.020980000000000002,-1.28,-1.44
-0.02096,-1.28,-1.52
-0.02094,-1.36,-1.6
-0.02092,-1.36,-1.6
-0.020900000000000002,-1.36,-1.6
-0.020880000000000003,-1.44,-1.6
-0.02086,-1.44,-1.68
-0.02084,-1.44,-1.68
-0.02082,-1.52,-1.68
-0.0208,-1.52,-1.76
-0.02078,-1.52,-1.76
-0.02076,-1.6,-1.84
-0.02074,-1.6,-1.84
-0.020720000000000002,-1.6,-1.84
-0.020700000000000003,-1.68,-1.92
-0.02068,-1.76,-1.92
-0.02066,-1.76,-2.0
-0.020640000000000002,-1.76,-2.0
-0.02062,-1.76,-2.0
-0.0206,-1.76,-2.0
-0.02058,-1.84,-2.08
-0.020560000000000002,-1.84,-2.08
-0.020540000000000003,-1.92,-2.08
-0.02052,-1.92,-2.08
-0.0205,-1.92,-2.08
-0.02048,-2.0,-2.08
-0.02046,-2.0,-2.16
-0.02044,-2.08,-2.24
-0.02042,-2.08,-2.24
-0.0204,-2.08,-2.24
-0.020380000000000002,-2.08,-2.24
-0.020360000000000003,-2.16,-2.24
-0.02034,-2.16,-2.32
-0.02032,-2.16,-2.32
-0.020300000000000002,-2.16,-2.32
-0.02028,-2.24,-2.32
-0.02026,-2.24,-2.4
-0.02024,-2.16,-2.4
-0.020220000000000002,-2.24,-2.4
-0.020200000000000003,-2.24,-2.4
-0.02018,-2.32,-2.4
-0.02016,-2.32,-2.4
-0.02014,-2.32,-2.48
-0.02012,-2.32,-2.48
-0.0201,-2.4,-2.48
-0.02008,-2.4,-2.48
-0.02006,-2.4,-2.48
-0.020040000000000002,-2.4,-2.48
-0.020020000000000003,-2.4,-2.48
-0.02,-2.48,-2.56
-0.01998,-2.48,-2.56
-0.019960000000000002,-2.48,-2.56
-0.01994,-2.48,-2.56
-0.01992,-2.4,-2.56
-0.0199,-2.48,-2.56
-0.019880000000000002,-2.48,-2.56
-0.019860000000000003,-2.48,-2.56
-0.01984,-2.48,-2.64
-0.01982,-2.48,-2.56
-0.0198,-2.48,-2.64
-0.01978,-2.56,-2.56
-0.01976,-2.56,-2.64
-0.01974,-2.56,-2.64
-0.01972,-2.56,-2.64
-0.019700000000000002,-2.56,-2.64
-0.019680000000000003,-2.56,-2.64
-0.01966,-2.56,-2.64
-0.01964,-2.56,-2.56
-0.019620000000000002,-2.48,-2.64
-0.0196,-2.56,-2.56
-0.01958,-2.56,-2.64
-0.01956,-2.56,-2.64
-0.019540000000000002,-2.56,-2.64
-0.019520000000000003,-2.56,-2.64
-0.0195,-2.56,-2.64
-0.01948,-2.56,-2.64
-0.01946,-2.56,-2.64
-0.01944,-2.56,-2.64
-0.01942,-2.56,-2.56
-0.0194,-2.56,-2.56
-0.01938,-2.56,-2.56
-0.019360000000000002,-2.56,-2.56
-0.019340000000000003,-2.56,-2.56
-0.01932,-2.56,-2.64
-0.0193,-2.56,-2.56
-0.019280000000000002,-2.56,-2.56
-0.01926,-2.48,-2.56
-0.01924,-2.48,-2.48
-0.01922,-2.48,-2.48
-0.019200000000000002,-2.56,-2.48
-0.019180000000000003,-2.48,-2.48
-0.01916,-2.48,-2.48
-0.01914,-2.48,-2.48
-0.01912,-2.48,-2.4
-0.0191,-2.48,-2.4
-0.01908,-2.4,-2.4
-0.01906,-2.4,-2.4
-0.01904,-2.48,-2.32
-0.019020000000000002,-2.4,-2.32
-0.019000000000000003,-2.4,-2.32
-0.01898,-2.4,-2.32
-0.01896,-2.32,-2.32
-0.018940000000000002,-2.32,-2.32
-0.01892,-2.32,-2.24
-0.0189,-2.32,-2.24
-0.01888,-2.24,-2.24
-0.018860000000000002,-2.24,-2.16
-0.018840000000000003,-2.32,-2.16
-0.01882,-2.16,-2.16
-0.0188,-2.16,-2.16
-0.01878,-2.16,-2.08
-0.01876,-2.16,-2.08
-0.01874,-2.16,-2.08
-0.01872,-2.16,-2.0
-0.0187,-2.08,-2.0
-0.018680000000000002,-2.08,-2.0
-0.018660000000000003,-2.08,-1.92
-0.01864,-2.08,-1.92
-0.01862,-2.0,-1.92
-0.018600000000000002,-2.0,-1.92
-0.01858,-2.0,-1.84
-0.01856,-1.92,-1.84
-0.01854,-1.92,-1.84
-0.018520000000000002,-1.92,-1.76
-0.018500000000000003,-1.92,-1.76
-0.01848,-1.84,-1.76
-0.01846,-1.84,-1.76
-0.01844,-1.84,-1.68
-0.01842,-1.76,-1.68
-0.0184,-1.76,-1.68
-0.01838,-1.68,-1.6
-0.01836,-1.68,-1.52
-0.018340000000000002,-1.68,-1.52
-0.018320000000000003,-1.6,-1.52
-0.0183,-1.6,-1.44
-0.01828,-1.6,-1.44
-0.018260000000000002,-1.52,-1.36
-0.01824,-1.52,-1.36
-0.01822,-1.44,-1.36
-0.0182,-1.44,-1.36
-0.01818,-1.36,-1.28
-0.018160000000000003,-1.36,-1.28
-0.01814,-1.36,-1.2
-0.01812,-1.36,-1.12
-0.0181,-1.28,-1.2
-0.01808,-1.28,-1.12
-0.01806,-1.2,-1.04
-0.01804,-1.2,-1.04
-0.01802,-1.2,-0.96
-0.018000000000000002,-1.12,-0.96
-0.017980000000000003,-1.12,-0.96
-0.01796,-1.04,-0.88
-0.01794,-0.96,-0.88
-0.017920000000000002,-0.96,-0.8
-0.0179,-0.96,-0.8
-0.01788,-0.88,-0.72
-0.01786,-0.88,-0.72
-0.01784,-0.88,-0.64
-0.017820000000000003,-0.8,-0.64
-0.0178,-0.72,-0.56
-0.01778,-0.72,-0.56
-0.01776,-0.72,-0.48
-0.01774,-0.64,-0.48
-0.01772,-0.64,-0.48
-0.0177,-0.56,-0.4
-0.01768,-0.56,-0.4
-0.017660000000000002,-0.48,-0.32
-0.017640000000000003,-0.48,-0.24
-0.01762,-0.48,-0.24
-0.0176,-0.4,-0.16
-0.017580000000000002,-0.4,-0.16
-0.01756,-0.32,-0.16
-0.01754,-0.32,-0.08
-0.01752,-0.24,-0.08
-0.0175,-0.16,0.0
-0.017480000000000002,-0.16,0.08
-0.01746,-0.16,0.08
-0.01744,-0.08,0.16
-0.01742,-0.08,0.16
-0.0174,0.0,0.24
-0.01738,0.08,0.24
-0.01736,0.08,0.32
-0.01734,0.16,0.32
-0.017320000000000002,0.16,0.32
-0.017300000000000003,0.16,0.4
-0.01728,0.24,0.4
-0.01726,0.24,0.48
-0.017240000000000002,0.32,0.48
-0.01722,0.32,0.48
-0.0172,0.4,0.56
-0.01718,0.4,0.56
-0.01716,0.4,0.64
-0.017140000000000002,0.48,0.72
-0.017120000000000003,0.48,0.72
-0.0171,0.56,0.72
-0.01708,0.56,0.8
-0.01706,0.72,0.8
-0.01704,0.64,0.88
-0.01702,0.64,0.88
-0.017,0.8,0.88
-0.016980000000000002,0.8,0.96
-0.016960000000000003,0.88,0.96
-0.01694,0.88,1.04
-0.01692,0.88,1.12
-0.0169,0.96,1.12
-0.01688,0.96,1.12
-0.01686,1.04,1.2
-0.01684,1.04,1.28
-0.01682,1.04,1.28
-0.016800000000000002,1.12,1.28
-0.016780000000000003,1.12,1.36
-0.01676,1.2,1.36
-0.01674,1.2,1.36
-0.01672,1.28,1.44
-0.0167,1.28,1.44
-0.01668,1.36,1.44
-0.01666,1.36,1.52
-0.016640000000000002,1.36,1.52
-0.016620000000000003,1.44,1.6
-0.0166,1.44,1.6
-0.01658,1.52,1.6
-0.01656,1.52,1.68
-0.01654,1.52,1.68
-0.01652,1.52,1.68
-0.0165,1.6,1.76
-0.01648,1.68,1.76
-0.016460000000000002,1.68,1.84
-0.016440000000000003,1.68,1.84
-0.01642,1.68,1.84
-0.0164,1.76,1.84
-0.01638,1.76,1.92
-0.01636,1.84,1.92
-0.01634,1.84,1.92
-0.01632,1.84,2.0
-0.016300000000000002,1.92,2.0
-0.016280000000000003,1.92,2.0
-0.01626,1.92,2.08
-0.01624,1.92,2.08
-0.01622,2.0,2.16
-0.0162,2.0,2.16
-0.01618,2.08,2.16
-0.01616,2.08,2.24
-0.01614,2.08,2.24
-0.016120000000000002,2.08,2.24
-0.016100000000000003,2.08,2.24
-0.01608,2.08,2.24
-0.01606,2.16,2.24
-0.01604,2.24,2.32
-0.01602,2.24,2.32
-0.016,2.24,2.32
-0.01598,2.24,2.4
-0.015960000000000002,2.24,2.4
-0.015940000000000003,2.32,2.4
-0.01592,2.32,2.48
-0.0159,2.32,2.48
-0.01588,2.32,2.48
-0.01586,2.4,2.48
-0.01584,2.4,2.48
-0.01582,2.4,2.56
-0.0158,2.4,2.56
-0.015780000000000002,2.4,2.56
-0.015760000000000003,2.4,2.56
-0.01574,2.4,2.56
-0.01572,2.48,2.64
-0.0157,2.48,2.64
-0.01568,2.48,2.64
-0.01566,2.48,2.64
-0.01564,2.56,2.64
-0.01562,2.48,2.64
-0.015600000000000001,2.56,2.64
-0.01558,2.48,2.64
-0.015560000000000001,2.56,2.72
-0.01554,2.56,2.64
-0.01552,2.64,2.64
-0.0155,2.56,2.72
-0.01548,2.56,2.72
-0.01546,2.56,2.72
-0.01544,2.64,2.72
-0.015420000000000001,2.64,2.72
-0.0154,2.56,2.72
-0.015380000000000001,2.64,2.72
-0.01536,2.64,2.72
-0.015340000000000001,2.64,2.72
-0.01532,2.64,2.72
-0.015300000000000001,2.64,2.64
-0.01528,2.64,2.72
-0.015260000000000001,2.64,2.72
-0.01524,2.64,2.72
-0.015220000000000001,2.64,2.72
-0.0152,2.64,2.72
-0.01518,2.64,2.64
-0.01516,2.64,2.64
-0.01514,2.64,2.72
-0.01512,2.64,2.72
-0.0151,2.64,2.72
-0.015080000000000001,2.64,2.72
-0.01506,2.64,2.64
-0.015040000000000001,2.64,2.64
-0.01502,2.64,2.64
-0.015000000000000001,2.56,2.64
-0.01498,2.64,2.64
-0.014960000000000001,2.64,2.56
-0.01494,2.64,2.64
-0.014920000000000001,2.56,2.56
-0.0149,2.56,2.64
-0.01488,2.56,2.56
-0.01486,2.64,2.56
-0.01484,2.56,2.56
-0.01482,2.56,2.56
-0.0148,2.56,2.48
-0.01478,2.56,2.48
-0.01476,2.48,2.48
-0.014740000000000001,2.56,2.48
-0.01472,2.56,2.48
-0.014700000000000001,2.48,2.48
-0.01468,2.48,2.48
-0.014660000000000001,2.48,2.4
-0.01464,2.48,2.32
-0.014620000000000001,2.4,2.4
-0.0146,2.4,2.32
-0.014580000000000001,2.4,2.32
-0.01456,2.4,2.32
-0.01454,2.4,2.32
-0.01452,2.4,2.24
-0.0145,2.32,2.24
-0.01448,2.32,2.16
-0.01446,2.32,2.16
-0.01444,2.24,2.16
-0.01442,2.24,2.16
-0.014400000000000001,2.24,2.16
-0.01438,2.24,2.16
-0.014360000000000001,2.16,2.08
-0.01434,2.16,2.08
-0.014320000000000001,2.16,2.0
-0.0143,2.08,2.0
-0.014280000000000001,2.16,1.92
-0.01426,2.08,1.92
-0.014240000000000001,2.08,1.92
-0.01422,2.08,1.92
-0.0142,2.08,1.84
-0.01418,2.0,1.84
-0.01416,2.0,1.84
-0.01414,2.0,1.84
-0.01412,1.92,1.76
-0.0141,1.92,1.68
-0.01408,1.84,1.68
-0.014060000000000001,1.84,1.68
-0.01404,1.84,1.6
-0.014020000000000001,1.76,1.6
-0.014,1.76,1.52
-0.013980000000000001,1.76,1.52
-0.01396,1.68,1.52
-0.013940000000000001,1.68,1.44
-0.01392,1.68,1.44
-0.013900000000000001,1.6,1.44
-0.01388,1.68,1.36
-0.01386,1.52,1.36
-0.01384,1.52,1.28
-0.01382,1.6,1.28
-0.0138,1.52,1.28
-0.01378,1.44,1.2
-0.01376,1.44,1.2
-0.01374,1.36,1.2
-0.013720000000000001,1.28,1.12
-0.0137,1.28,1.04
-0.013680000000000001,1.28,1.12
-0.01366,1.28,1.04
-0.013640000000000001,1.2,0.96
-0.01362,1.2,0.96
-0.013600000000000001,1.2,0.96
-0.01358,1.12,0.88
-0.013560000000000001,1.12,0.88
-0.01354,1.04,0.8
-0.01352,1.04,0.8
-0.0135,0.96,0.72
-0.01348,0.88,0.64
-0.01346,0.88,0.64
-0.01344,0.88,0.64
-0.01342,0.8,0.56
-0.0134,0.8,0.56
-0.013380000000000001,0.72,0.56
-0.01336,0.72,0.48
-0.013340000000000001,0.72,0.4
-0.01332,0.64,0.4
-0.013300000000000001,0.56,0.4
-0.01328,0.56,0.32
-0.013260000000000001,0.56,0.24
-0.01324,0.48,0.24
-0.01322,0.48,0.24
-0.0132,0.4,0.16
-0.01318,0.32,0.16
-0.01316,0.32,0.08
-0.01314,0.24,0.08
-0.01312,0.24,0.0
-0.0131,0.16,0.0
-0.01308,0.16,0.0
-0.01306,0.16,-0.08
-0.013040000000000001,0.08,-0.08
-0.01302,0.0,-0.16
-0.013000000000000001,0.0,-0.24
-0.01298,0.0,-0.24
-0.012960000000000001,-0.08,-0.32
-0.01294,-0.08,-0.32
-0.012920000000000001,-0.16,-0.4
-0.0129,-0.16,-0.48
-0.01288,-0.24,-0.48
-0.01286,-0.24,-0.56
-0.01284,-0.32,-0.56
-0.01282,-0.32,-0.56
-0.0128,-0.4,-0.56
-0.01278,-0.4,-0.64
-0.01276,-0.48,-0.64
-0.01274,-0.48,-0.72
-0.01272,-0.48,-0.72
-0.012700000000000001,-0.56,-0.8
-0.01268,-0.56,-0.8
-0.012660000000000001,-0.64,-0.8
-0.01264,-0.64,-0.88
-0.012620000000000001,-0.64,-0.96
-0.0126,-0.72,-0.96
-0.012580000000000001,-0.8,-0.96
-0.01256,-0.8,-1.04
-0.01254,-0.8,-1.12
-0.01252,-0.88,-1.12
-0.0125,-0.88,-1.2
-0.01248,-0.96,-1.2
-0.01246,-0.96,-1.2
-0.01244,-1.04,-1.2
-0.01242,-1.04,-1.28
-0.0124,-1.12,-1.36
-0.01238,-1.12,-1.36
-0.012360000000000001,-1.2,-1.36
-0.01234,-1.2,-1.44
-0.012320000000000001,-1.2,-1.44
-0.0123,-1.28,-1.44
-0.012280000000000001,-1.28,-1.52
-0.01226,-1.36,-1.52
-0.012240000000000001,-1.36,-1.6
-0.01222,-1.36,-1.6
-0.0122,-1.36,-1.6
-0.01218,-1.44,-1.6
-0.01216,-1.44,-1.68
-0.01214,-1.44,-1.76
-0.01212,-1.52,-1.76
-0.0121,-1.52,-1.76
-0.01208,-1.6,-1.84
-0.01206,-1.6,-1.84
-0.01204,-1.6,-1.84
-0.012020000000000001,-1.68,-1.92
-0.012,-1.68,-1.92
-0.011980000000000001,-1.76,-1.92
-0.01196,-1.76,-1.92
-0.011940000000000001,-1.84,-1.92
-0.01192,-1.84,-2.0
-0.0119,-1.92,-2.0
-0.01188,-1.84,-2.08
-0.01186,-1.92,-2.08
-0.01184,-1.92,-2.08
-0.01182,-2.0,-2.08
-0.0118,-2.0,-2.16
-0.01178,-2.0,-2.16
-0.01176,-2.08,-2.16
-0.01174,-2.08,-2.24
-0.01172,-2.08,-2.24
-0.0117,-2.08,-2.24
-0.011680000000000001,-2.16,-2.24
-0.01166,-2.16,-2.32
-0.011640000000000001,-2.16,-2.32
-0.01162,-2.16,-2.32
-0.011600000000000001,-2.16,-2.32
-0.01158,-2.24,-2.32
-0.01156,-2.24,-2.4
-0.01154,-2.24,-2.4
-0.01152,-2.24,-2.4
-0.0115,-2.32,-2.48
-0.01148,-2.32,-2.48
-0.01146,-2.32,-2.48
-0.01144,-2.4,-2.4
-0.01142,-2.32,-2.48
-0.0114,-2.4,-2.48
-0.01138,-2.4,-2.48
-0.01136,-2.48,-2.56
-0.011340000000000001,-2.4,-2.56
-0.01132,-2.4,-2.48
-0.011300000000000001,-2.4,-2.56
-0.01128,-2.4,-2.56
-0.011260000000000001,-2.48,-2.56
-0.01124,-2.48,-2.64
-0.01122,-2.48,-2.56
-0.0112,-2.48,-2.56
-0.01118,-2.48,-2.56
-0.01116,-2.48,-2.64
-0.01114,-2.48,-2.56
-0.01112,-2.48,-2.56
-0.0111,-2.48,-2.56
-0.01108,-2.56,-2.56
-0.01106,-2.56,-2.64
-0.01104,-2.56,-2.56
-0.01102,-2.56,-2.64
-0.011000000000000001,-2.56,-2.64
-0.01098,-2.56,-2.56
-0.010960000000000001,-2.56,-2.64
-0.01094,-2.64,-2.56
-0.010920000000000001,-2.56,-2.64
-0.0109,-2.56,-2.64
-0.01088,-2.56,-2.64
-0.01086,-2.56,-2.56
-0.01084,-2.56,-2.56
-0.01082,-2.56,-2.56
-0.0108,-2.56,-2.64
-0.01078,-2.56,-2.64
-0.01076,-2.56,-2.56
-0.01074,-2.56,-2.56
-0.01072,-2.56,-2.56
-0.0107,-2.56,-2.56
-0.01068,-2.56,-2.56
-0.010660000000000001,-2.56,-2.56
-0.01064,-2.56,-2.56
-0.010620000000000001,-2.56,-2.48
-0.0106,-2.56,-2.56
-0.01058,-2.48,-2.48
-0.01056,-2.48,-2.48
-0.01054,-2.48,-2.48
-0.01052,-2.56,-2.48
-0.0105,-2.48,-2.48
-0.01048,-2.48,-2.48
-0.01046,-2.48,-2.48
-0.01044,-2.48,-2.48
-0.01042,-2.4,-2.4
-0.0104,-2.4,-2.4
-0.01038,-2.4,-2.4
-0.01036,-2.4,-2.4
-0.01034,-2.4,-2.32
-0.010320000000000001,-2.32,-2.32
-0.0103,-2.32,-2.32
-0.010280000000000001,-2.32,-2.32
-0.01026,-2.32,-2.32
-0.01024,-2.32,-2.24
-0.01022,-2.24,-2.32
-0.0102,-2.32,-2.24
-0.01018,-2.24,-2.24
-0.01016,-2.24,-2.16
-0.01014,-2.24,-2.16
-0.01012,-2.24,-2.16
-0.0101,-2.16,-2.16
-0.01008,-2.16,-2.08
-0.01006,-2.16,-2.08
-0.01004,-2.16,-2.0
-0.01002,-2.16,-2.0
-0.01,-2.08,-2.0
-0.009980000000000001,-2.08,-1.92
-0.00996,-2.08,-1.92
-0.009940000000000001,-2.0,-1.92
-0.00992,-2.0,-1.92
-0.0099,-2.0,-1.92
-0.00988,-1.92,-1.84
-0.00986,-1.92,-1.84
-0.00984,-1.84,-1.84
-0.00982,-1.84,-1.76
-0.0098,-1.84,-1.76
-0.00978,-1.84,-1.68
-0.00976,-1.84,-1.68
-0.00974,-1.76,-1.68
-0.00972,-1.76,-1.6
-0.0097,-1.68,-1.6
-0.00968,-1.68,-1.6
-0.00966,-1.6,-1.52
-0.00964,-1.6,-1.52
-0.00962,-1.6,-1.52
-0.009600000000000001,-1.6,-1.44
-0.00958,-1.52,-1.44
-0.00956,-1.52,-1.36
-0.00954,-1.44,-1.28
-0.00952,-1.44,-1.28
-0.0095,-1.36,-1.28
-0.00948,-1.36,-1.28
-0.00946,-1.36,-1.2
-0.00944,-1.36,-1.2
-0.00942,-1.36,-1.12
-0.0094,-1.28,-1.12
-0.00938,-1.2,-1.04
-0.00936,-1.2,-1.04
-0.009340000000000001,-1.12,-1.04
-0.009319999999999998,-1.12,-0.96
-0.0093,-1.12,-0.96
-0.00928,-1.12,-0.96
-0.009260000000000001,-1.04,-0.8
-0.009240000000000002,-0.96,-0.8
-0.009219999999999999,-0.96,-0.8
-0.0092,-0.88,-0.72
-0.00918,-0.88,-0.72
-0.009160000000000001,-0.88,-0.64
-0.009139999999999999,-0.8,-0.72
-0.00912,-0.72,-0.56
-0.0091,-0.72,-0.56
-0.009080000000000001,-0.72,-0.56
-0.009059999999999999,-0.64,-0.48
-0.00904,-0.64,-0.48
-0.00902,-0.56,-0.4
-0.009000000000000001,-0.56,-0.4
-0.008979999999999998,-0.48,-0.32
-0.00896,-0.48,-0.32
-0.00894,-0.48,-0.24
-0.00892,-0.4,-0.16
-0.008900000000000002,-0.4,-0.16
-0.008879999999999999,-0.32,-0.08
-0.00886,-0.32,-0.08
-0.00884,-0.24,-0.08
-0.008820000000000001,-0.16,0.0
-0.008799999999999999,-0.16,0.08
-0.00878,-0.08,0.08
-0.00876,-0.08,0.08
-0.008740000000000001,-0.08,0.16
-0.008719999999999999,-0.08,0.16
-0.0087,0.0,0.24
-0.00868,0.0,0.24
-0.008660000000000001,0.08,0.32
-0.008639999999999998,0.16,0.32
-0.00862,0.24,0.4
-0.0086,0.16,0.4
-0.00858,0.24,0.48
-0.008560000000000002,0.32,0.48
-0.008539999999999999,0.4,0.56
-0.00852,0.4,0.56
-0.0085,0.4,0.64
-0.008480000000000001,0.4,0.64
-0.008459999999999999,0.48,0.64
-0.00844,0.56,0.72
-0.00842,0.56,0.72
-0.008400000000000001,0.64,0.8
-0.008379999999999999,0.56,0.8
-0.00836,0.64,0.88
-0.00834,0.72,0.88
-0.008320000000000001,0.72,0.88
-0.008299999999999998,0.8,0.96
-0.00828,0.8,0.96
-0.00826,0.88,1.04
-0.00824,0.88,1.04
-0.008220000000000002,0.96,1.12
-0.008199999999999999,0.96,1.12
-0.00818,0.96,1.2
-0.00816,1.04,1.28
-0.008140000000000001,1.04,1.28
-0.008119999999999999,1.04,1.28
-0.0081,1.12,1.28
-0.00808,1.12,1.36
-0.008060000000000001,1.2,1.36
-0.008039999999999999,1.2,1.44
-0.00802,1.28,1.44
-0.008,1.36,1.44
-0.007980000000000001,1.36,1.52
-0.007959999999999998,1.36,1.52
-0.00794,1.44,1.6
-0.00792,1.44,1.6
-0.0079,1.44,1.6
-0.007880000000000002,1.52,1.68
-0.007859999999999999,1.52,1.68
-0.00784,1.6,1.76
-0.00782,1.6,1.76
-0.007800000000000001,1.68,1.76
-0.007779999999999999,1.68,1.84
-0.0077599999999999995,1.68,1.76
-0.00774,1.68,1.84
-0.007720000000000001,1.76,1.84
