t,V_m,V_e
-0.000983,1.12,2.56
-0.000982,1.12,2.64
-0.000981,1.16,2.56
-0.00098,1.16,2.56
-0.000979,1.16,2.56
-0.0009780000000000001,1.2,2.56
-0.000977,1.2,2.56
-0.0009760000000000001,1.2,2.56
-0.0009750000000000001,1.24,2.56
-0.000974,1.24,2.56
-0.000973,1.24,2.56
-0.000972,1.24,2.48
-0.0009710000000000001,1.24,2.48
-0.00097,1.28,2.48
-0.000969,1.28,2.48
-0.0009680000000000001,1.32,2.48
-0.000967,1.28,2.48
-0.0009660000000000001,1.32,2.48
-0.000965,1.32,2.48
-0.000964,1.36,2.4
-0.0009630000000000001,1.36,2.4
-0.000962,1.36,2.4
-0.000961,1.36,2.4
-0.00096,1.36,2.32
-0.000959,1.36,2.32
-0.0009580000000000001,1.4000000000000001,2.32
-0.0009570000000000001,1.4000000000000001,2.32
-0.000956,1.4000000000000001,2.24
-0.0009550000000000001,1.4000000000000001,2.32
-0.000954,1.4000000000000001,2.24
-0.0009530000000000001,1.44,2.24
-0.000952,1.44,2.24
-0.000951,1.44,2.16
-0.0009500000000000001,1.44,2.16
-0.000949,1.48,2.16
-0.0009480000000000001,1.48,2.16
-0.000947,1.48,2.16
-0.000946,1.48,2.16
-0.0009450000000000001,1.48,2.08
-0.000944,1.48,2.08
-0.000943,1.48,2.08
-0.000942,1.48,2.08
-0.000941,1.52,2.0
-0.0009400000000000001,1.52,2.08
-0.0009390000000000001,1.52,2.0
-0.000938,1.52,2.0
-0.0009370000000000001,1.52,1.92
-0.000936,1.52,1.92
-0.0009350000000000001,1.56,1.92
-0.000934,1.52,1.92
-0.000933,1.52,1.84
-0.0009320000000000001,1.56,1.84
-0.000931,1.52,1.84
-0.00093,1.52,1.84
-0.000929,1.56,1.76
-0.000928,1.56,1.76
-0.0009270000000000001,1.52,1.76
-0.0009260000000000001,1.56,1.68
-0.000925,1.56,1.68
-0.000924,1.52,1.68
-0.000923,1.52,1.6
-0.0009220000000000001,1.56,1.6
-0.000921,1.56,1.6
-0.00092,1.56,1.6
-0.0009190000000000001,1.56,1.52
-0.000918,1.56,1.52
-0.0009170000000000001,1.56,1.44
-0.000916,1.56,1.44
-0.000915,1.56,1.44
-0.0009140000000000001,1.56,1.36
-0.000913,1.56,1.36
-0.000912,1.56,1.36
-0.000911,1.56,1.36
-0.00091,1.56,1.28
-0.0009090000000000001,1.56,1.28
-0.0009080000000000001,1.52,1.28
-0.000907,1.56,1.28
-0.0009060000000000001,1.56,1.2
-0.000905,1.52,1.12
-0.0009040000000000001,1.52,1.12
-0.000903,1.52,1.12
-0.000902,1.52,1.04
-0.0009010000000000001,1.52,1.04
-0.0009,1.52,1.04
-0.0008990000000000001,1.52,0.96
-0.000898,1.52,0.96
-0.000897,1.48,0.96
-0.0008960000000000001,1.48,0.88
-0.000895,1.48,0.96
-0.000894,1.48,0.8
-0.000893,1.48,0.8
-0.000892,1.48,0.8
-0.0008910000000000001,1.48,0.72
-0.0008900000000000001,1.48,0.72
-0.000889,1.44,0.72
-0.0008880000000000001,1.44,0.72
-0.000887,1.44,0.64
-0.0008860000000000001,1.44,0.64
-0.000885,1.44,0.56
-0.000884,1.4000000000000001,0.56
-0.0008830000000000001,1.4000000000000001,0.56
-0.000882,1.4000000000000001,0.48
-0.0008810000000000001,1.4000000000000001,0.48
-0.00088,1.36,0.4
-0.000879,1.36,0.4
-0.0008780000000000001,1.36,0.4
-0.0008770000000000001,1.36,0.32
-0.000876,1.36,0.32
-0.000875,1.32,0.32
-0.000874,1.32,0.24
-0.0008730000000000001,1.32,0.24
-0.000872,1.32,0.24
-0.000871,1.28,0.16
-0.0008700000000000001,1.28,0.08
-0.000869,1.28,0.08
-0.0008680000000000001,1.28,0.08
-0.000867,1.24,0.08
-0.000866,1.24,0.0
-0.0008650000000000001,1.24,0.0
-0.000864,1.24,-0.08
-0.000863,1.24,-0.08
-0.000862,1.2,-0.16
-0.000861,1.2,-0.16
-0.0008600000000000001,1.2,-0.24
-0.0008590000000000001,1.16,-0.16
-0.000858,1.16,-0.24
-0.0008570000000000001,1.16,-0.32
-0.000856,1.16,-0.32
-0.0008550000000000001,1.12,-0.4
-0.000854,1.12,-0.4
-0.000853,1.08,-0.4
-0.0008520000000000001,1.12,-0.48
-0.000851,1.08,-0.48
-0.0008500000000000001,1.04,-0.48
-0.000849,1.04,-0.56
-0.000848,1.04,-0.56
-0.0008470000000000001,1.0,-0.64
-0.000846,1.0,-0.64
-0.000845,0.96,-0.64
-0.000844,0.96,-0.72
-0.000843,0.92,-0.72
-0.0008420000000000001,0.96,-0.72
-0.0008410000000000001,0.92,-0.8
-0.00084,0.92,-0.88
-0.0008390000000000001,0.88,-0.88
-0.000838,0.88,-0.88
-0.0008370000000000001,0.88,-0.88
-0.000836,0.84,-0.96
-0.000835,0.84,-0.96
-0.0008340000000000001,0.76,-1.04
-0.000833,0.8,-1.04
-0.0008320000000000001,0.8,-1.04
-0.000831,0.76,-1.04
-0.00083,0.76,-1.12
-0.0008290000000000001,0.76,-1.12
-0.0008280000000000001,0.76,-1.12
-0.000827,0.72,-1.2
-0.000826,0.68,-1.2
-0.000825,0.68,-1.28
-0.0008240000000000001,0.68,-1.28
-0.0008230000000000001,0.64,-1.36
-0.000822,0.64,-1.36
-0.0008210000000000001,0.6,-1.36
-0.00082,0.6,-1.36
-0.0008190000000000001,0.56,-1.44
-0.000818,0.56,-1.44
-0.000817,0.52,-1.44
-0.0008160000000000001,0.52,-1.52
-0.000815,0.52,-1.52
-0.000814,0.52,-1.52
-0.000813,0.48,-1.6
-0.000812,0.44,-1.6
-0.0008110000000000001,0.44,-1.6
-0.0008100000000000001,0.44,-1.68
-0.000809,0.4,-1.68
-0.0008080000000000001,0.4,-1.76
-0.000807,0.36,-1.68
-0.0008060000000000001,0.36,-1.76
-0.000805,0.32,-1.76
-0.000804,0.32,-1.76
-0.0008030000000000001,0.28,-1.76
-0.000802,0.28,-1.84
-0.0008010000000000001,0.28,-1.84
-0.0008,0.24,-1.84
-0.000799,0.24,-1.92
-0.0007980000000000001,0.2,-1.92
-0.000797,0.2,-1.92
-0.000796,0.16,-1.92
-0.000795,0.16,-2.0
-0.000794,0.16,-2.0
-0.0007930000000000001,0.12,-1.92
-0.0007920000000000001,0.08,-2.0
-0.000791,0.08,-2.0
-0.0007900000000000001,0.04,-2.0
-0.000789,0.04,-2.0
-0.0007880000000000001,0.0,-2.08
-0.000787,0.0,-2.16
-0.000786,-0.04,-2.16
-0.0007850000000000001,-0.04,-2.08
-0.000784,-0.04,-2.16
-0.0007830000000000001,-0.08,-2.16
-0.000782,-0.08,-2.16
-0.000781,-0.12,-2.24
-0.0007800000000000001,-0.12,-2.24
-0.0007790000000000001,-0.16,-2.24
-0.000778,-0.16,-2.24
-0.000777,-0.2,-2.24
-0.000776,-0.2,-2.24
-0.0007750000000000001,-0.24,-2.24
-0.0007740000000000001,-0.24,-2.32
-0.000773,-0.28,-2.32
-0.0007720000000000001,-0.28,-2.32
-0.000771,-0.32,-2.32
-0.0007700000000000001,-0.32,-2.32
-0.000769,-0.32,-2.4
-0.000768,-0.32,-2.32
-0.0007670000000000001,-0.36,-2.4
-0.000766,-0.4,-2.4
-0.0007650000000000001,-0.4,-2.4
-0.000764,-0.4,-2.48
-0.000763,-0.44,-2.48
-0.0007620000000000001,-0.44,-2.48
-0.0007610000000000001,-0.48,-2.4
-0.00076,-0.48,-2.4
-0.000759,-0.52,-2.48
-0.0007580000000000001,-0.52,-2.48
-0.0007570000000000001,-0.52,-2.48
-0.000756,-0.56,-2.48
-0.000755,-0.56,-2.48
-0.000754,-0.6,-2.48
-0.0007530000000000001,-0.6,-2.48
-0.0007520000000000001,-0.64,-2.48
-0.000751,-0.64,-2.48
-0.00075,-0.68,-2.48
-0.0007490000000000001,-0.68,-2.56
-0.0007480000000000001,-0.68,-2.48
-0.000747,-0.72,-2.56
-0.000746,-0.72,-2.56
-0.000745,-0.76,-2.56
-0.0007440000000000001,-0.76,-2.56
-0.0007430000000000001,-0.76,-2.56
-0.000742,-0.8,-2.56
-0.000741,-0.8,-2.56
-0.0007400000000000001,-0.84,-2.56
-0.0007390000000000001,-0.8,-2.48
-0.000738,-0.84,-2.56
-0.000737,-0.88,-2.56
-0.000736,-0.88,-2.56
-0.0007350000000000001,-0.88,-2.56
-0.0007340000000000001,-0.92,-2.56
-0.000733,-0.92,-2.56
-0.000732,-0.92,-2.56
-0.0007310000000000001,-0.96,-2.56
-0.0007300000000000001,-0.96,-2.48
-0.000729,-0.96,-2.56
-0.000728,-1.0,-2.56
-0.000727,-1.0,-2.48
-0.0007260000000000001,-1.0,-2.48
-0.0007250000000000001,-1.04,-2.48
-0.000724,-1.04,-2.48
-0.000723,-1.04,-2.48
-0.0007220000000000001,-1.08,-2.48
-0.0007210000000000001,-1.08,-2.4
-0.00072,-1.08,-2.48
-0.000719,-1.12,-2.48
-0.000718,-1.12,-2.48
-0.0007170000000000001,-1.12,-2.48
-0.0007160000000000001,-1.16,-2.4
-0.000715,-1.16,-2.48
-0.000714,-1.16,-2.48
-0.0007130000000000001,-1.16,-2.4
-0.0007120000000000001,-1.16,-2.4
-0.000711,-1.2,-2.4
-0.00071,-1.2,-2.32
-0.0007090000000000001,-1.2,-2.4
-0.0007080000000000001,-1.24,-2.4
-0.0007070000000000001,-1.2,-2.4
-0.000706,-1.24,-2.32
-0.000705,-1.24,-2.32
-0.0007040000000000001,-1.24,-2.32
-0.0007030000000000001,-1.28,-2.32
-0.000702,-1.28,-2.32
-0.000701,-1.32,-2.32
-0.0007000000000000001,-1.28,-2.24
-0.0006990000000000001,-1.32,-2.24
-0.000698,-1.28,-2.24
-0.000697,-1.32,-2.24
-0.000696,-1.32,-2.24
-0.0006950000000000001,-1.36,-2.16
-0.0006940000000000001,-1.36,-2.16
-0.000693,-1.36,-2.16
-0.000692,-1.36,-2.16
-0.0006910000000000001,-1.36,-2.08
-0.0006900000000000001,-1.36,-2.08
-0.000689,-1.36,-2.08
-0.000688,-1.4000000000000001,-2.08
-0.000687,-1.4000000000000001,-2.08
-0.0006860000000000001,-1.4000000000000001,-2.08
-0.0006850000000000001,-1.4000000000000001,-2.0
-0.000684,-1.4000000000000001,-2.0
-0.000683,-1.44,-2.0
-0.0006820000000000001,-1.44,-1.92
-0.0006810000000000001,-1.44,-1.92
-0.00068,-1.44,-1.92
-0.000679,-1.44,-1.92
-0.000678,-1.44,-1.92
-0.0006770000000000001,-1.44,-1.84
-0.0006760000000000001,-1.44,-1.84
-0.000675,-1.44,-1.84
-0.000674,-1.44,-1.84
-0.0006730000000000001,-1.44,-1.76
-0.0006720000000000001,-1.44,-1.76
-0.000671,-1.48,-1.68
-0.00067,-1.48,-1.68
-0.000669,-1.48,-1.76
-0.0006680000000000001,-1.44,-1.68
-0.0006670000000000001,-1.48,-1.6
-0.000666,-1.44,-1.68
-0.000665,-1.48,-1.6
-0.0006640000000000001,-1.44,-1.6
-0.0006630000000000001,-1.48,-1.52
-0.000662,-1.44,-1.52
-0.000661,-1.48,-1.52
-0.0006600000000000001,-1.48,-1.44
-0.0006590000000000001,-1.48,-1.44
-0.0006580000000000001,-1.48,-1.44
-0.000657,-1.48,-1.36
-0.000656,-1.48,-1.36
-0.0006550000000000001,-1.48,-1.36
-0.0006540000000000001,-1.48,-1.36
-0.000653,-1.48,-1.28
-0.000652,-1.48,-1.28
-0.0006510000000000001,-1.48,-1.2
-0.0006500000000000001,-1.48,-1.2
-0.0006490000000000001,-1.44,-1.2
-0.000648,-1.44,-1.12
-0.000647,-1.44,-1.2
-0.0006460000000000001,-1.44,-1.12
-0.0006450000000000001,-1.44,-1.04
-0.000644,-1.44,-0.96
-0.000643,-1.44,-1.04
-0.0006420000000000001,-1.44,-0.96
-0.0006410000000000001,-1.44,-0.96
-0.00064,-1.44,-0.96
-0.000639,-1.44,-0.88
-0.000638,-1.4000000000000001,-0.88
-0.0006370000000000001,-1.4000000000000001,-0.8
-0.0006360000000000001,-1.4000000000000001,-0.8
-0.000635,-1.4000000000000001,-0.72
-0.000634,-1.4000000000000001,-0.72
-0.0006330000000000001,-1.4000000000000001,-0.72
-0.0006320000000000001,-1.4000000000000001,-0.64
-0.000631,-1.36,-0.64
-0.00063,-1.4000000000000001,-0.64
-0.000629,-1.36,-0.64
-0.0006280000000000001,-1.36,-0.56
-0.0006270000000000001,-1.32,-0.48
-0.000626,-1.36,-0.48
-0.000625,-1.32,-0.48
-0.0006240000000000001,-1.32,-0.4
-0.0006230000000000001,-1.32,-0.4
-0.000622,-1.32,-0.32
-0.000621,-1.32,-0.4
-0.0006200000000000001,-1.32,-0.32
-0.0006190000000000001,-1.32,-0.32
-0.0006180000000000001,-1.28,-0.24
-0.000617,-1.28,-0.16
-0.000616,-1.24,-0.16
-0.0006150000000000001,-1.24,-0.08
-0.0006140000000000001,-1.24,-0.08
-0.000613,-1.24,-0.08
-0.000612,-1.24,-0.08
-0.0006110000000000001,-1.2,0.0
-0.0006100000000000001,-1.2,0.0
-0.0006090000000000001,-1.16,0.08
-0.000608,-1.16,0.08
-0.000607,-1.16,0.08
-0.0006060000000000001,-1.16,0.16
-0.0006050000000000001,-1.12,0.08
-0.000604,-1.12,0.24
-0.000603,-1.08,0.24
-0.0006020000000000001,-1.12,0.24
-0.0006010000000000001,-1.08,0.24
-0.0006000000000000001,-1.08,0.32
-0.000599,-1.08,0.32
-0.000598,-1.04,0.4
-0.0005970000000000001,-1.04,0.4
-0.0005960000000000001,-1.0,0.48
-0.000595,-1.0,0.48
-0.000594,-1.0,0.48
-0.0005930000000000001,-1.0,0.56
-0.0005920000000000001,-1.0,0.56
-0.000591,-0.96,0.56
-0.00059,-0.96,0.64
-0.000589,-0.92,0.64
-0.0005880000000000001,-0.92,0.72
-0.0005870000000000001,-0.92,0.72
-0.000586,-0.88,0.8
-0.000585,-0.88,0.8
-0.0005840000000000001,-0.84,0.8
-0.0005830000000000001,-0.84,0.8
-0.000582,-0.88,0.88
-0.000581,-0.76,0.88
-0.00058,-0.8,0.96
-0.0005790000000000001,-0.8,0.96
-0.0005780000000000001,-0.76,0.96
-0.000577,-0.76,1.04
-0.000576,-0.72,1.04
-0.0005750000000000001,-0.72,1.04
-0.0005740000000000001,-0.68,1.04
-0.000573,-0.68,1.12
-0.000572,-0.68,1.2
-0.0005710000000000001,-0.68,1.2
-0.0005700000000000001,-0.64,1.2
-0.0005690000000000001,-0.64,1.2
-0.000568,-0.6,1.28
-0.000567,-0.6,1.28
-0.0005660000000000001,-0.56,1.28
-0.0005650000000000001,-0.56,1.36
-0.000564,-0.56,1.36
-0.000563,-0.52,1.36
-0.0005620000000000001,-0.48,1.36
-0.0005610000000000001,-0.48,1.44
-0.0005600000000000001,-0.44,1.44
-0.000559,-0.44,1.44
-0.000558,-0.44,1.52
-0.0005570000000000001,-0.4,1.6
-0.0005560000000000001,-0.4,1.6
-0.000555,-0.36,1.6
-0.000554,-0.36,1.6
-0.0005530000000000001,-0.36,1.68
-0.0005520000000000001,-0.32,1.68
-0.0005510000000000001,-0.32,1.76
-0.00055,-0.32,1.68
-0.000549,-0.28,1.68
-0.0005480000000000001,-0.24,1.76
-0.0005470000000000001,-0.24,1.84
-0.000546,-0.2,1.84
-0.000545,-0.2,1.84
-0.0005440000000000001,-0.2,1.84
-0.0005430000000000001,-0.16,1.84
-0.0005420000000000001,-0.16,1.92
-0.000541,-0.12,1.92
-0.00054,-0.12,1.92
-0.0005390000000000001,-0.08,1.92
-0.0005380000000000001,-0.08,2.0
-0.000537,-0.08,2.0
-0.000536,-0.04,2.0
-0.0005350000000000001,-0.04,2.08
-0.0005340000000000001,0.0,2.0
-0.000533,0.0,2.08
-0.000532,0.04,2.08
-0.000531,0.04,2.16
-0.0005300000000000001,0.08,2.16
-0.0005290000000000001,0.08,2.16
-0.000528,0.12,2.16
-0.000527,0.12,2.16
-0.0005260000000000001,0.16,2.16
-0.0005250000000000001,0.16,2.24
-0.000524,0.2,2.16
-0.000523,0.2,2.24
-0.0005220000000000001,0.24,2.24
-0.0005210000000000001,0.24,2.24
-0.0005200000000000001,0.28,2.32
-0.000519,0.28,2.32
-0.000518,0.28,2.32
-0.0005170000000000001,0.32,2.32
-0.0005160000000000001,0.32,2.4
-0.000515,0.36,2.4
-0.000514,0.36,2.4
-0.0005130000000000001,0.36,2.4
-0.0005120000000000001,0.4,2.48
-0.0005110000000000001,0.4,2.4
-0.00051,0.44,2.4
-0.000509,0.44,2.48
-0.0005080000000000001,0.48,2.48
-0.0005070000000000001,0.48,2.48
-0.000506,0.52,2.48
-0.000505,0.52,2.48
-0.0005040000000000001,0.52,2.48
-0.0005030000000000001,0.56,2.48
-0.0005020000000000001,0.56,2.56
-0.000501,0.6,2.56
-0.0005,0.6,2.56
-0.0004990000000000001,0.64,2.56
-0.0004980000000000001,0.64,2.56
-0.000497,0.64,2.56
-0.000496,0.68,2.56
-0.0004950000000000001,0.68,2.56
-0.0004940000000000001,0.68,2.56
-0.0004930000000000001,0.72,2.64
-0.000492,0.72,2.56
-0.000491,0.76,2.56
-0.0004900000000000001,0.76,2.64
-0.0004890000000000001,0.8,2.64
-0.00048800000000000004,0.8,2.64
-0.000487,0.8,2.64
-0.0004860000000000001,0.84,2.64
-0.0004850000000000001,0.84,2.56
-0.00048400000000000006,0.84,2.64
-0.00048300000000000003,0.88,2.64
-0.000482,0.88,2.64
-0.0004810000000000001,0.84,2.64
-0.00048000000000000007,0.88,2.64
-0.00047900000000000004,0.88,2.64
-0.000478,0.96,2.64
-0.0004770000000000001,0.96,2.64
-0.0004760000000000001,1.0,2.56
-0.00047500000000000005,1.0,2.64
-0.00047400000000000003,1.0,2.64
-0.0004730000000000001,1.0,2.64
-0.0004720000000000001,1.04,2.64
-0.00047100000000000006,1.04,2.64
-0.00047000000000000004,1.04,2.56
-0.000469,1.08,2.64
-0.0004680000000000001,1.08,2.56
-0.0004670000000000001,1.08,2.56
-0.00046600000000000005,1.12,2.56
-0.000465,1.12,2.56
-0.0004640000000000001,1.16,2.64
-0.0004630000000000001,1.12,2.56
-0.00046200000000000006,1.16,2.56
-0.00046100000000000004,1.16,2.56
-0.00046,1.16,2.56
-0.0004590000000000001,1.24,2.56
-0.0004580000000000001,1.2,2.56
-0.00045700000000000005,1.24,2.56
-0.000456,1.24,2.56
-0.0004550000000000001,1.24,2.48
-0.0004540000000000001,1.24,2.48
-0.00045300000000000006,1.28,2.48
-0.00045200000000000004,1.28,2.48
-0.000451,1.28,2.48
-0.0004500000000000001,1.28,2.48
-0.00044900000000000007,1.28,2.48
-0.00044800000000000005,1.28,2.4
-0.000447,1.32,2.4
-0.0004460000000000001,1.32,2.4
-0.0004450000000000001,1.36,2.4
-0.00044400000000000006,1.36,2.4
-0.00044300000000000003,1.36,2.4
-0.000442,1.36,2.32
-0.0004410000000000001,1.36,2.4
-0.00044000000000000007,1.36,2.32
-0.00043900000000000005,1.4000000000000001,2.24
-0.000438,1.4000000000000001,2.32
-0.0004370000000000001,1.4000000000000001,2.24
-0.0004360000000000001,1.44,2.24
-0.00043500000000000006,1.44,2.24
