t,V_m,V_e
-0.004536,2.0,2.48
-0.0045320000000000004,2.0,2.48
-0.004528,2.0,2.48
-0.004524,2.08,2.48
-0.00452,2.08,2.48
-0.004516,2.08,2.56
-0.004512,2.08,2.56
-0.004508,2.08,2.56
-0.004504,2.08,2.56
-0.0045000000000000005,2.16,2.56
-0.004496,2.16,2.56
-0.004492,2.16,2.56
-0.004488,2.16,2.56
-0.004484,2.16,2.56
-0.0044800000000000005,2.16,2.56
-0.004476,2.16,2.64
-0.004472,2.24,2.64
-0.004468,2.24,2.64
-0.004464,2.24,2.64
-0.00446,2.24,2.64
-0.004456,2.32,2.64
-0.004452,2.24,2.64
-0.0044480000000000006,2.32,2.64
-0.004444,2.32,2.64
-0.00444,2.32,2.64
-0.004436,2.4,2.64
-0.004432,2.32,2.64
-0.004428,2.32,2.64
-0.004424,2.32,2.64
-0.00442,2.32,2.64
-0.004416,2.4,2.72
-0.004412,2.4,2.72
-0.0044080000000000005,2.4,2.72
-0.004404,2.4,2.64
-0.0044,2.4,2.64
-0.004396000000000001,2.4,2.72
-0.004392,2.4,2.72
-0.004388,2.4,2.72
-0.004384,2.4,2.72
-0.00438,2.48,2.72
-0.004376,2.48,2.72
-0.004372,2.4,2.72
-0.004368,2.48,2.72
-0.004364,2.48,2.72
-0.00436,2.48,2.72
-0.0043560000000000005,2.48,2.72
-0.004352,2.48,2.72
-0.004348,2.56,2.64
-0.004344,2.48,2.72
-0.00434,2.48,2.72
-0.0043360000000000004,2.48,2.72
-0.004332,2.48,2.72
-0.004328,2.56,2.72
-0.004324,2.56,2.72
-0.00432,2.48,2.72
-0.004316,2.56,2.64
-0.004312,2.56,2.64
-0.004308,2.56,2.64
-0.0043040000000000005,2.56,2.72
-0.0043,2.56,2.64
-0.004296,2.56,2.64
-0.004292,2.56,2.64
-0.004288,2.56,2.64
-0.0042840000000000005,2.56,2.64
-0.00428,2.56,2.64
-0.004276,2.56,2.64
-0.004272,2.56,2.64
-0.004268,2.56,2.56
-0.004264,2.56,2.64
-0.00426,2.56,2.56
-0.004256,2.56,2.64
-0.004252000000000001,2.56,2.56
-0.004248,2.56,2.56
-0.004244,2.56,2.56
-0.00424,2.56,2.56
-0.004236,2.56,2.48
-0.004232,2.56,2.56
-0.004228,2.56,2.48
-0.004224,2.56,2.56
-0.00422,2.56,2.48
-0.004216,2.56,2.48
-0.0042120000000000005,2.56,2.48
-0.004208,2.48,2.4
-0.004204,2.56,2.4
-0.004200000000000001,2.48,2.48
-0.004196,2.48,2.48
-0.004192,2.56,2.48
-0.004188,2.48,2.4
-0.004184,2.56,2.4
-0.00418,2.48,2.4
-0.004176,2.48,2.32
-0.004172,2.48,2.32
-0.004168,2.48,2.32
-0.004164,2.48,2.32
-0.0041600000000000005,2.48,2.32
-0.004156,2.48,2.24
-0.004152,2.48,2.24
-0.004148,2.48,2.24
-0.004144,2.48,2.16
-0.0041400000000000005,2.4,2.16
-0.004136,2.4,2.16
-0.004132,2.4,2.24
-0.004128,2.4,2.16
-0.004124,2.4,2.16
-0.00412,2.4,2.08
-0.004116,2.4,2.16
-0.004112,2.4,2.08
-0.0041080000000000005,2.4,2.16
-0.004104,2.32,2.08
-0.0041,2.4,2.08
-0.004096,2.32,2.08
-0.004092,2.4,2.0
-0.0040880000000000005,2.32,2.08
-0.004084,2.32,2.0
-0.00408,2.32,1.92
-0.004076,2.32,1.92
-0.004072,2.32,1.92
-0.0040680000000000004,2.32,1.92
-0.004064,2.24,1.92
-0.00406,2.32,1.84
-0.004056000000000001,2.24,1.84
-0.004052,2.24,1.84
-0.004048,2.24,1.84
-0.004044,2.16,1.76
-0.00404,2.16,1.76
-0.0040360000000000005,2.16,1.76
-0.004032,2.16,1.68
-0.004028,2.16,1.68
-0.004024,2.08,1.68
-0.00402,2.08,1.68
-0.0040160000000000005,2.08,1.6
-0.004012,2.08,1.6
-0.004008,2.08,1.6
-0.004004000000000001,2.08,1.6
-0.004,2.0,1.6
-0.003996,2.0,1.52
-0.003992,2.0,1.52
-0.003988,2.0,1.44
-0.003984,2.0,1.52
-0.00398,1.92,1.36
-0.003976,2.0,1.44
-0.003972,1.92,1.36
-0.003968,1.84,1.36
-0.0039640000000000005,1.84,1.36
-0.00396,1.84,1.36
-0.003956,1.84,1.36
-0.003952000000000001,1.84,1.28
-0.003948,1.76,1.28
-0.0039440000000000005,1.76,1.28
-0.00394,1.76,1.2
-0.003936,1.76,1.2
-0.003932,1.76,1.2
-0.003928,1.76,1.12
-0.003924,1.68,1.12
-0.00392,1.68,1.12
-0.003916,1.68,1.12
-0.0039120000000000005,1.68,1.04
-0.003908,1.68,1.04
-0.0039040000000000004,1.6,0.96
-0.0039000000000000003,1.68,0.96
-0.003896,1.6,0.96
-0.003892,1.52,0.96
-0.003888,1.6,0.88
-0.0038840000000000003,1.6,0.8
-0.00388,1.52,0.8
-0.003876,1.52,0.8
-0.0038720000000000004,1.44,0.8
-0.003868,1.44,0.72
-0.0038640000000000002,1.44,0.72
-0.00386,1.44,0.72
-0.003856,1.36,0.72
-0.0038520000000000004,1.36,0.64
-0.003848,1.28,0.64
-0.003844,1.28,0.64
-0.00384,1.28,0.56
-0.003836,1.28,0.56
-0.0038320000000000003,1.28,0.56
-0.0038280000000000002,1.28,0.48
-0.003824,1.2,0.48
-0.0038200000000000005,1.2,0.48
-0.003816,1.12,0.4
-0.0038120000000000003,1.04,0.4
-0.003808,1.12,0.4
-0.003804,1.04,0.4
-0.0038000000000000004,1.04,0.32
-0.003796,0.96,0.32
-0.0037920000000000002,0.96,0.24
-0.003788,1.04,0.24
-0.003784,0.96,0.24
-0.0037800000000000004,0.88,0.16
-0.003776,0.88,0.16
-0.003772,0.88,0.16
-0.003768,0.8,0.08
-0.003764,0.8,0.08
-0.0037600000000000003,0.8,0.08
-0.0037560000000000002,0.72,0.0
-0.003752,0.72,0.0
-0.0037480000000000005,0.72,0.0
-0.003744,0.72,-0.08
-0.0037400000000000003,0.72,-0.08
-0.003736,0.64,-0.08
-0.003732,0.56,-0.16
-0.0037280000000000004,0.64,-0.16
-0.003724,0.56,-0.24
-0.00372,0.56,-0.24
-0.003716,0.56,-0.24
-0.003712,0.48,-0.32
-0.0037080000000000004,0.48,-0.32
-0.0037040000000000003,0.4,-0.4
-0.0037,0.4,-0.4
-0.003696,0.4,-0.4
-0.003692,0.4,-0.4
-0.0036880000000000003,0.32,-0.48
-0.003684,0.24,-0.48
-0.00368,0.32,-0.56
-0.0036760000000000004,0.24,-0.56
-0.003672,0.24,-0.56
-0.0036680000000000003,0.16,-0.56
-0.003664,0.16,-0.56
-0.00366,0.16,-0.64
-0.0036560000000000004,0.08,-0.64
-0.003652,0.08,-0.72
-0.003648,0.08,-0.72
-0.003644,0.0,-0.72
-0.00364,0.0,-0.72
-0.0036360000000000003,0.0,-0.8
-0.0036320000000000002,-0.08,-0.8
-0.003628,-0.08,-0.88
-0.0036240000000000005,-0.16,-0.88
-0.00362,-0.08,-0.88
-0.0036160000000000003,-0.16,-0.88
-0.003612,-0.16,-0.96
-0.003608,-0.24,-0.96
-0.0036040000000000004,-0.16,-1.04
-0.0036,-0.24,-1.04
-0.0035960000000000002,-0.32,-1.04
-0.003592,-0.32,-1.12
-0.003588,-0.32,-1.12
-0.0035840000000000004,-0.4,-1.12
-0.00358,-0.4,-1.12
-0.003576,-0.48,-1.2
-0.003572,-0.48,-1.2
-0.003568,-0.48,-1.2
-0.0035640000000000003,-0.48,-1.28
-0.0035600000000000002,-0.48,-1.28
-0.003556,-0.56,-1.28
-0.0035520000000000005,-0.64,-1.36
-0.003548,-0.56,-1.36
-0.0035440000000000003,-0.64,-1.36
-0.00354,-0.64,-1.36
-0.003536,-0.64,-1.44
-0.0035320000000000004,-0.72,-1.44
-0.003528,-0.72,-1.44
-0.0035240000000000002,-0.72,-1.52
-0.00352,-0.8,-1.52
-0.003516,-0.8,-1.52
-0.0035120000000000004,-0.8,-1.6
-0.0035080000000000003,-0.88,-1.6
-0.003504,-0.88,-1.6
-0.0035,-0.88,-1.6
-0.003496,-0.88,-1.68
-0.0034920000000000003,-0.96,-1.68
-0.003488,-0.96,-1.68
-0.003484,-0.96,-1.68
-0.0034800000000000005,-0.96,-1.76
-0.003476,-1.04,-1.76
-0.0034720000000000003,-1.12,-1.76
-0.003468,-1.04,-1.76
-0.003464,-1.12,-1.76
-0.0034600000000000004,-1.12,-1.76
-0.003456,-1.12,-1.84
-0.003452,-1.2,-1.84
-0.003448,-1.2,-1.84
-0.003444,-1.2,-1.84
-0.0034400000000000003,-1.28,-1.92
-0.0034360000000000003,-1.28,-1.92
-0.003432,-1.28,-1.92
-0.0034280000000000005,-1.36,-2.0
-0.003424,-1.36,-1.92
-0.0034200000000000003,-1.36,-2.0
-0.003416,-1.36,-2.0
-0.003412,-1.36,-2.0
-0.0034080000000000004,-1.44,-2.0
-0.003404,-1.44,-2.08
-0.0034000000000000002,-1.44,-2.08
-0.003396,-1.44,-2.08
-0.003392,-1.52,-2.08
-0.0033880000000000004,-1.52,-2.16
-0.003384,-1.52,-2.08
-0.00338,-1.52,-2.16
-0.003376,-1.52,-2.16
-0.003372,-1.6,-2.16
-0.0033680000000000003,-1.6,-2.16
-0.0033640000000000002,-1.6,-2.24
-0.00336,-1.6,-2.16
-0.0033560000000000005,-1.68,-2.24
-0.003352,-1.68,-2.24
-0.0033480000000000003,-1.68,-2.24
-0.003344,-1.68,-2.32
-0.00334,-1.76,-2.32
-0.0033360000000000004,-1.76,-2.32
-0.003332,-1.76,-2.32
-0.0033280000000000002,-1.84,-2.32
-0.003324,-1.84,-2.32
-0.00332,-1.84,-2.32
-0.0033160000000000004,-1.84,-2.32
-0.0033120000000000003,-1.92,-2.32
-0.003308,-1.92,-2.32
-0.003304,-1.84,-2.4
-0.0033,-1.92,-2.4
-0.0032960000000000003,-1.92,-2.4
-0.0032920000000000002,-1.92,-2.4
-0.003288,-2.0,-2.4
-0.0032840000000000005,-1.92,-2.4
-0.00328,-2.0,-2.4
-0.0032760000000000003,-2.0,-2.4
-0.003272,-2.08,-2.48
-0.003268,-2.08,-2.4
-0.0032640000000000004,-2.08,-2.48
-0.00326,-2.08,-2.48
-0.003256,-2.08,-2.48
-0.003252,-2.16,-2.48
-0.003248,-2.08,-2.48
-0.0032440000000000004,-2.16,-2.56
-0.0032400000000000003,-2.16,-2.56
-0.003236,-2.16,-2.48
-0.0032320000000000005,-2.16,-2.56
-0.003228,-2.16,-2.56
-0.0032240000000000003,-2.16,-2.56
-0.00322,-2.16,-2.48
-0.003216,-2.24,-2.56
-0.0032120000000000004,-2.24,-2.56
-0.003208,-2.24,-2.56
-0.0032040000000000003,-2.24,-2.56
-0.0032,-2.24,-2.56
-0.003196,-2.24,-2.64
-0.0031920000000000004,-2.24,-2.56
-0.003188,-2.32,-2.56
-0.003184,-2.32,-2.56
-0.00318,-2.32,-2.64
-0.003176,-2.24,-2.56
-0.0031720000000000003,-2.32,-2.56
-0.0031680000000000002,-2.32,-2.64
-0.003164,-2.32,-2.56
-0.0031600000000000005,-2.32,-2.56
-0.003156,-2.4,-2.64
-0.0031520000000000003,-2.32,-2.56
-0.003148,-2.4,-2.64
-0.003144,-2.32,-2.56
-0.0031400000000000004,-2.4,-2.56
-0.003136,-2.4,-2.56
-0.0031320000000000002,-2.4,-2.56
-0.003128,-2.4,-2.56
-0.003124,-2.4,-2.56
-0.0031200000000000004,-2.4,-2.56
-0.0031160000000000003,-2.4,-2.56
-0.003112,-2.4,-2.56
-0.003108,-2.4,-2.56
-0.003104,-2.48,-2.56
-0.0031000000000000003,-2.4,-2.56
-0.0030960000000000002,-2.4,-2.56
-0.003092,-2.48,-2.56
-0.0030880000000000005,-2.4,-2.56
-0.003084,-2.4,-2.56
-0.0030800000000000003,-2.48,-2.56
-0.003076,-2.48,-2.48
-0.003072,-2.4,-2.56
-0.0030680000000000004,-2.4,-2.56
-0.003064,-2.48,-2.48
-0.0030600000000000002,-2.48,-2.56
-0.003056,-2.48,-2.48
-0.003052,-2.48,-2.56
-0.0030480000000000004,-2.48,-2.48
-0.0030440000000000003,-2.48,-2.48
-0.00304,-2.4,-2.48
-0.003036,-2.48,-2.48
-0.0030320000000000004,-2.48,-2.48
-0.0030280000000000003,-2.4,-2.48
-0.003024,-2.48,-2.48
-0.00302,-2.4,-2.4
-0.003016,-2.4,-2.48
-0.0030120000000000004,-2.48,-2.48
-0.0030080000000000003,-2.48,-2.4
-0.003004,-2.48,-2.4
-0.003,-2.4,-2.4
-0.0029960000000000004,-2.4,-2.4
-0.0029920000000000003,-2.4,-2.4
-0.002988,-2.4,-2.4
-0.002984,-2.4,-2.32
-0.00298,-2.4,-2.32
-0.0029760000000000003,-2.4,-2.32
-0.0029720000000000002,-2.4,-2.32
-0.002968,-2.48,-2.32
-0.002964,-2.4,-2.24
-0.0029600000000000004,-2.4,-2.24
-0.0029560000000000003,-2.4,-2.24
-0.002952,-2.4,-2.24
-0.002948,-2.4,-2.24
-0.002944,-2.4,-2.24
-0.0029400000000000003,-2.32,-2.24
-0.0029360000000000002,-2.4,-2.24
-0.002932,-2.4,-2.16
-0.002928,-2.32,-2.16
-0.0029240000000000004,-2.32,-2.16
-0.0029200000000000003,-2.32,-2.16
-0.002916,-2.32,-2.08
-0.002912,-2.32,-2.08
-0.002908,-2.32,-2.08
-0.0029040000000000003,-2.32,-2.08
-0.0029000000000000002,-2.32,-2.08
-0.002896,-2.32,-2.08
-0.002892,-2.24,-2.0
-0.0028880000000000004,-2.24,-2.0
-0.0028840000000000003,-2.24,-2.0
-0.00288,-2.24,-1.92
-0.002876,-2.24,-2.0
-0.002872,-2.24,-1.92
-0.0028680000000000003,-2.16,-1.92
-0.0028640000000000002,-2.16,-1.92
-0.00286,-2.16,-1.84
-0.002856,-2.16,-1.92
-0.0028520000000000004,-2.16,-1.84
-0.0028480000000000003,-2.16,-1.84
-0.002844,-2.16,-1.84
-0.00284,-2.16,-1.84
-0.0028360000000000004,-2.16,-1.76
-0.0028320000000000003,-2.16,-1.76
-0.0028280000000000002,-2.08,-1.76
-0.002824,-2.08,-1.76
-0.00282,-2.08,-1.68
-0.0028160000000000004,-2.08,-1.68
-0.0028120000000000003,-2.08,-1.68
-0.002808,-2.08,-1.68
-0.002804,-2.0,-1.6
-0.0028000000000000004,-2.0,-1.6
-0.0027960000000000003,-2.0,-1.6
-0.002792,-2.0,-1.52
-0.002788,-2.0,-1.52
-0.002784,-1.92,-1.52
-0.0027800000000000004,-1.92,-1.52
-0.0027760000000000003,-1.92,-1.44
-0.002772,-1.84,-1.44
-0.002768,-1.84,-1.36
-0.0027640000000000004,-1.84,-1.36
-0.0027600000000000003,-1.84,-1.36
-0.002756,-1.76,-1.36
-0.002752,-1.76,-1.28
-0.002748,-1.76,-1.28
-0.0027440000000000003,-1.76,-1.28
-0.0027400000000000002,-1.76,-1.28
-0.002736,-1.76,-1.2
-0.002732,-1.68,-1.2
-0.0027280000000000004,-1.68,-1.2
-0.0027240000000000003,-1.68,-1.12
-0.00272,-1.68,-1.12
-0.002716,-1.6,-1.12
-0.002712,-1.6,-1.04
-0.0027080000000000003,-1.6,-1.04
-0.0027040000000000002,-1.6,-1.04
-0.0027,-1.52,-0.96
-0.002696,-1.52,-0.96
-0.0026920000000000004,-1.52,-0.96
-0.0026880000000000003,-1.52,-0.96
-0.002684,-1.44,-0.88
-0.00268,-1.44,-0.88
-0.002676,-1.44,-0.88
-0.0026720000000000003,-1.36,-0.8
-0.0026680000000000002,-1.36,-0.8
-0.002664,-1.36,-0.8
-0.00266,-1.36,-0.72
-0.0026560000000000004,-1.36,-0.72
-0.0026520000000000003,-1.36,-0.72
-0.002648,-1.36,-0.72
-0.002644,-1.28,-0.64
-0.0026400000000000004,-1.28,-0.64
-0.0026360000000000003,-1.28,-0.56
-0.0026320000000000002,-1.2,-0.56
-0.002628,-1.2,-0.56
-0.002624,-1.12,-0.56
-0.0026200000000000004,-1.2,-0.48
-0.0026160000000000003,-1.12,-0.48
-0.002612,-1.12,-0.48
-0.002608,-1.04,-0.4
-0.0026040000000000004,-1.04,-0.4
-0.0026000000000000003,-1.04,-0.32
-0.0025960000000000002,-1.04,-0.32
-0.002592,-0.96,-0.32
-0.002588,-0.96,-0.32
-0.0025840000000000004,-0.96,-0.24
-0.0025800000000000003,-0.88,-0.24
-0.002576,-0.88,-0.16
-0.002572,-0.8,-0.16
-0.0025680000000000004,-0.8,-0.08
-0.0025640000000000003,-0.8,-0.08
-0.00256,-0.8,-0.08
-0.002556,-0.72,-0.08
-0.002552,-0.72,0.0
-0.0025480000000000004,-0.72,0.0
-0.0025440000000000003,-0.64,0.0
-0.00254,-0.64,0.08
-0.002536,-0.64,0.16
-0.0025320000000000004,-0.56,0.16
-0.0025280000000000003,-0.56,0.16
-0.002524,-0.56,0.24
-0.00252,-0.56,0.24
-0.002516,-0.48,0.24
-0.0025120000000000003,-0.48,0.24
-0.0025080000000000002,-0.4,0.32
-0.002504,-0.48,0.32
-0.0025,-0.4,0.32
-0.0024960000000000004,-0.4,0.4
-0.0024920000000000003,-0.32,0.4
-0.002488,-0.32,0.4
-0.002484,-0.32,0.48
-0.0024800000000000004,-0.24,0.56
-0.0024760000000000003,-0.24,0.56
-0.0024720000000000002,-0.24,0.48
-0.002468,-0.16,0.48
-0.002464,-0.16,0.56
-0.0024600000000000004,-0.16,0.64
-0.0024560000000000003,-0.16,0.64
-0.002452,-0.08,0.64
-0.002448,-0.08,0.72
-0.0024440000000000004,0.0,0.72
-0.0024400000000000003,0.0,0.72
-0.0024360000000000002,0.0,0.72
-0.002432,0.0,0.8
-0.002428,0.0,0.8
-0.0024240000000000004,0.08,0.8
-0.0024200000000000003,0.16,0.88
-0.002416,0.16,0.88
-0.002412,0.16,0.88
-0.0024080000000000004,0.24,0.88
-0.0024040000000000003,0.32,0.96
-0.0024000000000000002,0.32,0.96
-0.002396,0.32,1.04
-0.002392,0.32,1.04
-0.0023880000000000004,0.32,1.04
-0.0023840000000000003,0.4,1.04
-0.00238,0.4,1.12
-0.002376,0.4,1.2
-0.0023720000000000004,0.48,1.12
-0.0023680000000000003,0.48,1.2
-0.002364,0.56,1.2
-0.00236,0.56,1.28
-0.002356,0.64,1.28
-0.0023520000000000004,0.64,1.28
-0.0023480000000000003,0.56,1.28
-0.002344,0.64,1.36
-0.00234,0.72,1.36
-0.0023360000000000004,0.72,1.36
-0.0023320000000000003,0.72,1.36
-0.002328,0.72,1.44
-0.002324,0.8,1.44
-0.00232,0.8,1.44
-0.0023160000000000004,0.8,1.44
-0.0023120000000000003,0.88,1.52
-0.002308,0.88,1.44
-0.002304,0.88,1.52
-0.0023000000000000004,0.96,1.52
-0.0022960000000000003,0.96,1.6
-0.002292,0.96,1.6
-0.002288,1.04,1.6
-0.0022840000000000004,1.04,1.68
-0.0022800000000000003,1.04,1.68
-0.0022760000000000002,1.04,1.68
-0.002272,1.12,1.68
-0.002268,1.12,1.76
-0.0022640000000000004,1.12,1.76
-0.0022600000000000003,1.12,1.76
-0.002256,1.2,1.84
-0.002252,1.2,1.84
-0.0022480000000000004,1.28,1.84
-0.0022440000000000003,1.28,1.84
-0.0022400000000000002,1.28,1.92
-0.002236,1.28,1.92
-0.002232,1.28,1.92
-0.0022280000000000004,1.36,1.92
-0.0022240000000000003,1.36,2.0
-0.00222,1.36,2.0
-0.002216,1.44,2.0
-0.0022120000000000004,1.44,2.0
-0.0022080000000000003,1.52,2.08
-0.0022040000000000002,1.44,2.08
-0.0022,1.52,2.08
-0.002196,1.52,2.08
-0.0021920000000000004,1.52,2.08
-0.0021880000000000003,1.6,2.16
-0.002184,1.52,2.16
-0.00218,1.6,2.16
-0.0021760000000000004,1.68,2.16
-0.0021720000000000003,1.68,2.16
-0.0021680000000000002,1.68,2.16
-0.002164,1.68,2.24
-0.00216,1.68,2.24
-0.0021560000000000004,1.68,2.24
-0.0021520000000000003,1.68,2.24
-0.002148,1.76,2.24
-0.002144,1.76,2.32
-0.0021400000000000004,1.76,2.24
-0.0021360000000000003,1.84,2.32
-0.002132,1.84,2.32
-0.002128,1.84,2.4
-0.002124,1.84,2.4
-0.0021200000000000004,1.92,2.4
-0.0021160000000000003,1.92,2.4
-0.002112,1.92,2.4
-0.002108,1.92,2.4
-0.0021040000000000004,1.92,2.4
-0.0021000000000000003,1.92,2.48
-0.002096,2.0,2.48
-0.002092,2.0,2.48
-0.0020880000000000004,2.0,2.48
-0.0020840000000000003,2.0,2.48
-0.0020800000000000003,2.08,2.48
-0.002076,2.0,2.56
-0.002072,2.08,2.48
-0.0020680000000000004,2.08,2.56
-0.0020640000000000003,2.08,2.56
-0.00206,2.08,2.56
-0.002056,2.16,2.56
-0.0020520000000000004,2.08,2.56
-0.0020480000000000003,2.16,2.56
-0.0020440000000000002,2.16,2.56
-0.00204,2.16,2.56
-0.002036,2.16,2.64
-0.0020320000000000004,2.24,2.64
-0.0020280000000000003,2.24,2.64
-0.002024,2.24,2.64
-0.00202,2.24,2.64
-0.0020160000000000004,2.24,2.64
-0.0020120000000000003,2.24,2.64
-0.0020080000000000002,2.32,2.64
-0.002004,2.32,2.64
-0.002,2.32,2.64
-0.0019960000000000004,2.32,2.72
-0.0019920000000000003,2.32,2.64
-0.001988,2.32,2.64
-0.001984,2.32,2.72
-0.0019800000000000004,2.32,2.64
-0.0019760000000000003,2.4,2.64
-0.0019720000000000002,2.4,2.64
-0.001968,2.4,2.72
-0.001964,2.4,2.72
-0.0019600000000000004,2.4,2.64
-0.0019560000000000003,2.4,2.72
-0.0019520000000000002,2.4,2.72
-0.001948,2.4,2.72
-0.0019440000000000004,2.4,2.72
-0.0019400000000000003,2.4,2.72
-0.0019360000000000002,2.48,2.72
-0.0019320000000000001,2.4,2.72
-0.001928,2.48,2.72
-0.0019240000000000004,2.48,2.64
-0.0019200000000000003,2.48,2.72
-0.0019160000000000002,2.48,2.72
-0.001912,2.48,2.72
-0.0019080000000000004,2.48,2.72
-0.0019040000000000003,2.48,2.72
-0.0019000000000000002,2.56,2.72
-0.0018960000000000001,2.56,2.64
-0.0018920000000000005,2.48,2.72
-0.0018880000000000004,2.48,2.72
-0.0018840000000000003,2.48,2.72
-0.0018800000000000002,2.56,2.64
-0.001876,2.56,2.64
-0.0018720000000000004,2.56,2.72
-0.0018680000000000003,2.56,2.72
-0.0018640000000000002,2.56,2.64
-0.00186,2.56,2.72
-0.0018560000000000004,2.56,2.64
-0.0018520000000000003,2.56,2.64
-0.0018480000000000003,2.56,2.64
-0.0018440000000000002,2.48,2.64
-0.00184,2.56,2.64
-0.0018360000000000004,2.56,2.64
-0.0018320000000000003,2.56,2.64
-0.0018280000000000002,2.56,2.64
-0.001824,2.56,2.56
-0.0018200000000000004,2.56,2.64
-0.0018160000000000003,2.56,2.56
-0.0018120000000000002,2.56,2.56
-0.0018080000000000001,2.56,2.56
-0.001804,2.56,2.56
-0.0018000000000000004,2.56,2.56
-0.0017960000000000003,2.56,2.56
-0.0017920000000000002,2.56,2.48
-0.001788,2.56,2.56
-0.0017840000000000004,2.56,2.48
-0.0017800000000000003,2.56,2.48
-0.0017760000000000002,2.56,2.48
-0.0017720000000000001,2.56,2.56
-0.001768,2.56,2.48
-0.0017640000000000004,2.56,2.48
-0.0017600000000000003,2.56,2.4
-0.0017560000000000002,2.48,2.4
-0.001752,2.48,2.4
-0.0017480000000000004,2.48,2.4
-0.0017440000000000003,2.48,2.4
-0.0017400000000000002,2.48,2.4
-0.0017360000000000001,2.48,2.32
-0.0017320000000000005,2.48,2.32
-0.0017280000000000004,2.48,2.4
-0.0017240000000000003,2.48,2.4
-0.0017200000000000002,2.48,2.24
-0.001716,2.48,2.32
-0.0017120000000000004,2.48,2.24
-0.0017080000000000003,2.4,2.24
-0.0017040000000000002,2.48,2.24
-0.0017000000000000001,2.4,2.24
-0.0016960000000000005,2.4,2.16
-0.0016920000000000004,2.4,2.16
-0.0016880000000000003,2.4,2.16
-0.0016840000000000002,2.4,2.16
-0.00168,2.4,2.16
-0.0016760000000000004,2.4,2.16
-0.0016720000000000003,2.4,2.08
-0.0016680000000000002,2.4,2.08
-0.0016640000000000001,2.4,2.08
-0.0016600000000000005,2.4,2.16
-0.0016560000000000004,2.32,2.08
-0.0016520000000000003,2.32,2.0
