t,V_m,V_e
-0.01188,-2.16,-1.92
-0.01187,-2.16,-1.84
-0.01186,-2.16,-1.84
-0.011850000000000001,-2.08,-1.84
-0.01184,-2.08,-1.76
-0.01183,-2.0,-1.76
-0.01182,-2.0,-1.76
-0.011810000000000001,-2.0,-1.68
-0.011800000000000001,-1.92,-1.68
-0.01179,-1.92,-1.6
-0.01178,-1.92,-1.6
-0.011770000000000001,-1.84,-1.52
-0.011760000000000001,-1.76,-1.52
-0.01175,-1.84,-1.52
-0.01174,-1.76,-1.52
-0.01173,-1.76,-1.44
-0.011720000000000001,-1.68,-1.44
-0.01171,-1.68,-1.36
-0.0117,-1.68,-1.28
-0.01169,-1.6,-1.28
-0.011680000000000001,-1.6,-1.28
-0.01167,-1.52,-1.2
-0.01166,-1.52,-1.12
-0.01165,-1.52,-1.12
-0.011640000000000001,-1.44,-1.04
-0.011630000000000001,-1.44,-1.04
-0.01162,-1.36,-0.96
-0.01161,-1.36,-0.96
-0.011600000000000001,-1.36,-0.88
-0.011590000000000001,-1.28,-0.88
-0.01158,-1.28,-0.8
-0.01157,-1.2,-0.8
-0.01156,-1.2,-0.72
-0.011550000000000001,-1.12,-0.64
-0.01154,-1.04,-0.64
-0.01153,-1.04,-0.56
-0.01152,-1.04,-0.56
-0.011510000000000001,-0.96,-0.48
-0.0115,-0.88,-0.48
-0.01149,-0.88,-0.4
-0.01148,-0.8,-0.32
-0.011470000000000001,-0.8,-0.32
-0.011460000000000001,-0.72,-0.32
-0.01145,-0.72,-0.24
-0.01144,-0.64,-0.16
-0.011430000000000001,-0.56,-0.16
-0.011420000000000001,-0.56,-0.08
-0.01141,-0.56,-0.08
-0.0114,-0.48,0.0
-0.01139,-0.48,0.08
-0.011380000000000001,-0.4,0.08
-0.01137,-0.4,0.16
-0.01136,-0.32,0.16
-0.01135,-0.24,0.24
-0.011340000000000001,-0.24,0.24
-0.01133,-0.16,0.32
-0.01132,-0.16,0.32
-0.01131,-0.08,0.4
-0.011300000000000001,-0.08,0.48
-0.011290000000000001,0.0,0.48
-0.01128,0.0,0.48
-0.01127,0.08,0.56
-0.011260000000000001,0.16,0.64
-0.011250000000000001,0.16,0.64
-0.01124,0.16,0.64
-0.01123,0.24,0.72
-0.01122,0.24,0.8
-0.011210000000000001,0.32,0.8
-0.0112,0.4,0.88
-0.01119,0.4,0.88
-0.01118,0.48,0.96
-0.011170000000000001,0.56,1.04
-0.01116,0.56,1.04
-0.01115,0.56,1.12
-0.01114,0.64,1.12
-0.011130000000000001,0.72,1.12
-0.011120000000000001,0.72,1.2
-0.01111,0.8,1.28
-0.0111,0.8,1.28
-0.011090000000000001,0.88,1.36
-0.011080000000000001,0.88,1.36
-0.01107,0.96,1.36
-0.01106,0.96,1.44
-0.01105,1.04,1.44
-0.011040000000000001,1.04,1.52
-0.01103,1.12,1.52
-0.01102,1.12,1.6
-0.01101,1.2,1.6
-0.011000000000000001,1.28,1.6
-0.01099,1.28,1.6
-0.01098,1.28,1.68
-0.01097,1.36,1.76
-0.010960000000000001,1.36,1.76
-0.010950000000000001,1.44,1.76
-0.01094,1.44,1.84
-0.01093,1.52,1.84
-0.010920000000000001,1.52,1.92
-0.010910000000000001,1.6,1.92
-0.0109,1.6,2.0
-0.01089,1.6,2.0
-0.01088,1.68,2.0
-0.010870000000000001,1.68,2.08
-0.01086,1.68,2.08
-0.01085,1.76,2.08
-0.01084,1.84,2.16
-0.010830000000000001,1.76,2.16
-0.01082,1.84,2.16
-0.01081,1.92,2.24
-0.0108,1.92,2.16
-0.010790000000000001,1.92,2.24
-0.010780000000000001,2.0,2.32
-0.01077,2.0,2.32
-0.01076,2.08,2.32
-0.010750000000000001,2.08,2.4
-0.010740000000000001,2.08,2.4
-0.01073,2.08,2.4
-0.01072,2.08,2.4
-0.01071,2.16,2.4
-0.010700000000000001,2.16,2.48
-0.01069,2.16,2.48
-0.01068,2.16,2.56
-0.01067,2.24,2.48
-0.010660000000000001,2.24,2.48
-0.01065,2.32,2.56
-0.01064,2.32,2.56
-0.01063,2.32,2.56
-0.010620000000000001,2.4,2.64
-0.010610000000000001,2.4,2.64
-0.0106,2.4,2.56
-0.01059,2.4,2.64
-0.01058,2.4,2.64
-0.010570000000000001,2.4,2.64
-0.01056,2.48,2.64
-0.01055,2.4,2.64
-0.01054,2.48,2.72
-0.010530000000000001,2.48,2.64
-0.010520000000000002,2.48,2.72
-0.01051,2.48,2.72
-0.0105,2.48,2.72
-0.010490000000000001,2.48,2.72
-0.01048,2.56,2.72
-0.01047,2.56,2.64
-0.01046,2.56,2.72
-0.010450000000000001,2.56,2.72
-0.010440000000000001,2.56,2.72
-0.01043,2.56,2.72
-0.01042,2.56,2.72
-0.01041,2.64,2.72
-0.0104,2.64,2.72
-0.01039,2.56,2.72
-0.01038,2.56,2.64
-0.01037,2.64,2.64
-0.010360000000000001,2.56,2.64
-0.010350000000000002,2.64,2.72
-0.01034,2.64,2.72
-0.01033,2.56,2.56
-0.010320000000000001,2.56,2.64
-0.01031,2.56,2.64
-0.0103,2.64,2.64
-0.01029,2.56,2.56
-0.010280000000000001,2.64,2.56
-0.010270000000000001,2.56,2.56
-0.01026,2.56,2.56
-0.01025,2.56,2.56
-0.01024,2.56,2.56
-0.01023,2.56,2.48
-0.01022,2.56,2.48
-0.01021,2.56,2.48
-0.0102,2.56,2.48
-0.010190000000000001,2.48,2.48
-0.010180000000000002,2.48,2.4
-0.01017,2.48,2.4
-0.01016,2.48,2.4
-0.010150000000000001,2.48,2.4
-0.01014,2.48,2.32
-0.01013,2.48,2.32
-0.01012,2.48,2.32
-0.010110000000000001,2.4,2.24
-0.010100000000000001,2.4,2.24
-0.01009,2.4,2.16
-0.01008,2.4,2.16
-0.01007,2.4,2.16
-0.01006,2.32,2.08
-0.01005,2.32,2.08
-0.01004,2.32,2.08
-0.01003,2.32,2.0
-0.010020000000000001,2.24,2.0
-0.010010000000000002,2.24,1.92
-0.01,2.24,1.92
-0.00999,2.16,1.92
-0.009980000000000001,2.16,1.92
-0.00997,2.16,1.84
-0.00996,2.08,1.84
-0.00995,2.08,1.76
-0.009940000000000001,2.08,1.76
-0.009930000000000001,2.0,1.68
-0.00992,2.0,1.68
-0.00991,2.0,1.6
-0.0099,2.0,1.6
-0.00989,1.92,1.52
-0.00988,1.84,1.52
-0.00987,1.84,1.44
-0.00986,1.84,1.44
-0.009850000000000001,1.76,1.44
-0.009840000000000002,1.76,1.36
-0.00983,1.76,1.36
-0.00982,1.68,1.28
-0.009810000000000001,1.68,1.28
-0.0098,1.68,1.28
-0.00979,1.6,1.2
-0.00978,1.6,1.2
-0.009770000000000001,1.6,1.12
-0.009760000000000001,1.52,1.04
-0.00975,1.44,1.04
-0.00974,1.44,0.96
-0.00973,1.36,0.96
-0.00972,1.36,0.96
-0.00971,1.28,0.88
-0.0097,1.28,0.88
-0.00969,1.28,0.72
-0.009680000000000001,1.2,0.8
-0.009670000000000002,1.2,0.72
-0.00966,1.12,0.64
-0.00965,1.12,0.64
-0.009640000000000001,1.04,0.56
-0.00963,1.04,0.56
-0.00962,0.96,0.48
-0.00961,0.88,0.48
-0.009600000000000001,0.96,0.4
-0.009590000000000001,0.88,0.4
-0.00958,0.8,0.32
-0.00957,0.72,0.24
-0.00956,0.72,0.16
-0.00955,0.64,0.16
-0.00954,0.64,0.08
-0.00953,0.56,0.08
-0.00952,0.56,0.08
-0.009510000000000001,0.56,0.0
-0.009500000000000001,0.48,-0.08
-0.00949,0.4,-0.08
-0.00948,0.4,-0.16
-0.009470000000000001,0.32,-0.24
-0.00946,0.32,-0.24
-0.00945,0.24,-0.32
-0.00944,0.16,-0.32
-0.009430000000000001,0.16,-0.4
-0.009420000000000001,0.16,-0.4
-0.00941,0.0,-0.48
-0.0094,0.0,-0.48
-0.00939,-0.08,-0.56
-0.00938,-0.08,-0.56
-0.00937,-0.08,-0.64
-0.00936,-0.16,-0.64
-0.00935,-0.24,-0.8
-0.009340000000000001,-0.24,-0.8
-0.009330000000000001,-0.32,-0.8
-0.00932,-0.32,-0.88
-0.00931,-0.4,-0.88
-0.009300000000000001,-0.4,-0.96
-0.00929,-0.48,-0.96
-0.00928,-0.48,-1.04
-0.00927,-0.56,-1.04
-0.009260000000000001,-0.56,-1.12
-0.009250000000000001,-0.64,-1.2
-0.00924,-0.72,-1.2
-0.00923,-0.72,-1.2
-0.00922,-0.72,-1.28
-0.00921,-0.8,-1.28
-0.0092,-0.8,-1.36
-0.00919,-0.88,-1.44
-0.00918,-0.96,-1.44
-0.009170000000000001,-0.96,-1.44
-0.009160000000000001,-1.04,-1.52
-0.00915,-1.04,-1.52
-0.00914,-1.12,-1.52
-0.009130000000000001,-1.12,-1.6
-0.00912,-1.12,-1.68
-0.00911,-1.28,-1.68
-0.0091,-1.28,-1.68
-0.00909,-1.28,-1.76
-0.009080000000000001,-1.36,-1.76
-0.00907,-1.36,-1.84
-0.00906,-1.36,-1.84
-0.00905,-1.36,-1.84
-0.00904,-1.44,-1.84
-0.00903,-1.44,-1.92
-0.00902,-1.52,-1.92
-0.00901,-1.52,-2.0
-0.009000000000000001,-1.6,-2.0
-0.008990000000000001,-1.68,-2.0
-0.00898,-1.68,-2.08
-0.00897,-1.68,-2.08
-0.008960000000000001,-1.76,-2.08
-0.00895,-1.76,-2.16
-0.00894,-1.76,-2.16
-0.00893,-1.76,-2.16
-0.00892,-1.84,-2.16
-0.008910000000000001,-1.84,-2.24
-0.0089,-1.92,-2.32
-0.00889,-1.92,-2.24
-0.00888,-2.0,-2.32
-0.00887,-2.08,-2.32
-0.00886,-2.0,-2.32
-0.00885,-2.0,-2.4
-0.00884,-2.08,-2.4
-0.008830000000000001,-2.08,-2.4
-0.008820000000000001,-2.16,-2.4
-0.00881,-2.16,-2.48
-0.0088,-2.16,-2.48
-0.008790000000000001,-2.24,-2.48
-0.00878,-2.16,-2.48
-0.00877,-2.24,-2.48
-0.00876,-2.24,-2.48
-0.00875,-2.24,-2.48
-0.008740000000000001,-2.32,-2.56
-0.00873,-2.24,-2.56
-0.00872,-2.32,-2.56
-0.00871,-2.4,-2.56
-0.0087,-2.4,-2.56
-0.00869,-2.4,-2.56
-0.00868,-2.32,-2.56
-0.00867,-2.4,-2.56
-0.008660000000000001,-2.4,-2.56
-0.008650000000000001,-2.4,-2.64
-0.00864,-2.48,-2.64
-0.00863,-2.48,-2.64
-0.008620000000000001,-2.48,-2.64
-0.00861,-2.48,-2.56
-0.0086,-2.48,-2.64
-0.00859,-2.48,-2.64
-0.00858,-2.48,-2.56
-0.008570000000000001,-2.48,-2.64
-0.008560000000000002,-2.56,-2.64
-0.00855,-2.48,-2.56
-0.00854,-2.48,-2.56
-0.00853,-2.48,-2.64
-0.00852,-2.56,-2.56
-0.00851,-2.56,-2.64
-0.0085,-2.56,-2.56
-0.008490000000000001,-2.48,-2.56
-0.008480000000000001,-2.56,-2.56
-0.00847,-2.48,-2.56
-0.00846,-2.48,-2.56
-0.00845,-2.56,-2.56
-0.00844,-2.56,-2.56
-0.00843,-2.48,-2.48
-0.00842,-2.56,-2.48
-0.00841,-2.48,-2.48
-0.008400000000000001,-2.48,-2.48
-0.008390000000000002,-2.56,-2.48
-0.00838,-2.48,-2.48
-0.00837,-2.48,-2.48
-0.00836,-2.48,-2.4
-0.00835,-2.48,-2.4
-0.00834,-2.48,-2.4
-0.00833,-2.48,-2.32
-0.008320000000000001,-2.48,-2.4
-0.008310000000000001,-2.48,-2.32
-0.0083,-2.4,-2.32
-0.00829,-2.4,-2.24
-0.00828,-2.32,-2.32
-0.00827,-2.4,-2.24
-0.00826,-2.32,-2.24
-0.00825,-2.32,-2.16
-0.00824,-2.32,-2.16
-0.008230000000000001,-2.32,-2.16
-0.008220000000000002,-2.32,-2.16
-0.00821,-2.24,-2.08
-0.0082,-2.24,-2.08
-0.00819,-2.24,-2.0
-0.00818,-2.24,-2.0
-0.00817,-2.24,-1.92
-0.00816,-2.16,-1.92
-0.008150000000000001,-2.16,-1.92
-0.008140000000000001,-2.16,-1.84
-0.00813,-2.08,-1.84
-0.00812,-2.08,-1.84
-0.00811,-2.08,-1.76
-0.0081,-2.0,-1.76
-0.00809,-2.0,-1.76
-0.00808,-2.0,-1.68
-0.00807,-1.92,-1.68
-0.008060000000000001,-1.92,-1.6
-0.008050000000000002,-1.92,-1.6
-0.00804,-1.84,-1.6
-0.00803,-1.84,-1.52
-0.00802,-1.84,-1.52
-0.00801,-1.76,-1.44
-0.008,-1.76,-1.44
-0.00799,-1.68,-1.44
-0.007980000000000001,-1.68,-1.28
-0.007970000000000001,-1.6,-1.36
-0.00796,-1.6,-1.28
-0.00795,-1.6,-1.2
-0.00794,-1.52,-1.12
-0.00793,-1.52,-1.12
-0.00792,-1.44,-1.12
-0.00791,-1.44,-1.12
-0.0079,-1.36,-1.04
-0.007890000000000001,-1.36,-0.96
-0.007880000000000002,-1.36,-0.96
-0.00787,-1.28,-0.88
-0.00786,-1.28,-0.88
-0.00785,-1.28,-0.8
-0.00784,-1.2,-0.8
-0.00783,-1.12,-0.72
-0.00782,-1.12,-0.64
-0.00781,-1.12,-0.64
-0.0078000000000000005,-1.04,-0.64
-0.00779,-1.04,-0.56
-0.0077800000000000005,-0.96,-0.56
-0.00777,-0.88,-0.48
-0.00776,-0.88,-0.4
-0.00775,-0.8,-0.32
-0.00774,-0.8,-0.32
-0.00773,-0.72,-0.32
-0.00772,-0.64,-0.24
-0.007710000000000001,-0.64,-0.16
-0.0077,-0.64,-0.16
-0.007690000000000001,-0.56,-0.08
-0.00768,-0.56,-0.08
-0.007670000000000001,-0.56,0.0
-0.00766,-0.48,0.08
-0.0076500000000000005,-0.4,0.08
-0.00764,-0.32,0.08
-0.0076300000000000005,-0.32,0.16
-0.00762,-0.32,0.24
-0.0076100000000000004,-0.24,0.24
-0.0076,-0.24,0.32
-0.00759,-0.16,0.32
-0.00758,-0.08,0.4
-0.00757,-0.08,0.48
-0.00756,0.0,0.48
-0.00755,0.08,0.48
-0.007540000000000001,0.08,0.56
-0.00753,0.16,0.56
-0.007520000000000001,0.16,0.64
-0.00751,0.16,0.72
-0.007500000000000001,0.24,0.72
-0.00749,0.32,0.8
-0.0074800000000000005,0.4,0.8
-0.00747,0.4,0.88
-0.0074600000000000005,0.48,0.88
-0.00745,0.48,0.96
-0.00744,0.56,0.96
-0.00743,0.56,1.04
-0.00742,0.64,1.12
-0.00741,0.64,1.12
-0.0074,0.72,1.12
-0.00739,0.72,1.2
-0.00738,0.8,1.2
-0.007370000000000001,0.88,1.28
-0.00736,0.88,1.36
-0.007350000000000001,0.96,1.36
-0.00734,0.96,1.44
-0.007330000000000001,1.04,1.44
-0.00732,1.04,1.44
-0.0073100000000000005,1.04,1.44
-0.0073,1.12,1.52
-0.0072900000000000005,1.12,1.6
-0.00728,1.2,1.6
-0.00727,1.2,1.6
-0.00726,1.28,1.68
-0.00725,1.28,1.68
-0.00724,1.36,1.76
-0.00723,1.36,1.76
-0.00722,1.44,1.84
-0.00721,1.44,1.84
-0.007200000000000001,1.52,1.92
-0.00719,1.52,1.92
-0.007180000000000001,1.6,1.92
-0.00717,1.6,1.92
-0.0071600000000000006,1.68,2.0
-0.00715,1.68,2.0
-0.0071400000000000005,1.68,2.08
-0.00713,1.68,2.08
-0.0071200000000000005,1.76,2.08
-0.00711,1.76,2.16
-0.0071,1.76,2.16
-0.00709,1.84,2.16
-0.00708,1.92,2.16
-0.00707,1.84,2.24
-0.00706,1.92,2.24
-0.00705,2.0,2.32
-0.00704,2.0,2.4
-0.007030000000000001,2.08,2.32
-0.00702,2.08,2.4
-0.007010000000000001,2.08,2.4
-0.007,2.08,2.48
-0.0069900000000000006,2.08,2.48
-0.00698,2.16,2.4
-0.0069700000000000005,2.16,2.48
-0.00696,2.24,2.48
-0.0069500000000000004,2.16,2.48
-0.00694,2.24,2.56
-0.00693,2.24,2.56
-0.00692,2.32,2.56
-0.00691,2.32,2.56
-0.0069,2.32,2.56
-0.00689,2.32,2.56
-0.00688,2.4,2.64
-0.00687,2.4,2.64
-0.006860000000000001,2.4,2.64
-0.00685,2.4,2.64
-0.006840000000000001,2.4,2.64
-0.00683,2.48,2.72
-0.0068200000000000005,2.48,2.72
-0.00681,2.48,2.64
-0.0068000000000000005,2.48,2.64
-0.00679,2.48,2.64
-0.0067800000000000004,2.48,2.72
-0.00677,2.48,2.64
-0.00676,2.48,2.72
-0.00675,2.56,2.72
-0.00674,2.56,2.72
-0.00673,2.56,2.72
-0.00672,2.56,2.72
-0.00671,2.56,2.72
-0.0067,2.64,2.72
-0.006690000000000001,2.56,2.72
-0.00668,2.56,2.72
-0.006670000000000001,2.56,2.72
-0.00666,2.64,2.64
-0.0066500000000000005,2.56,2.72
-0.00664,2.56,2.72
-0.0066300000000000005,2.56,2.64
-0.00662,2.56,2.64
-0.00661,2.56,2.64
-0.0066,2.64,2.64
-0.00659,2.64,2.64
-0.00658,2.56,2.64
-0.00657,2.56,2.56
-0.00656,2.56,2.64
-0.00655,2.56,2.56
-0.00654,2.56,2.56
-0.00653,2.64,2.56
-0.006520000000000001,2.56,2.56
-0.00651,2.56,2.56
-0.006500000000000001,2.56,2.56
-0.00649,2.56,2.48
-0.0064800000000000005,2.56,2.48
-0.00647,2.56,2.4
-0.0064600000000000005,2.56,2.4
-0.00645,2.48,2.4
-0.00644,2.48,2.4
-0.00643,2.48,2.4
-0.00642,2.48,2.32
-0.00641,2.48,2.32
-0.0064,2.4,2.32
-0.00639,2.48,2.24
-0.00638,2.4,2.24
-0.00637,2.4,2.24
-0.00636,2.4,2.16
-0.006350000000000001,2.4,2.16
-0.00634,2.32,2.08
-0.0063300000000000006,2.4,2.08
-0.00632,2.32,2.08
-0.0063100000000000005,2.32,2.08
-0.0063,2.24,2.0
-0.0062900000000000005,2.24,2.08
-0.00628,2.24,2.0
-0.00627,2.24,1.92
-0.00626,2.24,1.84
-0.00625,2.08,1.84
-0.00624,2.08,1.84
-0.00623,2.08,1.76
-0.00622,2.08,1.76
-0.00621,2.08,1.76
-0.0062,2.0,1.68
-0.00619,2.0,1.6
-0.006180000000000001,2.0,1.68
-0.00617,1.92,1.6
-0.0061600000000000005,1.92,1.52
-0.00615,1.92,1.44
-0.0061400000000000005,1.84,1.52
-0.00613,1.84,1.44
-0.0061200000000000004,1.84,1.36
-0.00611,1.76,1.36
-0.0061,1.76,1.36
-0.00609,1.68,1.28
-0.00608,1.68,1.28
-0.00607,1.68,1.2
-0.00606,1.68,1.2
-0.00605,1.6,1.12
-0.00604,1.52,1.12
-0.00603,1.52,1.12
-0.00602,1.44,1.04
-0.006010000000000001,1.44,0.96
-0.006,1.36,0.96
-0.0059900000000000005,1.36,0.88
-0.00598,1.36,0.88
-0.0059700000000000005,1.28,0.8
-0.00596,1.2,0.8
-0.00595,1.2,0.72
-0.00594,1.2,0.64
-0.00593,1.12,0.64
-0.00592,1.04,0.56
-0.00591,1.04,0.56
-0.0059,1.04,0.56
-0.00589,0.96,0.48
-0.00588,0.96,0.4
-0.00587,0.88,0.4
-0.00586,0.88,0.32
-0.00585,0.8,0.24
-0.005840000000000001,0.72,0.24
-0.00583,0.72,0.24
-0.0058200000000000005,0.72,0.16
-0.00581,0.64,0.08
-0.0058000000000000005,0.56,0.08
-0.00579,0.56,0.0
-0.00578,0.48,0.0
-0.00577,0.48,-0.08
-0.00576,0.4,-0.08
-0.00575,0.4,-0.16
-0.00574,0.32,-0.16
-0.00573,0.24,-0.24
-0.00572,0.24,-0.32
-0.00571,0.24,-0.32
-0.0057,0.16,-0.4
-0.00569,0.08,-0.4
-0.00568,0.0,-0.48
-0.0056700000000000006,0.0,-0.56
-0.00566,-0.08,-0.56
-0.0056500000000000005,-0.08,-0.56
-0.00564,-0.16,-0.64
-0.0056300000000000005,-0.16,-0.72
-0.00562,-0.24,-0.72
-0.00561,-0.32,-0.72
-0.0056,-0.32,-0.88
-0.00559,-0.4,-0.88
-0.00558,-0.4,-0.88
-0.00557,-0.4,-0.88
-0.00556,-0.48,-0.96
-0.00555,-0.56,-1.04
-0.00554,-0.56,-1.12
-0.00553,-0.64,-1.12
-0.00552,-0.64,-1.2
-0.00551,-0.64,-1.2
-0.0055000000000000005,-0.72,-1.2
-0.00549,-0.72,-1.28
-0.0054800000000000005,-0.8,-1.36
-0.00547,-0.88,-1.36
-0.0054600000000000004,-0.88,-1.36
-0.00545,-0.96,-1.44
-0.00544,-1.04,-1.52
-0.00543,-1.04,-1.52
-0.00542,-1.04,-1.52
-0.00541,-1.12,-1.6
-0.0054,-1.12,-1.6
-0.00539,-1.2,-1.68
-0.00538,-1.2,-1.68
-0.00537,-1.28,-1.76
-0.00536,-1.36,-1.76
-0.00535,-1.36,-1.76
-0.00534,-1.36,-1.84
-0.0053300000000000005,-1.36,-1.84
-0.00532,-1.36,-1.84
-0.0053100000000000005,-1.44,-1.92
-0.0053,-1.44,-1.92
-0.00529,-1.52,-2.0
-0.00528,-1.52,-1.92
-0.00527,-1.6,-2.0
-0.00526,-1.6,-2.0
-0.00525,-1.68,-2.0
-0.00524,-1.68,-2.08
-0.00523,-1.76,-2.16
-0.00522,-1.76,-2.16
-0.00521,-1.76,-2.16
-0.0052,-1.84,-2.16
-0.00519,-1.84,-2.16
-0.00518,-1.84,-2.32
-0.00517,-1.92,-2.24
-0.0051600000000000005,-1.92,-2.32
-0.00515,-2.08,-2.32
-0.0051400000000000005,-2.0,-2.32
-0.00513,-2.08,-2.32
-0.00512,-2.08,-2.4
-0.00511,-2.0,-2.4
-0.0051,-2.16,-2.4
-0.00509,-2.16,-2.4
-0.00508,-2.16,-2.4
-0.00507,-2.16,-2.48
-0.00506,-2.16,-2.48
-0.00505,-2.16,-2.48
-0.00504,-2.16,-2.56
-0.00503,-2.24,-2.56
-0.00502,-2.24,-2.56
-0.00501,-2.24,-2.56
-0.005,-2.32,-2.56
-0.0049900000000000005,-2.32,-2.56
-0.00498,-2.32,-2.56
-0.0049700000000000005,-2.4,-2.56
-0.00496,-2.4,-2.56
-0.00495,-2.4,-2.56
-0.00494,-2.4,-2.64
-0.00493,-2.4,-2.56
-0.00492,-2.4,-2.56
-0.00491,-2.48,-2.56
-0.0049,-2.48,-2.64
-0.00489,-2.48,-2.64
-0.00488,-2.48,-2.64
-0.00487,-2.48,-2.64
-0.00486,-2.48,-2.64
-0.00485,-2.48,-2.64
-0.00484,-2.48,-2.64
-0.00483,-2.56,-2.64
-0.00482,-2.48,-2.64
-0.00481,-2.56,-2.64
-0.0048000000000000004,-2.48,-2.64
-0.00479,-2.56,-2.56
-0.00478,-2.56,-2.64
-0.00477,-2.56,-2.56
-0.00476,-2.48,-2.56
-0.00475,-2.56,-2.56
-0.00474,-2.56,-2.56
-0.00473,-2.48,-2.56
-0.00472,-2.56,-2.56
-0.00471,-2.48,-2.56
-0.0047,-2.56,-2.56
-0.00469,-2.48,-2.48
-0.00468,-2.56,-2.48
-0.0046700000000000005,-2.56,-2.48
-0.004659999999999999,-2.56,-2.48
-0.00465,-2.48,-2.48
-0.00464,-2.48,-2.4
-0.0046300000000000004,-2.48,-2.4
-0.004620000000000001,-2.48,-2.4
-0.0046099999999999995,-2.48,-2.4
-0.0046,-2.48,-2.32
-0.00459,-2.48,-2.32
-0.004580000000000001,-2.4,-2.32
-0.004569999999999999,-2.4,-2.32
-0.00456,-2.4,-2.32
-0.00455,-2.4,-2.24
-0.004540000000000001,-2.32,-2.24
-0.004529999999999999,-2.4,-2.24
-0.00452,-2.32,-2.24
-0.00451,-2.32,-2.16
-0.0045000000000000005,-2.32,-2.16
-0.004489999999999999,-2.24,-2.16
-0.00448,-2.32,-2.08
-0.00447,-2.24,-2.08
-0.00446,-2.24,-2.08
-0.004450000000000001,-2.16,-2.0
-0.0044399999999999995,-2.16,-2.0
-0.00443,-2.16,-1.92
-0.00442,-2.16,-1.92
-0.004410000000000001,-2.16,-1.84
-0.004399999999999999,-2.08,-1.92
-0.00439,-2.08,-1.84
-0.00438,-2.0,-1.76
-0.004370000000000001,-2.0,-1.76
-0.004359999999999999,-2.0,-1.76
-0.00435,-2.0,-1.68
-0.00434,-1.92,-1.68
-0.0043300000000000005,-1.92,-1.68
-0.004319999999999999,-1.84,-1.6
-0.00431,-1.84,-1.6
-0.0043,-1.84,-1.52
-0.00429,-1.76,-1.52
-0.004280000000000001,-1.76,-1.44
-0.0042699999999999995,-1.76,-1.44
-0.00426,-1.68,-1.36
-0.00425,-1.68,-1.36
-0.004240000000000001,-1.6,-1.28
-0.004229999999999999,-1.6,-1.2
-0.00422,-1.6,-1.2
-0.00421,-1.52,-1.2
-0.004200000000000001,-1.52,-1.12
-0.004189999999999999,-1.44,-1.12
-0.00418,-1.44,-1.04
-0.00417,-1.36,-0.96
-0.0041600000000000005,-1.36,-0.96
-0.004149999999999999,-1.36,-0.88
-0.00414,-1.28,-0.8
-0.00413,-1.28,-0.88
-0.00412,-1.2,-0.8
-0.004110000000000001,-1.2,-0.72
-0.0040999999999999995,-1.12,-0.72
-0.00409,-1.12,-0.72
-0.00408,-1.04,-0.64
-0.004070000000000001,-1.04,-0.56
-0.004059999999999999,-1.04,-0.48
-0.00405,-0.96,-0.48
-0.00404,-0.88,-0.4
-0.004030000000000001,-0.88,-0.4
-0.004019999999999999,-0.8,-0.4
-0.00401,-0.8,-0.32
-0.004,-0.72,-0.32
-0.0039900000000000005,-0.72,-0.24
-0.003979999999999999,-0.64,-0.16
-0.00397,-0.64,-0.16
-0.00396,-0.56,-0.08
-0.00395,-0.56,0.0
