t,V_m,V_e
-0.0187,-0.96,-1.2
-0.018680000000000002,-0.96,-1.28
-0.018660000000000003,-0.96,-1.28
-0.01864,-1.04,-1.28
-0.01862,-1.12,-1.28
-0.018600000000000002,-1.2,-1.36
-0.01858,-1.2,-1.44
-0.01856,-1.2,-1.44
-0.01854,-1.28,-1.52
-0.018520000000000002,-1.36,-1.52
-0.018500000000000003,-1.36,-1.6
-0.01848,-1.36,-1.68
-0.01846,-1.36,-1.6
-0.01844,-1.44,-1.68
-0.01842,-1.52,-1.68
-0.0184,-1.52,-1.76
-0.01838,-1.52,-1.76
-0.01836,-1.6,-1.84
-0.018340000000000002,-1.6,-1.84
-0.018320000000000003,-1.6,-1.84
-0.0183,-1.6,-1.92
-0.01828,-1.76,-1.92
-0.018260000000000002,-1.68,-1.92
-0.01824,-1.76,-1.92
-0.01822,-1.76,-2.0
-0.0182,-1.84,-2.08
-0.01818,-1.84,-2.08
-0.018160000000000003,-1.92,-2.08
-0.01814,-1.92,-2.08
-0.01812,-1.92,-2.16
-0.0181,-1.92,-2.16
-0.01808,-2.08,-2.16
-0.01806,-2.0,-2.16
-0.01804,-2.0,-2.24
-0.01802,-2.08,-2.24
-0.018000000000000002,-2.08,-2.32
-0.017980000000000003,-2.16,-2.32
-0.01796,-2.16,-2.32
-0.01794,-2.16,-2.32
-0.017920000000000002,-2.24,-2.32
-0.0179,-2.24,-2.4
-0.01788,-2.24,-2.4
-0.01786,-2.24,-2.4
-0.01784,-2.32,-2.48
-0.017820000000000003,-2.32,-2.4
-0.0178,-2.32,-2.4
-0.01778,-2.4,-2.48
-0.01776,-2.32,-2.48
-0.01774,-2.32,-2.48
-0.01772,-2.4,-2.48
-0.0177,-2.4,-2.48
-0.01768,-2.4,-2.56
-0.017660000000000002,-2.4,-2.56
-0.017640000000000003,-2.48,-2.56
-0.01762,-2.48,-2.56
-0.0176,-2.48,-2.56
-0.017580000000000002,-2.48,-2.64
-0.01756,-2.48,-2.56
-0.01754,-2.56,-2.56
-0.01752,-2.56,-2.64
-0.0175,-2.56,-2.64
-0.017480000000000002,-2.48,-2.64
-0.01746,-2.56,-2.56
-0.01744,-2.56,-2.56
-0.01742,-2.48,-2.64
-0.0174,-2.56,-2.64
-0.01738,-2.56,-2.64
-0.01736,-2.56,-2.64
-0.01734,-2.56,-2.64
-0.017320000000000002,-2.56,-2.56
-0.017300000000000003,-2.64,-2.56
-0.01728,-2.64,-2.64
-0.01726,-2.56,-2.64
-0.017240000000000002,-2.56,-2.56
-0.01722,-2.64,-2.56
-0.0172,-2.56,-2.56
-0.01718,-2.56,-2.56
-0.01716,-2.56,-2.56
-0.017140000000000002,-2.48,-2.56
-0.017120000000000003,-2.56,-2.56
-0.0171,-2.56,-2.56
-0.01708,-2.56,-2.48
-0.01706,-2.56,-2.56
-0.01704,-2.56,-2.48
-0.01702,-2.48,-2.48
-0.017,-2.56,-2.48
-0.016980000000000002,-2.48,-2.4
-0.016960000000000003,-2.48,-2.48
-0.01694,-2.48,-2.48
-0.01692,-2.48,-2.4
-0.0169,-2.48,-2.4
-0.01688,-2.4,-2.4
-0.01686,-2.4,-2.32
-0.01684,-2.4,-2.4
-0.01682,-2.4,-2.32
-0.016800000000000002,-2.32,-2.32
-0.016780000000000003,-2.4,-2.24
-0.01676,-2.32,-2.32
-0.01674,-2.32,-2.24
-0.01672,-2.32,-2.24
-0.0167,-2.24,-2.16
-0.01668,-2.24,-2.16
-0.01666,-2.24,-2.16
-0.016640000000000002,-2.24,-2.16
-0.016620000000000003,-2.16,-2.08
-0.0166,-2.16,-2.08
-0.01658,-2.16,-2.08
-0.01656,-2.16,-2.0
-0.01654,-2.08,-2.0
-0.01652,-2.08,-1.92
-0.0165,-2.08,-1.92
-0.01648,-2.0,-1.92
-0.016460000000000002,-2.0,-1.84
-0.016440000000000003,-2.0,-1.84
-0.01642,-1.92,-1.84
-0.0164,-1.92,-1.76
-0.01638,-1.84,-1.76
-0.01636,-1.84,-1.76
-0.01634,-1.76,-1.68
-0.01632,-1.76,-1.68
-0.016300000000000002,-1.76,-1.6
-0.016280000000000003,-1.68,-1.6
-0.01626,-1.68,-1.52
-0.01624,-1.68,-1.52
-0.01622,-1.6,-1.52
-0.0162,-1.6,-1.44
-0.01618,-1.6,-1.36
-0.01616,-1.44,-1.36
-0.01614,-1.44,-1.36
-0.016120000000000002,-1.44,-1.28
-0.016100000000000003,-1.36,-1.2
-0.01608,-1.36,-1.2
-0.01606,-1.36,-1.12
-0.01604,-1.36,-1.12
-0.01602,-1.28,-1.12
-0.016,-1.2,-1.04
-0.01598,-1.2,-0.96
-0.015960000000000002,-1.2,-0.96
-0.015940000000000003,-1.12,-0.88
-0.01592,-1.12,-0.88
-0.0159,-1.04,-0.8
-0.01588,-0.96,-0.72
-0.01586,-0.96,-0.72
-0.01584,-0.88,-0.72
-0.01582,-0.88,-0.72
-0.0158,-0.88,-0.64
-0.015780000000000002,-0.8,-0.56
-0.015760000000000003,-0.72,-0.56
-0.01574,-0.72,-0.48
-0.01572,-0.64,-0.48
-0.0157,-0.56,-0.32
-0.01568,-0.56,-0.32
-0.01566,-0.56,-0.24
-0.01564,-0.48,-0.24
-0.01562,-0.48,-0.24
-0.015600000000000001,-0.4,-0.16
-0.01558,-0.4,-0.16
-0.015560000000000001,-0.32,-0.08
-0.01554,-0.32,0.0
-0.01552,-0.24,0.0
-0.0155,-0.24,0.08
-0.01548,-0.16,0.08
-0.01546,-0.08,0.16
-0.01544,-0.08,0.24
-0.015420000000000001,0.0,0.24
-0.0154,0.0,0.32
-0.015380000000000001,0.08,0.32
-0.01536,0.16,0.4
-0.015340000000000001,0.16,0.4
-0.01532,0.16,0.48
-0.015300000000000001,0.32,0.48
-0.01528,0.24,0.56
-0.015260000000000001,0.4,0.56
-0.01524,0.4,0.64
-0.015220000000000001,0.4,0.64
-0.0152,0.48,0.72
-0.01518,0.56,0.72
-0.01516,0.56,0.72
-0.01514,0.64,0.8
-0.01512,0.64,0.88
-0.0151,0.72,0.88
-0.015080000000000001,0.72,0.96
-0.01506,0.8,0.96
-0.015040000000000001,0.88,1.04
-0.01502,0.88,1.12
-0.015000000000000001,0.96,1.12
-0.01498,0.96,1.12
-0.014960000000000001,0.96,1.2
-0.01494,1.04,1.28
-0.014920000000000001,1.12,1.28
-0.0149,1.12,1.28
-0.01488,1.12,1.36
-0.01486,1.2,1.36
-0.01484,1.2,1.44
-0.01482,1.28,1.44
-0.0148,1.28,1.52
-0.01478,1.36,1.52
-0.01476,1.36,1.6
-0.014740000000000001,1.44,1.6
-0.01472,1.52,1.68
-0.014700000000000001,1.52,1.68
-0.01468,1.6,1.76
-0.014660000000000001,1.6,1.76
-0.01464,1.6,1.76
-0.014620000000000001,1.6,1.84
-0.0146,1.68,1.84
-0.014580000000000001,1.68,1.92
-0.01456,1.76,1.92
-0.01454,1.76,1.92
-0.01452,1.76,2.0
-0.0145,1.84,2.0
-0.01448,1.84,2.0
-0.01446,1.92,2.08
-0.01444,1.92,2.08
-0.01442,2.0,2.08
-0.014400000000000001,1.92,2.16
-0.01438,2.0,2.16
-0.014360000000000001,2.0,2.16
-0.01434,2.08,2.16
-0.014320000000000001,2.08,2.24
-0.0143,2.08,2.24
-0.014280000000000001,2.08,2.32
-0.01426,2.16,2.32
-0.014240000000000001,2.24,2.32
-0.01422,2.24,2.32
-0.0142,2.24,2.4
-0.01418,2.24,2.4
-0.01416,2.32,2.4
-0.01414,2.32,2.4
-0.01412,2.32,2.48
-0.0141,2.32,2.48
-0.01408,2.4,2.48
-0.014060000000000001,2.4,2.56
-0.01404,2.4,2.56
-0.014020000000000001,2.4,2.56
-0.014,2.4,2.56
-0.013980000000000001,2.48,2.56
-0.01396,2.48,2.56
-0.013940000000000001,2.48,2.56
-0.01392,2.48,2.56
-0.013900000000000001,2.48,2.64
-0.01388,2.56,2.64
-0.01386,2.48,2.64
-0.01384,2.56,2.64
-0.01382,2.56,2.64
-0.0138,2.56,2.72
-0.01378,2.56,2.64
-0.01376,2.56,2.72
-0.01374,2.56,2.72
-0.013720000000000001,2.64,2.72
-0.0137,2.64,2.72
-0.013680000000000001,2.64,2.72
-0.01366,2.64,2.64
-0.013640000000000001,2.56,2.72
-0.01362,2.64,2.72
-0.013600000000000001,2.64,2.72
-0.01358,2.64,2.72
-0.013560000000000001,2.64,2.72
-0.01354,2.64,2.72
-0.01352,2.64,2.72
-0.0135,2.64,2.72
-0.01348,2.64,2.72
-0.01346,2.64,2.72
-0.01344,2.64,2.64
-0.01342,2.64,2.72
-0.0134,2.64,2.72
-0.013380000000000001,2.64,2.64
-0.01336,2.64,2.64
-0.013340000000000001,2.64,2.64
-0.01332,2.64,2.64
-0.013300000000000001,2.56,2.64
-0.01328,2.56,2.64
-0.013260000000000001,2.56,2.56
-0.01324,2.56,2.56
-0.01322,2.56,2.56
-0.0132,2.56,2.56
-0.01318,2.48,2.56
-0.01316,2.56,2.48
-0.01314,2.56,2.48
-0.01312,2.48,2.48
-0.0131,2.48,2.48
-0.01308,2.48,2.48
-0.01306,2.48,2.4
-0.013040000000000001,2.4,2.4
-0.01302,2.4,2.4
-0.013000000000000001,2.4,2.4
-0.01298,2.4,2.32
-0.012960000000000001,2.4,2.32
-0.01294,2.4,2.24
-0.012920000000000001,2.4,2.24
-0.0129,2.32,2.24
-0.01288,2.32,2.16
-0.01286,2.24,2.16
-0.01284,2.32,2.16
-0.01282,2.24,2.08
-0.0128,2.24,2.08
-0.01278,2.16,2.08
-0.01276,2.16,2.0
-0.01274,2.16,2.0
-0.01272,2.08,2.0
-0.012700000000000001,2.08,2.0
-0.01268,2.08,1.92
-0.012660000000000001,2.08,1.84
-0.01264,2.0,1.84
-0.012620000000000001,2.0,1.84
-0.0126,2.0,1.84
-0.012580000000000001,1.92,1.76
-0.01256,1.84,1.68
-0.01254,1.84,1.68
-0.01252,1.84,1.6
-0.0125,1.84,1.6
-0.01248,1.76,1.52
-0.01246,1.76,1.6
-0.01244,1.68,1.44
-0.01242,1.68,1.44
-0.0124,1.68,1.44
-0.01238,1.68,1.44
-0.012360000000000001,1.6,1.36
-0.01234,1.52,1.28
-0.012320000000000001,1.52,1.36
-0.0123,1.52,1.28
-0.012280000000000001,1.44,1.2
-0.01226,1.44,1.2
-0.012240000000000001,1.36,1.2
-0.01222,1.36,1.12
-0.0122,1.28,1.04
-0.01218,1.28,0.96
-0.01216,1.2,0.96
-0.01214,1.12,0.88
-0.01212,1.12,0.88
-0.0121,1.12,0.8
-0.01208,1.04,0.8
-0.01206,1.04,0.72
-0.01204,0.96,0.72
-0.012020000000000001,0.96,0.72
-0.012,0.96,0.64
-0.011980000000000001,0.88,0.56
-0.01196,0.8,0.56
-0.011940000000000001,0.8,0.48
-0.01192,0.72,0.4
-0.0119,0.72,0.4
-0.01188,0.64,0.4
-0.01186,0.56,0.32
-0.01184,0.56,0.24
-0.01182,0.56,0.24
-0.0118,0.48,0.24
-0.01178,0.4,0.16
-0.01176,0.4,0.08
-0.01174,0.32,0.08
-0.01172,0.24,0.0
-0.0117,0.24,0.0
-0.011680000000000001,0.24,-0.08
-0.01166,0.16,-0.16
-0.011640000000000001,0.08,-0.16
-0.01162,0.0,-0.16
-0.011600000000000001,0.0,-0.24
-0.01158,0.0,-0.32
-0.01156,-0.16,-0.32
-0.01154,-0.16,-0.4
-0.01152,-0.16,-0.4
-0.0115,-0.24,-0.48
-0.01148,-0.24,-0.56
-0.01146,-0.32,-0.56
-0.01144,-0.32,-0.56
-0.01142,-0.4,-0.72
-0.0114,-0.48,-0.72
-0.01138,-0.48,-0.72
-0.01136,-0.56,-0.72
-0.011340000000000001,-0.56,-0.8
-0.01132,-0.56,-0.88
-0.011300000000000001,-0.64,-0.88
-0.01128,-0.72,-0.96
-0.011260000000000001,-0.72,-0.96
-0.01124,-0.72,-1.04
-0.01122,-0.8,-1.04
-0.0112,-0.88,-1.12
-0.01118,-0.88,-1.12
-0.01116,-0.96,-1.2
-0.01114,-0.96,-1.2
-0.01112,-1.04,-1.28
-0.0111,-1.12,-1.36
-0.01108,-1.12,-1.36
-0.01106,-1.12,-1.36
-0.01104,-1.2,-1.44
-0.01102,-1.2,-1.44
-0.011000000000000001,-1.28,-1.52
-0.01098,-1.28,-1.52
-0.010960000000000001,-1.36,-1.52
-0.01094,-1.36,-1.6
-0.010920000000000001,-1.36,-1.68
-0.0109,-1.44,-1.68
-0.01088,-1.44,-1.68
-0.01086,-1.52,-1.68
-0.01084,-1.52,-1.76
-0.01082,-1.52,-1.76
-0.0108,-1.6,-1.84
-0.01078,-1.6,-1.84
-0.01076,-1.68,-1.84
-0.01074,-1.68,-1.92
-0.01072,-1.76,-2.0
-0.0107,-1.76,-2.0
-0.01068,-1.84,-2.0
-0.010660000000000001,-1.76,-2.08
-0.01064,-1.84,-2.08
-0.010620000000000001,-1.84,-2.08
-0.0106,-1.92,-2.16
-0.01058,-2.0,-2.16
-0.01056,-1.92,-2.16
-0.01054,-2.0,-2.16
-0.01052,-2.0,-2.24
-0.0105,-2.08,-2.24
-0.01048,-2.08,-2.24
-0.01046,-2.08,-2.24
-0.01044,-2.16,-2.32
-0.01042,-2.16,-2.32
-0.0104,-2.16,-2.32
-0.01038,-2.16,-2.4
-0.01036,-2.16,-2.4
-0.01034,-2.24,-2.4
-0.010320000000000001,-2.24,-2.4
-0.0103,-2.24,-2.4
-0.010280000000000001,-2.32,-2.48
-0.01026,-2.32,-2.48
-0.01024,-2.32,-2.48
-0.01022,-2.32,-2.48
-0.0102,-2.4,-2.56
-0.01018,-2.4,-2.56
-0.01016,-2.4,-2.56
-0.01014,-2.48,-2.56
-0.01012,-2.4,-2.56
-0.0101,-2.48,-2.56
-0.01008,-2.48,-2.48
-0.01006,-2.48,-2.56
-0.01004,-2.48,-2.64
-0.01002,-2.48,-2.56
-0.01,-2.48,-2.56
-0.009980000000000001,-2.48,-2.64
-0.00996,-2.48,-2.56
-0.009940000000000001,-2.48,-2.64
-0.00992,-2.56,-2.64
-0.0099,-2.56,-2.64
-0.00988,-2.56,-2.64
-0.00986,-2.56,-2.64
-0.00984,-2.56,-2.64
-0.00982,-2.56,-2.56
-0.0098,-2.56,-2.64
-0.00978,-2.56,-2.64
-0.00976,-2.56,-2.64
-0.00974,-2.56,-2.56
-0.00972,-2.64,-2.64
-0.0097,-2.56,-2.64
-0.00968,-2.56,-2.64
-0.00966,-2.56,-2.64
-0.00964,-2.56,-2.64
-0.00962,-2.56,-2.56
-0.009600000000000001,-2.56,-2.56
-0.00958,-2.56,-2.56
-0.00956,-2.56,-2.56
-0.00954,-2.56,-2.56
-0.00952,-2.56,-2.48
-0.0095,-2.56,-2.48
-0.00948,-2.56,-2.48
-0.00946,-2.56,-2.48
-0.00944,-2.48,-2.48
-0.00942,-2.48,-2.48
-0.0094,-2.48,-2.48
-0.00938,-2.48,-2.4
-0.00936,-2.4,-2.4
-0.009340000000000001,-2.4,-2.4
-0.009319999999999998,-2.4,-2.4
-0.0093,-2.4,-2.32
-0.00928,-2.4,-2.32
-0.009260000000000001,-2.4,-2.32
-0.009240000000000002,-2.4,-2.24
-0.009219999999999999,-2.32,-2.24
-0.0092,-2.32,-2.24
-0.00918,-2.32,-2.24
-0.009160000000000001,-2.24,-2.24
-0.009139999999999999,-2.24,-2.16
-0.00912,-2.24,-2.16
-0.0091,-2.24,-2.16
-0.009080000000000001,-2.16,-2.08
-0.009059999999999999,-2.16,-2.08
-0.00904,-2.08,-2.0
-0.00902,-2.16,-2.0
-0.009000000000000001,-2.16,-2.0
-0.008979999999999998,-2.08,-1.92
-0.00896,-2.08,-1.92
-0.00894,-2.0,-1.92
-0.00892,-2.0,-1.84
-0.008900000000000002,-2.0,-1.84
-0.008879999999999999,-1.92,-1.84
-0.00886,-1.92,-1.76
-0.00884,-1.92,-1.76
-0.008820000000000001,-1.84,-1.76
-0.008799999999999999,-1.84,-1.68
-0.00878,-1.76,-1.6
-0.00876,-1.76,-1.6
-0.008740000000000001,-1.68,-1.6
-0.008719999999999999,-1.68,-1.52
-0.0087,-1.68,-1.52
-0.00868,-1.68,-1.44
-0.008660000000000001,-1.6,-1.44
-0.008639999999999998,-1.6,-1.36
-0.00862,-1.52,-1.36
-0.0086,-1.44,-1.36
-0.00858,-1.44,-1.28
-0.008560000000000002,-1.44,-1.2
-0.008539999999999999,-1.36,-1.2
-0.00852,-1.36,-1.2
-0.0085,-1.36,-1.12
-0.008480000000000001,-1.28,-1.04
-0.008459999999999999,-1.28,-1.04
-0.00844,-1.2,-0.96
-0.00842,-1.12,-0.96
-0.008400000000000001,-1.12,-0.88
-0.008379999999999999,-1.12,-0.88
-0.00836,-1.04,-0.88
-0.00834,-1.04,-0.8
-0.008320000000000001,-0.96,-0.72
-0.008299999999999998,-0.96,-0.72
-0.00828,-0.88,-0.64
-0.00826,-0.88,-0.64
-0.00824,-0.8,-0.56
-0.008220000000000002,-0.8,-0.56
-0.008199999999999999,-0.72,-0.48
-0.00818,-0.64,-0.48
-0.00816,-0.64,-0.4
-0.008140000000000001,-0.56,-0.32
-0.008119999999999999,-0.56,-0.32
-0.0081,-0.48,-0.24
-0.00808,-0.48,-0.24
-0.008060000000000001,-0.4,-0.16
-0.008039999999999999,-0.4,-0.16
-0.00802,-0.32,-0.08
-0.008,-0.32,0.0
-0.007980000000000001,-0.24,0.0
-0.007959999999999998,-0.24,0.0
-0.00794,-0.16,0.08
-0.00792,-0.08,0.16
-0.0079,-0.08,0.16
-0.007880000000000002,0.0,0.24
-0.007859999999999999,0.08,0.24
-0.00784,0.08,0.32
-0.00782,0.08,0.32
-0.007800000000000001,0.16,0.4
