t,V_m,V_e
0.08080000000000001,0.8,0.08
0.08120000000000001,0.88,0.0
0.0816,0.88,0.08
0.082,0.8,0.08
0.0824,0.8,0.0
0.0828,0.8,0.0
0.08320000000000001,0.8,0.08
0.08360000000000001,0.8,0.0
0.084,0.8,0.0
0.0844,0.8,0.0
0.0848,0.8,0.08
0.0852,0.8,0.08
0.08560000000000001,0.8,0.08
0.08600000000000001,0.8,0.0
0.0864,0.8,0.08
0.0868,0.8,0.08
0.0872,0.8,0.08
0.0876,0.8,0.08
0.08800000000000001,0.8,0.08
0.0884,0.8,0.0
0.0888,0.8,0.0
0.0892,0.8,0.08
0.0896,0.8,0.0
0.09000000000000001,0.8,0.08
0.09040000000000001,0.8,0.08
0.0908,0.8,0.08
0.0912,0.88,0.08
0.0916,0.8,0.0
0.092,0.8,0.08
0.09240000000000001,0.8,0.0
0.09280000000000001,0.88,0.08
0.0932,0.8,0.0
0.0936,0.8,0.0
0.094,0.8,0.08
0.0944,0.8,0.08
0.09480000000000001,0.8,0.08
0.0952,0.8,0.08
0.0956,0.88,0.08
0.096,0.8,0.0
0.0964,0.88,0.0
0.09680000000000001,0.8,0.0
0.09720000000000001,0.8,0.08
0.0976,0.88,0.08
0.098,0.8,0.0
0.0984,0.8,0.0
0.0988,0.8,0.08
0.09920000000000001,0.8,0.0
0.09960000000000001,0.8,0.08
0.1,0.8,0.08
0.1004,0.8,0.08
0.1008,0.88,0.08
0.1012,0.8,0.08
0.10160000000000001,0.8,0.08
0.10200000000000001,0.8,0.08
0.1024,0.8,0.0
0.1028,0.8,0.0
0.1032,0.8,0.08
0.10360000000000001,0.88,0.08
0.10400000000000001,0.8,0.08
0.1044,0.8,0.08
0.1048,0.8,0.0
0.1052,0.8,0.08
0.1056,0.8,0.08
0.10600000000000001,0.88,0.08
0.10640000000000001,0.8,0.08
0.1068,0.8,0.08
0.1072,0.8,0.08
0.1076,0.8,0.0
0.108,0.8,0.08
0.10840000000000001,0.8,0.08
0.10880000000000001,0.8,0.08
0.1092,0.8,0.08
0.1096,0.8,0.0
0.11,0.8,0.0
0.11040000000000001,0.8,0.08
0.11080000000000001,0.8,0.0
0.11120000000000001,0.72,0.08
0.1116,0.8,0.0
0.112,0.8,0.08
0.1124,0.88,0.08
0.11280000000000001,0.8,0.08
0.11320000000000001,0.8,0.08
0.1136,0.8,0.08
0.114,0.8,0.08
0.1144,0.8,0.08
0.1148,0.8,0.08
0.11520000000000001,0.8,0.0
0.11560000000000001,0.8,0.08
0.116,0.8,5.04
0.1164,0.8,5.04
0.1168,0.8,5.04
0.11720000000000001,0.88,5.04
0.11760000000000001,0.88,5.04
0.11800000000000001,0.96,5.04
0.1184,0.88,5.04
0.1188,0.88,5.04
0.1192,0.88,5.04
0.11960000000000001,0.96,5.04
0.12000000000000001,1.04,5.04
0.12040000000000001,1.04,5.04
0.1208,1.04,5.04
0.1212,1.04,5.04
0.1216,1.12,5.04
0.12200000000000001,1.12,5.04
0.12240000000000001,1.04,5.04
0.1228,1.12,5.04
0.1232,1.12,5.04
0.1236,1.2,5.04
0.124,1.2,5.04
0.12440000000000001,1.2,5.04
0.12480000000000001,1.2,5.04
0.1252,1.2,5.04
0.12560000000000002,1.2,5.04
0.126,1.28,5.04
0.1264,1.28,5.04
0.1268,1.28,5.04
0.1272,1.28,5.04
0.12760000000000002,1.36,5.04
0.128,1.36,5.04
0.12840000000000001,1.36,5.04
0.1288,1.36,5.04
0.1292,1.44,5.04
0.1296,1.44,5.04
0.13,1.44,5.04
0.13040000000000002,1.52,5.04
0.1308,1.44,5.04
0.1312,1.52,5.04
0.1316,1.52,5.04
0.132,1.52,5.04
0.13240000000000002,1.52,5.04
0.1328,1.52,5.04
0.1332,1.6,5.04
0.1336,1.6,5.04
0.134,1.6,5.04
0.13440000000000002,1.6,5.04
0.1348,1.6,5.04
0.13520000000000001,1.68,5.04
0.1356,1.68,5.04
0.136,1.68,5.04
0.1364,1.68,5.04
0.1368,1.76,5.04
0.13720000000000002,1.76,5.04
0.1376,1.76,5.04
0.138,1.76,5.04
0.1384,1.76,5.04
0.1388,1.84,5.04
0.13920000000000002,1.84,5.04
0.1396,1.76,5.04
0.14,1.84,5.04
0.1404,1.84,5.04
0.1408,1.92,5.04
0.14120000000000002,1.92,5.04
0.1416,1.92,4.96
0.14200000000000002,1.92,5.04
0.1424,1.92,5.04
0.1428,1.92,5.04
0.1432,1.92,5.04
0.1436,1.92,5.04
0.14400000000000002,2.0,5.04
0.1444,2.0,5.04
0.1448,2.0,5.04
0.1452,2.08,5.04
0.1456,2.08,5.04
0.14600000000000002,2.0,5.04
0.1464,2.08,5.04
0.1468,2.08,5.04
0.1472,2.16,5.04
0.1476,2.08,5.04
0.14800000000000002,2.16,5.04
0.1484,2.16,5.04
0.14880000000000002,2.16,5.04
0.1492,2.16,5.04
0.1496,2.16,5.04
0.15,2.16,5.04
0.1504,2.24,5.04
0.15080000000000002,2.24,5.04
0.1512,2.24,5.04
0.1516,2.32,5.04
0.152,2.24,5.04
0.1524,2.24,5.04
0.15280000000000002,2.32,5.04
0.1532,2.32,5.04
0.15360000000000001,2.32,5.04
0.154,2.32,5.04
0.1544,2.32,5.04
0.15480000000000002,2.4,5.04
0.1552,2.4,5.04
0.15560000000000002,2.4,5.04
0.156,2.4,5.04
0.1564,2.4,5.04
0.1568,2.4,5.04
0.1572,2.4,5.04
0.15760000000000002,2.48,5.04
0.158,2.4,5.04
0.1584,2.48,5.04
0.1588,2.48,5.04
0.1592,2.56,5.04
0.15960000000000002,2.56,5.04
0.16,2.56,5.04
0.16040000000000001,2.56,5.04
0.1608,2.56,5.04
0.1612,2.64,5.04
0.16160000000000002,2.64,5.04
0.162,2.56,5.04
0.16240000000000002,2.64,5.04
0.1628,2.56,5.04
0.1632,2.64,5.04
0.1636,2.64,5.04
0.164,2.72,5.04
0.16440000000000002,2.72,5.04
0.1648,2.64,5.04
0.1652,2.72,5.04
0.1656,2.72,5.04
0.166,2.72,5.04
0.16640000000000002,2.72,5.04
0.1668,2.72,5.04
0.16720000000000002,2.72,5.04
0.1676,2.72,5.04
0.168,2.72,5.04
0.16840000000000002,2.8000000000000003,5.04
0.1688,2.8000000000000003,5.04
0.16920000000000002,2.8000000000000003,5.04
0.1696,2.8000000000000003,5.04
0.17,2.88,5.04
0.1704,2.8000000000000003,5.04
0.1708,2.8000000000000003,5.04
0.17120000000000002,2.8000000000000003,5.04
0.1716,2.88,5.04
0.17200000000000001,2.88,5.04
0.1724,2.8000000000000003,5.04
0.1728,2.88,5.04
0.17320000000000002,2.88,5.04
0.1736,2.88,5.04
0.17400000000000002,2.96,5.04
0.1744,2.96,5.04
0.1748,2.96,5.04
0.1752,2.96,5.04
0.1756,2.96,5.04
0.17600000000000002,3.04,5.04
0.1764,2.96,5.04
0.1768,3.04,5.04
0.1772,3.04,5.04
0.1776,2.96,5.04
0.17800000000000002,3.04,5.04
0.1784,3.04,4.96
0.17880000000000001,3.04,5.04
0.1792,3.12,5.04
0.1796,3.12,5.04
0.18000000000000002,3.04,5.04
0.1804,3.12,5.04
0.18080000000000002,3.12,5.04
0.1812,3.2,5.04
0.1816,3.12,5.04
0.182,3.12,5.04
0.1824,3.2,5.04
0.18280000000000002,3.2,5.04
0.1832,3.12,5.04
0.1836,3.2,5.04
0.184,3.2,5.04
0.1844,3.2,5.04
0.18480000000000002,3.2,5.04
0.1852,3.2,5.04
0.18560000000000001,3.2800000000000002,5.04
0.186,3.2,5.04
0.1864,3.2,5.04
0.18680000000000002,3.2800000000000002,5.04
0.1872,3.2800000000000002,5.04
0.18760000000000002,3.2800000000000002,5.04
0.188,3.2800000000000002,5.04
0.1884,3.2800000000000002,5.04
0.1888,3.36,5.04
0.1892,3.2800000000000002,5.04
0.18960000000000002,3.36,5.04
0.19,3.2800000000000002,5.04
0.1904,3.36,5.04
0.1908,3.36,5.04
0.1912,3.2800000000000002,5.04
0.19160000000000002,3.36,5.04
0.192,3.36,5.04
0.19240000000000002,3.36,5.04
0.1928,3.44,5.04
0.1932,3.36,5.04
0.19360000000000002,3.36,5.04
0.194,3.36,5.04
0.19440000000000002,3.44,5.04
0.1948,3.36,5.04
0.1952,3.44,5.04
0.1956,3.44,5.04
0.196,3.44,5.04
0.19640000000000002,3.44,5.04
0.1968,3.44,5.04
0.19720000000000001,3.44,5.04
0.1976,3.44,5.04
0.198,3.52,5.04
0.19840000000000002,3.52,5.04
0.1988,3.52,5.04
0.19920000000000002,3.52,5.04
0.1996,3.52,5.04
0.2,3.52,5.04
0.20040000000000002,3.52,5.04
0.2008,3.52,5.04
0.20120000000000002,3.52,5.04
0.2016,3.52,5.04
0.202,3.6,5.04
0.2024,3.52,5.04
0.2028,3.6,5.04
0.20320000000000002,3.6,5.04
0.2036,3.6,5.04
0.20400000000000001,3.6,5.04
0.2044,3.6,5.04
0.2048,3.6,5.04
0.20520000000000002,3.6,5.04
0.2056,3.6,5.04
0.20600000000000002,3.6,5.04
0.2064,3.6,5.04
0.2068,3.68,5.04
0.20720000000000002,3.6,5.04
0.2076,3.68,5.04
0.20800000000000002,3.68,5.04
0.2084,3.68,5.04
0.2088,3.68,5.04
0.2092,3.68,5.04
0.2096,3.68,5.04
0.21000000000000002,3.68,5.04
0.2104,3.7600000000000002,5.04
0.21080000000000002,3.68,5.04
0.2112,3.7600000000000002,5.04
0.2116,3.7600000000000002,5.04
0.21200000000000002,3.7600000000000002,5.04
0.2124,3.7600000000000002,5.04
0.21280000000000002,3.7600000000000002,5.04
0.2132,3.7600000000000002,5.04
0.2136,3.7600000000000002,5.04
0.21400000000000002,3.7600000000000002,5.04
0.2144,3.7600000000000002,5.04
0.21480000000000002,3.84,5.04
0.2152,3.7600000000000002,5.04
0.2156,3.84,5.04
0.216,3.84,5.04
0.2164,3.84,4.96
0.21680000000000002,3.84,5.04
0.2172,3.84,5.04
0.21760000000000002,3.92,5.04
0.218,3.92,5.04
0.2184,3.84,5.04
0.21880000000000002,3.84,5.04
0.2192,3.84,5.04
0.21960000000000002,3.92,5.04
0.22,3.92,5.04
0.2204,3.92,5.04
0.22080000000000002,3.92,5.04
0.2212,3.92,5.04
0.22160000000000002,3.92,5.04
0.222,3.92,5.04
0.22240000000000001,3.92,5.04
0.2228,3.92,5.04
0.2232,3.92,5.04
0.22360000000000002,4.0,5.04
0.224,4.0,5.04
0.22440000000000002,4.0,5.04
0.2248,4.0,5.04
0.2252,4.0,5.04
0.22560000000000002,4.0,5.04
0.226,4.0,5.04
0.22640000000000002,4.0,5.04
0.2268,4.08,5.04
0.2272,4.0,5.04
0.22760000000000002,4.0,5.04
0.228,4.0,5.04
0.22840000000000002,4.08,5.04
0.2288,4.0,5.04
0.22920000000000001,4.0,5.04
0.2296,4.08,5.04
0.23,4.08,5.04
0.23040000000000002,4.08,5.04
0.2308,4.08,5.04
0.23120000000000002,4.08,5.04
0.2316,4.08,5.04
0.232,4.08,5.04
0.23240000000000002,4.08,5.04
0.2328,4.16,5.04
0.23320000000000002,4.16,5.04
0.2336,4.16,5.04
0.234,4.16,5.04
0.23440000000000003,4.08,5.04
0.2348,4.16,5.04
0.23520000000000002,4.16,5.04
0.2356,4.16,5.04
0.23600000000000002,4.16,5.04
0.2364,4.16,5.04
0.2368,4.16,5.04
0.23720000000000002,4.16,5.04
0.2376,4.16,5.04
0.23800000000000002,4.16,5.04
0.2384,4.16,5.04
0.2388,4.24,5.04
0.23920000000000002,4.24,5.04
0.2396,4.24,5.04
0.24000000000000002,4.24,5.04
0.2404,4.24,5.04
0.24080000000000001,4.16,5.04
0.2412,4.24,5.04
0.2416,4.24,5.04
0.24200000000000002,4.24,5.04
0.2424,4.24,5.04
0.24280000000000002,4.24,5.04
0.2432,4.24,5.04
0.2436,4.24,5.04
0.24400000000000002,4.24,5.04
0.2444,4.32,5.04
0.24480000000000002,4.24,5.04
0.2452,4.24,5.04
0.2456,4.24,5.04
0.24600000000000002,4.32,5.04
0.2464,4.24,5.04
0.24680000000000002,4.32,5.04
0.2472,4.32,5.04
0.24760000000000001,4.32,5.04
0.248,4.4,5.04
0.2484,4.32,5.04
0.24880000000000002,4.32,5.04
0.2492,4.32,5.04
0.24960000000000002,4.32,5.04
0.25,4.32,5.04
0.2504,4.32,5.04
0.2508,4.32,5.04
0.25120000000000003,4.4,5.04
0.2516,4.32,5.04
0.252,4.32,5.04
0.2524,4.4,5.04
0.2528,4.32,5.04
0.25320000000000004,4.4,5.04
0.2536,4.4,5.04
0.254,4.32,5.04
0.2544,4.4,5.04
0.2548,4.4,5.04
0.25520000000000004,4.4,5.12
0.2556,4.4,5.04
0.256,4.4,5.04
0.2564,4.4,5.04
0.25680000000000003,4.4,5.04
0.25720000000000004,4.4,5.04
0.2576,4.4,5.04
0.258,4.4,5.04
0.2584,4.4,4.96
0.25880000000000003,4.48,5.04
0.2592,4.4,4.96
0.2596,4.4,5.04
0.26,4.48,5.04
0.2604,4.48,5.04
0.26080000000000003,4.48,5.04
0.2612,4.4,5.04
0.2616,4.4,5.04
0.262,4.48,5.04
0.2624,4.48,5.04
0.26280000000000003,4.48,5.04
0.2632,4.48,5.04
0.2636,4.48,5.04
0.264,4.48,5.04
0.2644,4.48,5.04
0.26480000000000004,4.5600000000000005,5.04
0.2652,4.48,5.04
0.2656,4.48,5.04
0.266,4.48,5.04
0.2664,4.48,5.04
0.26680000000000004,4.5600000000000005,5.04
0.2672,4.5600000000000005,5.04
0.2676,4.5600000000000005,5.04
0.268,4.48,5.04
0.2684,4.5600000000000005,5.04
0.26880000000000004,4.5600000000000005,5.04
0.2692,4.5600000000000005,5.04
0.2696,4.5600000000000005,5.04
0.27,4.5600000000000005,5.04
0.27040000000000003,4.5600000000000005,5.04
0.27080000000000004,4.5600000000000005,5.04
0.2712,4.5600000000000005,5.04
0.2716,4.5600000000000005,5.04
0.272,4.5600000000000005,5.04
0.27240000000000003,4.5600000000000005,5.04
0.2728,4.5600000000000005,5.04
0.2732,4.5600000000000005,5.04
0.2736,4.64,5.04
0.274,4.64,5.04
0.27440000000000003,4.64,5.04
0.2748,4.5600000000000005,5.04
0.2752,4.5600000000000005,5.04
0.2756,4.64,5.04
0.276,4.64,5.04
0.27640000000000003,4.5600000000000005,5.04
0.2768,4.64,5.04
0.2772,4.64,5.04
0.2776,4.64,5.04
0.278,4.64,5.04
0.27840000000000004,4.64,5.04
0.2788,4.64,5.04
0.2792,4.64,5.04
0.2796,4.64,5.04
0.28,4.64,5.04
0.28040000000000004,4.64,5.04
0.2808,4.72,5.04
0.2812,4.64,5.04
0.2816,4.64,5.04
0.28200000000000003,4.64,5.04
0.28240000000000004,4.72,5.04
0.2828,4.64,5.04
0.2832,4.72,5.04
0.2836,4.72,5.04
0.28400000000000003,4.72,5.04
0.2844,4.72,5.04
0.2848,4.72,5.04
0.2852,4.72,5.04
0.2856,4.72,5.04
0.28600000000000003,4.72,5.04
0.2864,4.64,5.04
0.2868,4.72,5.04
0.2872,4.72,5.04
0.2876,4.72,5.04
0.28800000000000003,4.72,5.04
0.2884,4.72,5.04
0.2888,4.72,5.04
0.2892,4.8,5.04
0.2896,4.72,5.04
0.29000000000000004,4.72,5.04
0.2904,4.72,5.04
0.2908,4.8,5.04
0.2912,4.72,5.04
0.2916,4.72,5.04
0.29200000000000004,4.8,5.04
0.2924,4.8,5.04
0.2928,4.8,5.04
0.2932,4.8,5.04
0.2936,4.8,5.04
0.29400000000000004,4.8,5.04
0.2944,4.8,5.04
0.2948,4.8,5.04
0.2952,4.8,5.04
0.29560000000000003,4.8,5.04
0.29600000000000004,4.8,5.12
0.2964,4.8,5.04
0.2968,4.8,5.04
0.2972,4.88,5.04
0.29760000000000003,4.8,5.04
0.298,4.8,5.04
0.2984,4.8,5.04
0.2988,4.8,5.04
0.2992,4.8,5.04
0.29960000000000003,4.8,5.04
0.3,4.88,5.04
0.3004,4.8,5.04
0.3008,4.8,5.04
0.3012,4.8,5.04
0.30160000000000003,4.8,5.04
0.302,4.88,5.04
0.3024,4.88,5.04
0.3028,4.8,5.04
0.3032,4.88,5.04
0.30360000000000004,4.88,5.04
0.304,4.88,5.04
0.3044,4.88,5.04
0.3048,4.88,5.04
0.3052,4.8,5.04
0.30560000000000004,4.88,5.04
0.306,4.88,5.04
0.3064,4.88,5.04
0.3068,4.88,5.04
0.30720000000000003,4.88,5.04
0.30760000000000004,4.96,5.04
0.308,4.88,5.04
0.3084,4.88,5.04
0.3088,4.88,5.04
0.30920000000000003,4.88,5.04
0.30960000000000004,4.88,5.04
0.31,4.88,5.04
0.3104,4.88,5.04
0.3108,4.88,5.04
0.31120000000000003,4.96,5.04
0.3116,4.88,5.04
0.312,4.96,5.04
0.3124,4.96,5.04
0.3128,4.88,5.04
0.31320000000000003,4.88,5.04
0.3136,4.88,5.04
0.314,4.88,5.04
0.3144,4.96,5.04
0.3148,4.96,5.04
0.31520000000000004,4.88,5.04
0.3156,4.96,5.04
0.316,4.96,5.04
0.3164,4.96,5.04
0.3168,4.96,5.04
0.31720000000000004,4.96,5.04
0.3176,4.96,5.04
0.318,4.96,5.04
0.3184,4.96,5.04
0.31880000000000003,4.96,5.04
0.31920000000000004,4.96,5.04
0.3196,4.96,5.04
0.32,4.96,5.04
0.3204,4.96,5.04
0.32080000000000003,4.96,5.12
0.32120000000000004,4.96,5.04
0.3216,4.96,5.04
0.322,4.96,5.04
0.3224,4.96,5.04
0.32280000000000003,4.96,5.04
0.32320000000000004,4.96,5.04
0.3236,4.96,5.04
0.324,4.96,5.04
0.3244,4.96,5.04
0.32480000000000003,5.04,5.04
0.3252,4.96,5.04
0.3256,4.96,5.04
0.326,4.96,5.04
0.3264,4.96,5.04
0.32680000000000003,4.96,5.04
0.3272,5.04,5.04
0.3276,5.04,5.04
0.328,4.96,5.04
0.3284,5.04,5.04
0.32880000000000004,5.04,5.04
0.3292,5.04,5.04
0.3296,5.04,5.04
0.33,5.04,5.04
0.3304,5.04,5.04
0.33080000000000004,5.04,5.04
0.3312,5.04,5.04
0.3316,5.04,5.04
0.332,5.04,5.04
0.33240000000000003,5.04,5.04
0.33280000000000004,5.04,5.04
0.3332,5.04,5.04
0.3336,5.04,5.04
0.334,5.04,5.04
0.33440000000000003,5.04,5.04
0.33480000000000004,5.04,5.04
0.3352,5.04,5.04
0.3356,5.04,5.04
0.336,5.04,5.04
0.33640000000000003,5.04,5.04
0.33680000000000004,5.04,5.04
0.3372,5.04,5.04
0.3376,5.04,5.04
0.338,5.04,5.04
0.33840000000000003,5.04,5.04
0.3388,5.04,5.04
0.3392,5.04,5.04
0.3396,5.04,5.04
0.34,5.04,5.04
0.34040000000000004,5.12,5.04
0.3408,5.04,5.04
0.3412,5.04,5.04
0.3416,5.04,5.04
0.342,5.04,5.04
0.34240000000000004,5.04,5.04
0.3428,5.04,5.04
0.3432,5.04,5.04
0.3436,5.12,5.04
0.34400000000000003,5.12,5.04
0.34440000000000004,5.12,5.04
0.3448,5.12,5.04
0.3452,5.12,5.04
0.3456,5.12,5.04
0.34600000000000003,5.12,5.04
0.34640000000000004,5.04,5.04
0.3468,5.04,5.04
0.3472,5.04,5.04
0.3476,5.04,5.04
0.34800000000000003,5.12,5.04
0.34840000000000004,5.12,5.04
0.3488,5.12,5.04
0.3492,5.12,5.04
0.3496,5.12,5.04
0.35000000000000003,5.12,5.04
0.3504,5.12,5.04
0.3508,5.12,5.04
0.3512,5.12,5.04
0.3516,5.12,5.04
0.35200000000000004,5.12,5.04
0.3524,5.12,5.04
0.3528,5.12,5.04
0.3532,5.12,5.04
0.3536,5.12,5.04
0.35400000000000004,5.12,5.04
0.3544,5.12,5.04
0.3548,5.12,5.04
0.3552,5.12,5.04
0.3556,5.12,5.04
0.35600000000000004,5.12,5.04
0.3564,5.12,5.04
0.3568,5.12,5.04
0.3572,5.2,5.04
0.35760000000000003,5.12,5.04
0.35800000000000004,5.12,5.04
0.3584,5.2,5.04
0.3588,5.12,5.04
0.3592,5.12,5.04
0.35960000000000003,5.12,5.04
0.36000000000000004,5.12,5.04
0.3604,5.2,5.04
0.3608,5.2,5.04
0.3612,5.2,5.04
0.36160000000000003,5.12,5.04
0.36200000000000004,5.12,5.04
0.3624,5.12,5.04
0.3628,5.2,5.04
0.3632,5.2,5.04
0.36360000000000003,5.2,5.04
0.364,5.2,5.04
0.3644,5.2,5.04
0.3648,5.12,5.04
0.3652,5.2,5.04
0.36560000000000004,5.2,5.04
0.366,5.2,5.04
0.3664,5.2,5.04
0.3668,5.2,5.04
0.3672,5.2,5.04
0.36760000000000004,5.2,5.04
0.368,5.2,5.04
0.3684,5.2,5.04
0.3688,5.2,5.04
0.36920000000000003,5.2,5.04
0.36960000000000004,5.2,5.04
0.37,5.2,5.04
0.3704,5.2,5.04
0.3708,5.2,5.04
0.37120000000000003,5.2,5.04
0.37160000000000004,5.2,5.04
0.372,5.2,5.04
0.3724,5.2,5.04
0.3728,5.2,4.96
0.37320000000000003,5.2,5.04
0.37360000000000004,5.2,5.04
0.374,5.2,5.04
0.3744,5.2,5.04
0.3748,5.2,5.04
0.37520000000000003,5.2,5.04
0.37560000000000004,5.2,5.04
0.376,5.2,5.04
0.3764,5.2,5.04
0.3768,5.2,5.04
0.37720000000000004,5.2,5.04
0.3776,5.2,5.04
0.378,5.2,5.04
0.3784,5.2,5.04
0.3788,5.2,5.04
0.37920000000000004,5.2,5.04
0.3796,5.2,5.04
0.38,5.2,5.04
0.3804,5.2,5.04
0.3808,5.2,5.04
0.38120000000000004,5.28,5.04
0.3816,5.28,5.04
0.382,5.28,5.04
0.3824,5.28,5.04
0.38280000000000003,5.28,5.04
0.38320000000000004,5.28,5.04
0.3836,5.28,5.04
0.384,5.28,5.04
0.3844,5.28,5.04
0.38480000000000003,5.28,5.04
0.38520000000000004,5.2,5.04
0.3856,5.2,5.04
0.386,5.2,5.04
0.3864,5.28,5.04
0.38680000000000003,5.28,5.04
0.38720000000000004,5.28,5.04
0.3876,5.2,5.04
0.388,5.2,5.04
0.3884,5.28,5.04
0.38880000000000003,5.28,5.04
