t,V_m,V_e
0.0328,0.96,0.08
0.0332,0.96,0.0
0.033600000000000005,0.96,0.0
0.034,0.96,0.0
0.0344,0.96,0.0
0.034800000000000005,0.96,0.0
0.0352,0.96,0.0
0.0356,0.96,0.0
0.036000000000000004,0.96,-0.08
0.0364,0.96,0.0
0.0368,0.96,0.0
0.037200000000000004,0.96,0.0
0.0376,0.96,0.0
0.038,0.96,0.0
0.038400000000000004,0.96,0.0
0.0388,0.96,0.0
0.0392,0.96,0.0
0.0396,0.96,0.0
0.04,0.96,0.0
0.040400000000000005,0.96,0.08
0.0408,0.88,0.0
0.0412,0.96,0.0
0.041600000000000005,0.96,0.0
0.042,0.96,0.0
0.0424,0.96,0.0
0.042800000000000005,0.96,0.0
0.0432,0.88,0.0
0.0436,0.96,0.0
0.044000000000000004,0.96,0.0
0.0444,0.96,0.0
0.0448,0.96,0.0
0.045200000000000004,0.88,0.0
0.0456,0.88,0.0
0.046,0.96,0.0
0.046400000000000004,0.88,0.0
0.0468,0.88,0.0
0.0472,0.88,0.0
0.0476,0.88,0.0
0.048,0.96,0.0
0.048400000000000006,0.88,0.0
0.0488,0.96,0.0
0.0492,0.88,0.0
0.049600000000000005,0.96,0.0
0.05,0.88,0.0
0.0504,0.88,0.08
0.050800000000000005,0.88,0.0
0.0512,0.96,0.0
0.0516,0.88,0.0
0.052000000000000005,0.88,0.0
0.0524,0.88,0.08
0.0528,0.88,0.08
0.053200000000000004,0.88,0.0
0.0536,0.88,0.0
0.054,0.88,0.0
0.054400000000000004,0.88,0.0
0.0548,0.88,0.0
0.055200000000000006,0.88,0.08
0.055600000000000004,0.88,0.0
0.056,0.8,0.0
0.056400000000000006,0.88,0.0
0.0568,0.88,0.0
0.0572,0.88,0.0
0.057600000000000005,0.88,0.0
0.058,0.8,0.0
0.0584,0.88,0.0
0.058800000000000005,0.88,0.0
0.0592,0.88,0.0
0.0596,0.88,0.08
0.060000000000000005,0.88,0.0
0.0604,0.88,0.0
0.0608,0.88,0.0
0.061200000000000004,0.88,0.0
0.0616,0.88,0.0
0.062,0.88,0.0
0.062400000000000004,0.88,0.0
0.06280000000000001,0.88,0.08
0.0632,0.8,0.0
0.0636,0.8,0.0
0.064,0.88,0.0
0.0644,0.88,0.08
0.0648,0.88,0.0
0.06520000000000001,0.88,0.0
0.0656,0.88,0.0
0.066,0.8,0.0
0.0664,0.8,0.0
0.0668,0.88,0.0
0.06720000000000001,0.8,0.0
0.06760000000000001,0.8,0.0
0.068,0.88,0.0
0.0684,0.88,0.0
0.0688,0.88,0.0
0.0692,0.8,0.0
0.06960000000000001,0.8,0.0
0.07,0.8,0.0
0.0704,0.8,0.0
0.0708,0.8,0.08
0.0712,0.8,0.0
0.0716,0.8,0.0
0.07200000000000001,0.8,0.0
0.0724,0.8,0.0
0.0728,0.8,0.0
0.0732,0.8,-0.08
0.0736,0.8,0.0
0.07400000000000001,0.8,0.08
0.07440000000000001,0.8,0.0
0.0748,0.88,0.0
0.0752,0.8,0.0
0.0756,0.8,0.0
0.076,0.8,0.0
0.07640000000000001,0.8,0.0
0.07680000000000001,0.8,0.0
0.0772,0.8,0.0
0.0776,0.8,0.0
0.078,0.8,0.0
0.0784,0.8,0.0
0.07880000000000001,0.8,0.08
0.0792,0.8,0.0
0.0796,0.8,0.0
0.08,0.8,0.0
0.0804,0.8,0.0
0.08080000000000001,0.8,0.0
0.08120000000000001,0.8,0.08
0.0816,0.8,0.0
0.082,0.72,0.0
0.0824,0.8,0.0
0.0828,0.8,0.0
0.08320000000000001,0.8,0.0
0.08360000000000001,0.8,0.0
0.084,0.72,0.0
0.0844,0.8,0.0
0.0848,0.8,0.0
0.0852,0.8,0.0
0.08560000000000001,0.8,0.0
0.08600000000000001,0.8,0.0
0.0864,0.8,0.0
0.0868,0.8,0.08
0.0872,0.72,0.0
0.0876,0.8,0.0
0.08800000000000001,0.8,0.0
0.0884,0.8,0.08
0.0888,0.72,0.0
0.0892,0.8,0.0
0.0896,0.72,0.0
0.09000000000000001,0.8,0.0
0.09040000000000001,0.8,0.08
0.0908,0.72,0.0
0.0912,0.8,0.0
0.0916,0.8,0.0
0.092,0.8,0.0
0.09240000000000001,0.72,0.0
0.09280000000000001,0.72,0.0
0.0932,0.8,0.0
0.0936,0.8,0.0
0.094,0.72,0.0
0.0944,0.72,0.0
0.09480000000000001,0.8,0.0
0.0952,0.72,0.0
0.0956,0.8,0.0
0.096,0.72,0.0
0.0964,0.72,0.0
0.09680000000000001,0.8,0.0
0.09720000000000001,0.72,0.0
0.0976,0.72,0.0
0.098,0.8,0.0
0.0984,0.72,0.0
0.0988,0.8,0.0
0.09920000000000001,0.72,0.0
0.09960000000000001,0.72,0.0
0.1,0.8,0.0
0.1004,0.72,0.0
0.1008,0.72,0.0
0.1012,0.72,0.0
0.10160000000000001,0.72,0.0
0.10200000000000001,0.72,0.0
0.1024,0.72,0.08
0.1028,0.72,0.0
0.1032,0.72,0.08
0.10360000000000001,0.72,0.0
0.10400000000000001,0.72,0.0
0.1044,0.72,0.08
0.1048,0.72,0.0
0.1052,0.72,0.08
0.1056,0.72,0.0
0.10600000000000001,0.72,-0.08
0.10640000000000001,0.72,0.0
0.1068,0.72,0.0
0.1072,0.72,0.0
0.1076,0.72,0.0
0.108,0.72,0.0
0.10840000000000001,0.72,0.0
0.10880000000000001,0.72,0.0
0.1092,0.72,0.0
0.1096,0.72,0.0
0.11,0.72,0.0
0.11040000000000001,0.72,0.0
0.11080000000000001,0.72,0.0
0.11120000000000001,0.72,0.08
0.1116,0.72,0.0
0.112,0.72,0.0
0.1124,0.72,0.0
0.11280000000000001,0.72,0.0
0.11320000000000001,0.72,0.0
0.1136,0.64,0.0
0.114,0.72,0.0
0.1144,0.72,0.0
0.1148,0.72,0.0
0.11520000000000001,0.72,0.0
0.11560000000000001,0.72,0.0
0.116,0.72,0.0
0.1164,0.64,0.0
0.1168,0.72,0.0
0.11720000000000001,0.72,0.0
0.11760000000000001,0.72,0.08
0.11800000000000001,0.72,0.0
0.1184,0.72,0.0
0.1188,0.72,0.0
0.1192,0.72,0.0
0.11960000000000001,0.64,0.0
0.12000000000000001,0.64,0.0
0.12040000000000001,0.72,0.0
0.1208,0.72,0.0
0.1212,0.72,0.0
0.1216,0.64,0.0
0.12200000000000001,0.72,0.0
0.12240000000000001,0.72,0.0
0.1228,0.64,0.08
0.1232,0.72,0.0
0.1236,0.72,0.0
0.124,0.64,0.0
0.12440000000000001,0.64,0.0
0.12480000000000001,0.72,-0.08
0.1252,0.72,0.0
0.12560000000000002,0.64,0.08
0.126,0.72,0.0
0.1264,0.64,0.0
0.1268,0.64,0.0
0.1272,0.64,0.08
0.12760000000000002,0.64,0.0
0.128,0.64,0.0
0.12840000000000001,0.64,0.08
0.1288,0.64,0.0
0.1292,0.64,0.08
0.1296,0.64,0.0
0.13,0.64,0.08
0.13040000000000002,0.64,0.0
0.1308,0.72,0.0
0.1312,0.64,0.0
0.1316,0.72,0.0
0.132,0.64,0.0
0.13240000000000002,0.64,0.0
0.1328,0.64,0.0
0.1332,0.64,0.0
0.1336,0.64,0.0
0.134,0.56,0.0
0.13440000000000002,0.64,0.08
0.1348,0.64,0.08
0.13520000000000001,0.64,0.0
0.1356,0.64,0.0
0.136,0.64,0.0
0.1364,0.64,0.0
0.1368,0.64,0.0
0.13720000000000002,0.64,0.0
0.1376,0.64,0.0
0.138,0.64,0.0
0.1384,0.64,0.0
0.1388,0.64,0.0
0.13920000000000002,0.64,0.0
0.1396,0.64,0.0
0.14,0.64,0.0
0.1404,0.64,0.0
0.1408,0.64,0.0
0.14120000000000002,0.64,0.0
0.1416,0.64,0.0
0.14200000000000002,0.64,0.0
0.1424,0.64,0.0
0.1428,0.64,0.0
0.1432,0.64,0.0
0.1436,0.64,0.0
0.14400000000000002,0.64,0.0
0.1444,0.56,0.0
0.1448,0.64,0.0
0.1452,0.64,0.0
0.1456,0.64,0.0
0.14600000000000002,0.64,0.0
0.1464,0.64,0.0
0.1468,0.64,0.0
0.1472,0.56,0.0
0.1476,0.64,0.0
0.14800000000000002,0.64,0.0
0.1484,0.64,0.0
0.14880000000000002,0.64,0.0
0.1492,0.56,0.0
0.1496,0.64,0.08
0.15,0.56,0.0
0.1504,0.64,0.0
0.15080000000000002,0.64,0.0
0.1512,0.64,0.0
0.1516,0.64,0.0
0.152,0.64,0.0
0.1524,0.64,0.08
0.15280000000000002,0.56,0.0
0.1532,0.64,0.0
0.15360000000000001,0.64,0.0
0.154,0.56,0.0
0.1544,0.64,0.0
0.15480000000000002,0.64,0.0
0.1552,0.64,0.0
0.15560000000000002,0.56,0.0
0.156,0.64,0.0
0.1564,0.56,0.0
0.1568,0.64,0.0
0.1572,0.56,0.0
0.15760000000000002,0.64,0.0
0.158,0.64,0.0
0.1584,0.64,0.0
0.1588,0.64,5.12
0.1592,0.64,5.04
0.15960000000000002,0.64,5.04
0.16,0.64,5.04
0.16040000000000001,0.64,5.04
0.1608,0.72,5.04
0.1612,0.64,5.04
0.16160000000000002,0.72,5.04
0.162,0.64,5.04
0.16240000000000002,0.64,5.04
0.1628,0.72,5.04
0.1632,0.72,5.04
0.1636,0.72,5.04
0.164,0.72,5.04
0.16440000000000002,0.72,5.04
0.1648,0.72,5.04
0.1652,0.72,5.04
0.1656,0.72,5.04
0.166,0.72,5.04
0.16640000000000002,0.72,5.04
0.1668,0.8,5.04
0.16720000000000002,0.8,5.04
0.1676,0.8,5.04
0.168,0.72,5.04
0.16840000000000002,0.8,5.04
0.1688,0.8,5.04
0.16920000000000002,0.8,5.04
0.1696,0.8,5.04
0.17,0.8,5.04
0.1704,0.8,5.04
0.1708,0.88,5.04
0.17120000000000002,0.8,5.04
0.1716,0.88,5.04
0.17200000000000001,0.88,5.04
0.1724,0.88,5.12
0.1728,0.88,5.04
0.17320000000000002,0.88,5.04
0.1736,0.96,5.04
0.17400000000000002,0.88,5.04
0.1744,0.88,5.04
0.1748,0.88,5.04
0.1752,0.96,5.04
0.1756,0.96,5.04
0.17600000000000002,0.96,5.04
0.1764,0.96,5.04
0.1768,0.96,5.04
0.1772,0.96,5.04
0.1776,0.96,5.04
0.17800000000000002,0.96,5.04
0.1784,0.96,5.04
0.17880000000000001,0.96,5.04
0.1792,1.04,5.04
0.1796,0.96,5.04
0.18000000000000002,1.04,5.04
0.1804,1.04,5.04
0.18080000000000002,1.04,5.04
0.1812,1.04,5.04
0.1816,1.04,5.04
0.182,1.04,5.12
0.1824,1.04,5.04
0.18280000000000002,1.04,5.04
0.1832,1.04,5.04
0.1836,1.04,5.04
0.184,1.04,5.04
0.1844,1.12,4.96
0.18480000000000002,1.04,5.04
0.1852,1.12,5.04
0.18560000000000001,1.12,5.04
0.186,1.12,5.04
0.1864,1.12,5.04
0.18680000000000002,1.2,5.04
0.1872,1.12,5.04
0.18760000000000002,1.12,5.04
0.188,1.12,5.04
0.1884,1.2,5.04
0.1888,1.2,5.04
0.1892,1.2,5.04
0.18960000000000002,1.12,5.04
0.19,1.2,5.04
0.1904,1.2,5.04
0.1908,1.2,5.04
0.1912,1.2,5.04
0.19160000000000002,1.2,5.04
0.192,1.2,5.04
0.19240000000000002,1.2,5.04
0.1928,1.2,5.04
0.1932,1.2,5.04
0.19360000000000002,1.28,5.04
0.194,1.28,5.04
0.19440000000000002,1.28,5.04
0.1948,1.28,5.04
0.1952,1.28,5.04
0.1956,1.28,5.04
0.196,1.28,5.04
0.19640000000000002,1.36,5.12
0.1968,1.28,5.04
0.19720000000000001,1.36,5.04
0.1976,1.28,5.04
0.198,1.28,5.04
0.19840000000000002,1.28,5.04
0.1988,1.36,5.04
0.19920000000000002,1.36,5.04
0.1996,1.36,5.04
0.2,1.36,5.04
0.20040000000000002,1.36,5.04
0.2008,1.36,5.12
0.20120000000000002,1.36,5.04
0.2016,1.44,5.04
0.202,1.36,5.04
0.2024,1.44,5.04
0.2028,1.44,5.04
0.20320000000000002,1.36,5.04
0.2036,1.44,5.04
0.20400000000000001,1.44,5.04
0.2044,1.44,5.04
0.2048,1.44,5.04
0.20520000000000002,1.44,5.04
0.2056,1.44,5.04
0.20600000000000002,1.44,5.04
0.2064,1.52,5.04
0.2068,1.44,5.04
0.20720000000000002,1.44,5.04
0.2076,1.52,5.04
0.20800000000000002,1.52,5.04
0.2084,1.44,5.12
0.2088,1.52,5.04
0.2092,1.52,5.04
0.2096,1.52,5.04
0.21000000000000002,1.52,5.04
0.2104,1.6,5.04
0.21080000000000002,1.52,5.04
0.2112,1.52,5.04
0.2116,1.52,5.04
0.21200000000000002,1.6,5.04
0.2124,1.6,5.04
0.21280000000000002,1.6,5.04
0.2132,1.6,5.04
0.2136,1.6,5.04
0.21400000000000002,1.6,5.04
0.2144,1.6,5.04
0.21480000000000002,1.6,5.04
0.2152,1.6,5.04
0.2156,1.6,5.04
0.216,1.6,5.04
0.2164,1.6,5.04
0.21680000000000002,1.68,5.04
0.2172,1.68,5.04
0.21760000000000002,1.68,5.04
0.218,1.68,5.04
0.2184,1.68,5.04
0.21880000000000002,1.68,5.04
0.2192,1.68,5.04
0.21960000000000002,1.68,5.04
0.22,1.68,5.04
0.2204,1.68,5.04
0.22080000000000002,1.76,5.04
0.2212,1.68,5.04
0.22160000000000002,1.68,5.04
0.222,1.76,5.04
0.22240000000000001,1.76,5.04
0.2228,1.76,5.04
0.2232,1.68,5.04
0.22360000000000002,1.76,5.04
0.224,1.76,5.04
0.22440000000000002,1.76,5.04
0.2248,1.76,4.96
0.2252,1.76,5.04
0.22560000000000002,1.76,5.04
0.226,1.76,5.04
0.22640000000000002,1.76,5.04
0.2268,1.76,5.04
0.2272,1.76,5.04
0.22760000000000002,1.84,5.12
0.228,1.84,5.04
0.22840000000000002,1.84,5.04
0.2288,1.84,5.04
0.22920000000000001,1.84,5.04
0.2296,1.84,5.04
0.23,1.84,4.96
0.23040000000000002,1.84,5.04
0.2308,1.84,5.04
0.23120000000000002,1.84,5.04
0.2316,1.84,5.04
0.232,1.84,5.04
0.23240000000000002,1.84,5.04
0.2328,1.84,5.04
0.23320000000000002,1.84,5.04
0.2336,1.92,5.04
0.234,1.84,5.12
0.23440000000000003,1.92,5.04
0.2348,1.92,5.04
0.23520000000000002,1.92,5.04
0.2356,1.92,5.04
0.23600000000000002,1.92,5.04
0.2364,1.92,5.04
0.2368,1.92,5.04
0.23720000000000002,1.92,5.04
0.2376,2.0,5.04
0.23800000000000002,2.0,5.04
0.2384,2.0,5.04
0.2388,2.0,5.04
0.23920000000000002,2.0,5.04
0.2396,2.0,5.04
0.24000000000000002,2.0,4.96
0.2404,2.0,5.04
0.24080000000000001,2.0,5.04
0.2412,2.0,5.04
0.2416,2.0,4.96
0.24200000000000002,2.0,5.04
0.2424,2.0,5.04
0.24280000000000002,2.08,5.04
0.2432,2.0,5.04
0.2436,2.0,5.04
0.24400000000000002,2.0,5.04
0.2444,2.0,5.04
0.24480000000000002,2.0,5.04
0.2452,2.08,5.04
0.2456,2.08,5.04
0.24600000000000002,2.0,5.04
0.2464,2.08,5.04
0.24680000000000002,2.08,5.04
0.2472,2.08,5.04
0.24760000000000001,2.08,5.04
0.248,2.08,5.04
0.2484,2.08,5.04
0.24880000000000002,2.16,5.04
0.2492,2.08,5.04
0.24960000000000002,2.08,5.04
0.25,2.08,5.04
0.2504,2.16,5.04
0.2508,2.16,5.04
0.25120000000000003,2.16,4.96
0.2516,2.16,5.04
0.252,2.16,5.04
0.2524,2.16,5.04
0.2528,2.16,5.04
0.25320000000000004,2.24,5.04
0.2536,2.16,5.04
0.254,2.16,5.04
0.2544,2.24,5.04
0.2548,2.24,5.04
0.25520000000000004,2.16,5.04
0.2556,2.24,5.04
0.256,2.24,5.04
0.2564,2.24,5.04
0.25680000000000003,2.24,5.04
0.25720000000000004,2.24,5.04
0.2576,2.16,4.96
0.258,2.16,5.04
0.2584,2.24,5.04
0.25880000000000003,2.24,5.04
0.2592,2.24,5.04
0.2596,2.24,5.04
0.26,2.24,5.04
0.2604,2.24,5.04
0.26080000000000003,2.24,5.04
0.2612,2.24,5.04
0.2616,2.24,5.04
0.262,2.32,5.04
0.2624,2.24,5.04
0.26280000000000003,2.24,5.04
0.2632,2.32,5.04
0.2636,2.32,5.04
0.264,2.24,5.04
0.2644,2.32,5.04
0.26480000000000004,2.32,5.04
0.2652,2.32,5.04
0.2656,2.32,5.04
0.266,2.32,5.04
0.2664,2.32,5.04
0.26680000000000004,2.32,5.04
0.2672,2.32,5.04
0.2676,2.32,5.04
0.268,2.32,5.04
0.2684,2.32,5.04
0.26880000000000004,2.4,5.04
0.2692,2.32,5.04
0.2696,2.4,5.04
0.27,2.32,5.04
0.27040000000000003,2.4,4.96
0.27080000000000004,2.4,5.04
0.2712,2.4,5.04
0.2716,2.4,5.04
0.272,2.4,5.04
0.27240000000000003,2.32,5.04
0.2728,2.4,5.04
0.2732,2.4,5.04
0.2736,2.4,5.04
0.274,2.4,5.04
0.27440000000000003,2.4,5.04
0.2748,2.4,5.04
0.2752,2.4,4.96
0.2756,2.4,5.04
0.276,2.4,5.04
0.27640000000000003,2.4,5.04
0.2768,2.48,5.04
0.2772,2.4,5.04
0.2776,2.4,5.04
0.278,2.48,5.12
0.27840000000000004,2.48,5.04
0.2788,2.48,5.04
0.2792,2.48,5.04
0.2796,2.48,5.04
0.28,2.4,5.04
0.28040000000000004,2.48,5.04
0.2808,2.48,5.04
0.2812,2.48,5.04
0.2816,2.48,5.04
0.28200000000000003,2.48,5.04
0.28240000000000004,2.48,5.04
0.2828,2.48,5.04
0.2832,2.48,5.04
0.2836,2.48,5.04
0.28400000000000003,2.48,5.04
0.2844,2.48,5.04
0.2848,2.48,5.04
0.2852,2.48,5.04
0.2856,2.56,5.04
0.28600000000000003,2.56,5.04
0.2864,2.56,5.04
0.2868,2.56,5.04
0.2872,2.56,5.04
0.2876,2.56,5.04
0.28800000000000003,2.56,5.04
0.2884,2.56,5.04
0.2888,2.56,5.04
0.2892,2.56,5.04
0.2896,2.56,5.04
0.29000000000000004,2.56,5.04
0.2904,2.56,5.04
0.2908,2.56,5.04
0.2912,2.56,5.04
0.2916,2.64,5.04
0.29200000000000004,2.56,5.04
0.2924,2.64,5.04
0.2928,2.64,5.04
0.2932,2.56,5.12
0.2936,2.64,5.04
0.29400000000000004,2.64,5.04
0.2944,2.56,5.04
0.2948,2.64,5.04
0.2952,2.64,5.04
0.29560000000000003,2.64,5.04
0.29600000000000004,2.64,5.04
0.2964,2.64,5.04
0.2968,2.64,5.04
0.2972,2.64,5.04
0.29760000000000003,2.64,5.04
0.298,2.64,5.04
0.2984,2.64,5.04
0.2988,2.64,5.04
0.2992,2.64,5.04
0.29960000000000003,2.72,5.04
0.3,2.64,5.04
0.3004,2.64,5.04
0.3008,2.64,5.04
0.3012,2.72,5.04
0.30160000000000003,2.72,5.04
0.302,2.72,5.04
0.3024,2.64,5.04
0.3028,2.72,5.04
0.3032,2.72,5.04
0.30360000000000004,2.64,5.04
0.304,2.72,5.04
0.3044,2.72,5.04
0.3048,2.72,5.04
0.3052,2.72,5.12
0.30560000000000004,2.72,4.96
0.306,2.72,5.04
0.3064,2.72,5.04
0.3068,2.72,5.04
0.30720000000000003,2.72,4.96
0.30760000000000004,2.72,4.96
0.308,2.8000000000000003,4.96
0.3084,2.8000000000000003,5.04
0.3088,2.72,5.04
0.30920000000000003,2.8000000000000003,5.04
0.30960000000000004,2.8000000000000003,5.04
0.31,2.8000000000000003,5.04
0.3104,2.8000000000000003,5.04
0.3108,2.8000000000000003,5.04
0.31120000000000003,2.8000000000000003,5.04
0.3116,2.8000000000000003,5.04
0.312,2.8000000000000003,5.04
0.3124,2.8000000000000003,5.04
0.3128,2.8000000000000003,5.04
0.31320000000000003,2.8000000000000003,5.04
0.3136,2.8000000000000003,5.04
0.314,2.8000000000000003,5.04
0.3144,2.8000000000000003,5.04
0.3148,2.8000000000000003,5.04
0.31520000000000004,2.88,5.04
0.3156,2.8000000000000003,5.04
0.316,2.8000000000000003,5.04
0.3164,2.8000000000000003,5.04
0.3168,2.8000000000000003,5.04
0.31720000000000004,2.88,5.04
0.3176,2.88,5.04
0.318,2.88,5.04
0.3184,2.8000000000000003,5.04
0.31880000000000003,2.88,5.04
0.31920000000000004,2.88,5.04
0.3196,2.88,5.04
0.32,2.88,5.04
0.3204,2.88,5.04
0.32080000000000003,2.88,5.04
0.32120000000000004,2.88,5.04
0.3216,2.88,5.12
0.322,2.96,5.04
0.3224,2.88,5.04
0.32280000000000003,2.88,5.04
0.32320000000000004,2.88,5.04
0.3236,2.88,5.04
0.324,2.96,5.04
0.3244,2.88,5.04
0.32480000000000003,2.88,5.04
0.3252,2.96,5.04
0.3256,2.88,5.04
0.326,2.96,5.04
0.3264,2.96,5.04
0.32680000000000003,2.88,5.04
0.3272,2.96,5.04
0.3276,2.96,5.04
0.328,2.88,5.04
0.3284,2.96,5.04
0.32880000000000004,2.96,5.04
0.3292,2.96,5.04
0.3296,2.96,5.04
0.33,2.96,5.04
0.3304,2.96,5.04
0.33080000000000004,2.96,5.04
0.3312,2.96,5.04
0.3316,2.96,5.04
0.332,2.96,5.04
0.33240000000000003,2.96,5.04
0.33280000000000004,2.96,5.04
0.3332,3.04,5.04
0.3336,2.96,5.04
0.334,3.04,5.04
0.33440000000000003,2.96,5.04
0.33480000000000004,2.96,5.04
0.3352,2.96,5.04
0.3356,2.96,5.04
0.336,3.04,5.04
0.33640000000000003,3.04,5.04
0.33680000000000004,3.04,5.12
0.3372,2.96,5.04
0.3376,3.04,5.04
0.338,3.04,5.04
0.33840000000000003,3.04,5.04
0.3388,3.04,5.04
0.3392,3.04,5.04
0.3396,3.04,5.04
0.34,3.04,5.04
0.34040000000000004,3.04,5.04
0.3408,3.04,5.04
0.3412,3.04,5.04
0.3416,3.12,5.12
0.342,3.04,5.04
0.34240000000000004,3.12,5.04
0.3428,3.04,5.04
0.3432,3.12,5.04
0.3436,3.12,5.04
0.34400000000000003,3.04,5.04
0.34440000000000004,3.04,5.04
0.3448,3.04,5.04
0.3452,3.12,5.04
0.3456,3.12,5.04
0.34600000000000003,3.04,5.04
0.34640000000000004,3.12,5.04
0.3468,3.12,5.04
0.3472,3.12,5.12
0.3476,3.12,5.04
0.34800000000000003,3.12,5.04
0.34840000000000004,3.12,5.04
0.3488,3.12,5.04
0.3492,3.12,5.04
0.3496,3.12,5.04
0.35000000000000003,3.12,5.04
0.3504,3.12,5.04
0.3508,3.12,5.04
0.3512,3.2,5.04
0.3516,3.12,5.04
0.35200000000000004,3.2,5.12
0.3524,3.12,5.04
0.3528,3.12,5.04
0.3532,3.2,5.04
0.3536,3.2,5.04
0.35400000000000004,3.2,5.04
0.3544,3.2,5.04
0.3548,3.2,5.04
0.3552,3.2,5.04
0.3556,3.2,5.04
0.35600000000000004,3.2,5.04
0.3564,3.2,5.04
0.3568,3.2,5.04
0.3572,3.2,5.04
0.35760000000000003,3.12,5.04
0.35800000000000004,3.2,5.04
0.3584,3.2,5.04
0.3588,3.2,5.04
0.3592,3.2,5.04
0.35960000000000003,3.2,5.04
0.36000000000000004,3.2,5.04
0.3604,3.2,5.04
0.3608,3.2,5.04
0.3612,3.2,5.04
0.36160000000000003,3.2,5.04
0.36200000000000004,3.2800000000000002,5.04
0.3624,3.2,5.04
0.3628,3.2,5.04
0.3632,3.2,5.04
0.36360000000000003,3.2,5.04
0.364,3.2800000000000002,5.04
0.3644,3.2800000000000002,5.04
0.3648,3.2800000000000002,5.04
0.3652,3.2,5.04
0.36560000000000004,3.2800000000000002,5.04
0.366,3.2800000000000002,5.04
0.3664,3.2800000000000002,5.04
0.3668,3.2800000000000002,5.04
0.3672,3.2800000000000002,5.04
0.36760000000000004,3.2,5.04
0.368,3.2800000000000002,5.04
0.3684,3.2800000000000002,5.04
0.3688,3.2800000000000002,5.04
0.36920000000000003,3.2800000000000002,5.04
0.36960000000000004,3.2800000000000002,5.04
0.37,3.2800000000000002,5.04
0.3704,3.2800000000000002,5.04
0.3708,3.2800000000000002,5.04
0.37120000000000003,3.2800000000000002,5.12
0.37160000000000004,3.2800000000000002,5.04
0.372,3.2800000000000002,5.04
0.3724,3.36,5.12
0.3728,3.2800000000000002,5.04
0.37320000000000003,3.2800000000000002,5.04
0.37360000000000004,3.2800000000000002,5.04
0.374,3.36,5.04
0.3744,3.36,5.04
0.3748,3.2800000000000002,5.04
0.37520000000000003,3.36,5.04
0.37560000000000004,3.36,5.04
0.376,3.36,5.04
0.3764,3.36,5.04
0.3768,3.36,5.04
0.37720000000000004,3.36,5.04
0.3776,3.36,5.04
0.378,3.2800000000000002,5.04
0.3784,3.2800000000000002,5.12
0.3788,3.36,5.04
0.37920000000000004,3.36,5.04
0.3796,3.36,5.04
0.38,3.36,5.04
0.3804,3.36,5.04
0.3808,3.36,5.04
0.38120000000000004,3.36,5.04
0.3816,3.36,5.04
0.382,3.36,5.04
0.3824,3.36,5.04
0.38280000000000003,3.36,5.04
0.38320000000000004,3.36,4.96
0.3836,3.36,5.04
0.384,3.36,5.04
0.3844,3.36,5.04
0.38480000000000003,3.36,5.04
0.38520000000000004,3.44,5.04
0.3856,3.36,5.04
0.386,3.36,5.04
0.3864,3.44,5.12
0.38680000000000003,3.44,5.04
0.38720000000000004,3.36,5.04
0.3876,3.36,5.04
0.388,3.36,5.04
0.3884,3.44,5.04
0.38880000000000003,3.36,5.12
