t,V_out,V_R
5.9199999999999975e-06,2.16,-1.2
5.959999999999997e-06,2.08,-1.16
5.999999999999997e-06,2.08,-1.2
6.039999999999996e-06,2.16,-1.2
6.079999999999996e-06,2.08,-1.2
6.119999999999996e-06,2.16,-1.16
6.160000000000002e-06,2.16,-1.16
6.200000000000002e-06,2.16,-1.2
6.240000000000001e-06,2.24,-1.16
6.280000000000001e-06,2.08,-1.16
6.3200000000000005e-06,2.08,-1.12
6.36e-06,2.16,-1.08
6.4e-06,2.08,-1.08
6.439999999999999e-06,2.16,-1.08
6.479999999999999e-06,2.24,-1.04
6.5199999999999986e-06,2.08,-1.08
6.559999999999998e-06,2.16,-1.04
6.599999999999998e-06,2.16,-1.04
6.639999999999997e-06,2.08,-1.0
6.679999999999997e-06,2.16,-1.04
6.719999999999997e-06,2.08,-1.0
6.759999999999996e-06,2.16,-1.0
6.799999999999996e-06,2.08,-1.0
6.8399999999999955e-06,2.16,-0.96
6.880000000000002e-06,2.24,-0.92
6.9200000000000015e-06,2.16,-0.92
6.960000000000001e-06,2.16,-0.92
7.000000000000001e-06,2.16,-0.96
7.04e-06,2.16,-0.92
7.08e-06,2.16,-0.92
7.12e-06,2.08,-0.88
7.159999999999999e-06,2.16,-0.88
7.199999999999999e-06,2.08,-0.84
7.2399999999999984e-06,2.08,-0.8
7.279999999999998e-06,2.16,-0.84
7.319999999999998e-06,2.24,-0.84
7.359999999999997e-06,2.08,-0.76
7.399999999999997e-06,2.16,-0.76
7.4399999999999965e-06,2.08,-0.72
7.479999999999996e-06,2.16,-0.76
7.519999999999996e-06,2.08,-0.76
7.560000000000002e-06,2.16,-0.72
7.600000000000002e-06,2.08,-0.72
7.640000000000001e-06,2.08,-0.72
7.680000000000001e-06,2.08,-0.72
7.72e-06,2.08,-0.68
7.76e-06,2.16,-0.68
7.8e-06,2.08,-0.64
7.84e-06,2.08,-0.6
7.879999999999999e-06,2.08,-0.64
7.919999999999999e-06,2.0,-0.64
7.959999999999998e-06,2.08,-0.64
7.999999999999998e-06,2.0,-0.56
8.039999999999998e-06,2.08,-0.56
8.079999999999997e-06,2.08,-0.6
8.119999999999997e-06,2.16,-0.6
8.159999999999996e-06,2.16,-0.56
8.199999999999996e-06,2.08,-0.56
8.239999999999996e-06,2.08,-0.48
8.280000000000002e-06,2.0,-0.52
8.320000000000002e-06,2.16,-0.52
8.360000000000001e-06,2.08,-0.48
8.400000000000001e-06,2.0,-0.44
8.44e-06,2.08,-0.44
8.48e-06,2.0,-0.44
8.52e-06,2.0,-0.4
8.56e-06,1.92,-0.4
8.599999999999999e-06,2.0,-0.36
8.639999999999999e-06,2.0,-0.4
8.679999999999998e-06,2.0,-0.36
8.719999999999998e-06,2.0,-0.36
8.759999999999997e-06,1.92,-0.32
8.799999999999997e-06,1.92,-0.28
8.839999999999997e-06,2.0,-0.28
8.879999999999996e-06,1.92,-0.32
8.919999999999996e-06,1.92,-0.24
8.959999999999996e-06,1.92,-0.28
9.000000000000002e-06,1.92,-0.24
9.040000000000002e-06,1.92,-0.2
9.080000000000001e-06,1.84,-0.24
9.12e-06,1.92,-0.16
9.16e-06,1.92,-0.16
9.2e-06,1.92,-0.16
9.24e-06,1.76,-0.12
9.28e-06,1.84,-0.16
9.319999999999999e-06,1.76,-0.08
9.359999999999998e-06,1.84,-0.12
9.399999999999998e-06,1.84,-0.12
9.439999999999998e-06,1.76,-0.12
9.479999999999997e-06,1.76,-0.08
9.519999999999997e-06,1.84,-0.08
9.559999999999997e-06,1.84,-0.08
9.599999999999996e-06,1.76,-0.04
9.639999999999996e-06,1.76,0.04
9.680000000000002e-06,1.76,0.0
9.720000000000002e-06,1.76,0.04
9.760000000000001e-06,1.76,0.04
9.800000000000001e-06,1.52,0.04
9.84e-06,1.68,0.04
9.88e-06,1.68,0.08
9.92e-06,1.76,0.08
9.96e-06,1.76,0.12
9.999999999999999e-06,1.68,0.08
1.0039999999999999e-05,1.6,0.12
1.0079999999999998e-05,1.68,0.16
1.0119999999999998e-05,1.68,0.16
1.0159999999999998e-05,1.6,0.2
1.0199999999999997e-05,1.68,0.2
1.0239999999999997e-05,1.68,0.2
1.0279999999999996e-05,1.52,0.24
1.0319999999999996e-05,1.52,0.24
1.0359999999999996e-05,1.6,0.24
1.0400000000000002e-05,1.44,0.28
1.0440000000000002e-05,1.52,0.28
1.0480000000000001e-05,1.44,0.28
1.0520000000000001e-05,1.52,0.24
1.056e-05,1.52,0.32
1.06e-05,1.44,0.36
1.064e-05,1.36,0.36
1.068e-05,1.44,0.36
1.0719999999999999e-05,1.52,0.44
1.0759999999999999e-05,1.44,0.36
1.0799999999999998e-05,1.36,0.4
1.0839999999999998e-05,1.36,0.44
1.0879999999999997e-05,1.36,0.4
1.0919999999999997e-05,1.36,0.4
1.0959999999999997e-05,1.28,0.44
1.0999999999999996e-05,1.44,0.48
1.1039999999999996e-05,1.36,0.48
1.1080000000000002e-05,1.28,0.48
1.1119999999999995e-05,1.36,0.56
1.1160000000000002e-05,1.36,0.52
1.1199999999999994e-05,1.28,0.52
1.124e-05,1.28,0.56
1.1279999999999994e-05,1.2,0.56
1.132e-05,1.12,0.64
1.1359999999999993e-05,1.2,0.56
1.14e-05,1.12,0.6
1.1440000000000006e-05,1.2,0.64
1.1479999999999999e-05,1.2,0.64
1.1520000000000005e-05,1.12,0.68
1.1559999999999998e-05,1.12,0.72
1.1600000000000004e-05,1.04,0.68
1.1639999999999997e-05,1.12,0.64
1.1680000000000003e-05,1.12,0.72
1.1719999999999996e-05,1.04,0.76
1.1760000000000003e-05,0.96,0.76
1.1799999999999995e-05,0.96,0.76
1.1840000000000002e-05,1.04,0.76
1.1879999999999995e-05,1.04,0.76
1.1920000000000001e-05,0.96,0.76
1.1959999999999994e-05,0.96,0.8
1.2e-05,0.96,0.84
1.2039999999999993e-05,0.88,0.84
1.208e-05,0.88,0.84
1.2119999999999992e-05,0.96,0.84
1.2159999999999999e-05,0.8,0.84
1.2200000000000005e-05,0.88,0.88
1.2239999999999998e-05,0.8,0.84
1.2280000000000004e-05,0.88,0.92
1.2319999999999997e-05,0.8,0.92
1.2360000000000004e-05,0.8,0.88
1.2399999999999996e-05,0.88,0.92
1.2440000000000003e-05,0.8,1.0
1.2479999999999996e-05,0.72,0.92
1.2520000000000002e-05,0.72,1.0
1.2559999999999995e-05,0.8,1.0
1.2600000000000001e-05,0.8,1.0
1.2639999999999994e-05,0.64,1.04
1.268e-05,0.64,1.04
1.2719999999999993e-05,0.64,1.04
1.276e-05,0.56,1.08
1.2799999999999993e-05,0.64,1.08
1.2839999999999999e-05,0.56,1.08
1.2880000000000005e-05,0.56,1.12
1.2919999999999998e-05,0.56,1.12
1.2960000000000005e-05,0.56,1.12
1.2999999999999998e-05,0.48,1.04
1.3040000000000004e-05,0.48,1.16
1.3079999999999997e-05,0.48,1.16
1.3120000000000003e-05,0.56,1.16
1.3159999999999996e-05,0.48,1.16
1.3200000000000002e-05,0.4,1.2
1.3239999999999995e-05,0.4,1.16
1.3280000000000002e-05,0.32,1.24
1.3319999999999994e-05,0.4,1.24
1.336e-05,0.32,1.24
1.3399999999999994e-05,0.4,1.24
1.344e-05,0.4,1.28
1.3479999999999993e-05,0.32,1.24
1.352e-05,0.32,1.28
1.3560000000000006e-05,0.24,1.32
1.3599999999999999e-05,0.24,1.28
1.3640000000000005e-05,0.32,1.28
1.3679999999999998e-05,0.24,1.32
1.3720000000000004e-05,0.24,1.28
1.3759999999999997e-05,0.16,1.32
1.3800000000000003e-05,0.08,1.32
1.3839999999999996e-05,0.16,1.36
1.3880000000000003e-05,0.16,1.36
1.3919999999999995e-05,0.16,1.36
1.3960000000000002e-05,0.16,1.4000000000000001
1.3999999999999995e-05,0.08,1.4000000000000001
1.4040000000000001e-05,0.08,1.4000000000000001
1.4079999999999994e-05,0.0,1.36
1.412e-05,0.16,1.4000000000000001
1.4159999999999993e-05,0.08,1.4000000000000001
1.42e-05,-0.08,1.4000000000000001
1.4239999999999992e-05,-0.08,1.44
1.4279999999999999e-05,0.0,1.44
1.4320000000000005e-05,-0.08,1.44
1.4359999999999998e-05,-0.16,1.44
1.4400000000000004e-05,-0.08,1.48
1.4439999999999997e-05,-0.08,1.48
1.4480000000000004e-05,-0.08,1.48
1.4519999999999997e-05,-0.08,1.48
1.4560000000000003e-05,-0.24,1.52
1.4599999999999996e-05,-0.24,1.56
1.4640000000000002e-05,-0.24,1.52
1.4679999999999995e-05,-0.24,1.52
1.4720000000000001e-05,-0.16,1.52
1.4759999999999994e-05,-0.32,1.52
1.48e-05,-0.32,1.56
1.4839999999999993e-05,-0.24,1.56
1.488e-05,-0.32,1.52
1.4919999999999993e-05,-0.4,1.6
1.4959999999999999e-05,-0.32,1.52
1.5000000000000005e-05,-0.4,1.52
1.5039999999999998e-05,-0.4,1.6
1.5080000000000005e-05,-0.4,1.6
1.5119999999999998e-05,-0.4,1.6
1.5160000000000004e-05,-0.4,1.56
1.5199999999999997e-05,-0.48,1.6
1.5240000000000003e-05,-0.4,1.6
1.5279999999999996e-05,-0.4,1.6
1.5320000000000002e-05,-0.48,1.6
1.5359999999999995e-05,-0.56,1.6400000000000001
1.54e-05,-0.56,1.6
1.5439999999999994e-05,-0.48,1.68
1.548e-05,-0.56,1.6400000000000001
1.5519999999999994e-05,-0.56,1.6
1.556e-05,-0.64,1.6400000000000001
1.5599999999999993e-05,-0.56,1.68
1.564e-05,-0.64,1.68
1.5680000000000006e-05,-0.64,1.6400000000000001
1.572e-05,-0.64,1.68
1.5760000000000005e-05,-0.72,1.68
1.5799999999999998e-05,-0.72,1.68
1.5840000000000004e-05,-0.72,1.68
1.5879999999999997e-05,-0.8,1.72
1.5920000000000003e-05,-0.72,1.68
1.5959999999999996e-05,-0.8,1.6400000000000001
1.6000000000000003e-05,-0.8,1.68
1.6039999999999996e-05,-0.88,1.6400000000000001
1.6080000000000002e-05,-0.8,1.68
1.6119999999999995e-05,-0.88,1.72
1.616e-05,-0.88,1.72
1.6199999999999994e-05,-0.88,1.68
1.624e-05,-0.8,1.72
1.6279999999999993e-05,-0.88,1.72
1.632e-05,-0.96,1.68
1.6359999999999992e-05,-0.96,1.68
1.64e-05,-1.04,1.76
1.6440000000000005e-05,-1.04,1.72
1.6479999999999998e-05,-0.96,1.76
1.6520000000000004e-05,-0.96,1.72
1.6559999999999997e-05,-0.96,1.72
1.6600000000000004e-05,-0.96,1.72
1.6639999999999997e-05,-1.04,1.76
1.6680000000000003e-05,-0.96,1.72
1.6719999999999996e-05,-1.04,1.72
1.6760000000000002e-05,-1.12,1.72
1.6799999999999995e-05,-1.2,1.72
1.684e-05,-1.04,1.72
1.6879999999999994e-05,-1.2,1.76
1.692e-05,-1.12,1.76
1.6959999999999993e-05,-1.28,1.72
1.7e-05,-1.12,1.72
1.7039999999999993e-05,-1.28,1.76
1.708e-05,-1.28,1.76
1.7120000000000005e-05,-1.28,1.76
1.716e-05,-1.28,1.72
1.7200000000000005e-05,-1.36,1.72
1.7239999999999998e-05,-1.28,1.76
1.7280000000000004e-05,-1.28,1.72
1.7319999999999997e-05,-1.36,1.72
1.7360000000000003e-05,-1.36,1.76
1.7399999999999996e-05,-1.36,1.8
1.7440000000000002e-05,-1.28,1.76
1.7479999999999995e-05,-1.36,1.76
1.752e-05,-1.36,1.72
1.7559999999999995e-05,-1.44,1.72
1.76e-05,-1.44,1.72
1.7639999999999994e-05,-1.44,1.72
1.768e-05,-1.36,1.72
1.7719999999999993e-05,-1.44,1.72
1.776e-05,-1.52,1.76
1.7800000000000006e-05,-1.44,1.72
1.784e-05,-1.52,1.72
1.7880000000000005e-05,-1.44,1.72
1.7919999999999998e-05,-1.52,1.72
1.7960000000000004e-05,-1.52,1.76
1.7999999999999997e-05,-1.52,1.72
1.8040000000000003e-05,-1.52,1.72
1.8079999999999996e-05,-1.44,1.72
1.8120000000000003e-05,-1.52,1.72
1.8159999999999996e-05,-1.6,1.68
1.8200000000000002e-05,-1.6,1.72
1.8239999999999995e-05,-1.6,1.72
1.828e-05,-1.6,1.6400000000000001
1.8319999999999994e-05,-1.68,1.68
1.836e-05,-1.6,1.68
1.8399999999999993e-05,-1.6,1.68
1.844e-05,-1.68,1.68
1.8479999999999992e-05,-1.68,1.6400000000000001
1.852e-05,-1.68,1.68
1.8560000000000005e-05,-1.68,1.72
1.8599999999999998e-05,-1.68,1.68
1.8640000000000004e-05,-1.68,1.6400000000000001
1.8679999999999997e-05,-1.76,1.6400000000000001
1.8720000000000004e-05,-1.76,1.6400000000000001
1.8759999999999997e-05,-1.76,1.6400000000000001
1.8800000000000003e-05,-1.84,1.6400000000000001
1.8839999999999996e-05,-1.84,1.6400000000000001
1.8880000000000002e-05,-1.76,1.6400000000000001
1.8919999999999995e-05,-1.84,1.6
1.896e-05,-1.84,1.6
1.8999999999999994e-05,-1.84,1.6
1.904e-05,-1.84,1.6
1.9079999999999994e-05,-1.76,1.6
1.912e-05,-1.92,1.56
1.9159999999999993e-05,-1.92,1.6
1.92e-05,-1.84,1.56
1.9240000000000006e-05,-1.84,1.56
1.928e-05,-1.92,1.6
1.9320000000000005e-05,-1.92,1.56
1.9359999999999998e-05,-1.92,1.56
1.9400000000000004e-05,-1.92,1.6
1.9439999999999997e-05,-2.0,1.56
1.9480000000000003e-05,-1.84,1.56
1.9519999999999996e-05,-2.0,1.52
1.9560000000000002e-05,-1.92,1.52
1.9599999999999995e-05,-1.92,1.48
1.9640000000000002e-05,-1.92,1.52
1.9679999999999995e-05,-1.92,1.52
1.972e-05,-1.84,1.52
1.9759999999999994e-05,-1.92,1.48
1.98e-05,-2.08,1.48
1.9839999999999993e-05,-2.0,1.48
1.988e-05,-2.0,1.48
1.9920000000000006e-05,-2.0,1.44
1.996e-05,-2.0,1.44
2.0000000000000005e-05,-2.0,1.44
2.0039999999999998e-05,-2.0,1.4000000000000001
2.0080000000000004e-05,-2.0,1.4000000000000001
2.0119999999999997e-05,-2.0,1.4000000000000001
2.0160000000000003e-05,-2.08,1.4000000000000001
2.0199999999999996e-05,-2.0,1.4000000000000001
2.0240000000000003e-05,-2.08,1.4000000000000001
2.0279999999999996e-05,-2.08,1.36
2.0320000000000002e-05,-2.0,1.4000000000000001
2.0359999999999995e-05,-2.08,1.36
2.04e-05,-2.08,1.32
2.0439999999999994e-05,-2.16,1.32
2.048e-05,-2.0,1.32
2.0519999999999993e-05,-2.16,1.32
2.056e-05,-2.08,1.36
2.0599999999999993e-05,-2.08,1.32
2.064e-05,-2.08,1.32
2.0680000000000005e-05,-2.16,1.28
2.0719999999999998e-05,-2.08,1.28
2.0760000000000005e-05,-2.08,1.28
2.0799999999999997e-05,-2.08,1.24
2.0840000000000004e-05,-2.16,1.24
2.0879999999999997e-05,-2.24,1.24
2.0920000000000003e-05,-2.08,1.24
2.0959999999999996e-05,-2.08,1.2
2.1000000000000002e-05,-2.08,1.2
2.1039999999999995e-05,-2.0,1.2
2.108e-05,-2.08,1.2
2.1119999999999994e-05,-2.08,1.16
2.116e-05,-2.16,1.16
2.1199999999999994e-05,-2.24,1.16
2.124e-05,-2.08,1.12
2.1279999999999993e-05,-2.16,1.08
2.132e-05,-2.16,1.12
2.1360000000000006e-05,-2.16,1.12
2.14e-05,-2.16,1.08
2.1440000000000005e-05,-2.08,1.08
2.1479999999999998e-05,-2.08,1.04
2.1520000000000004e-05,-2.08,1.04
2.1559999999999997e-05,-2.16,1.04
2.1600000000000003e-05,-2.16,1.04
2.1639999999999996e-05,-2.08,1.04
2.1680000000000002e-05,-2.08,1.0
2.1719999999999995e-05,-2.16,1.0
2.1760000000000002e-05,-2.16,0.96
2.1799999999999995e-05,-2.16,0.96
2.184e-05,-2.08,0.96
2.1879999999999994e-05,-2.08,0.96
2.192e-05,-2.16,0.96
2.1959999999999993e-05,-2.16,0.96
2.2e-05,-2.16,0.92
2.2040000000000006e-05,-2.08,0.92
2.208e-05,-2.08,0.88
2.2120000000000005e-05,-2.16,0.88
2.2159999999999998e-05,-2.16,0.88
2.2200000000000004e-05,-2.08,0.88
2.2239999999999997e-05,-2.16,0.84
2.2280000000000004e-05,-2.16,0.84
2.2319999999999996e-05,-2.08,0.84
2.2360000000000003e-05,-2.16,0.76
2.2399999999999996e-05,-2.08,0.76
2.2440000000000002e-05,-2.16,0.8
2.2479999999999995e-05,-2.08,0.76
2.252e-05,-2.16,0.72
2.2559999999999994e-05,-2.16,0.76
2.26e-05,-2.08,0.72
2.2639999999999993e-05,-2.08,0.72
2.268e-05,-2.08,0.68
2.2719999999999993e-05,-2.08,0.68
2.276e-05,-2.08,0.68
2.2800000000000005e-05,-2.16,0.68
2.2839999999999998e-05,-2.16,0.68
2.2880000000000005e-05,-2.0,0.6
2.2919999999999997e-05,-2.08,0.64
2.2960000000000004e-05,-2.08,0.6
2.2999999999999997e-05,-2.08,0.6
2.3040000000000003e-05,-2.08,0.56
2.3079999999999996e-05,-2.08,0.56
2.3120000000000002e-05,-2.08,0.52
2.3159999999999995e-05,-2.0,0.48
2.32e-05,-2.08,0.52
2.3239999999999994e-05,-2.08,0.48
2.328e-05,-2.0,0.52
2.3319999999999994e-05,-2.0,0.48
2.336e-05,-2.0,0.44
2.3399999999999993e-05,-2.08,0.44
2.344e-05,-2.0,0.4
2.3480000000000006e-05,-2.0,0.4
2.352e-05,-2.0,0.4
2.3560000000000005e-05,-2.0,0.36
2.3599999999999998e-05,-1.92,0.4
2.3640000000000004e-05,-1.92,0.36
2.3679999999999997e-05,-2.0,0.36
2.3720000000000003e-05,-2.0,0.32
2.3759999999999996e-05,-1.92,0.32
2.3800000000000003e-05,-1.92,0.32
2.3839999999999995e-05,-1.92,0.24
2.3880000000000002e-05,-1.92,0.24
2.3919999999999995e-05,-1.92,0.24
2.396e-05,-1.84,0.24
2.3999999999999994e-05,-1.92,0.2
2.404e-05,-1.92,0.24
2.4079999999999993e-05,-1.92,0.2
2.412e-05,-1.84,0.2
2.4160000000000006e-05,-1.84,0.16
2.42e-05,-1.84,0.16
2.4240000000000005e-05,-1.76,0.12
2.4279999999999998e-05,-1.84,0.12
2.4320000000000004e-05,-1.84,0.12
2.4359999999999997e-05,-1.84,0.12
2.4400000000000004e-05,-1.76,0.12
2.4439999999999996e-05,-1.84,0.08
2.4480000000000003e-05,-1.76,0.08
2.4519999999999996e-05,-1.68,0.08
2.4560000000000002e-05,-1.68,0.04
2.4599999999999995e-05,-1.84,0.0
2.464e-05,-1.76,0.0
2.4679999999999994e-05,-1.76,0.0
2.472e-05,-1.68,-0.04
2.4759999999999993e-05,-1.76,-0.08
2.48e-05,-1.68,-0.08
2.4839999999999993e-05,-1.68,-0.04
2.488e-05,-1.76,-0.08
2.4920000000000005e-05,-1.68,-0.08
2.4959999999999998e-05,-1.68,-0.08
2.5000000000000005e-05,-1.6,-0.12
2.5039999999999997e-05,-1.68,-0.16
2.5080000000000004e-05,-1.6,-0.16
2.5119999999999997e-05,-1.6,-0.2
2.5160000000000003e-05,-1.6,-0.2
2.5199999999999996e-05,-1.68,-0.2
2.5240000000000002e-05,-1.52,-0.24
2.5279999999999995e-05,-1.6,-0.2
2.532e-05,-1.52,-0.28
2.5359999999999994e-05,-1.52,-0.24
2.54e-05,-1.52,-0.24
2.5439999999999994e-05,-1.52,-0.28
2.548e-05,-1.52,-0.28
2.5519999999999993e-05,-1.52,-0.32
2.556e-05,-1.44,-0.32
2.5600000000000006e-05,-1.44,-0.32
2.564e-05,-1.52,-0.4
2.5680000000000005e-05,-1.52,-0.36
2.5719999999999998e-05,-1.36,-0.36
2.5760000000000004e-05,-1.44,-0.4
2.5799999999999997e-05,-1.36,-0.4
2.5840000000000003e-05,-1.36,-0.4
2.5879999999999996e-05,-1.36,-0.44
2.5920000000000003e-05,-1.36,-0.44
2.5959999999999995e-05,-1.36,-0.44
2.6000000000000002e-05,-1.28,-0.48
2.6039999999999995e-05,-1.28,-0.48
2.608e-05,-1.28,-0.48
2.6119999999999994e-05,-1.28,-0.56
2.616e-05,-1.36,-0.52
2.6199999999999993e-05,-1.28,-0.52
2.624e-05,-1.2,-0.56
2.6280000000000006e-05,-1.28,-0.56
2.632e-05,-1.12,-0.6
2.6360000000000005e-05,-1.28,-0.64
2.6399999999999998e-05,-1.2,-0.6
2.6440000000000004e-05,-1.2,-0.64
2.6479999999999997e-05,-1.2,-0.68
2.6520000000000004e-05,-1.04,-0.64
2.6559999999999996e-05,-1.12,-0.68
2.6600000000000003e-05,-1.04,-0.68
2.6639999999999996e-05,-1.04,-0.68
2.6680000000000002e-05,-1.12,-0.72
2.6719999999999995e-05,-1.12,-0.72
2.676e-05,-1.04,-0.72
2.6799999999999994e-05,-1.04,-0.76
2.684e-05,-0.96,-0.76
2.6879999999999993e-05,-1.04,-0.8
2.692e-05,-1.04,-0.8
2.6959999999999993e-05,-0.96,-0.8
2.7e-05,-0.88,-0.84
2.7040000000000005e-05,-0.88,-0.8
2.7079999999999998e-05,-0.88,-0.8
2.7120000000000005e-05,-0.96,-0.88
2.7159999999999997e-05,-0.88,-0.88
2.7200000000000004e-05,-0.96,-0.84
2.7239999999999997e-05,-0.96,-0.88
2.7280000000000003e-05,-0.88,-0.92
2.7319999999999996e-05,-0.8,-0.96
2.7360000000000002e-05,-0.8,-0.92
2.7399999999999995e-05,-0.72,-0.96
2.744e-05,-0.8,-0.96
2.7479999999999994e-05,-0.8,-0.96
2.752e-05,-0.72,-0.96
2.7559999999999994e-05,-0.72,-0.96
2.76e-05,-0.64,-1.0
2.7639999999999993e-05,-0.64,-1.04
2.768e-05,-0.64,-1.04
2.7720000000000006e-05,-0.72,-1.08
2.776e-05,-0.56,-1.04
2.7800000000000005e-05,-0.64,-1.12
2.7839999999999998e-05,-0.64,-1.08
2.7880000000000004e-05,-0.48,-1.08
2.7919999999999997e-05,-0.56,-1.12
2.7960000000000003e-05,-0.64,-1.12
2.7999999999999996e-05,-0.48,-1.12
2.8040000000000003e-05,-0.48,-1.12
2.8079999999999995e-05,-0.48,-1.2
2.8120000000000002e-05,-0.4,-1.12
2.8159999999999995e-05,-0.48,-1.16
2.82e-05,-0.56,-1.2
2.8239999999999994e-05,-0.4,-1.2
2.828e-05,-0.4,-1.12
2.8319999999999993e-05,-0.4,-1.2
2.836e-05,-0.4,-1.24
2.8400000000000006e-05,-0.4,-1.24
2.844e-05,-0.4,-1.2
2.8480000000000005e-05,-0.24,-1.24
2.8519999999999998e-05,-0.32,-1.28
2.8560000000000004e-05,-0.32,-1.28
2.8599999999999997e-05,-0.24,-1.24
2.8640000000000004e-05,-0.24,-1.32
2.8679999999999996e-05,-0.24,-1.32
2.8720000000000003e-05,-0.16,-1.28
2.8759999999999996e-05,-0.16,-1.28
2.8800000000000002e-05,-0.16,-1.32
2.8839999999999995e-05,-0.24,-1.32
2.888e-05,-0.16,-1.32
2.8919999999999994e-05,-0.16,-1.36
2.896e-05,-0.16,-1.36
2.8999999999999993e-05,-0.08,-1.4000000000000001
2.904e-05,-0.08,-1.36
2.9079999999999993e-05,0.0,-1.36
2.912e-05,-0.08,-1.36
2.9160000000000005e-05,0.0,-1.4000000000000001
2.9199999999999998e-05,0.0,-1.4000000000000001
2.9240000000000005e-05,0.0,-1.44
2.9279999999999997e-05,0.0,-1.48
2.9320000000000004e-05,0.08,-1.4000000000000001
2.9359999999999997e-05,0.08,-1.44
2.9400000000000003e-05,0.08,-1.44
2.9439999999999996e-05,0.08,-1.48
2.9480000000000002e-05,0.08,-1.44
2.9519999999999995e-05,0.16,-1.48
2.956e-05,0.16,-1.52
2.9599999999999994e-05,0.16,-1.48
2.964e-05,0.16,-1.52
2.9679999999999994e-05,0.16,-1.52
2.972e-05,0.24,-1.52
2.9759999999999993e-05,0.24,-1.52
2.98e-05,0.32,-1.56
2.9840000000000006e-05,0.32,-1.56
2.988e-05,0.4,-1.52
2.9920000000000005e-05,0.32,-1.56
2.9959999999999998e-05,0.32,-1.56
3.0000000000000004e-05,0.32,-1.56
3.0039999999999997e-05,0.32,-1.56
3.0080000000000003e-05,0.48,-1.6
3.0119999999999996e-05,0.4,-1.6
3.0160000000000003e-05,0.4,-1.6
3.0199999999999995e-05,0.48,-1.6
3.0240000000000002e-05,0.48,-1.6
3.0279999999999995e-05,0.48,-1.56
3.032e-05,0.56,-1.6
3.0359999999999994e-05,0.48,-1.6
3.04e-05,0.56,-1.6
3.0439999999999993e-05,0.56,-1.6400000000000001
3.048e-05,0.56,-1.6
3.0520000000000006e-05,0.64,-1.6400000000000001
3.056e-05,0.56,-1.6400000000000001
3.0600000000000005e-05,0.64,-1.6
3.064e-05,0.72,-1.6400000000000001
3.0680000000000004e-05,0.72,-1.6
3.072e-05,0.64,-1.6400000000000001
3.0760000000000004e-05,0.72,-1.6400000000000001
3.0799999999999996e-05,0.8,-1.6400000000000001
3.084e-05,0.72,-1.68
3.0879999999999996e-05,0.72,-1.68
3.092e-05,0.72,-1.68
3.0959999999999995e-05,0.72,-1.68
3.1e-05,0.72,-1.72
3.1039999999999994e-05,0.8,-1.6400000000000001
3.108e-05,0.8,-1.68
3.1119999999999993e-05,0.88,-1.68
3.116e-05,0.88,-1.72
3.119999999999999e-05,0.88,-1.68
3.124e-05,0.8,-1.72
3.1280000000000005e-05,0.96,-1.72
3.132e-05,0.96,-1.72
3.1360000000000005e-05,0.96,-1.72
3.14e-05,0.96,-1.72
3.1440000000000004e-05,1.04,-1.68
3.148e-05,0.88,-1.68
3.152e-05,1.04,-1.72
3.1559999999999996e-05,1.04,-1.68
3.16e-05,0.96,-1.72
3.1639999999999995e-05,1.04,-1.72
3.168e-05,1.04,-1.72
3.1719999999999994e-05,1.04,-1.76
3.176e-05,1.04,-1.68
3.1799999999999994e-05,1.12,-1.72
3.184e-05,1.04,-1.72
3.187999999999999e-05,1.12,-1.76
3.192e-05,1.2,-1.76
3.1960000000000006e-05,1.12,-1.68
3.2e-05,1.2,-1.72
3.2040000000000005e-05,1.2,-1.72
3.208e-05,1.2,-1.76
3.2120000000000004e-05,1.12,-1.72
3.216e-05,1.2,-1.76
3.2200000000000003e-05,1.36,-1.76
3.2239999999999996e-05,1.28,-1.76
3.228e-05,1.28,-1.72
3.2319999999999995e-05,1.28,-1.72
3.236e-05,1.36,-1.72
3.2399999999999995e-05,1.36,-1.72
3.244e-05,1.44,-1.72
3.2479999999999994e-05,1.36,-1.72
3.252e-05,1.44,-1.72
3.255999999999999e-05,1.36,-1.72
3.26e-05,1.44,-1.76
3.2640000000000006e-05,1.44,-1.76
3.268e-05,1.52,-1.76
3.2720000000000005e-05,1.44,-1.68
3.276e-05,1.44,-1.68
3.2800000000000004e-05,1.36,-1.72
3.284e-05,1.52,-1.72
3.2880000000000004e-05,1.52,-1.72
3.2919999999999997e-05,1.44,-1.68
3.296e-05,1.52,-1.72
3.2999999999999996e-05,1.52,-1.72
3.304e-05,1.52,-1.68
3.3079999999999995e-05,1.6,-1.68
3.312e-05,1.6,-1.68
3.3159999999999994e-05,1.6,-1.72
3.32e-05,1.6,-1.72
3.3239999999999993e-05,1.6,-1.72
3.328e-05,1.6,-1.68
3.331999999999999e-05,1.6,-1.72
3.336e-05,1.6,-1.68
3.3400000000000005e-05,1.68,-1.6400000000000001
3.344e-05,1.68,-1.6400000000000001
3.3480000000000005e-05,1.68,-1.68
3.352e-05,1.68,-1.68
3.3560000000000004e-05,1.68,-1.68
3.36e-05,1.68,-1.6400000000000001
3.364e-05,1.76,-1.6400000000000001
3.3679999999999996e-05,1.68,-1.6400000000000001
3.372e-05,1.84,-1.6400000000000001
3.3759999999999995e-05,1.76,-1.68
3.38e-05,1.76,-1.6400000000000001
3.3839999999999994e-05,1.76,-1.6400000000000001
3.388e-05,1.76,-1.6400000000000001
