t,V_out,V_R
-2.192e-05,-0.264,-1.4000000000000001
-2.188e-05,-0.264,-1.44
-2.184e-05,-0.256,-1.48
-2.18e-05,-0.256,-1.48
-2.1760000000000002e-05,-0.24,-1.52
-2.1720000000000002e-05,-0.248,-1.52
-2.1680000000000002e-05,-0.248,-1.52
-2.1640000000000003e-05,-0.248,-1.56
-2.1600000000000003e-05,-0.24,-1.56
-2.156e-05,-0.232,-1.56
-2.152e-05,-0.232,-1.6
-2.148e-05,-0.232,-1.56
-2.144e-05,-0.232,-1.6
-2.1400000000000002e-05,-0.232,-1.56
-2.1360000000000002e-05,-0.224,-1.6
-2.1320000000000003e-05,-0.216,-1.6
-2.1280000000000003e-05,-0.216,-1.6
-2.1240000000000003e-05,-0.216,-1.6
-2.12e-05,-0.216,-1.6400000000000001
-2.116e-05,-0.20800000000000002,-1.6400000000000001
-2.112e-05,-0.20800000000000002,-1.6400000000000001
-2.108e-05,-0.2,-1.68
-2.1040000000000002e-05,-0.2,-1.68
-2.1000000000000002e-05,-0.2,-1.6400000000000001
-2.0960000000000003e-05,-0.2,-1.68
-2.0920000000000003e-05,-0.2,-1.68
-2.0880000000000003e-05,-0.192,-1.68
-2.084e-05,-0.176,-1.6400000000000001
-2.08e-05,-0.184,-1.72
-2.076e-05,-0.176,-1.72
-2.072e-05,-0.176,-1.72
-2.0680000000000002e-05,-0.16,-1.72
-2.0640000000000002e-05,-0.168,-1.72
-2.0600000000000003e-05,-0.168,-1.72
-2.0560000000000003e-05,-0.168,-1.72
-2.0520000000000003e-05,-0.152,-1.72
-2.048e-05,-0.152,-1.72
-2.044e-05,-0.152,-1.68
-2.04e-05,-0.152,-1.72
-2.036e-05,-0.14400000000000002,-1.72
-2.0320000000000002e-05,-0.136,-1.72
-2.0280000000000002e-05,-0.136,-1.72
-2.0240000000000003e-05,-0.128,-1.76
-2.0200000000000003e-05,-0.136,-1.76
-2.016e-05,-0.12,-1.68
-2.012e-05,-0.112,-1.72
-2.008e-05,-0.12,-1.72
-2.004e-05,-0.112,-1.76
-2e-05,-0.12,-1.76
-1.9960000000000002e-05,-0.112,-1.68
-1.9920000000000002e-05,-0.112,-1.68
-1.9880000000000003e-05,-0.10400000000000001,-1.72
-1.9840000000000003e-05,-0.10400000000000001,-1.72
-1.98e-05,-0.096,-1.68
-1.976e-05,-0.088,-1.72
-1.972e-05,-0.08,-1.72
-1.968e-05,-0.08,-1.68
-1.9640000000000002e-05,-0.08,-1.72
-1.9600000000000002e-05,-0.08,-1.68
-1.9560000000000002e-05,-0.08,-1.68
-1.9520000000000003e-05,-0.064,-1.6400000000000001
-1.9480000000000003e-05,-0.064,-1.68
-1.9440000000000004e-05,-0.056,-1.72
-1.9400000000000004e-05,-0.056,-1.68
-1.9360000000000004e-05,-0.048,-1.68
-1.9320000000000005e-05,-0.056,-1.6
-1.928e-05,-0.04,-1.6400000000000001
-1.924e-05,-0.04,-1.6400000000000001
-1.92e-05,-0.04,-1.6400000000000001
-1.916e-05,-0.04,-1.6
-1.912e-05,-0.024,-1.68
-1.908e-05,-0.024,-1.6
-1.904e-05,-0.016,-1.6
-1.9e-05,-0.008,-1.6
-1.896e-05,-0.008,-1.6
-1.8920000000000002e-05,-0.008,-1.6
-1.8880000000000002e-05,-0.008,-1.56
-1.8840000000000003e-05,0.0,-1.52
-1.8800000000000003e-05,0.008,-1.52
-1.8760000000000003e-05,0.0,-1.48
-1.8720000000000004e-05,0.016,-1.52
-1.8680000000000004e-05,0.024,-1.52
-1.8640000000000004e-05,0.024,-1.48
-1.8600000000000005e-05,0.024,-1.52
-1.856e-05,0.024,-1.48
-1.852e-05,0.032,-1.48
-1.848e-05,0.04,-1.48
-1.844e-05,0.032,-1.4000000000000001
-1.84e-05,0.04,-1.4000000000000001
-1.836e-05,0.048,-1.4000000000000001
-1.832e-05,0.056,-1.4000000000000001
-1.828e-05,0.064,-1.4000000000000001
-1.824e-05,0.064,-1.36
-1.8200000000000002e-05,0.056,-1.36
-1.8160000000000002e-05,0.064,-1.36
-1.8120000000000003e-05,0.08,-1.28
-1.8080000000000003e-05,0.088,-1.28
-1.8040000000000003e-05,0.08,-1.28
-1.8000000000000004e-05,0.08,-1.24
-1.7960000000000004e-05,0.088,-1.28
-1.7920000000000005e-05,0.096,-1.24
-1.7880000000000005e-05,0.096,-1.24
-1.784e-05,0.10400000000000001,-1.2
-1.78e-05,0.112,-1.16
-1.776e-05,0.10400000000000001,-1.16
-1.772e-05,0.10400000000000001,-1.16
-1.768e-05,0.12,-1.16
-1.764e-05,0.128,-1.12
-1.76e-05,0.128,-1.08
-1.756e-05,0.128,-1.08
-1.752e-05,0.128,-1.04
-1.7480000000000002e-05,0.136,-1.04
-1.7440000000000002e-05,0.136,-1.0
-1.7400000000000003e-05,0.136,-1.0
-1.7360000000000003e-05,0.152,-0.96
-1.7320000000000004e-05,0.152,-1.0
-1.7280000000000004e-05,0.152,-0.96
-1.7240000000000004e-05,0.16,-0.96
-1.7200000000000005e-05,0.16,-0.92
-1.716e-05,0.16,-0.92
-1.712e-05,0.168,-0.88
-1.708e-05,0.176,-0.84
-1.704e-05,0.176,-0.8
-1.7e-05,0.176,-0.8
-1.696e-05,0.176,-0.8
-1.692e-05,0.184,-0.76
-1.688e-05,0.192,-0.72
-1.684e-05,0.192,-0.76
-1.6800000000000002e-05,0.192,-0.72
-1.6760000000000002e-05,0.184,-0.72
-1.6720000000000003e-05,0.2,-0.68
-1.6680000000000003e-05,0.2,-0.64
-1.6640000000000003e-05,0.20800000000000002,-0.64
-1.6600000000000004e-05,0.20800000000000002,-0.6
-1.6560000000000004e-05,0.20800000000000002,-0.56
-1.6520000000000004e-05,0.20800000000000002,-0.6
-1.6480000000000005e-05,0.224,-0.52
-1.644e-05,0.232,-0.52
-1.64e-05,0.232,-0.48
-1.636e-05,0.216,-0.48
-1.632e-05,0.224,-0.44
-1.628e-05,0.232,-0.44
-1.624e-05,0.232,-0.44
-1.62e-05,0.24,-0.4
-1.616e-05,0.24,-0.32
-1.612e-05,0.24,-0.32
-1.6080000000000002e-05,0.24,-0.36
-1.6040000000000002e-05,0.248,-0.32
-1.6000000000000003e-05,0.248,-0.28
-1.5960000000000003e-05,0.248,-0.28
-1.5920000000000003e-05,0.248,-0.24
-1.5880000000000004e-05,0.256,-0.2
-1.5840000000000004e-05,0.256,-0.16
-1.5800000000000005e-05,0.256,-0.12
-1.5760000000000005e-05,0.272,-0.12
-1.572e-05,0.264,-0.16
-1.568e-05,0.264,-0.08
-1.564e-05,0.272,-0.08
-1.56e-05,0.272,-0.08
-1.556e-05,0.28,0.0
-1.552e-05,0.28,0.04
-1.548e-05,0.272,0.04
-1.544e-05,0.28,0.08
-1.54e-05,0.28,0.04
-1.5360000000000002e-05,0.28,0.08
-1.5320000000000002e-05,0.28800000000000003,0.08
-1.5280000000000003e-05,0.28,0.16
-1.5240000000000003e-05,0.28,0.16
-1.5200000000000004e-05,0.296,0.16
-1.5160000000000004e-05,0.28800000000000003,0.2
-1.5120000000000004e-05,0.28800000000000003,0.24
-1.5080000000000005e-05,0.28800000000000003,0.24
-1.5039999999999998e-05,0.28800000000000003,0.28
-1.4999999999999999e-05,0.296,0.32
-1.4959999999999999e-05,0.28800000000000003,0.32
-1.492e-05,0.28800000000000003,0.36
-1.488e-05,0.304,0.4
-1.484e-05,0.304,0.36
-1.48e-05,0.296,0.44
-1.4760000000000001e-05,0.296,0.44
-1.4720000000000001e-05,0.296,0.48
-1.4680000000000002e-05,0.296,0.48
-1.4640000000000002e-05,0.312,0.48
-1.4600000000000003e-05,0.304,0.56
-1.4560000000000003e-05,0.28800000000000003,0.56
-1.4520000000000003e-05,0.296,0.56
-1.4480000000000004e-05,0.296,0.6
-1.4440000000000004e-05,0.304,0.64
-1.4400000000000004e-05,0.304,0.68
-1.4360000000000005e-05,0.304,0.68
-1.4319999999999998e-05,0.304,0.68
-1.4279999999999999e-05,0.296,0.72
-1.424e-05,0.296,0.72
-1.42e-05,0.304,0.8
-1.416e-05,0.312,0.8
-1.412e-05,0.304,0.8
-1.408e-05,0.304,0.8
-1.4040000000000001e-05,0.304,0.84
-1.4000000000000001e-05,0.296,0.84
-1.3960000000000002e-05,0.296,0.88
-1.3920000000000002e-05,0.304,0.88
-1.3880000000000003e-05,0.304,0.96
-1.3840000000000003e-05,0.296,0.96
-1.3800000000000003e-05,0.28800000000000003,0.96
-1.3760000000000004e-05,0.28800000000000003,0.96
-1.3720000000000004e-05,0.296,1.0
-1.3680000000000005e-05,0.304,1.04
-1.3640000000000005e-05,0.296,1.04
-1.3599999999999999e-05,0.296,1.04
-1.3559999999999999e-05,0.296,1.04
-1.352e-05,0.28800000000000003,1.08
-1.348e-05,0.28800000000000003,1.12
-1.344e-05,0.304,1.12
-1.34e-05,0.296,1.2
-1.336e-05,0.296,1.16
-1.3320000000000001e-05,0.296,1.2
-1.3280000000000002e-05,0.28,1.16
-1.3240000000000002e-05,0.28800000000000003,1.2
-1.3200000000000002e-05,0.28,1.2
-1.3160000000000003e-05,0.28800000000000003,1.28
-1.3120000000000003e-05,0.28800000000000003,1.24
-1.3080000000000004e-05,0.28,1.28
-1.3040000000000004e-05,0.28,1.32
-1.3000000000000004e-05,0.28,1.32
-1.2960000000000005e-05,0.272,1.32
-1.2919999999999998e-05,0.272,1.32
-1.2879999999999999e-05,0.264,1.36
-1.2839999999999999e-05,0.272,1.36
-1.28e-05,0.28,1.4000000000000001
-1.276e-05,0.272,1.4000000000000001
-1.272e-05,0.272,1.4000000000000001
-1.268e-05,0.256,1.44
-1.2640000000000001e-05,0.256,1.44
-1.2600000000000001e-05,0.264,1.44
-1.2560000000000002e-05,0.256,1.48
-1.2520000000000002e-05,0.256,1.48
-1.2480000000000002e-05,0.256,1.48
-1.2440000000000003e-05,0.248,1.52
-1.2400000000000003e-05,0.248,1.52
-1.2360000000000004e-05,0.24,1.52
-1.2320000000000004e-05,0.24,1.56
-1.2280000000000004e-05,0.24,1.56
-1.2240000000000005e-05,0.24,1.52
-1.2199999999999998e-05,0.24,1.56
-1.2159999999999999e-05,0.224,1.56
-1.212e-05,0.232,1.6
-1.208e-05,0.224,1.6
-1.204e-05,0.224,1.6
-1.2e-05,0.224,1.6400000000000001
-1.196e-05,0.20800000000000002,1.6400000000000001
-1.1920000000000001e-05,0.216,1.6400000000000001
-1.1880000000000001e-05,0.20800000000000002,1.6400000000000001
-1.1840000000000002e-05,0.216,1.6400000000000001
-1.1800000000000002e-05,0.216,1.6400000000000001
-1.1760000000000003e-05,0.20800000000000002,1.6400000000000001
-1.1720000000000003e-05,0.20800000000000002,1.68
-1.1680000000000003e-05,0.2,1.68
-1.1640000000000004e-05,0.2,1.68
-1.1600000000000004e-05,0.2,1.72
-1.1560000000000005e-05,0.192,1.68
-1.1520000000000005e-05,0.184,1.72
-1.1479999999999999e-05,0.184,1.68
-1.1439999999999999e-05,0.176,1.68
-1.14e-05,0.168,1.68
-1.136e-05,0.176,1.68
-1.132e-05,0.184,1.72
-1.128e-05,0.168,1.72
-1.124e-05,0.16,1.76
-1.1200000000000001e-05,0.176,1.76
-1.1160000000000002e-05,0.168,1.72
-1.1120000000000002e-05,0.16,1.72
-1.1080000000000002e-05,0.14400000000000002,1.76
-1.1040000000000003e-05,0.152,1.72
-1.1000000000000003e-05,0.152,1.72
-1.0960000000000003e-05,0.14400000000000002,1.72
-1.0920000000000004e-05,0.14400000000000002,1.76
-1.0880000000000004e-05,0.136,1.76
-1.0840000000000005e-05,0.128,1.72
-1.0799999999999998e-05,0.128,1.72
-1.0759999999999999e-05,0.128,1.76
-1.0719999999999999e-05,0.12,1.76
-1.068e-05,0.12,1.72
-1.064e-05,0.112,1.72
-1.06e-05,0.112,1.76
-1.056e-05,0.10400000000000001,1.76
-1.0520000000000001e-05,0.10400000000000001,1.72
-1.0480000000000001e-05,0.10400000000000001,1.72
-1.0440000000000002e-05,0.096,1.72
-1.0400000000000002e-05,0.088,1.72
-1.0360000000000002e-05,0.088,1.72
-1.0320000000000003e-05,0.08,1.72
-1.0280000000000003e-05,0.08,1.72
-1.0240000000000004e-05,0.07200000000000001,1.76
-1.0200000000000004e-05,0.07200000000000001,1.76
-1.0160000000000004e-05,0.064,1.72
-1.0120000000000005e-05,0.056,1.72
-1.0079999999999998e-05,0.056,1.6400000000000001
-1.0039999999999999e-05,0.048,1.68
-9.999999999999999e-06,0.048,1.6400000000000001
-9.96e-06,0.048,1.68
-9.92e-06,0.048,1.6400000000000001
-9.88e-06,0.048,1.68
-9.84e-06,0.032,1.68
-9.800000000000001e-06,0.016,1.6400000000000001
-9.760000000000001e-06,0.032,1.6
-9.720000000000002e-06,0.032,1.68
-9.680000000000002e-06,0.016,1.6400000000000001
-9.640000000000003e-06,0.008,1.6400000000000001
-9.600000000000003e-06,0.0,1.56
-9.560000000000003e-06,0.008,1.56
-9.520000000000004e-06,0.008,1.56
-9.480000000000004e-06,0.0,1.56
-9.440000000000004e-06,-0.008,1.56
-9.400000000000005e-06,-0.016,1.52
-9.359999999999998e-06,-0.016,1.52
-9.319999999999999e-06,-0.016,1.52
-9.28e-06,-0.024,1.52
-9.24e-06,-0.032,1.48
-9.2e-06,-0.04,1.48
-9.16e-06,-0.032,1.52
-9.12e-06,-0.04,1.44
-9.080000000000001e-06,-0.04,1.44
-9.040000000000002e-06,-0.048,1.4000000000000001
-9.000000000000002e-06,-0.048,1.4000000000000001
-8.960000000000002e-06,-0.064,1.4000000000000001
-8.920000000000003e-06,-0.056,1.4000000000000001
-8.880000000000003e-06,-0.07200000000000001,1.4000000000000001
-8.840000000000003e-06,-0.056,1.32
-8.800000000000004e-06,-0.07200000000000001,1.36
-8.760000000000004e-06,-0.07200000000000001,1.32
-8.720000000000005e-06,-0.088,1.32
-8.679999999999998e-06,-0.08,1.28
-8.639999999999999e-06,-0.08,1.28
-8.599999999999999e-06,-0.088,1.24
-8.56e-06,-0.096,1.24
-8.52e-06,-0.10400000000000001,1.2
-8.48e-06,-0.10400000000000001,1.2
-8.44e-06,-0.10400000000000001,1.16
-8.400000000000001e-06,-0.10400000000000001,1.16
-8.360000000000001e-06,-0.112,1.16
-8.320000000000002e-06,-0.112,1.12
-8.280000000000002e-06,-0.12,1.12
-8.240000000000002e-06,-0.128,1.08
-8.200000000000003e-06,-0.136,1.08
-8.160000000000003e-06,-0.136,1.04
-8.120000000000004e-06,-0.128,1.04
-8.080000000000004e-06,-0.128,1.0
-8.040000000000004e-06,-0.14400000000000002,1.04
-8.000000000000005e-06,-0.16,0.96
-7.959999999999998e-06,-0.152,0.96
-7.919999999999999e-06,-0.152,0.92
-7.879999999999999e-06,-0.152,0.92
-7.84e-06,-0.16,0.92
-7.8e-06,-0.168,0.88
-7.76e-06,-0.168,0.88
-7.72e-06,-0.168,0.84
-7.680000000000001e-06,-0.168,0.8
-7.640000000000001e-06,-0.184,0.76
-7.600000000000002e-06,-0.184,0.8
-7.560000000000002e-06,-0.2,0.76
-7.5200000000000025e-06,-0.184,0.76
-7.480000000000003e-06,-0.184,0.72
-7.440000000000003e-06,-0.192,0.64
-7.400000000000004e-06,-0.2,0.68
-7.360000000000004e-06,-0.2,0.68
-7.3200000000000045e-06,-0.20800000000000002,0.64
-7.280000000000005e-06,-0.20800000000000002,0.64
-7.2399999999999984e-06,-0.20800000000000002,0.6
-7.199999999999999e-06,-0.20800000000000002,0.6
-7.159999999999999e-06,-0.216,0.56
-7.12e-06,-0.216,0.48
-7.08e-06,-0.224,0.52
-7.04e-06,-0.224,0.48
-7.000000000000001e-06,-0.232,0.44
-6.960000000000001e-06,-0.232,0.44
-6.9200000000000015e-06,-0.232,0.44
-6.880000000000002e-06,-0.24,0.4
-6.840000000000002e-06,-0.24,0.36
-6.800000000000003e-06,-0.24,0.32
-6.760000000000003e-06,-0.232,0.32
-6.720000000000003e-06,-0.256,0.28
-6.680000000000004e-06,-0.248,0.28
-6.640000000000004e-06,-0.256,0.24
-6.6000000000000046e-06,-0.248,0.24
-6.559999999999998e-06,-0.248,0.16
-6.5199999999999986e-06,-0.256,0.2
-6.479999999999999e-06,-0.264,0.12
-6.439999999999999e-06,-0.256,0.12
-6.4e-06,-0.256,0.08
-6.36e-06,-0.264,0.04
-6.3200000000000005e-06,-0.264,0.08
-6.280000000000001e-06,-0.272,0.0
-6.240000000000001e-06,-0.256,0.04
-6.200000000000002e-06,-0.272,0.0
-6.160000000000002e-06,-0.28,-0.04
-6.120000000000002e-06,-0.28,-0.04
-6.080000000000003e-06,-0.272,-0.08
-6.040000000000003e-06,-0.272,-0.08
-6.0000000000000035e-06,-0.28,-0.12
-5.960000000000004e-06,-0.28800000000000003,-0.12
-5.920000000000004e-06,-0.28800000000000003,-0.16
-5.880000000000005e-06,-0.28800000000000003,-0.2
-5.839999999999998e-06,-0.28,-0.2
-5.799999999999999e-06,-0.28800000000000003,-0.24
-5.759999999999999e-06,-0.296,-0.28
-5.7199999999999994e-06,-0.28800000000000003,-0.24
-5.68e-06,-0.28800000000000003,-0.32
-5.64e-06,-0.296,-0.28
-5.600000000000001e-06,-0.296,-0.32
-5.560000000000001e-06,-0.304,-0.36
-5.520000000000001e-06,-0.304,-0.4
-5.480000000000002e-06,-0.304,-0.4
-5.440000000000002e-06,-0.312,-0.44
-5.4000000000000025e-06,-0.312,-0.48
-5.360000000000003e-06,-0.304,-0.48
-5.320000000000003e-06,-0.304,-0.48
-5.280000000000004e-06,-0.304,-0.52
-5.240000000000004e-06,-0.312,-0.56
-5.200000000000004e-06,-0.296,-0.56
-5.160000000000005e-06,-0.296,-0.6
-5.119999999999998e-06,-0.304,-0.6
-5.079999999999999e-06,-0.312,-0.6
-5.039999999999999e-06,-0.304,-0.64
-4.9999999999999996e-06,-0.304,-0.68
-4.96e-06,-0.304,-0.72
-4.92e-06,-0.304,-0.72
-4.880000000000001e-06,-0.304,-0.76
-4.840000000000001e-06,-0.312,-0.8
-4.8000000000000015e-06,-0.304,-0.8
-4.760000000000002e-06,-0.304,-0.8
-4.720000000000002e-06,-0.312,-0.84
-4.680000000000003e-06,-0.304,-0.88
-4.640000000000003e-06,-0.312,-0.88
-4.600000000000003e-06,-0.304,-0.92
-4.560000000000004e-06,-0.312,-0.88
-4.520000000000004e-06,-0.296,-0.96
-4.4800000000000045e-06,-0.304,-0.96
-4.439999999999998e-06,-0.296,-0.96
-4.3999999999999985e-06,-0.296,-1.04
-4.359999999999999e-06,-0.28800000000000003,-1.0
-4.319999999999999e-06,-0.312,-1.0
-4.28e-06,-0.304,-1.0
-4.24e-06,-0.304,-1.0
-4.2000000000000004e-06,-0.296,-1.08
-4.160000000000001e-06,-0.296,-1.12
-4.120000000000001e-06,-0.296,-1.12
-4.080000000000002e-06,-0.28800000000000003,-1.16
-4.040000000000002e-06,-0.28800000000000003,-1.16
-4.000000000000002e-06,-0.28800000000000003,-1.12
-3.960000000000003e-06,-0.296,-1.2
-3.920000000000003e-06,-0.296,-1.16
-3.8800000000000035e-06,-0.28,-1.24
-3.840000000000004e-06,-0.28,-1.24
-3.8000000000000043e-06,-0.28,-1.28
-3.7600000000000047e-06,-0.28,-1.24
-3.7199999999999983e-06,-0.28,-1.28
-3.6799999999999986e-06,-0.28,-1.24
-3.639999999999999e-06,-0.28,-1.32
-3.5999999999999994e-06,-0.272,-1.32
-3.56e-06,-0.28,-1.32
-3.52e-06,-0.272,-1.36
-3.4800000000000006e-06,-0.272,-1.36
-3.440000000000001e-06,-0.28,-1.36
-3.4000000000000013e-06,-0.272,-1.36
-3.3600000000000017e-06,-0.264,-1.4000000000000001
-3.320000000000002e-06,-0.256,-1.4000000000000001
-3.2800000000000025e-06,-0.256,-1.44
-3.240000000000003e-06,-0.256,-1.44
-3.2000000000000032e-06,-0.256,-1.44
-3.1600000000000036e-06,-0.248,-1.48
-3.120000000000004e-06,-0.248,-1.44
-3.0800000000000044e-06,-0.256,-1.48
-3.0400000000000048e-06,-0.248,-1.52
-2.9999999999999984e-06,-0.24,-1.52
-2.9599999999999988e-06,-0.24,-1.56
-2.919999999999999e-06,-0.24,-1.52
-2.8799999999999995e-06,-0.24,-1.52
-2.84e-06,-0.232,-1.56
-2.8000000000000003e-06,-0.232,-1.6
-2.7600000000000007e-06,-0.224,-1.6
-2.720000000000001e-06,-0.224,-1.56
-2.6800000000000014e-06,-0.232,-1.6
-2.640000000000002e-06,-0.224,-1.6
-2.600000000000002e-06,-0.224,-1.6
-2.5600000000000026e-06,-0.216,-1.6400000000000001
-2.520000000000003e-06,-0.216,-1.6400000000000001
-2.4800000000000034e-06,-0.20800000000000002,-1.68
-2.4400000000000037e-06,-0.20800000000000002,-1.6400000000000001
-2.400000000000004e-06,-0.2,-1.6400000000000001
-2.3600000000000045e-06,-0.20800000000000002,-1.6400000000000001
-2.319999999999998e-06,-0.2,-1.6400000000000001
-2.2799999999999985e-06,-0.2,-1.6400000000000001
-2.239999999999999e-06,-0.192,-1.68
-2.1999999999999993e-06,-0.184,-1.6400000000000001
-2.1599999999999996e-06,-0.176,-1.68
-2.12e-06,-0.176,-1.68
-2.0800000000000004e-06,-0.184,-1.68
-2.040000000000001e-06,-0.168,-1.72
-2.000000000000001e-06,-0.168,-1.72
-1.9600000000000016e-06,-0.16,-1.72
-1.920000000000002e-06,-0.168,-1.72
-1.8800000000000023e-06,-0.16,-1.68
-1.8400000000000027e-06,-0.152,-1.72
-1.800000000000003e-06,-0.16,-1.76
-1.7600000000000035e-06,-0.152,-1.72
-1.7200000000000039e-06,-0.136,-1.72
-1.6800000000000042e-06,-0.136,-1.68
-1.6400000000000046e-06,-0.14400000000000002,-1.76
-1.5999999999999982e-06,-0.14400000000000002,-1.68
-1.5599999999999986e-06,-0.136,-1.72
-1.519999999999999e-06,-0.12,-1.76
-1.4799999999999994e-06,-0.128,-1.72
-1.4399999999999998e-06,-0.12,-1.72
-1.4000000000000001e-06,-0.112,-1.72
-1.3600000000000005e-06,-0.112,-1.72
-1.320000000000001e-06,-0.10400000000000001,-1.68
-1.2800000000000013e-06,-0.10400000000000001,-1.68
-1.2400000000000017e-06,-0.10400000000000001,-1.76
-1.200000000000002e-06,-0.10400000000000001,-1.72
-1.1600000000000024e-06,-0.096,-1.72
-1.1200000000000028e-06,-0.096,-1.68
-1.0800000000000032e-06,-0.088,-1.72
-1.0400000000000036e-06,-0.096,-1.68
-1.000000000000004e-06,-0.08,-1.72
-9.600000000000044e-07,-0.07200000000000001,-1.72
-9.200000000000047e-07,-0.07200000000000001,-1.68
-8.799999999999984e-07,-0.07200000000000001,-1.68
-8.399999999999987e-07,-0.064,-1.68
-7.999999999999991e-07,-0.056,-1.68
-7.599999999999995e-07,-0.048,-1.68
-7.199999999999999e-07,-0.056,-1.68
-6.800000000000003e-07,-0.048,-1.68
-6.400000000000006e-07,-0.056,-1.68
-6.00000000000001e-07,-0.04,-1.68
-5.600000000000014e-07,-0.032,-1.6400000000000001
-5.200000000000018e-07,-0.024,-1.6400000000000001
-4.800000000000022e-07,-0.024,-1.6400000000000001
-4.4000000000000256e-07,-0.024,-1.6400000000000001
-4.0000000000000295e-07,-0.032,-1.6
-3.6000000000000333e-07,-0.016,-1.6
-3.200000000000037e-07,-0.024,-1.52
-2.800000000000041e-07,-0.024,-1.52
-2.400000000000045e-07,-0.016,-1.6
-1.9999999999999809e-07,-0.008,-1.56
-1.5999999999999847e-07,0.0,-1.56
-1.1999999999999885e-07,0.008,-1.52
-7.999999999999923e-08,0.016,-1.52
-3.999999999999962e-08,0.016,-1.48
0.0,0.008,-1.52
3.999999999999962e-08,0.016,-1.48
7.999999999999923e-08,0.032,-1.48
1.1999999999999885e-07,0.032,-1.44
1.5999999999999847e-07,0.04,-1.48
1.9999999999999809e-07,0.032,-1.44
2.399999999999977e-07,0.04,-1.44
2.799999999999973e-07,0.04,-1.44
3.1999999999999694e-07,0.056,-1.4000000000000001
3.5999999999999655e-07,0.056,-1.4000000000000001
3.9999999999999617e-07,0.056,-1.36
4.399999999999958e-07,0.064,-1.36
4.799999999999954e-07,0.064,-1.36
5.200000000000018e-07,0.064,-1.32
5.600000000000014e-07,0.08,-1.32
6.00000000000001e-07,0.07200000000000001,-1.28
6.400000000000006e-07,0.088,-1.28
6.800000000000003e-07,0.096,-1.28
7.199999999999999e-07,0.088,-1.28
7.599999999999995e-07,0.096,-1.2
7.999999999999991e-07,0.096,-1.24
8.399999999999987e-07,0.096,-1.24
8.799999999999984e-07,0.10400000000000001,-1.2
9.19999999999998e-07,0.10400000000000001,-1.2
9.599999999999976e-07,0.10400000000000001,-1.12
9.999999999999972e-07,0.112,-1.16
1.0399999999999968e-06,0.112,-1.08
1.0799999999999964e-06,0.128,-1.12
1.119999999999996e-06,0.128,-1.12
1.1599999999999957e-06,0.136,-1.12
1.1999999999999953e-06,0.136,-1.08
1.2400000000000017e-06,0.136,-1.04
1.2800000000000013e-06,0.152,-1.0
1.320000000000001e-06,0.14400000000000002,-1.04
1.3600000000000005e-06,0.14400000000000002,-1.04
1.4000000000000001e-06,0.152,-0.96
1.4399999999999998e-06,0.16,-1.0
1.4799999999999994e-06,0.168,-0.92
1.519999999999999e-06,0.176,-0.88
1.5599999999999986e-06,0.168,-0.92
1.5999999999999982e-06,0.168,-0.88
1.6399999999999979e-06,0.168,-0.84
1.6799999999999975e-06,0.176,-0.8
1.719999999999997e-06,0.184,-0.84
1.7599999999999967e-06,0.184,-0.76
1.7999999999999963e-06,0.184,-0.72
1.839999999999996e-06,0.184,-0.72
1.8799999999999956e-06,0.192,-0.72
1.920000000000002e-06,0.2,-0.64
1.9600000000000016e-06,0.2,-0.68
2.000000000000001e-06,0.20800000000000002,-0.68
2.040000000000001e-06,0.2,-0.64
2.0800000000000004e-06,0.20800000000000002,-0.6
2.12e-06,0.216,-0.6
2.1599999999999996e-06,0.216,-0.6
2.1999999999999993e-06,0.216,-0.56
2.239999999999999e-06,0.216,-0.56
2.2799999999999985e-06,0.216,-0.48
2.319999999999998e-06,0.232,-0.48
2.3599999999999977e-06,0.216,-0.44
2.3999999999999974e-06,0.232,-0.44
2.439999999999997e-06,0.232,-0.4
2.4799999999999966e-06,0.232,-0.4
2.519999999999996e-06,0.232,-0.4
2.559999999999996e-06,0.232,-0.36
2.5999999999999954e-06,0.24,-0.32
2.640000000000002e-06,0.24,-0.28
2.6800000000000014e-06,0.256,-0.32
2.720000000000001e-06,0.256,-0.24
2.7600000000000007e-06,0.248,-0.2
2.8000000000000003e-06,0.256,-0.2
2.84e-06,0.256,-0.24
2.8799999999999995e-06,0.264,-0.16
2.919999999999999e-06,0.264,-0.08
2.9599999999999988e-06,0.272,-0.08
2.9999999999999984e-06,0.264,-0.08
3.039999999999998e-06,0.272,-0.04
3.0799999999999976e-06,0.272,0.0
3.1199999999999972e-06,0.272,0.0
3.159999999999997e-06,0.272,0.04
3.1999999999999965e-06,0.272,0.04
3.239999999999996e-06,0.272,0.08
3.2799999999999957e-06,0.28,0.04
3.320000000000002e-06,0.28,0.08
3.3600000000000017e-06,0.28,0.16
3.4000000000000013e-06,0.28800000000000003,0.16
3.440000000000001e-06,0.28,0.12
3.4800000000000006e-06,0.28,0.2
3.52e-06,0.28800000000000003,0.2
3.56e-06,0.296,0.2
3.5999999999999994e-06,0.296,0.28
3.639999999999999e-06,0.296,0.32
3.6799999999999986e-06,0.28800000000000003,0.32
3.7199999999999983e-06,0.28,0.32
3.759999999999998e-06,0.304,0.36
3.7999999999999975e-06,0.296,0.36
3.839999999999997e-06,0.304,0.36
3.879999999999997e-06,0.304,0.4
3.919999999999996e-06,0.296,0.44
3.959999999999996e-06,0.296,0.48
3.999999999999996e-06,0.296,0.52
4.040000000000002e-06,0.304,0.48
4.080000000000002e-06,0.304,0.52
