t,V_out,V_R
-1.11e-05,-0.02,-1.6400000000000001
-1.108e-05,-0.016,-1.6400000000000001
-1.106e-05,-0.016,-1.6400000000000001
-1.1040000000000001e-05,-0.012,-1.6400000000000001
-1.1020000000000001e-05,-0.016,-1.6400000000000001
-1.1000000000000001e-05,-0.016,-1.6
-1.0980000000000002e-05,-0.016,-1.6
-1.096e-05,-0.016,-1.6
-1.094e-05,-0.012,-1.56
-1.092e-05,-0.012,-1.56
-1.09e-05,-0.008,-1.56
-1.0880000000000001e-05,-0.004,-1.56
-1.0860000000000001e-05,0.0,-1.6
-1.0840000000000001e-05,0.0,-1.56
-1.0820000000000001e-05,-0.004,-1.52
-1.0800000000000002e-05,-0.004,-1.52
-1.078e-05,-0.004,-1.52
-1.076e-05,0.0,-1.52
-1.074e-05,0.0,-1.48
-1.072e-05,0.004,-1.52
-1.0700000000000001e-05,0.0,-1.48
-1.0680000000000001e-05,0.004,-1.44
-1.0660000000000001e-05,0.008,-1.48
-1.0640000000000001e-05,0.004,-1.44
-1.0620000000000002e-05,0.008,-1.48
-1.06e-05,0.008,-1.44
-1.058e-05,0.004,-1.44
-1.056e-05,0.012,-1.4000000000000001
-1.054e-05,0.012,-1.4000000000000001
-1.0520000000000001e-05,0.016,-1.4000000000000001
-1.0500000000000001e-05,0.008,-1.36
-1.0480000000000001e-05,0.012,-1.36
-1.0460000000000001e-05,0.02,-1.36
-1.0440000000000002e-05,0.012,-1.36
-1.042e-05,0.016,-1.32
-1.04e-05,0.016,-1.32
-1.038e-05,0.02,-1.32
-1.036e-05,0.02,-1.28
-1.0340000000000001e-05,0.02,-1.24
-1.0320000000000001e-05,0.024,-1.24
-1.0300000000000001e-05,0.024,-1.28
-1.0280000000000002e-05,0.02,-1.24
-1.0260000000000002e-05,0.016,-1.2
-1.024e-05,0.02,-1.16
-1.022e-05,0.02,-1.2
-1.02e-05,0.024,-1.16
-1.018e-05,0.024,-1.16
-1.0160000000000001e-05,0.032,-1.12
-1.0140000000000001e-05,0.04,-1.12
-1.0120000000000001e-05,0.036000000000000004,-1.08
-1.0100000000000002e-05,0.036000000000000004,-1.08
-1.008e-05,0.032,-1.04
-1.006e-05,0.036000000000000004,-1.04
-1.004e-05,0.036000000000000004,-1.04
-1.002e-05,0.036000000000000004,-1.0
-1e-05,0.036000000000000004,-1.0
-9.980000000000001e-06,0.04,-1.0
-9.960000000000001e-06,0.04,-0.96
-9.940000000000001e-06,0.04,-0.96
-9.920000000000002e-06,0.044,-0.96
-9.9e-06,0.048,-0.92
-9.88e-06,0.048,-0.88
-9.86e-06,0.048,-0.92
-9.84e-06,0.048,-0.88
-9.820000000000001e-06,0.048,-0.84
-9.800000000000001e-06,0.052000000000000005,-0.84
-9.780000000000001e-06,0.048,-0.8
-9.760000000000001e-06,0.048,-0.8
-9.740000000000002e-06,0.044,-0.76
-9.720000000000002e-06,0.048,-0.76
-9.700000000000002e-06,0.052000000000000005,-0.76
-9.680000000000002e-06,0.056,-0.72
-9.660000000000002e-06,0.056,-0.72
-9.64e-06,0.06,-0.64
-9.62e-06,0.056,-0.68
-9.6e-06,0.056,-0.64
-9.58e-06,0.056,-0.64
-9.56e-06,0.056,-0.6
-9.54e-06,0.052000000000000005,-0.56
-9.52e-06,0.06,-0.52
-9.5e-06,0.056,-0.52
-9.48e-06,0.064,-0.52
-9.460000000000001e-06,0.064,-0.48
-9.440000000000001e-06,0.068,-0.48
-9.420000000000001e-06,0.068,-0.44
-9.400000000000001e-06,0.068,-0.44
-9.380000000000002e-06,0.068,-0.4
-9.360000000000002e-06,0.064,-0.36
-9.340000000000002e-06,0.064,-0.4
-9.320000000000002e-06,0.064,-0.32
-9.300000000000002e-06,0.064,-0.36
-9.28e-06,0.068,-0.32
-9.26e-06,0.068,-0.32
-9.24e-06,0.076,-0.28
-9.22e-06,0.068,-0.24
-9.2e-06,0.076,-0.24
-9.18e-06,0.07200000000000001,-0.24
-9.16e-06,0.07200000000000001,-0.2
-9.14e-06,0.076,-0.16
-9.12e-06,0.076,-0.12
-9.100000000000001e-06,0.08,-0.12
-9.080000000000001e-06,0.08,-0.16
-9.060000000000001e-06,0.08,-0.12
-9.040000000000002e-06,0.08,-0.08
-9.020000000000002e-06,0.08,-0.04
-9.000000000000002e-06,0.076,0.0
-8.980000000000002e-06,0.076,0.0
-8.960000000000002e-06,0.076,0.04
-8.940000000000002e-06,0.08,0.12
-8.92e-06,0.08,0.08
-8.9e-06,0.084,0.08
-8.88e-06,0.088,0.12
-8.86e-06,0.084,0.12
-8.84e-06,0.08,0.12
-8.82e-06,0.08,0.12
-8.8e-06,0.084,0.2
-8.78e-06,0.08,0.2
-8.76e-06,0.08,0.24
-8.740000000000001e-06,0.084,0.2
-8.720000000000001e-06,0.088,0.32
-8.700000000000001e-06,0.092,0.24
-8.680000000000002e-06,0.088,0.28
-8.660000000000002e-06,0.088,0.32
-8.640000000000002e-06,0.084,0.32
-8.620000000000002e-06,0.084,0.36
-8.600000000000002e-06,0.088,0.4
-8.58e-06,0.084,0.4
-8.56e-06,0.084,0.44
-8.54e-06,0.088,0.44
-8.52e-06,0.092,0.48
-8.5e-06,0.088,0.52
-8.48e-06,0.092,0.52
-8.46e-06,0.092,0.52
-8.44e-06,0.092,0.52
-8.42e-06,0.084,0.56
-8.400000000000001e-06,0.084,0.56
-8.380000000000001e-06,0.088,0.6
-8.360000000000001e-06,0.088,0.64
-8.340000000000001e-06,0.092,0.64
-8.320000000000002e-06,0.088,0.68
-8.300000000000002e-06,0.088,0.72
-8.280000000000002e-06,0.088,0.76
-8.260000000000002e-06,0.088,0.72
-8.240000000000002e-06,0.092,0.72
-8.22e-06,0.092,0.76
-8.2e-06,0.096,0.8
-8.18e-06,0.088,0.8
-8.16e-06,0.088,0.84
-8.14e-06,0.084,0.84
-8.12e-06,0.088,0.84
-8.1e-06,0.084,0.88
-8.08e-06,0.084,0.88
-8.06e-06,0.092,0.92
-8.040000000000001e-06,0.092,0.92
-8.020000000000001e-06,0.096,0.96
-8.000000000000001e-06,0.092,0.92
-7.980000000000002e-06,0.096,0.96
-7.960000000000002e-06,0.084,1.0
-7.940000000000002e-06,0.088,1.04
-7.920000000000002e-06,0.084,1.04
-7.900000000000002e-06,0.088,1.08
-7.880000000000002e-06,0.088,1.08
-7.86e-06,0.08,1.04
-7.84e-06,0.096,1.08
-7.82e-06,0.092,1.12
-7.8e-06,0.092,1.12
-7.78e-06,0.092,1.16
-7.76e-06,0.088,1.16
-7.74e-06,0.088,1.16
-7.72e-06,0.084,1.24
-7.7e-06,0.084,1.2
-7.680000000000001e-06,0.088,1.2
-7.660000000000001e-06,0.088,1.24
-7.640000000000001e-06,0.088,1.2
-7.620000000000002e-06,0.088,1.24
-7.600000000000002e-06,0.096,1.28
-7.580000000000002e-06,0.088,1.28
-7.560000000000002e-06,0.084,1.32
-7.540000000000002e-06,0.088,1.32
-7.519999999999999e-06,0.08,1.32
-7.499999999999999e-06,0.084,1.36
-7.4799999999999995e-06,0.088,1.36
-7.46e-06,0.096,1.36
-7.44e-06,0.084,1.4000000000000001
-7.42e-06,0.088,1.4000000000000001
-7.4e-06,0.084,1.44
-7.3800000000000005e-06,0.076,1.44
-7.360000000000001e-06,0.08,1.44
-7.340000000000001e-06,0.076,1.44
-7.320000000000001e-06,0.08,1.48
-7.300000000000001e-06,0.08,1.48
-7.2800000000000014e-06,0.084,1.48
-7.260000000000002e-06,0.08,1.48
-7.240000000000002e-06,0.076,1.56
-7.220000000000002e-06,0.076,1.52
-7.200000000000002e-06,0.07200000000000001,1.48
-7.180000000000002e-06,0.076,1.56
-7.159999999999999e-06,0.076,1.56
-7.139999999999999e-06,0.07200000000000001,1.56
-7.12e-06,0.07200000000000001,1.56
-7.1e-06,0.07200000000000001,1.56
-7.08e-06,0.07200000000000001,1.56
-7.06e-06,0.068,1.6
-7.04e-06,0.068,1.6
-7.0200000000000006e-06,0.07200000000000001,1.6
-7.000000000000001e-06,0.068,1.6400000000000001
-6.980000000000001e-06,0.064,1.6400000000000001
-6.960000000000001e-06,0.068,1.6
-6.940000000000001e-06,0.068,1.6
-6.9200000000000015e-06,0.068,1.6
-6.900000000000002e-06,0.068,1.6400000000000001
-6.880000000000002e-06,0.07200000000000001,1.6400000000000001
-6.860000000000002e-06,0.068,1.6400000000000001
-6.840000000000002e-06,0.068,1.68
-6.8200000000000025e-06,0.06,1.68
-6.799999999999999e-06,0.068,1.68
-6.7799999999999995e-06,0.06,1.68
-6.76e-06,0.056,1.6400000000000001
-6.74e-06,0.064,1.72
-6.72e-06,0.06,1.72
-6.7e-06,0.06,1.72
-6.68e-06,0.056,1.72
-6.660000000000001e-06,0.056,1.72
-6.640000000000001e-06,0.056,1.76
-6.620000000000001e-06,0.056,1.76
-6.600000000000001e-06,0.056,1.72
-6.580000000000001e-06,0.056,1.72
-6.5600000000000016e-06,0.06,1.68
-6.540000000000002e-06,0.056,1.72
-6.520000000000002e-06,0.056,1.72
-6.500000000000002e-06,0.048,1.72
-6.480000000000002e-06,0.044,1.76
-6.459999999999999e-06,0.044,1.76
-6.439999999999999e-06,0.048,1.76
-6.4199999999999995e-06,0.052000000000000005,1.76
-6.4e-06,0.052000000000000005,1.68
-6.38e-06,0.048,1.8
-6.36e-06,0.052000000000000005,1.72
-6.34e-06,0.044,1.76
-6.3200000000000005e-06,0.04,1.72
-6.300000000000001e-06,0.036000000000000004,1.72
-6.280000000000001e-06,0.036000000000000004,1.72
-6.260000000000001e-06,0.036000000000000004,1.76
-6.240000000000001e-06,0.04,1.76
-6.2200000000000014e-06,0.04,1.68
-6.200000000000002e-06,0.036000000000000004,1.72
-6.180000000000002e-06,0.036000000000000004,1.72
-6.160000000000002e-06,0.036000000000000004,1.72
-6.140000000000002e-06,0.036000000000000004,1.68
-6.120000000000002e-06,0.032,1.72
-6.099999999999999e-06,0.028,1.68
-6.079999999999999e-06,0.024,1.72
-6.06e-06,0.028,1.72
-6.04e-06,0.028,1.68
-6.02e-06,0.028,1.72
-6e-06,0.032,1.68
-5.98e-06,0.024,1.72
-5.9600000000000005e-06,0.028,1.68
-5.940000000000001e-06,0.024,1.68
-5.920000000000001e-06,0.024,1.68
-5.900000000000001e-06,0.016,1.6400000000000001
-5.880000000000001e-06,0.012,1.6400000000000001
-5.8600000000000015e-06,0.012,1.68
-5.840000000000002e-06,0.012,1.6400000000000001
-5.820000000000002e-06,0.016,1.6400000000000001
-5.800000000000002e-06,0.012,1.68
-5.780000000000002e-06,0.012,1.6400000000000001
-5.7600000000000024e-06,0.008,1.6400000000000001
-5.739999999999999e-06,0.012,1.6400000000000001
-5.7199999999999994e-06,0.008,1.6
-5.7e-06,0.008,1.56
-5.68e-06,0.008,1.56
-5.66e-06,0.008,1.56
-5.64e-06,0.008,1.56
-5.62e-06,0.004,1.52
-5.600000000000001e-06,0.0,1.52
-5.580000000000001e-06,0.004,1.56
-5.560000000000001e-06,0.0,1.52
-5.540000000000001e-06,0.004,1.52
-5.520000000000001e-06,0.004,1.52
-5.5000000000000016e-06,0.004,1.52
-5.480000000000002e-06,-0.004,1.48
-5.460000000000002e-06,-0.004,1.48
-5.440000000000002e-06,-0.004,1.48
-5.420000000000002e-06,-0.004,1.44
-5.399999999999999e-06,-0.012,1.4000000000000001
-5.379999999999999e-06,-0.008,1.44
-5.3599999999999995e-06,-0.02,1.44
-5.34e-06,-0.016,1.36
-5.32e-06,-0.012,1.44
-5.3e-06,-0.012,1.36
-5.28e-06,-0.012,1.4000000000000001
-5.2600000000000005e-06,-0.012,1.36
-5.240000000000001e-06,-0.012,1.36
-5.220000000000001e-06,-0.016,1.32
-5.200000000000001e-06,-0.012,1.36
-5.180000000000001e-06,-0.008,1.32
-5.160000000000001e-06,-0.02,1.28
-5.140000000000002e-06,-0.02,1.28
-5.120000000000002e-06,-0.02,1.32
-5.100000000000002e-06,-0.024,1.24
-5.080000000000002e-06,-0.024,1.24
-5.060000000000002e-06,-0.028,1.2
-5.039999999999999e-06,-0.028,1.24
-5.019999999999999e-06,-0.024,1.16
-4.9999999999999996e-06,-0.024,1.16
-4.98e-06,-0.028,1.16
-4.96e-06,-0.032,1.12
-4.94e-06,-0.032,1.08
-4.92e-06,-0.028,1.08
-4.9000000000000005e-06,-0.036000000000000004,1.12
-4.880000000000001e-06,-0.036000000000000004,1.08
-4.860000000000001e-06,-0.04,1.08
-4.840000000000001e-06,-0.04,1.0
-4.820000000000001e-06,-0.04,1.04
-4.8000000000000015e-06,-0.036000000000000004,1.0
-4.780000000000002e-06,-0.036000000000000004,1.0
-4.760000000000002e-06,-0.032,1.0
-4.740000000000002e-06,-0.04,0.92
-4.720000000000002e-06,-0.036000000000000004,0.92
-4.7000000000000024e-06,-0.04,0.92
-4.679999999999999e-06,-0.048,0.92
-4.6599999999999994e-06,-0.052000000000000005,0.92
-4.64e-06,-0.052000000000000005,0.92
-4.62e-06,-0.052000000000000005,0.84
-4.6e-06,-0.048,0.88
-4.58e-06,-0.048,0.8
-4.56e-06,-0.048,0.76
-4.540000000000001e-06,-0.048,0.72
-4.520000000000001e-06,-0.044,0.76
-4.500000000000001e-06,-0.052000000000000005,0.72
-4.480000000000001e-06,-0.056,0.68
-4.460000000000001e-06,-0.052000000000000005,0.72
-4.4400000000000015e-06,-0.06,0.68
-4.420000000000002e-06,-0.064,0.64
-4.400000000000002e-06,-0.06,0.6
-4.380000000000002e-06,-0.056,0.6
-4.360000000000002e-06,-0.056,0.56
-4.339999999999999e-06,-0.056,0.56
-4.319999999999999e-06,-0.056,0.56
-4.2999999999999995e-06,-0.06,0.56
-4.28e-06,-0.06,0.52
-4.26e-06,-0.064,0.48
-4.24e-06,-0.068,0.52
-4.22e-06,-0.068,0.48
-4.2000000000000004e-06,-0.068,0.44
-4.180000000000001e-06,-0.064,0.4
-4.160000000000001e-06,-0.068,0.4
-4.140000000000001e-06,-0.068,0.44
-4.120000000000001e-06,-0.068,0.32
-4.100000000000001e-06,-0.068,0.36
-4.080000000000002e-06,-0.07200000000000001,0.36
-4.060000000000002e-06,-0.068,0.28
-4.040000000000002e-06,-0.068,0.28
-4.020000000000002e-06,-0.07200000000000001,0.28
-4.000000000000002e-06,-0.07200000000000001,0.24
-3.979999999999999e-06,-0.07200000000000001,0.2
-3.959999999999999e-06,-0.076,0.2
-3.9399999999999995e-06,-0.076,0.16
-3.92e-06,-0.076,0.12
-3.9e-06,-0.076,0.16
-3.88e-06,-0.076,0.12
-3.86e-06,-0.07200000000000001,0.12
-3.8400000000000005e-06,-0.076,0.04
-3.820000000000001e-06,-0.076,0.04
-3.800000000000001e-06,-0.076,0.04
-3.780000000000001e-06,-0.076,0.0
-3.7600000000000013e-06,-0.084,0.0
-3.7400000000000015e-06,-0.08,-0.08
-3.7200000000000017e-06,-0.084,-0.04
-3.700000000000002e-06,-0.084,-0.04
-3.680000000000002e-06,-0.084,-0.08
-3.6600000000000022e-06,-0.084,-0.12
-3.6400000000000024e-06,-0.084,-0.16
-3.6199999999999992e-06,-0.084,-0.2
-3.5999999999999994e-06,-0.084,-0.16
-3.5799999999999996e-06,-0.084,-0.2
-3.56e-06,-0.08,-0.2
-3.54e-06,-0.084,-0.2
-3.52e-06,-0.084,-0.24
-3.5000000000000004e-06,-0.088,-0.28
-3.4800000000000006e-06,-0.084,-0.28
-3.4600000000000008e-06,-0.088,-0.32
-3.440000000000001e-06,-0.088,-0.32
-3.420000000000001e-06,-0.088,-0.4
-3.4000000000000013e-06,-0.088,-0.4
-3.3800000000000015e-06,-0.084,-0.4
-3.3600000000000017e-06,-0.084,-0.4
-3.340000000000002e-06,-0.084,-0.44
-3.320000000000002e-06,-0.084,-0.48
-3.3000000000000023e-06,-0.088,-0.52
-3.279999999999999e-06,-0.088,-0.48
-3.2599999999999993e-06,-0.092,-0.52
-3.2399999999999995e-06,-0.088,-0.56
-3.2199999999999997e-06,-0.092,-0.6
-3.2e-06,-0.096,-0.6
-3.18e-06,-0.092,-0.6
-3.1600000000000002e-06,-0.088,-0.64
-3.1400000000000004e-06,-0.08,-0.64
-3.1200000000000006e-06,-0.08,-0.68
-3.100000000000001e-06,-0.084,-0.64
-3.080000000000001e-06,-0.08,-0.68
-3.060000000000001e-06,-0.092,-0.76
-3.0400000000000014e-06,-0.088,-0.68
-3.0200000000000016e-06,-0.096,-0.76
-3.0000000000000018e-06,-0.092,-0.76
-2.980000000000002e-06,-0.092,-0.8
-2.960000000000002e-06,-0.092,-0.8
-2.9400000000000023e-06,-0.088,-0.8
-2.919999999999999e-06,-0.084,-0.8
-2.8999999999999993e-06,-0.088,-0.88
-2.8799999999999995e-06,-0.088,-0.88
-2.8599999999999997e-06,-0.084,-0.88
-2.84e-06,-0.092,-0.92
-2.82e-06,-0.096,-0.88
-2.8000000000000003e-06,-0.092,-0.96
-2.7800000000000005e-06,-0.096,-0.96
-2.7600000000000007e-06,-0.096,-1.0
-2.740000000000001e-06,-0.084,-1.0
-2.720000000000001e-06,-0.088,-1.04
-2.7000000000000013e-06,-0.088,-1.08
-2.6800000000000014e-06,-0.084,-1.04
-2.6600000000000016e-06,-0.092,-1.04
-2.640000000000002e-06,-0.092,-1.08
-2.620000000000002e-06,-0.088,-1.08
-2.600000000000002e-06,-0.092,-1.16
-2.5800000000000024e-06,-0.092,-1.12
-2.559999999999999e-06,-0.088,-1.08
-2.5399999999999994e-06,-0.088,-1.12
-2.5199999999999996e-06,-0.092,-1.16
-2.4999999999999998e-06,-0.092,-1.2
-2.48e-06,-0.092,-1.2
-2.46e-06,-0.092,-1.2
-2.4400000000000004e-06,-0.092,-1.24
-2.4200000000000005e-06,-0.084,-1.24
-2.4000000000000007e-06,-0.088,-1.28
-2.380000000000001e-06,-0.088,-1.28
-2.360000000000001e-06,-0.084,-1.36
-2.3400000000000013e-06,-0.084,-1.32
-2.3200000000000015e-06,-0.088,-1.36
-2.3000000000000017e-06,-0.092,-1.32
-2.280000000000002e-06,-0.084,-1.4000000000000001
-2.260000000000002e-06,-0.084,-1.36
-2.2400000000000023e-06,-0.08,-1.36
-2.219999999999999e-06,-0.08,-1.4000000000000001
-2.1999999999999993e-06,-0.08,-1.44
-2.1799999999999995e-06,-0.084,-1.48
-2.1599999999999996e-06,-0.084,-1.4000000000000001
-2.14e-06,-0.084,-1.4000000000000001
-2.12e-06,-0.08,-1.44
-2.1000000000000002e-06,-0.08,-1.48
-2.0800000000000004e-06,-0.08,-1.52
-2.0600000000000006e-06,-0.076,-1.48
-2.040000000000001e-06,-0.076,-1.44
-2.020000000000001e-06,-0.07200000000000001,-1.52
-2.000000000000001e-06,-0.076,-1.44
-1.9800000000000014e-06,-0.076,-1.48
-1.9600000000000016e-06,-0.076,-1.48
-1.9400000000000018e-06,-0.08,-1.56
-1.920000000000002e-06,-0.076,-1.56
-1.9000000000000021e-06,-0.07200000000000001,-1.6
-1.8800000000000023e-06,-0.076,-1.6
-1.8599999999999991e-06,-0.07200000000000001,-1.56
-1.8399999999999993e-06,-0.07200000000000001,-1.56
-1.8199999999999995e-06,-0.068,-1.6
-1.7999999999999997e-06,-0.07200000000000001,-1.6
-1.78e-06,-0.07200000000000001,-1.6
-1.76e-06,-0.07200000000000001,-1.6
-1.7400000000000003e-06,-0.07200000000000001,-1.6
-1.7200000000000005e-06,-0.068,-1.6
-1.7000000000000007e-06,-0.064,-1.6400000000000001
-1.6800000000000009e-06,-0.064,-1.6400000000000001
-1.660000000000001e-06,-0.06,-1.6400000000000001
-1.6400000000000012e-06,-0.064,-1.68
-1.6200000000000014e-06,-0.068,-1.68
-1.6000000000000016e-06,-0.068,-1.68
-1.5800000000000018e-06,-0.064,-1.68
-1.560000000000002e-06,-0.064,-1.68
-1.5400000000000022e-06,-0.064,-1.72
-1.5200000000000024e-06,-0.056,-1.72
-1.4999999999999992e-06,-0.06,-1.68
-1.4799999999999994e-06,-0.056,-1.72
-1.4599999999999996e-06,-0.052000000000000005,-1.72
-1.4399999999999998e-06,-0.064,-1.72
-1.42e-06,-0.056,-1.72
-1.4000000000000001e-06,-0.064,-1.68
-1.3800000000000003e-06,-0.064,-1.72
-1.3600000000000005e-06,-0.052000000000000005,-1.72
-1.3400000000000007e-06,-0.052000000000000005,-1.72
-1.320000000000001e-06,-0.048,-1.76
-1.300000000000001e-06,-0.052000000000000005,-1.68
-1.2800000000000013e-06,-0.048,-1.72
-1.2600000000000015e-06,-0.048,-1.72
-1.2400000000000017e-06,-0.052000000000000005,-1.76
-1.2200000000000019e-06,-0.048,-1.76
-1.200000000000002e-06,-0.048,-1.76
-1.1800000000000023e-06,-0.052000000000000005,-1.68
-1.159999999999999e-06,-0.048,-1.76
-1.1399999999999992e-06,-0.048,-1.76
-1.1199999999999994e-06,-0.044,-1.76
-1.0999999999999996e-06,-0.044,-1.72
-1.0799999999999998e-06,-0.04,-1.72
-1.06e-06,-0.036000000000000004,-1.76
-1.0400000000000002e-06,-0.036000000000000004,-1.72
-1.0200000000000004e-06,-0.036000000000000004,-1.72
-1.0000000000000006e-06,-0.036000000000000004,-1.72
-9.800000000000008e-07,-0.036000000000000004,-1.68
-9.60000000000001e-07,-0.036000000000000004,-1.72
-9.400000000000012e-07,-0.036000000000000004,-1.72
-9.200000000000014e-07,-0.036000000000000004,-1.76
-9.000000000000015e-07,-0.032,-1.72
-8.800000000000017e-07,-0.032,-1.72
-8.600000000000019e-07,-0.028,-1.72
-8.400000000000021e-07,-0.028,-1.72
-8.200000000000023e-07,-0.028,-1.68
-7.999999999999991e-07,-0.024,-1.72
-7.799999999999993e-07,-0.024,-1.6400000000000001
-7.599999999999995e-07,-0.028,-1.68
-7.399999999999997e-07,-0.02,-1.68
-7.199999999999999e-07,-0.02,-1.68
-7.000000000000001e-07,-0.024,-1.6400000000000001
-6.800000000000003e-07,-0.024,-1.68
-6.600000000000005e-07,-0.016,-1.68
-6.400000000000006e-07,-0.016,-1.68
-6.200000000000008e-07,-0.012,-1.6400000000000001
-6.00000000000001e-07,-0.008,-1.6400000000000001
-5.800000000000012e-07,-0.012,-1.6400000000000001
-5.600000000000014e-07,-0.012,-1.6
-5.400000000000016e-07,-0.012,-1.6400000000000001
-5.200000000000018e-07,-0.012,-1.6
-5.00000000000002e-07,-0.016,-1.6
-4.800000000000022e-07,-0.012,-1.56
-4.6000000000000237e-07,-0.008,-1.56
-4.399999999999992e-07,-0.004,-1.56
-4.1999999999999937e-07,0.0,-1.56
-3.9999999999999956e-07,0.0,-1.56
-3.7999999999999975e-07,-0.004,-1.6
-3.5999999999999994e-07,-0.004,-1.56
-3.4000000000000013e-07,0.0,-1.52
-3.200000000000003e-07,0.0,-1.52
-3.000000000000005e-07,0.0,-1.52
-2.800000000000007e-07,0.0,-1.48
-2.600000000000009e-07,0.0,-1.48
-2.400000000000011e-07,0.0,-1.48
-2.2000000000000128e-07,0.0,-1.44
-2.0000000000000147e-07,0.0,-1.48
-1.8000000000000166e-07,0.004,-1.44
-1.6000000000000186e-07,0.004,-1.4000000000000001
-1.4000000000000205e-07,0.012,-1.4000000000000001
-1.2000000000000224e-07,0.008,-1.4000000000000001
-9.999999999999904e-08,0.012,-1.4000000000000001
-7.999999999999923e-08,0.012,-1.44
-5.999999999999943e-08,0.016,-1.36
-3.999999999999962e-08,0.016,-1.4000000000000001
-1.999999999999981e-08,0.016,-1.36
0.0,0.02,-1.32
1.999999999999981e-08,0.012,-1.36
3.999999999999962e-08,0.016,-1.32
5.999999999999943e-08,0.016,-1.24
7.999999999999923e-08,0.016,-1.32
9.999999999999904e-08,0.024,-1.28
1.1999999999999885e-07,0.024,-1.24
1.3999999999999866e-07,0.032,-1.2
1.5999999999999847e-07,0.028,-1.2
1.7999999999999828e-07,0.032,-1.2
1.9999999999999809e-07,0.024,-1.16
2.199999999999979e-07,0.024,-1.2
2.399999999999977e-07,0.024,-1.12
2.600000000000009e-07,0.024,-1.12
2.800000000000007e-07,0.032,-1.12
3.000000000000005e-07,0.028,-1.08
3.200000000000003e-07,0.036000000000000004,-1.08
3.4000000000000013e-07,0.036000000000000004,-1.08
3.5999999999999994e-07,0.04,-1.04
3.7999999999999975e-07,0.036000000000000004,-1.0
3.9999999999999956e-07,0.036000000000000004,-1.0
4.1999999999999937e-07,0.036000000000000004,-0.96
4.399999999999992e-07,0.036000000000000004,-0.92
4.59999999999999e-07,0.036000000000000004,-0.96
4.799999999999988e-07,0.036000000000000004,-0.92
4.999999999999986e-07,0.04,-0.96
5.199999999999984e-07,0.044,-0.92
5.399999999999982e-07,0.04,-0.88
5.59999999999998e-07,0.044,-0.92
5.799999999999978e-07,0.044,-0.84
5.999999999999976e-07,0.048,-0.84
6.200000000000008e-07,0.044,-0.84
6.400000000000006e-07,0.044,-0.8
6.600000000000005e-07,0.044,-0.8
6.800000000000003e-07,0.044,-0.72
7.000000000000001e-07,0.04,-0.72
7.199999999999999e-07,0.048,-0.72
7.399999999999997e-07,0.048,-0.76
7.599999999999995e-07,0.052000000000000005,-0.72
7.799999999999993e-07,0.056,-0.68
7.999999999999991e-07,0.056,-0.64
8.199999999999989e-07,0.06,-0.6
8.399999999999987e-07,0.06,-0.64
8.599999999999985e-07,0.056,-0.64
8.799999999999984e-07,0.064,-0.6
8.999999999999982e-07,0.06,-0.52
9.19999999999998e-07,0.06,-0.56
9.399999999999978e-07,0.056,-0.52
9.60000000000001e-07,0.056,-0.52
9.800000000000008e-07,0.06,-0.48
1.0000000000000006e-06,0.064,-0.44
1.0200000000000004e-06,0.064,-0.4
1.0400000000000002e-06,0.068,-0.4
1.06e-06,0.068,-0.44
1.0799999999999998e-06,0.068,-0.36
1.0999999999999996e-06,0.06,-0.36
1.1199999999999994e-06,0.06,-0.36
1.1399999999999992e-06,0.06,-0.32
1.159999999999999e-06,0.068,-0.28
1.1799999999999989e-06,0.068,-0.24
1.1999999999999987e-06,0.076,-0.2
1.2199999999999985e-06,0.076,-0.24
1.2399999999999983e-06,0.076,-0.2
1.259999999999998e-06,0.076,-0.2
1.279999999999998e-06,0.076,-0.16
1.2999999999999977e-06,0.08,-0.12
1.320000000000001e-06,0.076,-0.12
1.3400000000000007e-06,0.076,-0.12
1.3600000000000005e-06,0.07200000000000001,-0.08
1.3800000000000003e-06,0.08,-0.08
1.4000000000000001e-06,0.07200000000000001,-0.04
1.42e-06,0.076,-0.08
1.4399999999999998e-06,0.076,0.0
1.4599999999999996e-06,0.08,0.0
1.4799999999999994e-06,0.08,0.0
1.4999999999999992e-06,0.084,0.08
1.519999999999999e-06,0.076,0.08
1.5399999999999988e-06,0.076,0.08
1.5599999999999986e-06,0.08,0.08
1.5799999999999984e-06,0.084,0.12
1.5999999999999982e-06,0.084,0.12
1.619999999999998e-06,0.084,0.2
1.6399999999999979e-06,0.084,0.2
1.660000000000001e-06,0.08,0.24
1.6800000000000009e-06,0.084,0.28
1.7000000000000007e-06,0.08,0.28
1.7200000000000005e-06,0.084,0.28
1.7400000000000003e-06,0.088,0.32
1.76e-06,0.088,0.32
1.78e-06,0.088,0.32
1.7999999999999997e-06,0.092,0.36
1.8199999999999995e-06,0.088,0.4
1.8399999999999993e-06,0.08,0.4
1.8599999999999991e-06,0.08,0.44
1.879999999999999e-06,0.08,0.44
1.8999999999999987e-06,0.084,0.44
1.9199999999999986e-06,0.084,0.48
1.9399999999999984e-06,0.088,0.44
1.959999999999998e-06,0.088,0.52
1.979999999999998e-06,0.092,0.52
1.999999999999998e-06,0.084,0.6
2.020000000000001e-06,0.092,0.6
2.040000000000001e-06,0.088,0.6
2.0600000000000006e-06,0.092,0.6
2.0800000000000004e-06,0.084,0.64
2.1000000000000002e-06,0.088,0.6
2.12e-06,0.088,0.64
2.14e-06,0.088,0.68
2.1599999999999996e-06,0.088,0.76
