t,V_m,V_e
-0.000959,-2.96,-2.4
-0.0009580000000000001,-3.04,-2.32
-0.0009570000000000001,-3.04,-2.4
-0.000956,-3.04,-2.4
-0.0009550000000000001,-3.04,-2.4
-0.000954,-3.12,-2.48
-0.0009530000000000001,-3.12,-2.48
-0.000952,-3.12,-2.48
-0.000951,-3.12,-2.48
-0.0009500000000000001,-3.12,-2.48
-0.000949,-3.2,-2.48
-0.0009480000000000001,-3.2,-2.48
-0.000947,-3.2800000000000002,-2.48
-0.000946,-3.2,-2.48
-0.0009450000000000001,-3.2,-2.48
-0.000944,-3.2800000000000002,-2.56
-0.000943,-3.2800000000000002,-2.56
-0.000942,-3.2800000000000002,-2.48
-0.000941,-3.2800000000000002,-2.56
-0.0009400000000000001,-3.2800000000000002,-2.56
-0.0009390000000000001,-3.2800000000000002,-2.56
-0.000938,-3.36,-2.56
-0.0009370000000000001,-3.36,-2.56
-0.000936,-3.36,-2.56
-0.0009350000000000001,-3.2800000000000002,-2.56
-0.000934,-3.36,-2.56
-0.000933,-3.36,-2.56
-0.0009320000000000001,-3.36,-2.56
-0.000931,-3.36,-2.56
-0.00093,-3.36,-2.56
-0.000929,-3.36,-2.56
-0.000928,-3.36,-2.64
-0.0009270000000000001,-3.36,-2.56
-0.0009260000000000001,-3.36,-2.56
-0.000925,-3.36,-2.56
-0.000924,-3.36,-2.56
-0.000923,-3.36,-2.56
-0.0009220000000000001,-3.2800000000000002,-2.56
-0.000921,-3.36,-2.56
-0.00092,-3.2800000000000002,-2.56
-0.0009190000000000001,-3.36,-2.56
-0.000918,-3.36,-2.48
-0.0009170000000000001,-3.36,-2.48
-0.000916,-3.36,-2.48
-0.000915,-3.2800000000000002,-2.48
-0.0009140000000000001,-3.2800000000000002,-2.48
-0.000913,-3.2800000000000002,-2.48
-0.000912,-3.2800000000000002,-2.4
-0.000911,-3.2800000000000002,-2.4
-0.00091,-3.2800000000000002,-2.4
-0.0009090000000000001,-3.2800000000000002,-2.4
-0.0009080000000000001,-3.2,-2.4
-0.000907,-3.2,-2.4
-0.0009060000000000001,-3.2,-2.4
-0.000905,-3.12,-2.32
-0.0009040000000000001,-3.2,-2.32
-0.000903,-3.12,-2.32
-0.000902,-3.12,-2.32
-0.0009010000000000001,-3.12,-2.24
-0.0009,-3.12,-2.24
-0.0008990000000000001,-3.04,-2.24
-0.000898,-3.04,-2.16
-0.000897,-2.96,-2.16
-0.0008960000000000001,-2.96,-2.16
-0.000895,-2.96,-2.08
-0.000894,-2.96,-2.16
-0.000893,-2.88,-2.08
-0.000892,-2.88,-2.08
-0.0008910000000000001,-2.8000000000000003,-2.08
-0.0008900000000000001,-2.88,-2.08
-0.000889,-2.8000000000000003,-2.08
-0.0008880000000000001,-2.8000000000000003,-2.0
-0.000887,-2.8000000000000003,-1.92
-0.0008860000000000001,-2.72,-1.92
-0.000885,-2.64,-1.92
-0.000884,-2.64,-1.84
-0.0008830000000000001,-2.64,-1.84
-0.000882,-2.56,-1.84
-0.0008810000000000001,-2.56,-1.84
-0.00088,-2.56,-1.84
-0.000879,-2.48,-1.76
-0.0008780000000000001,-2.48,-1.76
-0.0008770000000000001,-2.4,-1.76
-0.000876,-2.32,-1.68
-0.000875,-2.32,-1.6
-0.000874,-2.32,-1.6
-0.0008730000000000001,-2.24,-1.6
-0.000872,-2.24,-1.6
-0.000871,-2.16,-1.52
-0.0008700000000000001,-2.16,-1.44
-0.000869,-2.08,-1.44
-0.0008680000000000001,-2.0,-1.36
-0.000867,-2.0,-1.36
-0.000866,-2.0,-1.36
-0.0008650000000000001,-1.92,-1.28
-0.000864,-1.92,-1.28
-0.000863,-1.84,-1.28
-0.000862,-1.76,-1.2
-0.000861,-1.76,-1.12
-0.0008600000000000001,-1.68,-1.12
-0.0008590000000000001,-1.6,-1.04
-0.000858,-1.6,-1.04
-0.0008570000000000001,-1.52,-0.96
-0.000856,-1.52,-0.96
-0.0008550000000000001,-1.44,-0.88
-0.000854,-1.36,-0.88
-0.000853,-1.36,-0.88
-0.0008520000000000001,-1.36,-0.8
-0.000851,-1.36,-0.8
-0.0008500000000000001,-1.28,-0.72
-0.000849,-1.2,-0.64
-0.000848,-1.12,-0.64
-0.0008470000000000001,-1.12,-0.56
-0.000846,-1.04,-0.64
-0.000845,-0.96,-0.48
-0.000844,-0.96,-0.48
-0.000843,-0.88,-0.48
-0.0008420000000000001,-0.88,-0.48
-0.0008410000000000001,-0.8,-0.4
-0.00084,-0.72,-0.32
-0.0008390000000000001,-0.72,-0.32
-0.000838,-0.64,-0.24
-0.0008370000000000001,-0.56,-0.24
-0.000836,-0.48,-0.16
-0.000835,-0.48,-0.08
-0.0008340000000000001,-0.48,-0.08
-0.000833,-0.4,-0.08
-0.0008320000000000001,-0.32,0.0
-0.000831,-0.32,0.0
-0.00083,-0.24,0.08
-0.0008290000000000001,-0.16,0.16
-0.0008280000000000001,-0.08,0.16
-0.000827,-0.08,0.16
-0.000826,0.0,0.24
-0.000825,0.08,0.32
-0.0008240000000000001,0.16,0.24
-0.0008230000000000001,0.16,0.32
-0.000822,0.24,0.4
-0.0008210000000000001,0.32,0.48
-0.00082,0.32,0.48
-0.0008190000000000001,0.4,0.48
-0.000818,0.4,0.56
-0.000817,0.56,0.56
-0.0008160000000000001,0.56,0.64
-0.000815,0.56,0.64
-0.000814,0.72,0.72
-0.000813,0.72,0.72
-0.000812,0.72,0.8
-0.0008110000000000001,0.8,0.8
-0.0008100000000000001,0.88,0.88
-0.000809,0.96,0.88
-0.0008080000000000001,0.96,0.88
-0.000807,1.04,0.96
-0.0008060000000000001,1.12,1.04
-0.000805,1.12,1.04
-0.000804,1.2,1.12
-0.0008030000000000001,1.2,1.12
-0.000802,1.28,1.2
-0.0008010000000000001,1.28,1.2
-0.0008,1.36,1.28
-0.000799,1.44,1.28
-0.0007980000000000001,1.44,1.36
-0.000797,1.52,1.36
-0.000796,1.52,1.36
-0.000795,1.6,1.36
-0.000794,1.68,1.44
-0.0007930000000000001,1.68,1.44
-0.0007920000000000001,1.68,1.52
-0.000791,1.76,1.6
-0.0007900000000000001,1.84,1.6
-0.000789,1.84,1.6
-0.0007880000000000001,1.92,1.6
-0.000787,1.92,1.68
-0.000786,2.0,1.68
-0.0007850000000000001,2.0,1.76
-0.000784,2.08,1.76
-0.0007830000000000001,2.08,1.76
-0.000782,2.08,1.84
-0.000781,2.16,1.84
-0.0007800000000000001,2.24,1.84
-0.0007790000000000001,2.24,1.92
-0.000778,2.32,1.92
-0.000777,2.32,1.92
-0.000776,2.4,2.0
-0.0007750000000000001,2.4,2.0
-0.0007740000000000001,2.48,2.0
-0.000773,2.48,2.08
-0.0007720000000000001,2.48,2.08
-0.000771,2.56,2.08
-0.0007700000000000001,2.56,2.16
-0.000769,2.64,2.16
-0.000768,2.64,2.16
-0.0007670000000000001,2.72,2.16
-0.000766,2.72,2.24
-0.0007650000000000001,2.8000000000000003,2.24
-0.000764,2.8000000000000003,2.24
-0.000763,2.8000000000000003,2.24
-0.0007620000000000001,2.88,2.32
-0.0007610000000000001,2.88,2.32
-0.00076,2.88,2.4
-0.000759,2.96,2.4
-0.0007580000000000001,2.96,2.4
-0.0007570000000000001,2.96,2.48
-0.000756,3.04,2.48
-0.000755,3.04,2.48
-0.000754,3.04,2.48
-0.0007530000000000001,3.04,2.48
-0.0007520000000000001,3.12,2.48
-0.000751,3.12,2.56
-0.00075,3.2,2.56
-0.0007490000000000001,3.2,2.56
-0.0007480000000000001,3.2,2.56
-0.000747,3.2,2.56
-0.000746,3.2800000000000002,2.56
-0.000745,3.2800000000000002,2.56
-0.0007440000000000001,3.2800000000000002,2.56
-0.0007430000000000001,3.2800000000000002,2.64
-0.000742,3.2800000000000002,2.64
-0.000741,3.36,2.64
-0.0007400000000000001,3.36,2.64
-0.0007390000000000001,3.36,2.64
-0.000738,3.36,2.64
-0.000737,3.36,2.64
-0.000736,3.36,2.64
-0.0007350000000000001,3.44,2.64
-0.0007340000000000001,3.44,2.64
-0.000733,3.44,2.64
-0.000732,3.44,2.64
-0.0007310000000000001,3.44,2.64
-0.0007300000000000001,3.44,2.64
-0.000729,3.44,2.64
-0.000728,3.44,2.64
-0.000727,3.44,2.64
-0.0007260000000000001,3.52,2.64
-0.0007250000000000001,3.44,2.64
-0.000724,3.44,2.72
-0.000723,3.44,2.64
-0.0007220000000000001,3.44,2.64
-0.0007210000000000001,3.44,2.64
-0.00072,3.44,2.64
-0.000719,3.52,2.64
-0.000718,3.52,2.64
-0.0007170000000000001,3.44,2.64
-0.0007160000000000001,3.44,2.64
-0.000715,3.44,2.64
-0.000714,3.44,2.64
-0.0007130000000000001,3.44,2.56
-0.0007120000000000001,3.44,2.56
-0.000711,3.36,2.64
-0.00071,3.36,2.56
-0.0007090000000000001,3.44,2.56
-0.0007080000000000001,3.36,2.56
-0.0007070000000000001,3.36,2.56
-0.000706,3.36,2.56
-0.000705,3.36,2.48
-0.0007040000000000001,3.36,2.48
-0.0007030000000000001,3.2800000000000002,2.48
-0.000702,3.2800000000000002,2.48
-0.000701,3.2,2.4
-0.0007000000000000001,3.2,2.4
-0.0006990000000000001,3.2,2.4
-0.000698,3.2,2.4
-0.000697,3.12,2.4
-0.000696,3.12,2.4
-0.0006950000000000001,3.12,2.32
-0.0006940000000000001,3.12,2.32
-0.000693,3.12,2.32
-0.000692,3.04,2.24
-0.0006910000000000001,3.04,2.24
-0.0006900000000000001,3.04,2.16
-0.000689,2.96,2.16
-0.000688,2.96,2.16
-0.000687,2.96,2.16
-0.0006860000000000001,2.88,2.08
-0.0006850000000000001,2.88,2.08
-0.000684,2.88,2.08
-0.000683,2.88,2.08
-0.0006820000000000001,2.8000000000000003,2.0
-0.0006810000000000001,2.72,2.0
-0.00068,2.72,2.0
-0.000679,2.72,1.92
-0.000678,2.64,1.92
-0.0006770000000000001,2.64,1.84
-0.0006760000000000001,2.56,1.84
-0.000675,2.48,1.84
-0.000674,2.48,1.76
-0.0006730000000000001,2.48,1.76
-0.0006720000000000001,2.48,1.76
-0.000671,2.4,1.68
-0.00067,2.4,1.68
-0.000669,2.32,1.6
-0.0006680000000000001,2.32,1.6
-0.0006670000000000001,2.24,1.52
-0.000666,2.24,1.52
-0.000665,2.16,1.52
-0.0006640000000000001,2.16,1.44
-0.0006630000000000001,2.08,1.36
-0.000662,2.08,1.36
-0.000661,2.0,1.36
-0.0006600000000000001,2.0,1.36
-0.0006590000000000001,2.0,1.28
-0.0006580000000000001,1.92,1.28
-0.000657,1.84,1.28
-0.000656,1.84,1.2
-0.0006550000000000001,1.76,1.12
-0.0006540000000000001,1.68,1.12
-0.000653,1.68,1.12
-0.000652,1.68,1.04
-0.0006510000000000001,1.6,1.04
-0.0006500000000000001,1.52,0.96
-0.0006490000000000001,1.52,0.96
-0.000648,1.52,0.88
-0.000647,1.44,0.88
-0.0006460000000000001,1.36,0.88
-0.0006450000000000001,1.28,0.8
-0.000644,1.28,0.72
-0.000643,1.2,0.72
-0.0006420000000000001,1.2,0.72
-0.0006410000000000001,1.12,0.56
-0.00064,1.12,0.64
-0.000639,1.04,0.56
-0.000638,0.96,0.48
-0.0006370000000000001,0.96,0.4
-0.0006360000000000001,0.88,0.48
-0.000635,0.88,0.4
-0.000634,0.72,0.4
-0.0006330000000000001,0.72,0.32
-0.0006320000000000001,0.64,0.24
-0.000631,0.64,0.24
-0.00063,0.56,0.24
-0.000629,0.48,0.16
-0.0006280000000000001,0.48,0.08
-0.0006270000000000001,0.4,0.08
-0.000626,0.32,0.08
-0.000625,0.32,0.0
-0.0006240000000000001,0.24,0.0
-0.0006230000000000001,0.16,-0.08
-0.000622,0.16,-0.08
-0.000621,0.08,-0.16
-0.0006200000000000001,0.08,-0.24
-0.0006190000000000001,0.0,-0.32
-0.0006180000000000001,-0.08,-0.32
-0.000617,-0.16,-0.32
-0.000616,-0.24,-0.4
-0.0006150000000000001,-0.24,-0.4
-0.0006140000000000001,-0.32,-0.48
-0.000613,-0.4,-0.48
-0.000612,-0.48,-0.56
-0.0006110000000000001,-0.48,-0.56
-0.0006100000000000001,-0.56,-0.56
-0.0006090000000000001,-0.56,-0.64
-0.000608,-0.56,-0.72
-0.000607,-0.64,-0.72
-0.0006060000000000001,-0.72,-0.8
-0.0006050000000000001,-0.72,-0.88
-0.000604,-0.8,-0.88
-0.000603,-0.88,-0.88
-0.0006020000000000001,-0.96,-0.88
-0.0006010000000000001,-0.96,-0.96
-0.0006000000000000001,-1.04,-1.04
-0.000599,-1.12,-1.04
-0.000598,-1.12,-1.12
-0.0005970000000000001,-1.2,-1.12
-0.0005960000000000001,-1.2,-1.12
-0.000595,-1.28,-1.2
-0.000594,-1.36,-1.28
-0.0005930000000000001,-1.36,-1.28
-0.0005920000000000001,-1.44,-1.36
-0.000591,-1.44,-1.36
-0.00059,-1.44,-1.36
-0.000589,-1.52,-1.44
-0.0005880000000000001,-1.6,-1.44
-0.0005870000000000001,-1.68,-1.44
-0.000586,-1.68,-1.44
-0.000585,-1.68,-1.52
-0.0005840000000000001,-1.76,-1.6
-0.0005830000000000001,-1.84,-1.6
-0.000582,-1.84,-1.6
-0.000581,-1.92,-1.68
-0.00058,-2.0,-1.68
-0.0005790000000000001,-2.0,-1.76
-0.0005780000000000001,-2.0,-1.76
-0.000577,-2.0,-1.76
-0.000576,-2.16,-1.76
-0.0005750000000000001,-2.16,-1.84
-0.0005740000000000001,-2.16,-1.84
-0.000573,-2.24,-1.92
-0.000572,-2.32,-1.92
-0.0005710000000000001,-2.32,-1.92
-0.0005700000000000001,-2.32,-1.92
-0.0005690000000000001,-2.4,-2.0
-0.000568,-2.4,-2.08
-0.000567,-2.48,-2.08
-0.0005660000000000001,-2.48,-2.08
-0.0005650000000000001,-2.56,-2.08
-0.000564,-2.56,-2.08
-0.000563,-2.64,-2.16
-0.0005620000000000001,-2.64,-2.16
-0.0005610000000000001,-2.64,-2.16
-0.0005600000000000001,-2.72,-2.16
-0.000559,-2.72,-2.24
-0.000558,-2.72,-2.24
-0.0005570000000000001,-2.8000000000000003,-2.24
-0.0005560000000000001,-2.88,-2.24
-0.000555,-2.88,-2.24
-0.000554,-2.88,-2.32
-0.0005530000000000001,-2.96,-2.32
-0.0005520000000000001,-2.96,-2.32
-0.0005510000000000001,-2.96,-2.4
-0.00055,-2.96,-2.32
-0.000549,-3.04,-2.4
-0.0005480000000000001,-3.04,-2.4
-0.0005470000000000001,-3.04,-2.4
-0.000546,-3.04,-2.48
-0.000545,-3.12,-2.48
-0.0005440000000000001,-3.12,-2.48
-0.0005430000000000001,-3.12,-2.48
-0.0005420000000000001,-3.2,-2.48
-0.000541,-3.2,-2.48
-0.00054,-3.2,-2.48
-0.0005390000000000001,-3.2,-2.48
-0.0005380000000000001,-3.2800000000000002,-2.56
-0.000537,-3.2800000000000002,-2.56
-0.000536,-3.2800000000000002,-2.48
-0.0005350000000000001,-3.2800000000000002,-2.48
-0.0005340000000000001,-3.2800000000000002,-2.56
-0.000533,-3.2800000000000002,-2.56
-0.000532,-3.36,-2.56
-0.000531,-3.2800000000000002,-2.56
-0.0005300000000000001,-3.2800000000000002,-2.56
-0.0005290000000000001,-3.36,-2.56
-0.000528,-3.36,-2.56
-0.000527,-3.36,-2.56
-0.0005260000000000001,-3.36,-2.56
-0.0005250000000000001,-3.36,-2.56
-0.000524,-3.36,-2.56
-0.000523,-3.36,-2.56
-0.0005220000000000001,-3.36,-2.64
-0.0005210000000000001,-3.36,-2.64
-0.0005200000000000001,-3.36,-2.56
-0.000519,-3.36,-2.56
-0.000518,-3.36,-2.56
-0.0005170000000000001,-3.36,-2.56
-0.0005160000000000001,-3.44,-2.56
-0.000515,-3.36,-2.56
-0.000514,-3.36,-2.56
-0.0005130000000000001,-3.36,-2.56
-0.0005120000000000001,-3.36,-2.56
-0.0005110000000000001,-3.36,-2.56
-0.00051,-3.36,-2.48
-0.000509,-3.36,-2.48
-0.0005080000000000001,-3.36,-2.48
-0.0005070000000000001,-3.36,-2.48
-0.000506,-3.2800000000000002,-2.48
-0.000505,-3.36,-2.48
-0.0005040000000000001,-3.2800000000000002,-2.48
-0.0005030000000000001,-3.2800000000000002,-2.48
-0.0005020000000000001,-3.2800000000000002,-2.4
-0.000501,-3.2,-2.4
-0.0005,-3.2,-2.4
-0.0004990000000000001,-3.2,-2.4
-0.0004980000000000001,-3.2,-2.4
-0.000497,-3.2,-2.32
-0.000496,-3.12,-2.32
-0.0004950000000000001,-3.12,-2.32
-0.0004940000000000001,-3.12,-2.32
-0.0004930000000000001,-3.12,-2.32
-0.000492,-3.12,-2.24
-0.000491,-3.04,-2.24
-0.0004900000000000001,-3.04,-2.24
-0.0004890000000000001,-3.04,-2.16
-0.00048800000000000004,-3.04,-2.16
-0.000487,-2.96,-2.24
-0.0004860000000000001,-2.96,-2.16
-0.0004850000000000001,-2.96,-2.16
-0.00048400000000000006,-2.88,-2.16
-0.00048300000000000003,-2.88,-2.08
-0.000482,-2.8000000000000003,-2.0
-0.0004810000000000001,-2.8000000000000003,-2.08
-0.00048000000000000007,-2.8000000000000003,-2.0
-0.00047900000000000004,-2.8000000000000003,-1.92
-0.000478,-2.72,-1.92
-0.0004770000000000001,-2.64,-1.92
-0.0004760000000000001,-2.64,-1.92
-0.00047500000000000005,-2.56,-1.84
-0.00047400000000000003,-2.56,-1.84
-0.0004730000000000001,-2.48,-1.84
-0.0004720000000000001,-2.48,-1.84
-0.00047100000000000006,-2.48,-1.76
-0.00047000000000000004,-2.48,-1.76
-0.000469,-2.4,-1.76
-0.0004680000000000001,-2.32,-1.68
-0.0004670000000000001,-2.32,-1.6
-0.00046600000000000005,-2.32,-1.6
-0.000465,-2.24,-1.6
-0.0004640000000000001,-2.24,-1.6
-0.0004630000000000001,-2.16,-1.52
-0.00046200000000000006,-2.08,-1.52
-0.00046100000000000004,-2.08,-1.44
-0.00046,-2.08,-1.44
-0.0004590000000000001,-2.0,-1.36
-0.0004580000000000001,-2.0,-1.36
-0.00045700000000000005,-1.92,-1.36
-0.000456,-1.92,-1.28
-0.0004550000000000001,-1.84,-1.2
-0.0004540000000000001,-1.84,-1.2
-0.00045300000000000006,-1.76,-1.2
-0.00045200000000000004,-1.76,-1.12
-0.000451,-1.68,-1.12
-0.0004500000000000001,-1.6,-1.04
-0.00044900000000000007,-1.52,-1.04
-0.00044800000000000005,-1.52,-0.96
-0.000447,-1.44,-0.88
-0.0004460000000000001,-1.44,-0.88
-0.0004450000000000001,-1.36,-0.88
-0.00044400000000000006,-1.36,-0.8
-0.00044300000000000003,-1.36,-0.8
-0.000442,-1.28,-0.8
-0.0004410000000000001,-1.2,-0.72
-0.00044000000000000007,-1.12,-0.64
