t,V_m,V_e
-0.0004248,-3.8000000000000003,1.04
-0.0004244,-3.6,1.04
-0.000424,-3.4000000000000004,1.04
-0.0004236,-3.4000000000000004,1.04
-0.0004232,-3.4000000000000004,1.04
-0.00042280000000000003,-3.2,1.08
-0.0004224,-3.0,1.08
-0.000422,-3.0,1.08
-0.0004216,-2.8000000000000003,1.12
-0.00042120000000000005,-3.0,1.08
-0.00042080000000000004,-2.6,1.12
-0.00042040000000000003,-2.6,1.12
-0.00042,-2.6,1.12
-0.0004196,-2.4000000000000004,1.12
-0.0004192,-2.2,1.12
-0.0004188,-2.0,1.16
-0.00041840000000000003,-2.0,1.2
-0.000418,-2.0,1.2
-0.0004176,-1.8,1.2
-0.0004172,-1.6,1.16
-0.00041680000000000005,-1.6,1.24
-0.00041640000000000004,-1.8,1.24
-0.00041600000000000003,-1.6,1.24
-0.0004156,-1.0,1.24
-0.0004152,-1.2000000000000002,1.2
-0.0004148,-1.0,1.24
-0.0004144,-1.0,1.2
-0.00041400000000000003,-0.8,1.24
-0.0004136,-0.6000000000000001,1.28
-0.0004132,-0.6000000000000001,1.24
-0.0004128,-0.6000000000000001,1.24
-0.0004124,-0.4,1.24
-0.00041200000000000004,-0.4,1.24
-0.00041160000000000003,-0.2,1.28
-0.0004112,-0.2,1.24
-0.0004108,0.0,1.24
-0.0004104,0.2,1.28
-0.00041,0.2,1.24
-0.0004096,0.2,1.32
-0.0004092,0.4,1.24
-0.0004088,0.8,1.28
-0.0004084,0.8,1.24
-0.000408,0.8,1.28
-0.00040760000000000004,0.8,1.28
-0.00040720000000000003,1.0,1.32
-0.0004068,1.0,1.24
-0.0004064,1.4000000000000001,1.28
-0.000406,1.4000000000000001,1.32
-0.0004056,1.6,1.28
-0.0004052,1.4000000000000001,1.32
-0.00040480000000000003,1.6,1.28
-0.0004044,1.8,1.28
-0.000404,1.8,1.32
-0.0004036,2.0,1.28
-0.00040320000000000004,2.0,1.28
-0.00040280000000000003,2.2,1.24
-0.0004024,2.4000000000000004,1.28
-0.000402,2.4000000000000004,1.28
-0.0004016,2.4000000000000004,1.28
-0.0004012,2.6,1.32
-0.0004008,2.8000000000000003,1.28
-0.00040040000000000003,2.8000000000000003,1.28
-0.0004,2.8000000000000003,1.28
-0.0003996,3.0,1.24
-0.0003992,3.0,1.28
-0.00039880000000000004,3.0,1.28
-0.00039840000000000003,3.2,1.28
-0.000398,3.6,1.28
-0.0003976,3.6,1.24
-0.0003972,3.8000000000000003,1.24
-0.0003968,3.6,1.28
-0.0003964,4.2,1.24
-0.00039600000000000003,4.0,1.28
-0.0003956,3.8000000000000003,1.24
-0.0003952,4.2,1.24
-0.0003948,4.0,1.24
-0.00039440000000000005,4.4,1.24
-0.00039400000000000004,4.4,1.24
-0.0003936,4.4,1.16
-0.0003932,4.6000000000000005,1.24
-0.0003928,4.6000000000000005,1.2
-0.0003924,4.800000000000001,1.24
-0.000392,4.800000000000001,1.2
-0.00039160000000000003,5.2,1.16
-0.0003912,5.2,1.2
-0.0003908,5.2,1.2
-0.0003904,5.2,1.2
-0.00039000000000000005,5.6000000000000005,1.16
-0.00038960000000000004,5.6000000000000005,1.16
-0.00038920000000000003,5.6000000000000005,1.16
-0.0003888,5.6000000000000005,1.2
-0.0003884,5.800000000000001,1.16
-0.000388,5.800000000000001,1.12
-0.0003876,6.0,1.12
-0.00038720000000000003,5.6000000000000005,1.08
-0.0003868,6.2,1.08
-0.0003864,6.0,1.08
-0.000386,6.2,1.08
-0.00038560000000000005,6.2,1.08
-0.00038520000000000004,6.6000000000000005,1.08
-0.00038480000000000003,6.2,1.04
-0.0003844,6.6000000000000005,1.08
-0.000384,6.6000000000000005,1.04
-0.0003836,6.6000000000000005,1.08
-0.0003832,7.0,1.04
-0.00038280000000000003,7.0,1.0
-0.0003824,7.0,1.04
-0.000382,7.0,1.0
-0.0003816,7.2,0.96
-0.0003812,7.2,0.96
-0.00038080000000000004,7.2,1.0
-0.00038040000000000003,7.2,1.0
-0.00038,7.4,0.96
-0.0003796,7.4,0.92
-0.0003792,7.4,0.92
-0.0003788,7.6000000000000005,0.96
-0.0003784,7.6000000000000005,0.92
-0.000378,7.4,0.88
-0.0003776,7.6000000000000005,0.88
-0.0003772,7.800000000000001,0.88
-0.00037680000000000005,8.0,0.84
-0.00037640000000000004,7.800000000000001,0.84
-0.00037600000000000003,8.0,0.84
-0.0003756,7.800000000000001,0.84
-0.0003752,7.800000000000001,0.8
-0.0003748,8.200000000000001,0.8
-0.0003744,8.0,0.76
-0.000374,7.800000000000001,0.8
-0.00037360000000000003,8.200000000000001,0.76
-0.0003732,8.200000000000001,0.72
-0.0003728,8.200000000000001,0.72
-0.00037240000000000005,8.200000000000001,0.68
-0.00037200000000000004,8.4,0.72
-0.00037160000000000003,8.200000000000001,0.64
-0.0003712,8.6,0.64
-0.0003708,8.6,0.6
-0.0003704,8.4,0.64
-0.00037,8.4,0.6
-0.0003696,8.6,0.6
-0.00036920000000000003,8.4,0.64
-0.0003688,8.6,0.56
-0.0003684,8.6,0.52
-0.00036800000000000005,8.6,0.56
-0.00036760000000000004,8.8,0.52
-0.00036720000000000004,8.8,0.52
-0.0003668,8.8,0.56
-0.0003664,8.8,0.48
-0.000366,8.8,0.52
-0.0003656,8.8,0.44
-0.0003652,9.0,0.44
-0.0003648,8.8,0.44
-0.0003644,8.8,0.4
-0.000364,8.6,0.4
-0.00036360000000000006,8.8,0.36
-0.00036320000000000005,8.8,0.36
-0.00036280000000000004,9.0,0.4
-0.0003624,9.0,0.32
-0.000362,8.8,0.28
-0.0003616,8.8,0.32
-0.0003612,9.0,0.24
-0.0003608,8.8,0.32
-0.0003604,9.0,0.28
-0.00036,9.0,0.24
-0.0003596,9.0,0.24
-0.0003592,9.0,0.24
-0.00035880000000000005,9.0,0.16
-0.00035840000000000004,9.200000000000001,0.16
-0.00035800000000000003,9.200000000000001,0.2
-0.0003576,9.0,0.16
-0.0003572,8.8,0.16
-0.0003568,8.8,0.12
-0.0003564,9.0,0.12
-0.000356,9.0,0.08
-0.0003556,8.8,0.12
-0.0003552,9.0,0.08
-0.0003548,8.8,0.04
-0.00035440000000000005,9.0,0.0
-0.00035400000000000004,9.0,0.0
-0.00035360000000000003,9.0,0.0
-0.0003532,9.0,-0.04
-0.0003528,8.8,-0.04
-0.0003524,8.8,-0.04
-0.000352,8.6,-0.08
-0.0003516,8.8,-0.12
-0.0003512,8.6,-0.12
-0.0003508,8.6,-0.12
-0.0003504,8.6,-0.16
-0.00035000000000000005,8.6,-0.16
-0.00034960000000000004,8.8,-0.2
-0.00034920000000000003,8.6,-0.16
-0.0003488,8.6,-0.16
-0.0003484,8.6,-0.24
-0.000348,8.4,-0.28
-0.0003476,8.0,-0.24
-0.0003472,8.4,-0.28
-0.0003468,8.200000000000001,-0.28
-0.0003464,8.200000000000001,-0.32
-0.000346,8.200000000000001,-0.28
-0.00034560000000000005,8.200000000000001,-0.36
-0.00034520000000000004,8.200000000000001,-0.36
-0.00034480000000000003,8.200000000000001,-0.44
-0.0003444,8.0,-0.44
-0.000344,8.0,-0.36
-0.0003436,8.0,-0.4
-0.0003432,7.800000000000001,-0.44
-0.0003428,8.0,-0.44
-0.00034240000000000003,8.0,-0.44
-0.000342,7.800000000000001,-0.52
-0.0003416,7.800000000000001,-0.44
-0.00034120000000000005,7.800000000000001,-0.52
-0.00034080000000000004,7.6000000000000005,-0.52
-0.00034040000000000003,7.800000000000001,-0.56
-0.00034,7.800000000000001,-0.56
-0.0003396,7.6000000000000005,-0.56
-0.0003392,7.4,-0.56
-0.0003388,7.4,-0.6
-0.0003384,7.2,-0.64
-0.00033800000000000003,7.4,-0.64
-0.0003376,7.0,-0.64
-0.0003372,7.2,-0.64
-0.00033680000000000006,7.2,-0.64
-0.00033640000000000005,7.0,-0.68
-0.00033600000000000004,6.800000000000001,-0.68
-0.0003356,6.800000000000001,-0.76
-0.0003352,7.0,-0.72
-0.0003348,6.6000000000000005,-0.76
-0.0003344,6.6000000000000005,-0.76
-0.000334,6.6000000000000005,-0.76
-0.00033360000000000003,6.6000000000000005,-0.8
-0.0003332,6.2,-0.84
-0.0003328,6.0,-0.8
-0.00033240000000000006,6.4,-0.8
-0.00033200000000000005,6.2,-0.84
-0.00033160000000000004,6.2,-0.88
-0.00033120000000000003,6.2,-0.88
-0.0003308,5.800000000000001,-0.96
-0.0003304,5.800000000000001,-0.92
-0.00033,5.800000000000001,-0.92
-0.0003296,5.6000000000000005,-0.96
-0.0003292,5.6000000000000005,-0.92
-0.0003288,5.4,-1.0
-0.0003284,5.4,-0.96
-0.00032800000000000006,5.2,-0.92
-0.00032760000000000005,5.2,-1.0
-0.00032720000000000004,5.2,-1.0
-0.00032680000000000003,5.2,-0.96
-0.0003264,5.0,-1.0
-0.000326,4.800000000000001,-1.04
-0.0003256,4.800000000000001,-1.04
-0.0003252,4.6000000000000005,-1.04
-0.0003248,4.800000000000001,-1.08
-0.0003244,4.4,-1.08
-0.000324,4.4,-1.08
-0.0003236,4.2,-1.12
-0.00032320000000000005,4.2,-1.12
-0.00032280000000000004,4.2,-1.16
-0.00032240000000000003,3.8000000000000003,-1.12
-0.000322,3.8000000000000003,-1.08
-0.0003216,3.8000000000000003,-1.16
-0.0003212,3.4000000000000004,-1.16
-0.0003208,3.6,-1.12
-0.0003204,3.4000000000000004,-1.16
-0.00032,3.4000000000000004,-1.2
-0.0003196,3.4000000000000004,-1.16
-0.0003192,3.2,-1.16
-0.00031880000000000005,3.2,-1.24
-0.00031840000000000004,3.0,-1.16
-0.00031800000000000003,2.8000000000000003,-1.2
-0.0003176,2.6,-1.24
-0.0003172,2.8000000000000003,-1.24
-0.0003168,2.6,-1.28
-0.0003164,2.4000000000000004,-1.28
-0.000316,2.4000000000000004,-1.24
-0.00031560000000000003,2.4000000000000004,-1.28
-0.0003152,2.0,-1.28
-0.0003148,1.8,-1.24
-0.00031440000000000005,2.0,-1.28
-0.00031400000000000004,1.8,-1.28
-0.00031360000000000003,1.6,-1.32
-0.0003132,1.6,-1.28
-0.0003128,1.4000000000000001,-1.28
-0.0003124,1.4000000000000001,-1.28
-0.000312,1.2000000000000002,-1.32
-0.0003116,1.2000000000000002,-1.32
-0.00031120000000000003,0.8,-1.28
-0.0003108,1.0,-1.36
-0.0003104,0.8,-1.28
-0.00031000000000000005,0.6000000000000001,-1.32
-0.00030960000000000004,0.8,-1.36
-0.00030920000000000003,0.4,-1.32
-0.0003088,0.6000000000000001,-1.36
-0.0003084,0.2,-1.4000000000000001
-0.000308,0.2,-1.36
-0.0003076,0.2,-1.32
-0.0003072,0.0,-1.36
-0.00030680000000000003,0.0,-1.36
-0.0003064,-0.4,-1.32
-0.000306,-0.4,-1.36
-0.00030560000000000006,-0.4,-1.4000000000000001
-0.00030520000000000005,-0.8,-1.36
-0.00030480000000000004,-0.8,-1.4000000000000001
-0.0003044,-0.8,-1.32
-0.000304,-0.8,-1.36
-0.0003036,-1.0,-1.4000000000000001
-0.0003032,-1.0,-1.36
-0.0003028,-1.2000000000000002,-1.4000000000000001
-0.00030240000000000003,-1.2000000000000002,-1.4000000000000001
-0.000302,-1.6,-1.36
-0.0003016,-1.8,-1.36
-0.00030120000000000006,-1.8,-1.4000000000000001
-0.00030080000000000005,-1.8,-1.36
-0.00030040000000000004,-2.0,-1.36
-0.00030000000000000003,-2.0,-1.36
-0.0002996,-2.0,-1.36
-0.0002992,-2.2,-1.4000000000000001
-0.0002988,-2.4000000000000004,-1.36
-0.0002984,-2.4000000000000004,-1.36
-0.000298,-2.6,-1.36
-0.0002976,-2.6,-1.36
-0.0002972,-2.8000000000000003,-1.36
-0.00029680000000000006,-2.8000000000000003,-1.4000000000000001
-0.00029640000000000005,-3.2,-1.32
-0.00029600000000000004,-3.2,-1.36
-0.00029560000000000003,-3.0,-1.4000000000000001
-0.0002952,-3.4000000000000004,-1.36
-0.0002948,-3.4000000000000004,-1.32
-0.0002944,-3.4000000000000004,-1.36
-0.000294,-3.6,-1.36
-0.0002936,-3.6,-1.36
-0.0002932,-3.8000000000000003,-1.36
-0.0002928,-3.8000000000000003,-1.28
-0.00029240000000000006,-4.0,-1.32
-0.00029200000000000005,-4.0,-1.32
-0.00029160000000000004,-4.2,-1.32
-0.00029120000000000003,-4.2,-1.32
-0.0002908,-4.4,-1.28
-0.0002904,-4.4,-1.32
-0.00029,-4.4,-1.28
-0.0002896,-4.6000000000000005,-1.28
-0.0002892,-4.6000000000000005,-1.28
-0.0002888,-4.800000000000001,-1.28
-0.0002884,-5.0,-1.28
-0.000288,-4.800000000000001,-1.24
-0.00028760000000000005,-5.0,-1.24
-0.00028720000000000004,-5.2,-1.24
-0.00028680000000000003,-5.2,-1.2
-0.0002864,-5.4,-1.24
-0.000286,-5.6000000000000005,-1.16
-0.0002856,-5.4,-1.24
-0.0002852,-5.4,-1.16
-0.0002848,-5.800000000000001,-1.2
-0.00028440000000000003,-5.6000000000000005,-1.24
-0.000284,-5.800000000000001,-1.16
-0.0002836,-6.0,-1.16
-0.00028320000000000005,-5.800000000000001,-1.12
-0.00028280000000000004,-6.0,-1.12
-0.00028240000000000003,-6.2,-1.16
-0.000282,-6.2,-1.16
-0.0002816,-6.4,-1.08
-0.0002812,-6.4,-1.04
-0.0002808,-6.6000000000000005,-1.12
-0.0002804,-6.6000000000000005,-1.16
-0.00028000000000000003,-6.6000000000000005,-1.08
-0.0002796,-6.6000000000000005,-1.08
-0.0002792,-6.800000000000001,-1.04
-0.00027880000000000005,-6.6000000000000005,-1.0
-0.00027840000000000005,-7.0,-1.0
-0.00027800000000000004,-7.0,-1.0
-0.0002776,-7.0,-1.04
-0.0002772,-7.0,-1.0
-0.0002768,-7.2,-1.0
-0.0002764,-7.0,-0.96
-0.000276,-7.2,-0.96
-0.00027560000000000003,-7.4,-0.96
-0.0002752,-7.4,-0.88
-0.0002748,-7.2,-0.92
-0.00027440000000000006,-7.6000000000000005,-0.92
-0.00027400000000000005,-7.6000000000000005,-0.92
-0.00027360000000000004,-7.800000000000001,-0.88
-0.0002732,-7.6000000000000005,-0.88
-0.0002728,-7.6000000000000005,-0.84
-0.0002724,-7.6000000000000005,-0.84
-0.000272,-7.6000000000000005,-0.8
-0.0002716,-8.0,-0.84
-0.00027120000000000003,-7.800000000000001,-0.8
-0.0002708,-7.800000000000001,-0.76
-0.0002704,-7.800000000000001,-0.84
-0.00027000000000000006,-8.0,-0.76
-0.00026960000000000005,-8.0,-0.76
-0.00026920000000000004,-8.0,-0.72
-0.00026880000000000003,-8.0,-0.76
-0.0002684,-8.200000000000001,-0.72
-0.000268,-8.200000000000001,-0.68
-0.0002676,-8.0,-0.68
-0.0002672,-8.4,-0.68
-0.00026680000000000003,-8.4,-0.6
-0.0002664,-8.4,-0.6
-0.000266,-8.4,-0.64
-0.00026560000000000006,-8.4,-0.64
-0.00026520000000000005,-8.6,-0.64
-0.00026480000000000004,-8.200000000000001,-0.56
-0.00026440000000000003,-8.4,-0.52
-0.000264,-8.6,-0.56
-0.0002636,-8.4,-0.52
-0.0002632,-8.6,-0.48
-0.0002628,-8.6,-0.52
-0.0002624,-8.6,-0.52
-0.000262,-8.8,-0.48
-0.0002616,-8.8,-0.44
-0.00026120000000000006,-8.6,-0.44
-0.00026080000000000005,-8.8,-0.44
-0.00026040000000000004,-8.6,-0.4
-0.00026000000000000003,-8.8,-0.36
-0.0002596,-8.6,-0.36
-0.0002592,-8.6,-0.36
-0.0002588,-8.6,-0.36
-0.0002584,-8.6,-0.32
-0.000258,-8.6,-0.32
-0.00025760000000000003,-8.6,-0.28
-0.0002572,-8.4,-0.28
-0.0002568,-8.8,-0.24
-0.00025640000000000005,-8.8,-0.28
-0.00025600000000000004,-8.6,-0.24
-0.00025560000000000003,-8.8,-0.24
-0.0002552,-8.6,-0.2
-0.0002548,-8.6,-0.2
-0.0002544,-8.8,-0.16
-0.00025400000000000005,-8.6,-0.16
-0.00025360000000000004,-8.6,-0.16
-0.00025320000000000003,-8.6,-0.12
-0.0002528,-8.6,-0.12
-0.0002524,-8.6,-0.12
-0.000252,-8.8,-0.08
-0.00025160000000000004,-8.6,-0.08
-0.00025120000000000003,-8.6,0.0
-0.0002508,-8.4,-0.04
-0.0002504,-8.200000000000001,-0.04
-0.00025,-8.6,0.0
-0.0002496,-8.6,0.04
-0.00024920000000000004,-8.6,0.0
-0.00024880000000000003,-8.4,0.04
-0.0002484,-8.200000000000001,0.04
-0.000248,-8.4,0.12
-0.0002476,-8.4,0.12
-0.00024720000000000005,-8.200000000000001,0.12
-0.00024680000000000004,-8.4,0.12
-0.0002464,-8.4,0.16
-0.000246,-8.0,0.24
-0.0002456,-8.0,0.16
-0.0002452,-8.200000000000001,0.2
-0.00024480000000000004,-8.0,0.24
-0.00024440000000000003,-8.200000000000001,0.2
-0.00024400000000000002,-7.800000000000001,0.24
-0.0002436,-7.800000000000001,0.28
-0.0002432,-7.800000000000001,0.28
-0.00024280000000000005,-7.6000000000000005,0.32
-0.00024240000000000004,-7.800000000000001,0.28
-0.00024200000000000003,-7.800000000000001,0.28
-0.00024160000000000002,-7.800000000000001,0.32
-0.0002412,-7.6000000000000005,0.32
-0.0002408,-7.6000000000000005,0.36
-0.00024040000000000004,-7.6000000000000005,0.36
-0.00024000000000000003,-7.6000000000000005,0.4
-0.00023960000000000002,-7.4,0.44
-0.00023920000000000001,-7.4,0.44
-0.0002388,-7.4,0.44
-0.00023840000000000005,-7.4,0.48
-0.00023800000000000004,-7.2,0.48
-0.00023760000000000003,-7.2,0.52
-0.00023720000000000002,-7.2,0.48
-0.0002368,-7.0,0.52
-0.0002364,-7.0,0.6
-0.00023600000000000004,-6.6000000000000005,0.52
-0.00023560000000000003,-7.0,0.56
-0.00023520000000000002,-7.0,0.56
-0.00023480000000000002,-6.800000000000001,0.6
-0.0002344,-6.6000000000000005,0.6
-0.000234,-6.6000000000000005,0.64
-0.00023360000000000004,-6.4,0.6
-0.00023320000000000003,-6.2,0.64
-0.00023280000000000002,-6.4,0.68
-0.0002324,-6.2,0.68
-0.000232,-6.4,0.68
-0.00023160000000000005,-6.0,0.72
-0.00023120000000000004,-6.0,0.72
-0.00023080000000000003,-6.0,0.72
-0.00023040000000000002,-6.0,0.76
-0.00023,-5.800000000000001,0.8
-0.0002296,-5.6000000000000005,0.76
-0.00022920000000000004,-5.800000000000001,0.8
-0.00022880000000000003,-5.800000000000001,0.84
-0.00022840000000000002,-5.6000000000000005,0.84
-0.000228,-5.4,0.84
-0.0002276,-5.2,0.88
-0.00022720000000000005,-5.4,0.88
-0.00022680000000000004,-5.0,0.84
-0.00022640000000000003,-5.0,0.88
-0.00022600000000000002,-4.800000000000001,0.88
-0.0002256,-4.800000000000001,0.88
-0.0002252,-4.6000000000000005,0.92
-0.00022480000000000004,-4.6000000000000005,0.92
-0.00022440000000000003,-4.6000000000000005,0.92
-0.00022400000000000002,-4.4,0.96
-0.00022360000000000001,-4.4,0.96
-0.0002232,-4.2,1.0
-0.00022280000000000005,-4.4,0.96
-0.00022240000000000004,-4.4,1.0
-0.00022200000000000003,-4.0,1.0
-0.00022160000000000002,-3.8000000000000003,1.0
-0.0002212,-3.8000000000000003,0.96
-0.0002208,-3.6,1.0
-0.00022040000000000004,-3.6,1.04
-0.00022000000000000003,-3.4000000000000004,1.04
-0.00021960000000000003,-3.6,1.04
-0.00021920000000000002,-3.2,1.08
-0.0002188,-3.4000000000000004,1.08
-0.0002184,-3.2,1.08
-0.00021800000000000004,-3.0,1.08
-0.00021760000000000003,-2.8000000000000003,1.12
-0.00021720000000000002,-2.8000000000000003,1.08
-0.0002168,-2.8000000000000003,1.08
-0.0002164,-2.6,1.12
-0.00021600000000000005,-2.2,1.12
-0.00021560000000000004,-2.2,1.2
-0.00021520000000000003,-2.4000000000000004,1.16
-0.00021480000000000002,-2.4000000000000004,1.16
-0.0002144,-2.2,1.16
-0.000214,-2.0,1.12
-0.00021360000000000004,-2.0,1.16
-0.00021320000000000003,-1.8,1.16
-0.00021280000000000002,-1.4000000000000001,1.2
-0.0002124,-1.6,1.24
-0.000212,-1.6,1.16
-0.00021160000000000005,-1.4000000000000001,1.24
-0.00021120000000000004,-1.0,1.2
-0.00021080000000000003,-1.0,1.24
-0.00021040000000000002,-1.0,1.2
-0.00021,-0.8,1.16
-0.0002096,-0.8,1.24
-0.00020920000000000004,-0.6000000000000001,1.28
-0.00020880000000000003,-0.8,1.24
-0.00020840000000000002,-0.2,1.24
-0.00020800000000000001,-0.2,1.24
-0.0002076,-0.2,1.24
-0.00020720000000000005,-0.2,1.28
-0.00020680000000000004,0.0,1.28
