t,V_m,V_e
-0.0004112,-3.2,-2.0
-0.0004108,-3.4000000000000004,-2.16
-0.0004104,-3.4000000000000004,-2.16
-0.00041,-3.2,-2.24
-0.0004096,-3.4000000000000004,-2.16
-0.0004092,-3.4000000000000004,-2.16
-0.0004088,-3.4000000000000004,-2.16
-0.0004084,-3.8000000000000003,-2.16
-0.000408,-3.4000000000000004,-2.16
-0.00040760000000000004,-3.8000000000000003,-2.24
-0.00040720000000000003,-3.6,-2.16
-0.0004068,-3.8000000000000003,-2.16
-0.0004064,-3.8000000000000003,-2.32
-0.000406,-3.4000000000000004,-2.32
-0.0004056,-3.6,-2.24
-0.0004052,-3.6,-2.32
-0.00040480000000000003,-3.6,-2.4
-0.0004044,-3.6,-2.32
-0.000404,-3.8000000000000003,-2.24
-0.0004036,-4.0,-2.4
-0.00040320000000000004,-3.8000000000000003,-2.32
-0.00040280000000000003,-4.0,-2.4
-0.0004024,-4.0,-2.32
-0.000402,-3.8000000000000003,-2.32
-0.0004016,-3.8000000000000003,-2.4
-0.0004012,-3.8000000000000003,-2.4
-0.0004008,-4.0,-2.32
-0.00040040000000000003,-3.8000000000000003,-2.32
-0.0004,-4.0,-2.4
-0.0003996,-4.0,-2.4
-0.0003992,-4.0,-2.48
-0.00039880000000000004,-4.2,-2.48
-0.00039840000000000003,-4.0,-2.4
-0.000398,-4.2,-2.48
-0.0003976,-4.2,-2.56
-0.0003972,-4.4,-2.4
-0.0003968,-4.0,-2.48
-0.0003964,-4.2,-2.4
-0.00039600000000000003,-4.0,-2.48
-0.0003956,-4.2,-2.48
-0.0003952,-4.2,-2.4
-0.0003948,-4.0,-2.56
-0.00039440000000000005,-4.2,-2.56
-0.00039400000000000004,-4.4,-2.48
-0.0003936,-4.2,-2.56
-0.0003932,-4.4,-2.56
-0.0003928,-4.0,-2.56
-0.0003924,-4.4,-2.48
-0.000392,-4.4,-2.56
-0.00039160000000000003,-4.4,-2.56
-0.0003912,-4.4,-2.64
-0.0003908,-4.4,-2.64
-0.0003904,-4.4,-2.56
-0.00039000000000000005,-4.2,-2.48
-0.00038960000000000004,-4.4,-2.56
-0.00038920000000000003,-4.4,-2.56
-0.0003888,-4.2,-2.56
-0.0003884,-4.6000000000000005,-2.64
-0.000388,-4.4,-2.56
-0.0003876,-4.4,-2.48
-0.00038720000000000003,-4.4,-2.56
-0.0003868,-4.4,-2.64
-0.0003864,-4.4,-2.64
-0.000386,-4.2,-2.56
-0.00038560000000000005,-4.6000000000000005,-2.48
-0.00038520000000000004,-4.4,-2.56
-0.00038480000000000003,-4.6000000000000005,-2.64
-0.0003844,-4.4,-2.56
-0.000384,-4.6000000000000005,-2.64
-0.0003836,-4.6000000000000005,-2.56
-0.0003832,-4.4,-2.64
-0.00038280000000000003,-4.6000000000000005,-2.56
-0.0003824,-4.6000000000000005,-2.56
-0.000382,-4.2,-2.64
-0.0003816,-4.6000000000000005,-2.64
-0.0003812,-4.6000000000000005,-2.64
-0.00038080000000000004,-4.6000000000000005,-2.56
-0.00038040000000000003,-4.4,-2.48
-0.00038,-4.6000000000000005,-2.72
-0.0003796,-4.6000000000000005,-2.72
-0.0003792,-4.800000000000001,-2.64
-0.0003788,-4.800000000000001,-2.48
-0.0003784,-4.6000000000000005,-2.56
-0.000378,-4.6000000000000005,-2.64
-0.0003776,-4.6000000000000005,-2.56
-0.0003772,-4.6000000000000005,-2.64
-0.00037680000000000005,-4.800000000000001,-2.56
-0.00037640000000000004,-4.4,-2.64
-0.00037600000000000003,-4.4,-2.64
-0.0003756,-4.6000000000000005,-2.56
-0.0003752,-4.6000000000000005,-2.72
-0.0003748,-4.6000000000000005,-2.56
-0.0003744,-4.6000000000000005,-2.48
-0.000374,-4.6000000000000005,-2.56
-0.00037360000000000003,-4.6000000000000005,-2.48
-0.0003732,-4.6000000000000005,-2.48
-0.0003728,-4.6000000000000005,-2.64
-0.00037240000000000005,-4.800000000000001,-2.56
-0.00037200000000000004,-4.4,-2.56
-0.00037160000000000003,-4.6000000000000005,-2.48
-0.0003712,-4.4,-2.64
-0.0003708,-4.6000000000000005,-2.48
-0.0003704,-4.4,-2.56
-0.00037,-4.6000000000000005,-2.48
-0.0003696,-4.4,-2.56
-0.00036920000000000003,-4.6000000000000005,-2.56
-0.0003688,-4.6000000000000005,-2.48
-0.0003684,-4.6000000000000005,-2.4
-0.00036800000000000005,-4.4,-2.48
-0.00036760000000000004,-4.6000000000000005,-2.48
-0.00036720000000000004,-4.4,-2.48
-0.0003668,-4.4,-2.48
-0.0003664,-4.4,-2.56
-0.000366,-4.6000000000000005,-2.48
-0.0003656,-4.4,-2.4
-0.0003652,-4.4,-2.48
-0.0003648,-4.4,-2.32
-0.0003644,-4.2,-2.4
-0.000364,-4.6000000000000005,-2.4
-0.00036360000000000006,-4.4,-2.4
-0.00036320000000000005,-4.4,-2.32
-0.00036280000000000004,-4.6000000000000005,-2.4
-0.0003624,-4.6000000000000005,-2.4
-0.000362,-4.4,-2.4
-0.0003616,-4.6000000000000005,-2.32
-0.0003612,-4.4,-2.32
-0.0003608,-4.4,-2.32
-0.0003604,-4.2,-2.32
-0.00036,-4.2,-2.4
-0.0003596,-4.4,-2.24
-0.0003592,-4.2,-2.24
-0.00035880000000000005,-4.2,-2.24
-0.00035840000000000004,-4.2,-2.24
-0.00035800000000000003,-4.2,-2.24
-0.0003576,-4.2,-2.16
-0.0003572,-4.2,-2.24
-0.0003568,-4.2,-2.16
-0.0003564,-4.2,-2.16
-0.000356,-4.2,-2.24
-0.0003556,-4.2,-2.16
-0.0003552,-4.2,-2.16
-0.0003548,-4.2,-2.16
-0.00035440000000000005,-4.2,-2.16
-0.00035400000000000004,-4.0,-2.16
-0.00035360000000000003,-4.0,-2.08
-0.0003532,-3.8000000000000003,-2.08
-0.0003528,-4.0,-2.0
-0.0003524,-3.8000000000000003,-2.0
-0.000352,-4.0,-2.08
-0.0003516,-4.0,-2.08
-0.0003512,-4.0,-2.08
-0.0003508,-4.0,-2.0
-0.0003504,-3.8000000000000003,-2.0
-0.00035000000000000005,-4.0,-2.0
-0.00034960000000000004,-3.8000000000000003,-1.92
-0.00034920000000000003,-3.8000000000000003,-1.84
-0.0003488,-3.8000000000000003,-1.92
-0.0003484,-4.0,-1.92
-0.000348,-3.8000000000000003,-1.92
-0.0003476,-3.8000000000000003,-1.92
-0.0003472,-3.6,-2.0
-0.0003468,-3.8000000000000003,-1.92
-0.0003464,-3.6,-1.84
-0.000346,-3.6,-1.84
-0.00034560000000000005,-3.6,-1.84
-0.00034520000000000004,-3.8000000000000003,-1.92
-0.00034480000000000003,-3.6,-1.68
-0.0003444,-3.8000000000000003,-1.84
-0.000344,-3.6,-1.76
-0.0003436,-3.6,-1.68
-0.0003432,-3.4000000000000004,-1.68
-0.0003428,-3.6,-1.6
-0.00034240000000000003,-3.6,-1.76
-0.000342,-3.2,-1.68
-0.0003416,-3.2,-1.68
-0.00034120000000000005,-3.4000000000000004,-1.6
-0.00034080000000000004,-3.2,-1.68
-0.00034040000000000003,-3.2,-1.6
-0.00034,-3.2,-1.52
-0.0003396,-3.2,-1.6
-0.0003392,-3.2,-1.52
-0.0003388,-3.4000000000000004,-1.52
-0.0003384,-3.2,-1.44
-0.00033800000000000003,-3.2,-1.44
-0.0003376,-3.2,-1.52
-0.0003372,-3.0,-1.44
-0.00033680000000000006,-3.2,-1.44
-0.00033640000000000005,-3.0,-1.44
-0.00033600000000000004,-2.8000000000000003,-1.44
-0.0003356,-3.0,-1.36
-0.0003352,-2.8000000000000003,-1.36
-0.0003348,-2.8000000000000003,-1.36
-0.0003344,-3.0,-1.28
-0.000334,-2.8000000000000003,-1.28
-0.00033360000000000003,-2.8000000000000003,-1.28
-0.0003332,-2.8000000000000003,-1.28
-0.0003328,-2.6,-1.2
-0.00033240000000000006,-2.6,-1.2
-0.00033200000000000005,-2.6,-1.2
-0.00033160000000000004,-2.6,-1.2
-0.00033120000000000003,-2.6,-1.2
-0.0003308,-2.6,-1.12
-0.0003304,-2.6,-1.12
-0.00033,-2.2,-1.2
-0.0003296,-2.4000000000000004,-1.04
-0.0003292,-2.4000000000000004,-1.12
-0.0003288,-2.4000000000000004,-1.04
-0.0003284,-2.4000000000000004,-1.12
-0.00032800000000000006,-2.4000000000000004,-1.04
-0.00032760000000000005,-2.4000000000000004,-1.04
-0.00032720000000000004,-2.2,-0.96
-0.00032680000000000003,-2.0,-1.04
-0.0003264,-2.2,-0.88
-0.000326,-2.2,-0.8
-0.0003256,-2.0,-0.88
-0.0003252,-2.0,-0.8
-0.0003248,-2.0,-0.72
-0.0003244,-2.0,-0.88
-0.000324,-2.0,-0.72
-0.0003236,-1.6,-0.8
-0.00032320000000000005,-2.0,-0.72
-0.00032280000000000004,-2.0,-0.72
-0.00032240000000000003,-1.8,-0.64
-0.000322,-1.8,-0.72
-0.0003216,-1.8,-0.72
-0.0003212,-1.8,-0.72
-0.0003208,-1.6,-0.64
-0.0003204,-1.6,-0.72
-0.00032,-1.8,-0.56
-0.0003196,-1.8,-0.56
-0.0003192,-1.6,-0.48
-0.00031880000000000005,-1.2000000000000002,-0.56
-0.00031840000000000004,-1.4000000000000001,-0.56
-0.00031800000000000003,-1.4000000000000001,-0.48
-0.0003176,-1.4000000000000001,-0.48
-0.0003172,-1.2000000000000002,-0.4
-0.0003168,-1.0,-0.48
-0.0003164,-1.4000000000000001,-0.48
-0.000316,-1.2000000000000002,-0.4
-0.00031560000000000003,-1.0,-0.4
-0.0003152,-1.0,-0.32
-0.0003148,-1.2000000000000002,-0.4
-0.00031440000000000005,-1.0,-0.32
-0.00031400000000000004,-0.8,-0.24
-0.00031360000000000003,-1.0,-0.24
-0.0003132,-0.8,-0.16
-0.0003128,-0.8,-0.24
-0.0003124,-0.8,-0.24
-0.000312,-0.8,-0.16
-0.0003116,-0.8,-0.24
-0.00031120000000000003,-0.6000000000000001,-0.08
-0.0003108,-0.6000000000000001,-0.08
-0.0003104,-0.8,-0.16
-0.00031000000000000005,-0.6000000000000001,0.0
-0.00030960000000000004,-0.6000000000000001,0.0
-0.00030920000000000003,-0.6000000000000001,0.0
-0.0003088,-0.6000000000000001,0.0
-0.0003084,-0.6000000000000001,0.0
-0.000308,-0.6000000000000001,0.08
-0.0003076,-0.4,0.08
-0.0003072,-0.4,0.08
-0.00030680000000000003,-0.2,0.16
-0.0003064,-0.4,0.16
-0.000306,-0.2,0.24
-0.00030560000000000006,0.0,0.24
-0.00030520000000000005,0.0,0.24
-0.00030480000000000004,0.0,0.24
-0.0003044,0.2,0.24
-0.000304,0.0,0.32
-0.0003036,0.2,0.32
-0.0003032,0.0,0.32
-0.0003028,0.2,0.24
-0.00030240000000000003,0.2,0.48
-0.000302,0.2,0.4
-0.0003016,0.2,0.48
-0.00030120000000000006,0.4,0.48
-0.00030080000000000005,0.4,0.48
-0.00030040000000000004,0.4,0.48
-0.00030000000000000003,0.2,0.4
-0.0002996,0.4,0.56
-0.0002992,0.4,0.48
-0.0002988,0.8,0.56
-0.0002984,0.6000000000000001,0.56
-0.000298,0.6000000000000001,0.56
-0.0002976,0.8,0.64
-0.0002972,0.8,0.64
-0.00029680000000000006,0.8,0.72
-0.00029640000000000005,0.8,0.72
-0.00029600000000000004,1.0,0.72
-0.00029560000000000003,0.8,0.72
-0.0002952,1.0,0.8
-0.0002948,1.0,0.72
-0.0002944,1.0,0.8
-0.000294,1.0,0.8
-0.0002936,1.2000000000000002,0.88
-0.0002932,1.0,0.88
-0.0002928,1.2000000000000002,0.88
-0.00029240000000000006,1.4000000000000001,1.04
-0.00029200000000000005,1.4000000000000001,0.88
-0.00029160000000000004,1.2000000000000002,0.88
-0.00029120000000000003,1.4000000000000001,0.96
-0.0002908,1.4000000000000001,0.96
-0.0002904,1.6,0.96
-0.00029,1.4000000000000001,1.04
-0.0002896,1.6,1.04
-0.0002892,1.6,1.12
-0.0002888,1.6,1.04
-0.0002884,1.6,1.12
-0.000288,1.6,1.12
-0.00028760000000000005,1.8,1.12
-0.00028720000000000004,1.8,1.12
-0.00028680000000000003,1.8,1.28
-0.0002864,1.8,1.12
-0.000286,1.8,1.2
-0.0002856,2.0,1.28
-0.0002852,2.0,1.2
-0.0002848,1.8,1.28
-0.00028440000000000003,2.0,1.28
-0.000284,2.2,1.36
-0.0002836,2.0,1.28
-0.00028320000000000005,2.0,1.28
-0.00028280000000000004,2.0,1.36
-0.00028240000000000003,2.4000000000000004,1.36
-0.000282,2.2,1.44
-0.0002816,2.4000000000000004,1.44
-0.0002812,2.2,1.44
-0.0002808,2.4000000000000004,1.44
-0.0002804,2.4000000000000004,1.44
-0.00028000000000000003,2.4000000000000004,1.44
-0.0002796,2.4000000000000004,1.44
-0.0002792,2.6,1.6
-0.00027880000000000005,2.8000000000000003,1.52
-0.00027840000000000005,2.4000000000000004,1.6
-0.00027800000000000004,2.8000000000000003,1.6
-0.0002776,2.6,1.6
-0.0002772,2.6,1.52
-0.0002768,2.4000000000000004,1.6
-0.0002764,2.8000000000000003,1.6
-0.000276,3.0,1.6
-0.00027560000000000003,2.8000000000000003,1.68
-0.0002752,2.6,1.68
-0.0002748,3.0,1.68
-0.00027440000000000006,3.2,1.76
-0.00027400000000000005,3.0,1.84
-0.00027360000000000004,2.8000000000000003,1.92
-0.0002732,3.0,1.84
-0.0002728,3.0,1.84
-0.0002724,3.2,1.84
-0.000272,3.0,1.76
-0.0002716,3.2,1.84
-0.00027120000000000003,3.2,1.84
-0.0002708,3.2,1.92
-0.0002704,3.4000000000000004,1.92
-0.00027000000000000006,3.4000000000000004,1.92
-0.00026960000000000005,3.2,1.92
-0.00026920000000000004,3.2,2.0
-0.00026880000000000003,3.2,1.92
-0.0002684,3.4000000000000004,1.92
-0.000268,3.4000000000000004,2.0
-0.0002676,3.8000000000000003,1.92
-0.0002672,3.6,2.0
-0.00026680000000000003,3.4000000000000004,2.08
-0.0002664,3.6,2.0
-0.000266,3.6,2.0
-0.00026560000000000006,3.8000000000000003,2.08
-0.00026520000000000005,3.4000000000000004,2.08
-0.00026480000000000004,3.6,2.16
-0.00026440000000000003,3.6,2.16
-0.000264,3.8000000000000003,2.08
-0.0002636,3.6,2.08
-0.0002632,3.6,2.0
-0.0002628,3.8000000000000003,2.16
-0.0002624,4.0,2.16
-0.000262,3.6,2.24
-0.0002616,4.0,2.16
-0.00026120000000000006,3.8000000000000003,2.16
-0.00026080000000000005,4.0,2.16
-0.00026040000000000004,4.0,2.08
-0.00026000000000000003,4.0,2.24
-0.0002596,4.0,2.24
-0.0002592,4.2,2.24
-0.0002588,4.0,2.32
-0.0002584,4.0,2.24
-0.000258,4.2,2.32
-0.00025760000000000003,4.2,2.24
-0.0002572,4.4,2.32
-0.0002568,4.0,2.24
-0.00025640000000000005,4.2,2.24
-0.00025600000000000004,4.2,2.32
-0.00025560000000000003,4.4,2.4
-0.0002552,4.2,2.32
-0.0002548,4.4,2.32
-0.0002544,4.4,2.32
-0.00025400000000000005,4.4,2.4
-0.00025360000000000004,4.2,2.32
-0.00025320000000000003,4.6000000000000005,2.32
-0.0002528,4.4,2.4
-0.0002524,4.4,2.4
-0.000252,4.4,2.4
-0.00025160000000000004,4.6000000000000005,2.4
-0.00025120000000000003,4.6000000000000005,2.32
-0.0002508,4.6000000000000005,2.4
-0.0002504,4.4,2.32
-0.00025,4.4,2.48
-0.0002496,4.4,2.4
-0.00024920000000000004,4.6000000000000005,2.48
-0.00024880000000000003,4.4,2.48
-0.0002484,4.6000000000000005,2.4
-0.000248,4.800000000000001,2.4
-0.0002476,4.6000000000000005,2.4
-0.00024720000000000005,4.6000000000000005,2.48
-0.00024680000000000004,4.6000000000000005,2.48
-0.0002464,4.6000000000000005,2.48
-0.000246,5.0,2.4
-0.0002456,4.6000000000000005,2.48
-0.0002452,4.6000000000000005,2.48
-0.00024480000000000004,4.800000000000001,2.48
-0.00024440000000000003,4.6000000000000005,2.48
-0.00024400000000000002,4.6000000000000005,2.48
-0.0002436,5.0,2.48
-0.0002432,4.800000000000001,2.56
-0.00024280000000000005,4.800000000000001,2.48
-0.00024240000000000004,5.0,2.56
-0.00024200000000000003,5.0,2.48
-0.00024160000000000002,4.800000000000001,2.48
-0.0002412,4.800000000000001,2.48
-0.0002408,4.800000000000001,2.56
-0.00024040000000000004,4.800000000000001,2.48
-0.00024000000000000003,5.0,2.56
-0.00023960000000000002,5.0,2.56
-0.00023920000000000001,5.0,2.56
-0.0002388,4.6000000000000005,2.64
-0.00023840000000000005,5.0,2.56
-0.00023800000000000004,4.800000000000001,2.64
-0.00023760000000000003,5.0,2.48
-0.00023720000000000002,4.800000000000001,2.48
-0.0002368,5.0,2.56
-0.0002364,4.800000000000001,2.56
-0.00023600000000000004,5.0,2.48
-0.00023560000000000003,4.800000000000001,2.56
-0.00023520000000000002,4.800000000000001,2.48
-0.00023480000000000002,5.0,2.56
-0.0002344,5.0,2.56
-0.000234,4.800000000000001,2.56
-0.00023360000000000004,5.0,2.48
-0.00023320000000000003,4.800000000000001,2.56
-0.00023280000000000002,4.800000000000001,2.48
-0.0002324,5.0,2.48
-0.000232,5.0,2.64
-0.00023160000000000005,5.2,2.56
-0.00023120000000000004,5.0,2.4
-0.00023080000000000003,5.0,2.48
-0.00023040000000000002,5.0,2.48
-0.00023,5.0,2.48
-0.0002296,4.800000000000001,2.48
-0.00022920000000000004,5.2,2.56
-0.00022880000000000003,4.800000000000001,2.56
-0.00022840000000000002,5.0,2.4
-0.000228,4.800000000000001,2.48
-0.0002276,5.0,2.48
-0.00022720000000000005,4.800000000000001,2.48
-0.00022680000000000004,5.0,2.48
-0.00022640000000000003,5.0,2.4
-0.00022600000000000002,5.0,2.48
-0.0002256,5.0,2.56
-0.0002252,4.800000000000001,2.48
-0.00022480000000000004,4.800000000000001,2.48
-0.00022440000000000003,5.0,2.48
-0.00022400000000000002,4.800000000000001,2.4
-0.00022360000000000001,4.800000000000001,2.32
-0.0002232,4.800000000000001,2.48
-0.00022280000000000005,5.0,2.48
-0.00022240000000000004,5.0,2.4
-0.00022200000000000003,5.0,2.4
-0.00022160000000000002,4.800000000000001,2.4
-0.0002212,5.0,2.4
-0.0002208,4.800000000000001,2.32
-0.00022040000000000004,4.800000000000001,2.4
-0.00022000000000000003,4.800000000000001,2.32
-0.00021960000000000003,4.800000000000001,2.32
-0.00021920000000000002,4.800000000000001,2.32
-0.0002188,4.800000000000001,2.4
-0.0002184,4.800000000000001,2.32
-0.00021800000000000004,5.0,2.32
-0.00021760000000000003,4.800000000000001,2.4
-0.00021720000000000002,4.800000000000001,2.24
-0.0002168,4.800000000000001,2.32
-0.0002164,4.6000000000000005,2.24
-0.00021600000000000005,4.800000000000001,2.32
-0.00021560000000000004,4.800000000000001,2.16
-0.00021520000000000003,4.800000000000001,2.24
-0.00021480000000000002,5.0,2.24
-0.0002144,4.800000000000001,2.24
-0.000214,4.6000000000000005,2.16
-0.00021360000000000004,4.6000000000000005,2.24
-0.00021320000000000003,4.800000000000001,2.24
-0.00021280000000000002,4.800000000000001,2.08
-0.0002124,4.6000000000000005,2.16
-0.000212,4.6000000000000005,2.16
-0.00021160000000000005,4.6000000000000005,2.16
-0.00021120000000000004,4.800000000000001,2.16
-0.00021080000000000003,4.6000000000000005,2.08
-0.00021040000000000002,4.4,2.16
-0.00021,4.6000000000000005,2.16
-0.0002096,4.4,2.16
-0.00020920000000000004,4.4,2.0
-0.00020880000000000003,4.4,2.08
-0.00020840000000000002,4.2,2.08
-0.00020800000000000001,4.6000000000000005,2.0
-0.0002076,4.4,2.0
-0.00020720000000000005,4.4,2.0
-0.00020680000000000004,4.4,2.0
-0.00020640000000000003,4.6000000000000005,2.0
-0.00020600000000000002,4.4,2.0
-0.0002056,4.2,1.92
-0.0002052,4.4,2.0
