,V_H,V_Bnint,V_B,V_pt,V_pr
0,2.9410625967796338,-0.00969602828746681,-0.05428765120027308,-0.24137496792177976,-0.027960494319194562
1,3.00507086756971,-0.0009751568398799898,-0.056426732627552226,-0.28596657037131656,-0.033884104756327846
2,3.018234525423032,-0.0036078727677964217,-0.0592239929400251,-0.33269725001679484,-0.03816226779931671
3,3.015108156583136,-0.020226891680929768,-0.05412310647467114,-0.37827611409824335,-0.043427699179078794
4,3.013133607874199,-0.015619638978586495,-0.055604009002893806,-0.4217158953787492,-0.04885767522312322
5,2.9805535577385376,-0.012328744160472804,-0.054616740651294016,-0.4684465666932165,-0.05428765120027308
6,2.945505329405571,0.000999380117008064,-0.057414000975135035,-0.5115572543911174,-0.06037580600477192
7,2.903381647138906,-0.0004815226015390389,-0.059388537663742094,-0.5569715647729957,-0.06481851351248501
8,2.8535243339086955,-0.003936962257615029,-0.05494583010207103,-0.5994240708248175,-0.06942576569637844
9,2.7972497603170425,-0.03075775481354584,-0.05280674866765796,-0.6453320120704928,-0.07534937557824077
10,2.73389975032447,-0.002456059551383394,-0.05395856174900816,-0.6892654171531197,-0.08061480651975965
11,2.6670943093329695,-0.0041015070024268685,-0.05264220394150643,-0.732540643116689,-0.08604478211500814
12,2.5989725295552257,-0.0029496937873792206,-0.05264220394150643,-0.7754867793918481,-0.09032294466031308
13,2.5313444095146527,-0.009531483544856112,-0.05494583010207103,-0.8176101924720338,-0.09509474129908828
14,2.4633872216933903,-0.003772417512738213,-0.05231311448901997,-0.8610499621544706,-0.10036017201652415
15,2.398227323749657,-0.00031697785529494205,-0.050832211949802183,-0.9028442861814904,-0.10644832621035462
16,2.3340547159470493,-0.0013042463317812503,-0.05231311448901997,-0.9454613335130166,-0.11039739915926274
17,2.270046671266419,-0.004266051747173746,-0.05149039085673335,-0.9862683909937118,-0.11549828500339478
18,2.205380463628011,-0.00854421508783651,-0.04951585413299793,-1.028227261379872,-0.12109280489941392
19,2.1380815528489645,-0.0065696781668172916,-0.05165493558331305,-1.0696924990012453,-0.12570005653008698
20,2.067656305268436,-0.0036078727677964217,-0.05099675667662684,-1.11017047022267,-0.1296491293218146
21,1.9927883630606755,-0.018087810075353927,-0.04951585413299793,-1.1509775320009976,-0.1342563808720909
22,1.913477728487592,-0.007721491371877026,-0.05000948831475949,-1.1899746045934685,-0.1393572664670294
23,1.8295598587280617,-0.004430596491855704,-0.04968039886031314,-1.2293007680266594,-0.14363542853866307
24,1.7418574794831936,-0.01677145215886859,-0.04885767522312322,-1.268956022520641,-0.1482426799596352
25,1.6500415020706607,-0.018581444292982016,-0.04951585413299793,-1.3074594665704002,-0.15252084195576382
26,1.556086463593103,-0.01891053377108165,-0.047870406856468053,-1.3459629126865023,-0.1569635486059469
27,1.4591696396070133,-0.009860573030012976,-0.04770586212847701,-1.383643637755261,-0.1615707999061402
28,1.3622528328595924,-0.018252354814627114,-0.046718593759238355,-1.4211598204515958,-0.16601350647802166
