,V_H,V_Bnint,V_B,V_pt,V_pr
0,1.3446465555184164,-0.009860573030012976,-0.04540223593013694,-0.6849872578950202,-0.07962753822283385
1,1.2459197748630375,-0.0195687127265156,-0.04457951228494375,-0.7279333947541413,-0.08571569268681122
2,1.14785118447328,-0.001797880569144386,-0.04457951228494375,-0.7708795310735139,-0.09048748937280744
3,1.048630790865306,-0.013974191572738437,-0.04227588607018293,-0.813496577919405,-0.09591746485257731
4,0.9487522252216787,-0.00936693880218091,-0.04227588607018293,-0.8566072584327661,-0.10019562730749572
5,0.8472282172474926,-0.014632370535847053,-0.041617707149451344,-0.8995533945148829,-0.1066128709172121
6,0.744552397749034,-0.010518751999552794,-0.04293406498992339,-0.9415122634674788,-0.11105557798090752
7,0.6422056648560298,-0.01479691527646386,-0.04145316241911348,-0.9831420438234806,-0.11549828500339478
8,0.5396943816823826,-0.01693599689865298,-0.04046589403578363,-1.02444273577685,-0.12059917079354078
9,0.4386639912442749,-0.007392401885040631,-0.04112407295825171,-1.0659079732984098,-0.1253709671293391
10,0.33845631242507895,-0.01183510993553974,-0.039643170381301426,-1.1067150336052824,-0.13096548691200033
11,0.23857770861697303,-0.017265086378029898,-0.03931408091907357,-1.1466993722285206,-0.13507910435869086
12,0.14067362403143086,-0.01693599689865298,-0.039149536187866374,-1.1875064353964393,-0.1393572664670294
13,0.04375678863820644,-0.021378704848703273,-0.0388204467252654,-1.2266680541022836,-0.14412906262149994
14,-0.04888190425600332,-0.012328744160472804,-0.039643170381301426,-1.2650069514463023,-0.14890085873062292
15,-0.138229722930222,-0.00887330457376799,-0.03750408887237171,-1.3041685738381659,-0.1531790207211977
16,-0.225109391335591,-0.012328744160472804,-0.037997723067673905,-1.342178385835265,-0.15729263798590443
17,-0.31050817884607707,-0.003936962257615029,-0.0365168204800843,-1.3792009320632068,-0.16222897865994107
18,-0.39491972088529503,0.004125730318003645,-0.0365168204800843,-1.4168816591471856,-0.16732986397348232
19,-0.4813058281982681,-0.00870875983083455,-0.03668136521228811,-1.4529169419056591,-0.17144348112533864
20,-0.5701601396993669,-0.014467825795166117,-0.035858641550644846,-1.488623137650816,-0.17522800887646517
21,-0.661811750252568,-0.007886036115198211,-0.03470682842172096,-1.5254811487323727,-0.1799998046977918
22,-0.7542861231431618,0.0013284696107371124,-0.03437773895575143,-1.5598709919108977,-0.1844425111134962
23,-0.8461023544067703,-0.004924230725512027,-0.033884104756327846,-1.5940962928840996,-0.18822703877175972
24,-0.937589536094124,-0.0022915148059212825,-0.0365168204800843,-1.628486141202298,-0.1920115664033371
25,-1.028747669981406,-0.00854421508783651,-0.034871373154611876,-1.6620532685308478,-0.19513791529636315
26,-1.1176022119218163,-0.021872339062509183,-0.033390470556340826,-1.6959494881168564,-0.1992515322334391
27,-1.2041531605606548,-0.025821412752394565,-0.032238657420844516,-1.7272129941871,-0.2033651491395288
28,-1.2884005143239163,-0.017429631117622482,-0.03306138108936958,-1.758641047602731,-0.20682058731684622
29,-1.3736351862653893,-0.0195687127265156,-0.03273229162214765,-1.7895754692819341,-0.21044057014610762
30,-1.4573889922573648,-0.010847841483935958,-0.031580478484895244,-1.8201808040023026,-0.2138960082793233
31,-1.538345564188419,-0.00887330457376799,-0.03141593375075101,-1.8506215965935755,-0.21768053573406126
32,-1.6174921750894107,0.0006702906235404454,-0.031580478484895244,-1.878923308933012,-0.22113597382267075
33,-1.696474284469305,-0.0034433280227896407,-0.03174502321897672,-1.905415030258742,-0.22426232255132017
34,-1.7772664479574856,-0.0021269700603940983,-0.030593210079087454,-1.9335522025237977,-0.22722412659418595
35,-1.8565777441591458,-0.01282237838482711,-0.029276852201156056,-1.9613602875559428,-0.23067956462480166
36,-1.934079078995359,0.0001766563838289381,-0.029605941671016475,-1.9871938362887944,-0.23380591330126627
37,-2.0097704504861875,0.004783909310701648,-0.029276852201156056,-2.0122046626831316,-0.23775498528947636
38,-2.084639136224104,-0.0008106120938315559,-0.028125039054660364,-2.0380382158926937,-0.2402231552684821
39,-2.157204215427824,-0.02532777854315471,-0.026973225905074685,-2.060580872521714,-0.24285586990126107
40,-2.2226938272876335,-0.012164199418892754,-0.028125039054660364,-2.085756250328253,-0.245159495195251
41,-2.2863734612584334,-0.010025117772494652,-0.02828958379006312,-2.107805275931324,-0.24812129913143482
42,-2.347749473996992,-0.003772417512738213,-0.030264120609982056,-2.1287024884341292,-0.25091855839089205
43,-2.4115937279567734,-0.019897802203850096,-0.028125039054660364,-2.150257882589754,-0.25305763899218797
44,-2.4746152843737694,-0.02565686801604454,-0.02565686801604454,-2.1716487335185026,-0.2551967195858217
45,-2.537472331671835,-0.013316012608603031,-0.02565686801604454,-2.1912295909358317,-0.2576648894920689
46,-2.597861206747237,-0.00031697785529494205,-0.02779594958366567,-2.2111395399529137,-0.2611203273438241
47,-2.659072855650353,-0.00031697785529494205,-0.026644136433196325,-2.2292394949882577,-0.2626012292742486
48,-2.713044448572043,-0.0021269700603940983,-0.02549232327963126,-2.2468458161673937,-0.26325940790883307
49,-2.7586241403471568,-0.01496146001701655,-0.023517786437733224,-2.263300323098598,-0.26506939915026856
50,-2.796799205730018,-0.018087810075353927,-0.023024152225832567,-2.279425740987882,-0.2670439350438909
51,-2.831189687272439,-0.021378704848703273,-0.022201428538062007,-2.2934120737193,-0.268524836959926
52,-2.8585046241649965,-0.01298692312614999,-0.024011420649063087,-2.307069317073451,-0.2706639174990034
53,-2.8836804465814208,-0.0009751568398799898,-0.02434051012296605,-2.32105565146075,-0.27247390871857385
54,-2.899806140350926,0.018441123647461068,-0.02384687591201655,-2.3333965354489905,-0.2744484445884239
55,-2.9172482204616856,0.018112034139995105,-0.024175965386046258,-2.3449146944396504,-0.2769166144168992
56,-2.932386632301859,0.011365699295593924,-0.024669599596615563,-2.355445583171892,-0.27708115907178277
57,-2.9465377586811354,-0.004430596491855704,-0.023353241700496435,-2.364166475776146,-0.2774102483814195
58,-2.95970159914826,-0.011341475710027582,-0.024011420649063087,-2.373710094487334,-0.278562060963781
59,-2.9712199611237278,0.005442088304450102,-0.02072052589607168,-2.382101897485483,-0.27954932888982953
60,-2.9801055556497413,0.013175691559965536,-0.023188696963196226,-2.3895064298070174,-0.2810302307759836
61,-2.9843838051779237,0.01827657889369473,-0.02170779432463746,-2.396417326865132,-0.2825111326586438
62,-2.9927757567655857,0.02090929496197101,-0.02532777854315471,-2.402834588614199,-0.28349840057848086
63,-2.998699487769435,0.01498568383236127,-0.026315046961065236,-2.407770943934132,-0.28349840057848086
64,-3.0087369217517197,0.009555707039229186,-0.024834144333345326,-2.4102391216360717,-0.2831693112720404
65,-3.015483394404596,-0.005253320214291771,-0.02384687591201655,-2.4130363897321705,-0.2833338559252821
66,-3.0197616456189382,0.012188423051132852,-0.021214160110640784,-2.4159982030497202,-0.2839920345378195
67,-3.0232171563647565,0.030123801336206124,-0.024011420649063087,-2.4173145645371905,-0.28530839176083594
68,-3.024204445173852,0.024529279583836154,-0.02434051012296605,-2.418795471220171,-0.2862956596763004
69,-3.0281536005195413,0.020086571188796747,-0.025821412752394565,-2.4181372904709275,-0.2851438471081088
70,-3.032431852341553,0.005935722550451314,-0.023517786437733224,-2.415010931939371,-0.28349840057848086
71,-3.0372037488471757,0.004125730318003645,-0.02236597327574312,-2.413200934915417,-0.2830047666187558
72,-3.039013778623195,0.007252080542681581,-0.0205559811577547,-2.410568211998448,-0.28366294523163665
73,-3.0368746525282235,0.0172893103724973,-0.02269506275091482,-2.406454582504548,-0.28481475780252613
74,-3.0345709783296595,0.01498568383236127,-0.023188696963196226,-2.4002018658225714,-0.2839920345378195
75,-3.0307863708472254,0.015808407595198415,-0.02598595748868135,-2.3960882365240974,-0.28234658800518714
76,-3.0210780306491913,-0.0041015070024268685,-0.02384687591201655,-2.3908227911346644,-0.2815238647372581
77,-2.997218554981859,-0.001797880569144386,-0.023188696963196226,-2.3825955329658606,-0.28020750750632994
78,-2.9624989154933865,0.004454819814221397,-0.024175965386046258,-2.3753555460305864,-0.2807011414682516
79,-2.916425480759422,0.019263847417293978,-0.02434051012296605,-2.3667991981384704,-0.278562060963781
80,-2.8660738249587907,0.0018221038518210914,-0.02565686801604454,-2.356597399156816,-0.27773933769088255
81,-2.808317547434875,-0.0009751568398799898,-0.02532777854315471,-2.3454083298380155,-0.2756002571762653
82,-2.742663018391462,-0.003936962257615029,-0.02516323380661488,-2.335700167200501,-0.2749420785549033
83,-2.675363058914779,0.014656594327691709,-0.027302315376700442,-2.323852918439913,-0.2736257213100849
84,-2.602962176053084,0.011530244046569313,-0.02779594958366567,-2.3098665838833217,-0.27115755146850384
85,-2.5350041222830515,-0.006076043935106273,-0.02516323380661488,-2.2962093403653983,-0.26984119421562347
86,-2.4662233778070863,0.002480282840849002,-0.026150502224904906,-2.2814002820291215,-0.2683602923027654
87,-2.395468113822793,0.014821139079993266,-0.027466860112418626,-2.266262134465895,-0.266221211755657
88,-2.329320211853239,0.005771177801718513,-0.027302315376700442,-2.2493139921355163,-0.26457576517586506
89,-2.2666278344252473,0.0029739170833073397,-0.026973225905074685,-2.2333531213182733,-0.2626012292742486
90,-2.200480009992775,0.01630204185369888,-0.02878321799589313,-2.214594985811875,-0.26046214870691814
91,-2.1307121971414933,0.017124765619197707,-0.028618673260679475,-2.197153211965684,-0.2586521574517319
92,-2.059792600144909,0.01185933354871866,-0.028125039054660364,-2.1767496290029955,-0.2565130768704155
93,-1.982291186301008,0.009884796539791636,-0.029441396936117747,-2.1553587776503527,-0.25371581763719775
94,-1.8988661523801382,0.009391162289047017,-0.029276852201156056,-2.1359424679529995,-0.25190582636167486
95,-1.8121502486238936,0.0051129988074445215,-0.030593210079087454,-2.1142225299902715,-0.24943765643164523
96,-1.7228016643775816,0.008568438539126144,-0.03174502321897672,-2.0916798689709526,-0.24581767384902053
97,-1.6309849489240709,0.0001766563838289381,-0.030428665344566216,-2.068972664869108,-0.24318495922952676
98,-1.5362064672017888,0.008403893789339874,-0.03207411268695133,-2.0446200132622474,-0.24088133392778716
99,-1.4359980354740831,0.015808407595198415,-0.033390470556340826,-2.020102818832116,-0.2370968066266413
100,-1.3374351269621267,0.0039611855699931975,-0.03207411268695133,-1.994762901946632,-0.23462863663436306
101,-1.2373913692391145,0.0061002672992498536,-0.033884104756327846,-1.968929352559657,-0.23084410929240717
102,-1.1348794890943417,0.003796640822048322,-0.032238657420844516,-1.942602170749394,-0.2287050286098582
103,-1.0346713047606662,0.01992202643436252,-0.03454228368876747,-1.913971363079684,-0.22492050122884294
104,-0.9336404482424866,0.011036609793841655,-0.03421319422267281,-1.8863278270976458,-0.2216296078336037
105,-0.8354069132101943,0.006758446295101722,-0.03421319422267281,-1.8567097554399516,-0.21850325909041263
106,-0.7332243408831318,0.017618399879296413,-0.03404864948953164,-1.827256231227911,-0.21504782098564368
107,-0.6308772709161534,0.009226617538930858,-0.035200462620206194,-1.7973090751165501,-0.21208601687888123
