,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.9605243392408105,0.02535200336606446,0.07652542599137675,-0.011176930968061438,-0.001139701585863212
1,-2.9230073985842093,0.022883832024418627,0.07471543343589361,0.03719922601743959,0.003303006578607104
2,-2.8769339836956473,0.01630204185369888,0.07767723944026632,0.08343630673728003,0.006264812048114146
3,-2.823785037076574,0.0345665098423028,0.07438634388127685,0.13115429635044076,0.008732983288978362
4,-2.759775973993085,0.042135568892926294,0.0737281647728969,0.1778850233737381,0.011694788797610892
5,-2.696260596358971,0.024529279583836154,0.07356361999597966,0.22659029496950062,0.01498568383236127
6,-2.628302479044236,0.02880744326980819,0.07257635133596828,0.2756246635964708,0.018605668401294136
7,-2.5603444081854208,0.022390197757902013,0.07339907521913348,0.32103905216121087,0.021238384471709094
8,-2.491892741203238,0.028971988027871383,0.07043726924804115,0.3676052620951435,0.024529279583836154
9,-2.424428402182436,0.027655629965256417,0.06846273194673308,0.4158169290993813,0.028313808996023843
10,-2.3594323114448894,0.013175691559965536,0.06945000059611364,0.46139588482055444,0.031111069888845537
11,-2.2952589944850037,0.01942839217146089,0.06846273194673308,0.5081266634057159,0.034072875561404266
12,-2.2289466062779706,0.031604704166079405,0.06615910510806756,0.5555156306467169,0.037528315540558355
13,-2.1627988039184713,0.02090929496197101,0.06517183646715664,0.600930066069226,0.04032557649809798
14,-2.095992853125518,0.01383387056718012,0.06517183646715664,0.6481545062091887,0.043616471767595116
15,-2.023592358178518,0.027655629965256417,0.06402002305596412,0.6937335045579737,0.04707191183015014
16,-1.9437873175199967,0.037528315540558355,0.06204548578764823,0.7388188765982039,0.04954008332202288
17,-1.8605268556160073,0.03555377840593624,0.06237457533166528,0.7835751675006659,0.052995523436804644
18,-1.7716718770143045,0.04707191183015014,0.05826095605159859,0.8294832844783473,0.055957329273848
19,-1.6803487667938857,0.03242742796282468,0.05875459036289697,0.8742395946877721,0.05859004559239429
20,-1.58474752201117,0.051185530991916195,0.056286418812689594,0.9189959148227328,0.061880941015744956
21,-1.4884881579408324,0.05003371762226389,0.054805515890096836,0.9619422462904653,0.06451365737462444
22,-1.391735219057506,0.05957731421645925,0.05167916529423515,1.0066985866316076,0.06764000807419285
23,-1.2928432470684172,0.05875459036289697,0.052172799597178236,1.0496449379689978,0.0709309035749609
24,-1.19312860764547,0.057109142661013766,0.04937553855541425,1.0934140267169385,0.07306998566565431
25,-1.0937431176500567,0.06813364239750506,0.04592009847259076,1.13668948965847,0.0758672468792946
26,-0.9932058652672325,0.0720827170069212,0.043616471767595116,1.178319507839256,0.07932268723046415
27,-0.89497230055931,0.06352638873793669,0.04197102412941736,1.2199495361408959,0.0817908589291762
28,-0.795586967750589,0.07751269466163944,0.03785740506395004,1.2619086660295402,0.08475266498893574
29,-0.6947207753811614,0.08689174715770102,0.03604741268867183,1.3028805326068416,0.08689174715770102
30,-0.5935255379765333,0.09429626245157431,0.03308560700144181,1.3436878638841723,0.08985355325765826
31,-0.49084943795493524,0.09709352382306792,0.028478353753884432,1.3836724769169741,0.09297990416638127
32,-0.3886670132191223,0.09824533733509928,0.025681092879426624,1.4234925544454196,0.0952835311685224
33,-0.2868137152258217,0.12045888434373789,0.02025111594329783,1.4618317298162178,0.09791624775986829
34,-0.18775771298978544,0.12967339313053938,0.015314773337296667,1.5006645526255329,0.1002198747926224
35,-0.0924862698106322,0.1655441617547689,0.009226617538930858,1.5380164723422713,0.10318168099867084
36,-0.000999380117008064,0.20437674116258425,0.0021511933462041583,1.5765202234303866,0.10564985285520948
37,0.08719659511185547,0.28253554837860606,-0.007227857141525407,1.61304943276925,0.10811802472830837
38,0.1740761960855337,0.3393035364487946,-0.019733257465214704,1.6485913752785892,0.11058619661801124
39,0.25980397006929606,0.38175612595969827,-0.03404864948953164,1.6859433339349774,0.11305436852436188
40,0.3448735533386202,0.40380514780841453,-0.04885767522312322,1.7206625645686784,0.11552254044740402
41,0.43043676028316574,0.4021596983569077,-0.06267943212537362,1.7550527117836714,0.11749707799788504
42,0.5168226817740628,0.35575802776817894,-0.07748845690553731,1.7889492292223574,0.12012979474855934
43,0.6056767654077686,0.3032682036553545,-0.0901583999477606,1.821364839035357,0.1222688771225686
44,0.6953535668538391,0.24650022226079765,-0.09871472492365606,1.854767734782153,0.12440795950923776
