,V_H,V_Bnint,V_B,V_pt,V_pr
0,0.43965125895441604,-0.014632370535847053,-0.041617707149451344,2.3898735135714277,0.2715110417752611
1,0.3391144909830036,-0.014467825795166117,-0.04145316241911348,2.39645539625056,0.2716755866470681
2,0.24005861060353995,-0.017594175857151187,-0.04079498349714178,2.403201826418597,0.27282740075214496
3,0.14215452628723707,-0.018252354814627114,-0.04046589403578363,2.4087964273703557,0.273814669988452
4,0.04622495957378764,-0.021872339062509183,-0.03865590199387159,2.4127455576314443,0.27430830460777783
5,-0.04756554612728155,-0.01677145215886859,-0.04030134930501142,2.4160364996280426,0.27463739435442946
6,-0.1380651781244455,-0.011341475710027582,-0.03898499145659699,2.4181756119806583,0.27480193922788565
7,-0.2280711986101437,-0.007392401885040631,-0.0388204467252654,2.4214665541460305,0.27529557384877584
8,-0.3156090705619821,-0.026644136433196325,-0.03750408887237171,2.4222892897033734,0.27529557384877584
9,-0.4018306084677703,-0.015948728458987135,-0.037010454676508625,2.4217956483681995,0.27578920847044874
10,-0.48624217802890307,-0.002785149042112328,-0.03668136521228811,2.4213020070353304,0.2759537533445137
11,-0.5721346803123708,-0.003114238532581054,-0.03766863360420142,2.420643818595089,0.27463739435442946
12,-0.6598372088952451,-0.003114238532581054,-0.03602318628309835,2.41768197066468,0.27463739435442946
13,-0.7485270418546209,-0.007392401885040631,-0.03717499940852534,2.4147201228171387,0.27463739435442946
14,-0.8403432706164949,-0.00887330457376799,-0.033719560023061465,2.4115937279567734,0.27397921486147375
15,-0.9305140870833314,-0.00936693880218091,-0.03454228368876747,2.4061636739445946,0.27348558024266906
16,-1.0182167641750395,-0.006240588679074732,-0.031909567952995405,2.3999108848197976,0.2723337661351631
17,-1.104603118783437,-0.003278783277717856,-0.03454228368876747,2.3941517372666614,0.2715110417752611
18,-1.1890149686813969,-0.014467825795166117,-0.03207411268695133,2.386253478270895,0.2715110417752611
19,-1.2724395865764055,-0.017100541638373407,-0.033884104756327846,2.378026125770839,0.2706883174175258
20,-1.353066969730839,-0.004595141236472727,-0.03256774688844266,2.3693051328103234,0.2685492340975428
21,-1.4327071193142267,-0.018087810075353927,-0.033555015289732454,2.3582804823445427,0.2682201443573042
22,-1.5116891270580934,-0.01693599689865298,-0.03256774688844266,2.3472558330058777,0.2677265097475943
23,-1.5905066313004528,-0.021378704848703273,-0.03306138108936958,2.335902090831073,0.2657519713165248
24,-1.6673496263769,-0.009202394059441149,-0.031580478484895244,2.3233965211135734,0.2641065226334515
25,-1.745838126016831,-0.010189662514911837,-0.031909567952995405,2.3103973120065278,0.2629547085604231
26,-1.8228457554124942,-0.013645102090799138,-0.030264120609982056,2.295423541403369,0.2616383496249786
27,-1.903308904258442,-0.021214160110640784,-0.030593210079087454,2.281272507322206,0.2594992663666026
28,-1.9816330004084812,-0.007721491371877026,-0.028454128525402828,2.264488725062871,0.2575247279871145
29,-2.054527109723099,-0.004924230725512027,-0.028618673260679475,2.247704945338931,0.25571473448340865
30,-2.124953063533008,-0.0004815226015390389,-0.028454128525402828,2.2304275276687093,0.25341110640272996
31,-2.1935690455007117,-0.010683296741776593,-0.027631404848073693,2.2141373934422015,0.2516011129224909
32,-2.2588941315405267,-0.005911499191073019,-0.02565686801604454,2.1950499664279053,0.24946202973184634
33,-2.322738333273489,-0.0065696781668172916,-0.02828958379006312,2.174810715422446,0.24666476711957974
34,-2.3865825723840572,0.0029739170833073397,-0.027137770640919143,2.1542423745723127,0.24403204938922324
35,-2.4481231894694635,-0.0006460673477179102,-0.026150502224904906,2.132851303983074,0.241728421392909
36,-2.511309315178158,0.000999380117008064,-0.029605941671016475,2.11113114403462,0.2397538831235096
37,-2.5764700479627263,-0.02203688380031736,-0.026315046961065236,2.08809461516518,0.2376148000120034
38,-2.6378462311933326,-0.01693599689865298,-0.02499868907001175,2.0658808237356436,0.2349820823557881
39,-2.694944215915612,-0.015619638978586495,-0.026644136433196325,2.041527931239311,0.2328429992759103
40,-2.7418402802181734,-0.0041015070024268685,-0.02565686801604454,2.014706845909056,0.2287293780081489
41,-2.7810026250955366,0.010049341290171945,-0.026150502224904906,1.9906830567416103,0.22543848103143393
42,-2.816544935226281,0.004783909310701648,-0.026315046961065236,1.963861982646612,0.22247667378079278
43,-2.8456698937883846,-0.011341475710027582,-0.0291123074661314,1.9362181823339188,0.22033759078313053
44,-2.8713393563089853,-0.02236597327574312,-0.027302315376700442,1.9089034809210197,0.2178694181108723
45,-2.8961860864024263,-0.01841689955383649,-0.02598595748868135,1.8801078683957726,0.21490761092864408
46,-2.915438193126443,-0.013809646831800873,-0.024834144333345326,1.8519704476134735,0.21095853472709364
47,-2.9292602209557903,-0.0041015070024268685,-0.02516323380661488,1.8193902838921456,0.20635127921822755
48,-2.940614031092364,0.015150228584795727,-0.026479591697162366,1.79092378390491,0.2035540169761928
49,-2.952626034660171,-0.004595141236472727,-0.028618673260679475,1.7585081816106898,0.1999340305801992
50,-2.9641443957367217,-0.010847841483935958,-0.027137770640919143,1.727408956389101,0.19713676839198174
