,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.4138973873186287,-0.02878321799589313,0.06599456033440626,1.8096820548745636,0.13033157233862896
1,-2.473792548405958,-0.010847841483935958,0.06879182149624377,1.7761146245086223,0.12687613150962443
2,-2.5351686695737814,-0.004924230725512027,0.06698182897743167,1.7417244718621354,0.12506613870768735
3,-2.5967093750044157,-0.013809646831800873,0.06895636627110516,1.7089797892874612,0.12259796671969297
4,-2.656275548290373,-0.04211134134009298,0.06895636627110516,1.673766923390997,0.12062342914143931
5,-2.709424401771203,-0.04211134134009298,0.07175362745457796,1.6374022442534413,0.11831980198041855
6,-2.7548395441794438,-0.024505054859822475,0.07142453790251843,1.6003793906255752,0.11552254044740402
7,-2.792850060325058,-0.016606907419020267,0.07043726924804115,1.5653310981204427,0.11223164455372588
8,-2.8242786804048223,-0.007227857141525407,0.07274089611245928,1.52748553365878,0.10926983827476743
9,-2.851099971809345,0.009226617538930858,0.07109544835074252,1.4884881579408324,0.10647257681106691
10,-2.87578214861788,-0.003936962257615029,0.07191817223071412,1.4508071590781062,0.10400440494901306
11,-2.895527894790691,-0.02072052589607168,0.069779090146473,1.4127970780631571,0.10170077789267837
12,-2.915602741064535,-0.022859607488405417,0.07010817969711548,1.3721542745846345,0.09873897169849344
13,-2.9309057005982875,-0.024011420649063087,0.07356361999597966,1.3329923929830942,0.09594171031460998
14,-2.9437404428273286,-0.017758720596615957,0.07306998566565431,1.2941596123494352,0.09330899373724366
15,-2.9541069667167146,-0.01282237838482711,0.07339907521913348,1.2525295654855675,0.09018264282576592
16,-2.962663463516376,0.0016575591047276877,0.07306998566565431,1.2092540733465353,0.08623356802755328
17,-2.9713845091625664,0.003303006578607104,0.0737281647728969,1.1684467753472194,0.08294267239409504
18,-2.978789171220352,-0.014138736313611816,0.0709309035749609,1.1251713045693938,0.08096813502781465
19,-2.9868520261519294,-0.01479691527646386,0.06912091104603726,1.0835412990045794,0.07833541855548797
