,V_H,V_Bnint,V_B,V_pt,V_pr
0,-3.009559662291916,0.02666836142112871,-0.02549232327963126,0.8421532683617703,0.09495444159591537
1,-2.98158648815576,0.016466586606665466,-0.026973225905074685,0.8003587789977505,0.08886628455507141
2,-2.9443986347852,0.018934757909160514,-0.026644136433196325,0.7569188460687702,0.08508175455256896
3,-2.8994770445315536,-0.01578418371881883,-0.02516323380661488,0.713478921845813,0.0803099559080153
4,-2.8481381110315307,0.0077457147908540705,-0.02549232327963126,0.6688871902553168,0.07603179165720822
5,-2.7890654627995235,0.013998415319149644,-0.026315046961065236,0.6241309222419417,0.06945000059611364
6,-2.726866446691435,0.016137497100798842,-0.026973225905074685,0.5810201132678655,0.06451365737462444
7,-2.6610474255993233,0.01350478106344015,-0.026479591697162366,0.5360993166037863,0.06040003807177081
8,-2.5950639011090373,0.007910259540376656,-0.026479591697162366,0.49216579794875814,0.054970060658995255
9,-2.526283116253265,0.01992202643436252,-0.02878321799589313,0.44740956185131103,0.04954008332202288
10,-2.457666924747988,0.009391162289047017,-0.02878321799589313,0.4023242433016218,0.04476828511840723
11,-2.393987190198288,-0.00031697785529494205,-0.0291123074661314,0.35608711760404077,0.03999648697265598
12,-2.3284974770090168,0.009555707039229186,-0.029441396936117747,0.31215362777725014,0.03506014412381334
13,-2.2631723500911116,0.004290275066079707,-0.029276852201156056,0.2659165161853061,0.02913653278600213
14,-2.201138197109198,0.0005057458769046203,-0.029770486405852253,0.2211603150113463,0.024529279583836154
15,-2.1366358777224836,0.009391162289047017,-0.03174502321897672,0.17475867172163176,0.020086571188796747
16,-2.0678553828050577,-0.0013042463317812503,-0.030922299547941387,0.12901521392365775,0.014327504823287866
17,-1.995619451388202,0.0051129988074445215,-0.030099575875335044,0.08277812761317702,0.009391162289047017
18,-1.9151562433683837,0.016466586606665466,-0.032403202154674945,0.03736377077896486,0.004619364562428702
19,-1.8332121705267634,0.004454819814221397,-0.030428665344566216,-0.00706331239794547,-0.0009751568398799898
20,-1.7443572105065472,0.018934757909160514,-0.03141593375075101,-0.05412310647467114,-0.005746954446974956
21,-1.6520468423950212,0.0064293567970442195,-0.031909567952995405,-0.10036017201652415,-0.011506020451929319
22,-1.5574328925446321,0.019263847417293978,-0.033719560023061465,-0.14462269670385164,-0.015948728458987135
23,-1.461009000628735,0.012846602056756182,-0.033225925822886526,-0.19102429832809825,-0.021543249586702132
24,-1.3647497163913378,0.0051129988074445215,-0.03256774688844266,-0.2370968066266413,-0.026644136433196325
25,-1.2648704873650127,0.018934757909160514,-0.03470682842172096,-0.28168840939093004,-0.03174502321897672
26,-1.1656495012442418,0.015150228584795727,-0.0350359178874403,-0.3274318214873583,-0.037010454676508625
27,-1.0659349359283614,0.006922991044229179,-0.0350359178874403,-0.3718588734779592,-0.04211134134009298
28,-0.966055880073487,0.014821139079993266,-0.035694096818128906,-0.4174377352041643,-0.046554049030816405
29,-0.863873242552333,0.008897528038896547,-0.03618773101548943,-0.46367477290128,-0.052148569762685004
30,-0.7618552016405186,0.013011146808327705,-0.03684590994442957,-0.507937273050535,-0.057084911526183904
31,-0.6596726637828974,0.005277543555914463,-0.03766863360420142,-0.5528579497733763,-0.06169216378942312
32,-0.5583128963538022,-0.003936962257615029,-0.03668136521228811,-0.597778624877633,-0.06679305016848479
33,-0.4556368105682757,0.008732983288978362,-0.0388204467252654,-0.6407247635420718,-0.07172939177072411
34,-0.3547707582628325,0.014656594327691709,-0.03931408091907357,-0.6849872578950202,-0.07715936747122022
35,-0.25571473448340865,0.015479318089864073,-0.03931408091907357,-0.7287561176764722,-0.0814375300989106
36,-0.15781055536510563,0.009226617538930858,-0.039149536187866374,-0.7736767889814802,-0.08653841625686488
37,-0.061716396243911835,0.02749108520773324,-0.03947862565021858,-0.8162938358152606,-0.09147475764655279
38,0.03174502321897672,0.025845637636208646,-0.04030134930501142,-0.8594045163314127,-0.09608200956310188
39,0.12356097542126206,0.015314773337296667,-0.041617707149451344,-0.9003761174313208,-0.1010183508520643
40,0.21241510622485277,0.0021511933462041583,-0.03980771511232212,-0.9434867984895956,-0.1056256026752135
41,0.2997883210346993,0.009226617538930858,-0.041617707149451344,-0.9859393018176883,-0.11023285445371016
42,0.3860097116972216,0.017453855125863525,-0.04227588607018293,-1.02691090464745,-0.1151691955957292
43,0.47124382511186,0.016960220865964742,-0.04260497553017699,-1.0678825084464707,-0.12076371549555424
44,0.557136109372701,0.01251751255381199,-0.04392133336767749,-1.11017047022267,-0.12471278832717851
45,0.6443447445296505,-0.003936962257615029,-0.04244043080021094,-1.1488384521126265,-0.12899095052540066
46,0.7330342768694625,0.00741662529200654,-0.04276952026008114,-1.1893164261403024,-0.13343365738412355
47,0.8225465299344983,0.0061002672992498536,-0.04556678065899042,-1.2301234911296821,-0.13820545359532765
48,0.9118942382770541,0.006264812048114146,-0.04573132538778224,-1.2687914778921459,-0.14248361567682105
49,1.000748314789448,-0.002456059551383394,-0.04556678065899042,-1.3076240112074073,-0.14626814364152335
50,1.0894378506609492,0.016795676112798384,-0.04523769120122176,-1.3454692787481646,-0.15087539503844916
51,1.176317401782417,0.01383387056718012,-0.046554049030816405,-1.3849599950034632,-0.15548264639351755
52,1.2607287911381182,0.009062072788880701,-0.04638950430233284,-1.4218179991166089,-0.15959626363968993
53,1.343001109061968,0.0061002672992498536,-0.048034951584397606,-1.4576887375133925,-0.1632162467890677
54,1.4232989011156238,0.006264812048114146,-0.048199496312265666,-1.4947112910831317,-0.16683622991307562
55,1.5012930786583827,0.01383387056718012,-0.04704768321589747,-1.5305820344083079,-0.17160802581073853
56,1.5781354550933757,0.0172893103724973,-0.047870406856468053,-1.5669464144999707,-0.1757216429289492
57,1.6556360233924572,0.0065939015460400735,-0.04770586212847701,-1.5996908134805565,-0.17967071533218693
58,1.73346569570505,0.0023157380934938493,-0.04836404104007225,-1.6347388411888515,-0.18329069834261674
59,1.8109662943435245,0.01416296007118556,-0.048199496312265666,-1.6671541557633531,-0.18740431537006497
60,1.887808730750788,0.025516548122711896,-0.049844943587567,-1.7010503757785769,-0.191353387686712
61,1.9654739098170595,0.006758446295101722,-0.050832211949802183,-1.7337947852614723,-0.1946442812618221
62,2.041000024690074,0.009226617538930858,-0.049844943587567,-1.7644001152697373,-0.19842880884850927
63,2.1124125352401295,0.0034675513263552893,-0.04951585413299793,-1.7964863510836,-0.20155515770465388
64,2.179382349292974,0.009062072788880701,-0.04885767522312322,-1.824952603743184,-0.20566877459347976
65,2.244542185286499,0.01202387829989264,-0.051325846130092403,-1.8573679347813263,-0.20895966808244815
66,2.3087147681339992,0.015314773337296667,-0.05033857776896049,-1.8850114683005208,-0.21241510622485277
67,2.3727228235672273,0.011036609793841655,-0.054616740651294016,-1.9136422733515372,-0.21471873164122263
68,2.4367308974115147,-0.00805058085845474,-0.051819480309831564,-1.9414503565968888,-0.21718690171967298
69,2.501068080933396,0.006264812048114146,-0.053464927571653054,-1.9702457117101109,-0.22146506316334053
70,2.5644180127784786,0.02025111594329783,-0.05330038284574591,-1.9969019857546841,-0.22442686722077226
71,2.625793420621103,0.01251751255381199,-0.05330038284574591,-2.0209255434433837,-0.22738867126278328
72,2.6833843037933787,0.007252080542681581,-0.057414000975135035,-2.045442737944204,-0.22952775195024366
73,2.7324188412690225,1.2111637389039531e-05,-0.05576855372794724,-2.0706181143787443,-0.23248955596587428
74,2.775200663359131,-0.018581444292982016,-0.05527491955260426,-2.0943125884090747,-0.2342995473012648
75,2.810413401617719,-0.01496146001701655,-0.054452195925814045,-2.115538889816255,-0.23660317262902575
76,2.841512508172061,-0.015455094238290112,-0.054452195925814045,-2.1390688228068275,-0.23956497660843534
77,2.8678397985687303,-0.010189662514911837,-0.05395856174900816,-2.159966037791429,-0.2417040572508769
78,2.89054708983778,-0.01479691527646386,-0.05609764317787143,-2.180369619408738,-0.24400768254938426
79,2.9088116524499763,0.0021511933462041583,-0.055604009002893806,-2.2002795675655227,-0.24696948649135025
80,2.925430760725309,0.01416296007118556,-0.05478128537671299,-2.220354062350563,-0.24960220109396614
81,2.9385944120398935,0.0172893103724973,-0.057084911526183904,-2.2384540180635923,-0.25190582636167486
82,2.9512644274350226,-0.006734222910591434,-0.059717627110994306,-2.2549085244232465,-0.25289309433082224
83,2.9613017130621078,-0.020391436419374062,-0.05576855372794724,-2.271527576987318,-0.25355127297601326
84,2.9726553647711618,-0.013480557349733177,-0.05527491955260426,-2.2878175405271097,-0.25536126424655387
85,2.9810471948119543,-0.007556946628491171,-0.05543946427777949,-2.302626599268124,-0.25750034483196776
86,2.987958114000228,-0.007556946628491171,-0.05527491955260426,-2.315461117604319,-0.2596394254097786
87,2.9943753963723445,0.01383387056718012,-0.05807217987230835,-2.329282907379074,-0.26161396132103415
88,3.0006281332922646,0.004454819814221397,-0.0585658140445509,-2.344421059042361,-0.2627657739329616
89,3.0072099618960157,-0.01677145215886859,-0.05511037482736811,-2.3538001317750825,-0.2630948632502538
90,3.013298153598997,-0.016442362679107966,-0.05428765120027308,-2.3638373854830346,-0.2644112205176417
91,3.0172472510458137,-0.00854421508783651,-0.054616740651294016,-2.3753555460305864,-0.26589212244005345
92,3.0210318028588876,0.0001766563838289381,-0.05511037482736811,-2.38424098457508,-0.2670439350438909
93,3.0234999888731595,0.0051129988074445215,-0.05757854569951944,-2.3924682428053017,-0.2691830155881273
94,3.026461812141653,-0.005417864958584345,-0.0569203668016172,-2.399708230302672,-0.2683602923027654
95,3.028600906759345,-0.019733257465214704,-0.051984025036288864,-2.406454582504548,-0.2690184709311431
96,3.029423635466256,-0.001139701585863212,-0.05609764317787143,-2.4143527512016383,-0.2696766495588155
97,3.0300818184349065,-0.0009751568398799898,-0.054616740651294016,-2.4181372904709275,-0.27082846215554746
98,3.0287654525003807,0.008897528038896547,-0.05790763514810608,-2.422580010567254,-0.2716511854376091
99,3.024158171816868,0.00494845405904025,-0.057084911526183904,-2.4253772788230097,-0.27198027475012654
100,3.0080326904907797,-0.006240588679074732,-0.05478128537671299,-2.424883643245824,-0.27115755146850384
101,2.982034468963369,-0.020062346942421774,-0.05330038284574591,-2.4273518211430787,-0.2716511854376091
102,2.9466571489950977,-0.011506020451929319,-0.05412310647467114,-2.429326363481288,-0.27148664078128454
103,2.9020652822418382,-0.01282237838482711,-0.05362947229749915,-2.429326363481288,-0.27214481940631946
104,2.850562513785263,-0.006405133422978396,-0.05362947229749915,-2.4270227307551417,-0.2723093640624686
105,2.7933006681207275,-0.01298692312614999,-0.05478128537671299,-2.424883643245824,-0.2718157300938897
106,2.7322542958191676,-0.01578418371881883,-0.052971293393748384,-2.422580010567254,-0.27099300681204763
107,2.667587945507816,0.001986648598979901,-0.05280674866765796,-2.418630926032672,-0.2706639174990034
108,2.6011116188899885,-0.0041015070024268685,-0.052477659215293765,-2.4140236608335224,-0.27148664078128454
109,2.5334834981178784,0.004619364562428702,-0.05313583811977769,-2.4082645794722786,-0.2701702835291074
110,2.466678126159042,-0.014138736313611816,-0.051161301403390244,-2.40250549826351,-0.2696766495588155
111,2.4013536820400043,-0.00805058085845474,-0.051325846130092403,-2.3942782396572357,-0.268524836959926
112,2.3370165282118114,-0.006898767654300822,-0.05066766722291624,-2.387038252338891,-0.26803120298831185
113,2.2741602982916627,-0.01183510993553974,-0.051161301403390244,-2.3783173588391624,-0.2667148457287301
114,2.212126810193424,-0.010025117772494652,-0.05264220394150643,-2.3679510141817417,-0.2652339438083143
115,2.1494351575893624,-0.017265086378029898,-0.05099675667662684,-2.3589010311443674,-0.2642466758593739
116,2.0832880759317196,-0.009860573030012976,-0.051984025036288864,-2.347218326307893,-0.263588497225858
117,2.011875572848264,-0.0019624253148017995,-0.051325846130092403,-2.33438380619679,-0.2614494166620088
118,1.935033106397179,-0.010354207257264547,-0.048199496312265666,-2.3223720123878837,-0.26013305938819664
119,1.852102500086576,-0.016113273199091407,-0.04885767522312322,-2.30855022302742,-0.2586521574517319
120,1.7639064808947478,-0.004595141236472727,-0.04836404104007225,-2.292918438432277,-0.25700671085139426
121,1.6717614088021207,-0.008215125601646625,-0.04836404104007225,-2.2772866548784485,-0.2551967195858217
122,1.577148186794796,-0.018252354814627114,-0.04770586212847701,-2.2603385117679284,-0.25371581763719775
123,1.4812186268155183,-0.010847841483935958,-0.046718593759238355,-2.243884005038833,-0.25124764771466823
124,1.3834790930994327,-0.00870875983083455,-0.04638950430233284,-2.2271004093239224,-0.24976674575624136
125,1.2842586731241306,0.0001766563838289381,-0.046060414845180836,-2.2078486391795216,-0.2477922098059252
126,1.184544632368401,-0.003936962257615029,-0.04638950430233284,-2.1881032354484375,-0.24548858452222766
127,1.0826915221450477,-0.01940416798775274,-0.044250422826434196,-2.1676996532132766,-0.24334950389359045
128,0.9819902317092455,-0.005417864958584345,-0.04441496755571987,-2.1468024376055874,-0.24055224459822722
129,0.8812889458030572,-0.011012386226030887,-0.044250422826434196,-2.1259052236731972,-0.23874225328233284
130,0.7800940277069077,-0.00805058085845474,-0.04457951228494375,-2.10188165693608,-0.23545135996629007
131,0.678570018993468,-0.022859607488405417,-0.043427699179078794,-2.07966808685703,-0.23331227930084608
132,0.5768814611858499,-0.007556946628491171,-0.04375678863820644,-2.055479979257575,-0.23035047528944935
133,0.47420562813449985,-0.011999654677248409,-0.04392133336767749,-2.030798238962266,-0.2277177605998359
134,0.3716943288459536,-0.011341475710027582,-0.04309860971970374,-2.0051292313155127,-0.22475595655953357
135,0.26803120298831185,-0.021872339062509183,-0.041617707149451344,-1.978966591227598,-0.22195869717398653
136,0.16798804271996198,-0.014467825795166117,-0.041288617688713614,-1.9528039534312807,-0.21866780376153866
137,0.07090666817408696,-0.007556946628491171,-0.041288617688713614,-1.924502234561579,-0.21603508901774743
138,-0.022225653002530578,-0.005417864958584345,-0.04112407295825171,-1.8966941528119412,-0.2125796508977657
139,-0.11354800290763359,-0.005417864958584345,-0.04013680457417711,-1.8674051698984888,-0.2091242127563832
140,-0.2022376582821942,-0.013316012608603031,-0.037997723067673905,-1.8377870999264752,-0.2059978639432582
141,-0.2892818884339145,-0.004266051747173746,-0.03898499145659699,-1.8078399429074208,-0.20287151511242746
142,-0.3761615983015037,-0.004595141236472727,-0.037997723067673905,-1.7760827956723029,-0.19958062158706386
143,-0.46304133462976227,0.002809372335755733,-0.037997723067673905,-1.7444901960011028,-0.195631549330455
144,-0.5520601848167609,-0.010189662514911837,-0.03717499940852534,-1.712733054221112,-0.19266974511915985
145,-0.6414081570381869,-0.00805058085845474,-0.034871373154611876,-1.6804822807683488,-0.1888852174922075
146,-0.7304270730789687,0.0016575591047276877,-0.0373395441404797,-1.647573330923098,-0.1854297792008422
147,-0.8202687512317586,0.0018221038518210914,-0.03668136521228811,-1.613018936361944,-0.18131616215816854
148,-0.9106041040293746,-0.018581444292982016,-0.03602318628309835,-1.5776418209438203,-0.17753163445076642
149,-0.9986358627730344,-0.019733257465214704,-0.033555015289732454,-1.5427583423664915,-0.17275983860708943
150,-1.085022208126791,-0.01874598903206373,-0.03602318628309835,-1.5078748663184485,-0.16897531083812045
151,-1.169434048570888,-0.006076043935106273,-0.037010454676508625,-1.4721686692692393,-0.1656844171036348
152,-1.2545041129241585,-0.010847841483935958,-0.03536500735290958,-1.434487938564875,-0.16091262115149868
153,-1.3374351269621267,-0.028125039054660364,-0.03256774688844266,-1.39861720162036,-0.15630536984539684
154,-1.420037092763194,-0.02598595748868135,-0.03125138901654395,-1.3602782970593341,-0.15202720788112928
155,-1.4986900020679932,-0.007556946628491171,-0.032403202154674945,-1.3232557518970751,-0.1482426799596352
156,-1.5765202234303866,0.0018221038518210914,-0.032403202154674945,-1.2826132268079624,-0.1442936073156711
157,-1.6535277568998696,-0.003114238532581054,-0.03207411268695133,-1.2441097840034312,-0.13968635585845524
158,-1.731687156255445,-0.00870875983083455,-0.029441396936117747,-1.2052772537597733,-0.13507910435869086
