,V_H,V_Bnint,V_B,V_pt,V_pr
0,1.3081176451186551,-0.015290549497929656,-0.04852858576781734,0.3195581480789318,0.03374378604114507
1,1.2077454230039182,-0.013316012608603031,-0.04918676467818339,0.2741437597345824,0.028971988027871383
2,1.1078668458099983,-0.002785149042112328,-0.047870406856468053,0.22823574345952008,0.02370655580328808
3,1.006671920008403,-0.01627781793913169,-0.04704768321589747,0.18150500953299642,0.018441123647461068
4,0.9061351778504406,-0.016442362679107966,-0.04737677267231033,0.13641973007086694,0.01416296007118556
5,0.8059275271404901,-0.020885070634325015,-0.047870406856468053,0.09018264282576592,0.009226617538930858
6,0.7044035190853211,-0.01940416798775274,-0.04573132538778224,0.04394556129605482,0.004290275066079707
7,0.602056784336564,-0.007556946628491171,-0.046060414845180836,-0.001797880569144386,-0.00031697785529494205
8,0.4979000519963743,-0.018581444292982016,-0.04474405701410586,-0.048034951584397606,-0.005582409702812069
9,0.3932496753370808,-0.021378704848703273,-0.04540223593013694,-0.09427201774415465,-0.009860573030012976
10,0.290244731322807,-0.026315046961065236,-0.04392133336767749,-0.14067362403143086,-0.015126004757505154
11,0.19036611961026806,-0.020391436419374062,-0.044085878097086764,-0.1854297792008422,-0.020062346942421774
12,0.0934492941877748,-0.03750408887237171,-0.04260497553017699,-0.23067956462480166,-0.024669599596615563
13,-0.001163924863839913,-0.03421319422267281,-0.039643170381301426,-0.27773933769088255,-0.029441396936117747
14,-0.09133445631642347,-0.02072052589607168,-0.04030134930501142,-0.3233182054206289,-0.033884104756327846
15,-0.17936592679787916,-0.007227857141525407,-0.04046589403578363,-0.3688970700963408,-0.039149536187866374
16,-0.2660810610541736,-0.00887330457376799,-0.039149536187866374,-0.41365320887763474,-0.04441496755571987
17,-0.351315315020532,-0.013645102090799138,-0.03816226779931671,-0.45956115754401305,-0.04885767522312322
18,-0.43589141406941595,-0.01282237838482711,-0.0365168204800843,-0.5036591132686212,-0.05379401702328418
19,-0.5211257195094661,-0.011012386226030887,-0.034871373154611876,-0.5490734239617433,-0.05873035876851039
20,-0.6094864099271183,-0.002456059551383394,-0.03668136521228811,-0.5928422870251208,-0.06416033462522742
21,-0.7011380358373183,-0.003114238532581054,-0.03766863360420142,-0.6402311297704866,-0.06827395265481202
22,-0.7941060608337108,-0.015126004757505154,-0.03552955208555049,-0.6818609107400497,-0.07271666008472126
23,-0.8867450360680142,-0.008215125601646625,-0.034871373154611876,-0.7253006814013432,-0.07781754633961772
24,-0.978396781953582,-0.0029496937873792206,-0.034871373154611876,-0.7685759069130299,-0.08324752196786518
25,-1.0680740266778816,-0.014138736313611816,-0.03437773895575143,-0.8126738550087972,-0.08719659511185547
26,-1.1551185873809315,-0.01677145215886859,-0.03470682842172096,-0.8562781692682626,-0.09114566822220342
27,-1.2413404637788725,-0.013480557349733177,-0.033884104756327846,-0.8993888499316123,-0.09558837543135494
28,-1.3267396564821285,-0.02236597327574312,-0.031909567952995405,-0.9428286201487464,-0.10068926143440894
