,V_H,V_Bnint,V_B,V_pt,V_pr
0,-2.4997910081421546,-0.005417864958584345,-0.026150502224904906,0.3932742714859942,0.045591008942479756
1,-2.4338075881792456,0.009720251789477392,-0.027302315376700442,0.3490116862151135,0.04049012126092166
2,-2.368811491720533,0.01975748167999515,-0.027466860112418626,0.3035972934329974,0.03522468888445291
3,-2.307600014046277,0.008568438539126144,-0.026644136433196325,0.25785381771617294,0.029794711819201
4,-2.242274899498203,0.009226617538930858,-0.028454128525402828,0.2124394382971373,0.02502291385297141
5,-2.174975262164121,0.014821139079993266,-0.026644136433196325,0.16669597548714818,0.019592936925694603
6,-2.10816930435499,0.0029739170833073397,-0.027466860112418626,0.12292705631711709,0.01383387056718012
7,-2.0377433605538657,0.010542975541709312,-0.028947762731043755,0.07718360510459982,0.009062072788880701
8,-1.9625456110628319,0.00741662529200654,-0.028125039054660364,0.030123801336206124,0.0036320960741690195
9,-1.884056980582408,0.011694788797610892,-0.027302315376700442,-0.014632370535847053,-0.0022915148059212825
10,-1.80046746528994,0.024529279583836154,-0.030264120609982056,-0.06037580600477192,-0.00706331239794547
11,-1.714080719215596,0.0077457147908540705,-0.029441396936117747,-0.10710650503744339,-0.01249328890198853
12,-1.6245676538894416,0.002480282840849002,-0.029935031140625096,-0.15219175257272738,-0.017758720596615957
13,-1.5292955386908007,0.017782944632795956,-0.030593210079087454,-0.19809971949418992,-0.023024152225832567
14,-1.4320489360908104,0.005935722550451314,-0.031580478484895244,-0.24334950389359045,-0.028454128525402828
15,-1.332827847282553,0.007910259540376656,-0.033225925822886526,-0.28810565085065953,-0.03306138108936958
16,-1.23245500119624,-0.004924230725512027,-0.03125138901654395,-0.3340136071428872,-0.03865590199387159
17,-1.1333985795557961,0.01383387056718012,-0.033555015289732454,-0.37909883725077187,-0.04375678863820644
18,-1.0326967598131371,0.006922991044229179,-0.033225925822886526,-0.4235258862153074,-0.04902221995068401
19,-0.9333113575917958,0.015808407595198415,-0.033225925822886526,-0.46795293285378303,-0.05379401702328418
20,-0.8350778227206398,0.002644827588269616,-0.03306138108936958,-0.5125445220273547,-0.059717627110994306
21,-0.73355343121537,0.01794748938636219,-0.033719560023061465,-0.557136109372701,-0.06481851351248501
22,-0.6313709061925763,0.01383387056718012,-0.033884104756327846,-0.6035376856849108,-0.07041303401538847
23,-0.5291884255271344,0.010049341290171945,-0.03470682842172096,-0.6461547350207977,-0.0750202861423827
24,-0.426676896195575,0.015150228584795727,-0.03454228368876747,-0.6895945063265098,-0.07979208293913558
25,-0.3248235848492766,0.015479318089864073,-0.03404864948953164,-0.7331988214537053,-0.08538660325838014
26,-0.22478030164008012,0.01877021315519395,-0.03684590994442957,-0.7758158685573147,-0.09048748937280744
27,-0.12638249710819358,0.010872065043064746,-0.03668136521228811,-0.8194201828750085,-0.09525928600990159
28,-0.03127561464785575,0.012352967802439295,-0.03684590994442957,-0.8628599525601311,-0.0997019931800661
29,0.061856708512232475,0.0029739170833073397,-0.03783317833596882,-0.9048188211825727,-0.10513196855344549
30,0.15202720788112928,0.011694788797610892,-0.03865590199387159,-0.9464486010252235,-0.11006830974810093
31,0.24104587859249765,0.0036320960741690195,-0.039643170381301426,-0.9900529165215832,-0.11451101677972352
32,0.327760910771628,0.0034675513263552893,-0.03980771511232212,-1.0298727072968168,-0.1189537237703364
33,0.41414684274728963,0.010049341290171945,-0.041288617688713614,-1.0713379449621263,-0.12389006482322999
34,0.5011909441558154,0.014821139079993266,-0.039643170381301426,-1.1118159162343824,-0.12899095052540066
35,0.5885641275394392,0.009226617538930858,-0.03997225984328068,-1.152129344250359,-0.13392729147706817
36,0.6780763852310757,0.0036320960741690195,-0.04046589403578363,-1.193594586094049,-0.13771181950663997
37,0.7677531839983489,0.00741662529200654,-0.04145316241911348,-1.2311107588543542,-0.14314179445534053
38,0.8571008921795378,0.016137497100798842,-0.04095952822772776,-1.2717532812103813,-0.14741995649469447
39,0.9461195118544508,0.014492049575456578,-0.03980771511232212,-1.3100921807670511,-0.15186266318947783
40,1.034973589649486,0.020086571188796747,-0.04309860971970374,-1.3476083591502799,-0.15614082515512695
41,1.1220176815573242,0.010542975541709312,-0.04260497553017699,-1.3847954503472846,-0.1605835317738623
42,1.207909967620433,0.00807480428996514,-0.04145316241911348,-1.422805267115531,-0.16469714897922044
43,1.2926504493927207,0.010378430791130759,-0.04309860971970374,-1.4598278183165807,-0.169468944896498
44,1.375416405017157,0.014821139079993266,-0.044085878097086764,-1.4952049251483521,-0.17325347266189317
45,1.4557142013948092,0.009555707039229186,-0.04573132538778224,-1.5304174897082563,-0.17769617913425995
46,1.5342020178234568,0.009062072788880701,-0.04507314647224485,-1.5656300568008656,-0.181480706840486
47,1.6115380337996663,0.011365699295593924,-0.04540223593013694,-1.599361724031767,-0.186087957924726
48,1.6880513396087993,0.008897528038896547,-0.046554049030816405,-1.6349033859265756,-0.19020157493068485
49,1.764729204853432,-0.0004815226015390389,-0.046060414845180836,-1.6683059690181772,-0.19316337915550086
50,1.8419007206001317,-0.005088775469934331,-0.047870406856468053,-1.7010503757785769,-0.19645427271961108
51,1.9197304333777248,0.007087535793422459,-0.04638950430233284,-1.7321493374822126,-0.200238800293719
52,1.9970665306636397,0.010542975541709312,-0.04704768321589747,-1.7652228392295277,-0.2043524171924021
53,2.0719344739934993,0.015314773337296667,-0.05000948831475949,-1.7953345374406722,-0.2084660340603502
54,2.1426888126841517,0.011201154544684712,-0.047870406856468053,-1.8261044174836218,-0.21192147220582264
55,2.2080131842171578,0.009720251789477392,-0.048199496312265666,-1.8552288519265967,-0.21471873164122263
56,2.2730084827174273,-0.002456059551383394,-0.04770586212847701,-1.8850114683005208,-0.21784508040542772
57,2.3360292574526156,0.0023157380934938493,-0.04935130940562135,-1.9133131836237325,-0.22113597382267075
58,2.398227323749657,0.01877021315519395,-0.04885767522312322,-1.9412858117183103,-0.2252495905673189
59,2.4610835885980973,0.01827657889369473,-0.04935130940562135,-1.967612993414954,-0.22755321593133326
60,2.5255853249262814,0.016631131359698632,-0.048199496312265666,-1.9931174528740836,-0.23035047528944935
61,2.5900870818013146,0.005277543555914463,-0.05017403304189064,-2.019609184066482,-0.23331227930084608
62,2.651462497801986,0.028478353753884432,-0.04968039886031314,-2.0444554683261433,-0.23726135129241993
63,2.7052688440628505,0.022883832024418627,-0.05033857776896049,-2.068479030018123,-0.23956497660843534
64,2.750847932605086,0.024693824340147344,-0.05313583811977769,-2.0928316837219927,-0.243020414565417
65,2.7903388490320173,0.022225653002530578,-0.052971293393748384,-2.1158679797737645,-0.24532403985876228
66,2.8235770439177834,0.01350478106344015,-0.05313583811977769,-2.1357779229617235,-0.24746312048023256
67,2.8527016060914487,-0.002456059551383394,-0.050832211949802183,-2.155687867657708,-0.24910856710686663
